CaseID,Prefix length,Groud truth,Predicted,Confidence,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
3410,2,£,§,73.0,0.0,0.0,0.0,414404,62704.26867201081,,351699.7313279892,351699.7313279892
3411,2,§,§,66.0,1.0,1.0,1.0,113980,24348.074237918063,,89631.92576208194,89631.92576208194
3412,2,§,§,66.0,1.0,1.0,1.0,84354,27130.738502094613,,57223.26149790539,57223.26149790539
3413,2,ª,§,63.0,0.0,0.0,0.0,248907,29016.12448156893,,219890.87551843107,219890.87551843107
3414,2,§,§,63.0,1.0,1.0,1.0,17,36157.65442036408,,36140.65442036408,36140.65442036408
3415,2,ª,§,64.0,0.0,0.0,0.0,66,24214.185715991385,,24148.185715991385,24148.185715991385
3417,2,§,§,64.0,1.0,1.0,1.0,3353,24234.49347492448,,20881.49347492448,20881.49347492448
3420,2,§,§,68.0,1.0,1.0,1.0,151728,34089.09474962016,,117638.90525037984,117638.90525037984
3421,2,§,§,77.0,1.0,1.0,1.0,415,42041.310173593505,,41626.310173593505,41626.310173593505
3422,2,§,§,64.0,1.0,1.0,1.0,174512,31222.267136922477,,143289.73286307752,143289.73286307752
3423,2,ª,§,64.0,0.0,0.0,0.0,443,28108.059811560135,,27665.059811560135,27665.059811560135
3424,2,ª,§,64.0,0.0,0.0,0.0,353649,42845.60931409134,,310803.3906859087,310803.3906859087
3425,2,§,§,60.0,1.0,1.0,1.0,288,37916.2878009416,,37628.2878009416,37628.2878009416
3426,2,§,§,73.0,1.0,1.0,1.0,965205,21436.018921912066,,943768.9810780879,943768.9810780879
3427,2,§,§,65.0,1.0,1.0,1.0,3502,27706.238672915097,,24204.238672915097,24204.238672915097
3428,2,§,§,61.0,1.0,1.0,1.0,1820327,36661.51564401736,,1783665.4843559826,1783665.4843559826
3429,2,§,§,65.0,1.0,1.0,1.0,175582,24047.875180421775,,151534.12481957822,151534.12481957822
3430,2,§,§,66.0,1.0,1.0,1.0,196536,31068.451145288258,,165467.54885471176,165467.54885471176
3431,2,©,©,90.0,1.0,1.0,1.0,1194,16257.647252102779,,15063.647252102779,15063.647252102779
3432,2,ª,§,59.0,0.0,0.0,0.0,244843,36282.093855045954,,208560.90614495403,208560.90614495403
3433,2,©,©,87.0,1.0,1.0,1.0,7,41161.53776481131,,41154.53776481131,41154.53776481131
3434,2,ª,§,64.0,0.0,0.0,0.0,731,31206.30756099394,,30475.30756099394,30475.30756099394
3435,2,©,©,91.0,1.0,1.0,1.0,175809,20030.85966215589,,155778.14033784412,155778.14033784412
3437,2,§,§,74.0,1.0,1.0,1.0,234521,75675.87758363881,,158845.12241636118,158845.12241636118
3438,2,§,§,67.0,1.0,1.0,1.0,693932,37495.39877195422,,656436.6012280458,656436.6012280458
3441,2,§,§,78.0,1.0,1.0,1.0,15,26527.67836252317,,26512.67836252317,26512.67836252317
3445,2,§,§,63.0,1.0,1.0,1.0,71860,28654.63600103554,,43205.36399896446,43205.36399896446
3446,2,§,§,72.0,1.0,1.0,1.0,150491,47641.92388488274,,102849.07611511726,102849.07611511726
3447,2,§,§,63.0,1.0,1.0,1.0,90634,30145.44833735344,,60488.55166264656,60488.55166264656
3450,2,ª,§,65.0,0.0,0.0,0.0,21338,30660.58623655449,,9322.586236554489,9322.586236554489
3451,2,©,©,87.0,1.0,1.0,1.0,3719,21945.337767384935,,18226.337767384935,18226.337767384935
3452,2,§,§,63.0,1.0,1.0,1.0,7,40350.8051363407,,40343.8051363407,40343.8051363407
3453,2,©,©,89.0,1.0,1.0,1.0,38,23056.725171845268,,23018.725171845268,23018.725171845268
3455,2,§,§,66.0,1.0,1.0,1.0,106,35634.18158706251,,35528.18158706251,35528.18158706251
3456,2,¢,©,93.0,0.0,0.0,0.0,5,39351.19133533104,,39346.19133533104,39346.19133533104
3457,2,ª,§,73.0,0.0,0.0,0.0,1984282,58769.14262412815,,1925512.8573758719,1925512.8573758719
3459,2,©,©,87.0,1.0,1.0,1.0,230558,29537.196149843057,,201020.80385015695,201020.80385015695
3460,2,§,§,78.0,1.0,1.0,1.0,27,24300.481512773153,,24273.481512773153,24273.481512773153
3461,2,§,§,64.0,1.0,1.0,1.0,12202,41272.03535648038,,29070.03535648038,29070.03535648038
3463,2,§,§,63.0,1.0,1.0,1.0,2982,42114.9134246117,,39132.9134246117,39132.9134246117
3464,2,ª,§,64.0,0.0,0.0,0.0,95101,27437.98705325134,,67663.01294674865,67663.01294674865
3466,2,§,§,63.0,1.0,1.0,1.0,9460,29683.46921468947,,20223.46921468947,20223.46921468947
3467,2,§,§,61.0,1.0,1.0,1.0,108024,37179.22442409859,,70844.77557590141,70844.77557590141
3468,2,©,©,89.0,1.0,1.0,1.0,787,22859.1979194757,,22072.1979194757,22072.1979194757
3469,2,§,§,65.0,1.0,1.0,1.0,704718,27033.428460759562,,677684.5715392404,677684.5715392404
3470,2,§,§,61.0,1.0,1.0,1.0,46,43848.75886203279,,43802.75886203279,43802.75886203279
3471,2,§,§,60.0,1.0,1.0,1.0,482,36285.14245462269,,35803.14245462269,35803.14245462269
3472,2,ª,§,61.0,0.0,0.0,0.0,185090,40769.32442916225,,144320.67557083775,144320.67557083775
3473,2,§,§,64.0,1.0,1.0,1.0,474,41650.94799789361,,41176.94799789361,41176.94799789361
3474,2,§,§,64.0,1.0,1.0,1.0,1778,41270.89134591756,,39492.89134591756,39492.89134591756
3476,2,©,©,89.0,1.0,1.0,1.0,12,26906.757576902965,,26894.757576902965,26894.757576902965
3477,2,§,§,65.0,1.0,1.0,1.0,1985,31653.238544716234,,29668.238544716234,29668.238544716234
3478,2,§,,84.0,0.0,0.0,0.0,0,0.0,,0.0,0.0
3479,2,ª,§,68.0,0.0,0.0,0.0,412782,50809.04798454772,,361972.95201545226,361972.95201545226
3481,2,©,©,86.0,1.0,1.0,1.0,10,19145.46463003062,,19135.46463003062,19135.46463003062
3482,2,©,©,90.0,1.0,1.0,1.0,1138161,27368.416125178454,,1110792.5838748217,1110792.5838748217
3483,2,§,§,64.0,1.0,1.0,1.0,9004,24464.958174267478,,15460.958174267478,15460.958174267478
3485,2,§,§,65.0,1.0,1.0,1.0,1532,35398.45255339885,,33866.45255339885,33866.45255339885
3486,2,ª,§,61.0,0.0,0.0,0.0,178776,36639.59087015413,,142136.40912984588,142136.40912984588
3488,2,§,§,65.0,1.0,1.0,1.0,123,41725.02582472221,,41602.02582472221,41602.02582472221
3489,2,ª,§,65.0,0.0,0.0,0.0,12,24028.129998111606,,24016.129998111606,24016.129998111606
3490,2,ª,§,66.0,0.0,0.0,0.0,21,41781.76120571118,,41760.76120571118,41760.76120571118
3492,2,§,§,67.0,1.0,1.0,1.0,1624,57996.43891821274,,56372.43891821274,56372.43891821274
3493,2,§,§,65.0,1.0,1.0,1.0,3153,30683.60787768811,,27530.60787768811,27530.60787768811
3494,2,§,§,61.0,1.0,1.0,1.0,10609,37211.476721888794,,26602.476721888794,26602.476721888794
3495,2,§,§,66.0,1.0,1.0,1.0,89678,30846.541382077095,,58831.45861792291,58831.45861792291
3496,2,§,§,64.0,1.0,1.0,1.0,446084,46448.01686136378,,399635.9831386362,399635.9831386362
3497,2,§,§,65.0,1.0,1.0,1.0,270413,49582.68123275189,,220830.3187672481,220830.3187672481
3499,2,§,§,67.0,1.0,1.0,1.0,92270,42417.48536115999,,49852.51463884001,49852.51463884001
3500,2,§,§,63.0,1.0,1.0,1.0,1544,28354.2200843941,,26810.2200843941,26810.2200843941
3501,2,§,§,64.0,1.0,1.0,1.0,13405,30844.64936460782,,17439.64936460782,17439.64936460782
3502,2,§,,75.0,0.0,0.0,0.0,1,0.0,,1.0,1.0
3503,2,§,§,73.0,1.0,1.0,1.0,402652,62877.14626821506,,339774.85373178497,339774.85373178497
3504,2,©,©,90.0,1.0,1.0,1.0,7,42135.05932490747,,42128.05932490747,42128.05932490747
3505,2,§,§,76.0,1.0,1.0,1.0,28,25656.71860653807,,25628.71860653807,25628.71860653807
3506,2,ª,§,64.0,0.0,0.0,0.0,1127960,27176.285208348327,,1100783.7147916516,1100783.7147916516
3507,2,§,§,64.0,1.0,1.0,1.0,2359,50917.65984451983,,48558.65984451983,48558.65984451983
3508,2,§,§,65.0,1.0,1.0,1.0,3215534,30654.853612195755,,3184879.1463878043,3184879.1463878043
3509,2,©,§,64.0,0.0,0.0,0.0,426713,41240.9679267731,,385472.0320732269,385472.0320732269
3510,2,©,©,88.0,1.0,1.0,1.0,9,20829.119746894245,,20820.119746894245,20820.119746894245
3511,2,§,§,64.0,1.0,1.0,1.0,178414,24562.261929830205,,153851.73807016978,153851.73807016978
3512,2,§,§,61.0,1.0,1.0,1.0,501136,43340.39388250996,,457795.60611749004,457795.60611749004
3513,2,§,§,61.0,1.0,1.0,1.0,1813645,44152.19509227551,,1769492.8049077245,1769492.8049077245
3514,2,£,§,63.0,0.0,0.0,0.0,58,30739.262105837493,,30681.262105837493,30681.262105837493
3515,2,§,§,65.0,1.0,1.0,1.0,1212994,46412.778821720065,,1166581.22117828,1166581.22117828
3518,2,§,§,67.0,1.0,1.0,1.0,247077,59092.82218413766,,187984.17781586235,187984.17781586235
3520,2,§,§,62.0,1.0,1.0,1.0,72325,32445.943578163984,,39879.056421836016,39879.056421836016
3521,2,§,§,64.0,1.0,1.0,1.0,24,35971.24984212037,,35947.24984212037,35947.24984212037
3522,2,§,§,66.0,1.0,1.0,1.0,14,30751.77707853293,,30737.77707853293,30737.77707853293
3523,2,©,©,91.0,1.0,1.0,1.0,110555,24801.36956611757,,85753.63043388243,85753.63043388243
3524,2,§,§,64.0,1.0,1.0,1.0,23404,35462.93200588996,,12058.932005889961,12058.932005889961
3525,2,ª,§,60.0,0.0,0.0,0.0,623162,38594.406347824064,,584567.593652176,584567.593652176
3526,2,ª,§,65.0,0.0,0.0,0.0,705719,26987.4354646709,,678731.5645353291,678731.5645353291
3527,2,§,§,74.0,1.0,1.0,1.0,1060,25611.426474063443,,24551.426474063443,24551.426474063443
3528,2,§,§,64.0,1.0,1.0,1.0,25,27695.58428882732,,27670.58428882732,27670.58428882732
3531,2,ª,§,63.0,0.0,0.0,0.0,536738,29997.883546294615,,506740.11645370536,506740.11645370536
3533,2,¢,©,89.0,0.0,0.0,0.0,587685,21352.17143345017,,566332.8285665498,566332.8285665498
3534,2,§,§,65.0,1.0,1.0,1.0,429289,35358.35561174932,,393930.64438825066,393930.64438825066
3536,2,§,§,65.0,1.0,1.0,1.0,3029,24036.787078043697,,21007.787078043697,21007.787078043697
3538,2,§,§,62.0,1.0,1.0,1.0,15287,50327.501252641705,,35040.501252641705,35040.501252641705
3541,2,©,©,85.0,1.0,1.0,1.0,6,17379.654468903114,,17373.654468903114,17373.654468903114
3544,2,§,§,61.0,1.0,1.0,1.0,1029597,54626.5672322638,,974970.4327677363,974970.4327677363
3545,2,ª,§,66.0,0.0,0.0,0.0,603421,57680.459429299124,,545740.5405707009,545740.5405707009
3547,2,§,§,65.0,1.0,1.0,1.0,11998,27405.32618026013,,15407.32618026013,15407.32618026013
3548,2,§,§,65.0,1.0,1.0,1.0,148,26942.627336665155,,26794.627336665155,26794.627336665155
3549,2,ª,§,64.0,0.0,0.0,0.0,214,35656.80408165361,,35442.80408165361,35442.80408165361
3550,2,§,§,64.0,1.0,1.0,1.0,4313,33721.28278212965,,29408.282782129652,29408.282782129652
3553,2,¢,©,88.0,0.0,0.0,0.0,73174,23934.77056468167,,49239.22943531833,49239.22943531833
3554,2,§,§,66.0,1.0,1.0,1.0,648,35601.10899598413,,34953.10899598413,34953.10899598413
3555,2,ª,§,64.0,0.0,0.0,0.0,258739,41284.33661291683,,217454.66338708316,217454.66338708316
3556,2,§,§,64.0,1.0,1.0,1.0,36,31597.99289176786,,31561.99289176786,31561.99289176786
3557,2,§,§,74.0,1.0,1.0,1.0,1704687,78197.11343400841,,1626489.8865659917,1626489.8865659917
3558,2,§,§,62.0,1.0,1.0,1.0,329134,36697.66512064793,,292436.33487935207,292436.33487935207
3559,2,§,§,62.0,1.0,1.0,1.0,530188,30974.764851697517,,499213.2351483025,499213.2351483025
3560,2,§,§,67.0,1.0,1.0,1.0,404,39201.112235342945,,38797.112235342945,38797.112235342945
3561,2,ª,§,62.0,0.0,0.0,0.0,667510,37140.46949484006,,630369.53050516,630369.53050516
3564,2,§,§,62.0,1.0,1.0,1.0,261007,59490.83100186869,,201516.1689981313,201516.1689981313
3566,2,§,§,65.0,1.0,1.0,1.0,2925933,46819.01571542213,,2879113.984284578,2879113.984284578
3568,2,ª,§,72.0,0.0,0.0,0.0,2338368,37136.864604412716,,2301231.1353955874,2301231.1353955874
3570,2,§,§,64.0,1.0,1.0,1.0,3341,56609.22553843923,,53268.22553843923,53268.22553843923
3571,2,ª,©,90.0,0.0,0.0,0.0,482,26948.08652992783,,26466.08652992783,26466.08652992783
3574,2,§,§,64.0,1.0,1.0,1.0,814,39398.875204174634,,38584.875204174634,38584.875204174634
3575,2,§,§,65.0,1.0,1.0,1.0,615572,27029.911571144745,,588542.0884288553,588542.0884288553
3576,2,§,§,66.0,1.0,1.0,1.0,3252,31070.182875563292,,27818.182875563292,27818.182875563292
3577,2,§,§,64.0,1.0,1.0,1.0,15316,39120.90578049925,,23804.905780499248,23804.905780499248
3578,2,©,§,65.0,0.0,0.0,0.0,1221407,41233.02585344276,,1180173.9741465573,1180173.9741465573
3579,2,§,§,66.0,1.0,1.0,1.0,1397,41912.34183995279,,40515.34183995279,40515.34183995279
3580,2,§,§,66.0,1.0,1.0,1.0,15466,59220.083930592635,,43754.083930592635,43754.083930592635
3581,2,§,§,64.0,1.0,1.0,1.0,1349,24224.3953816873,,22875.3953816873,22875.3953816873
3584,2,§,§,73.0,1.0,1.0,1.0,1297594,65184.42700024847,,1232409.5729997514,1232409.5729997514
3585,2,§,§,65.0,1.0,1.0,1.0,1730850,35403.73260215031,,1695446.2673978496,1695446.2673978496
3586,2,ª,§,66.0,0.0,0.0,0.0,24193,30827.250346817276,,6634.250346817276,6634.250346817276
3587,2,§,§,62.0,1.0,1.0,1.0,87476,31521.72133039847,,55954.278669601525,55954.278669601525
3588,2,§,§,65.0,1.0,1.0,1.0,891,41387.423279016875,,40496.423279016875,40496.423279016875
3589,2,§,§,67.0,1.0,1.0,1.0,2685,70018.92135213081,,67333.92135213081,67333.92135213081
3590,2,©,©,90.0,1.0,1.0,1.0,178293,34259.19403445756,,144033.80596554244,144033.80596554244
3591,2,§,§,66.0,1.0,1.0,1.0,6174,35671.29592974468,,29497.29592974468,29497.29592974468
3593,2,§,§,60.0,1.0,1.0,1.0,1131121,441836.5915421639,,689284.4084578361,689284.4084578361
3594,2,§,§,79.0,1.0,1.0,1.0,377828,11753.003517208213,,366074.9964827918,366074.9964827918
3595,2,©,©,85.0,1.0,1.0,1.0,1006,252915.3409187865,,251909.3409187865,251909.3409187865
3596,2,§,§,64.0,1.0,1.0,1.0,1522,27631.393981863068,,26109.393981863068,26109.393981863068
3597,2,§,§,73.0,1.0,1.0,1.0,68323,56895.077320607874,,11427.922679392126,11427.922679392126
3598,2,§,§,64.0,1.0,1.0,1.0,165479,31284.219708939676,,134194.78029106034,134194.78029106034
3602,2,§,§,61.0,1.0,1.0,1.0,203,44438.54030757153,,44235.54030757153,44235.54030757153
3603,2,§,§,68.0,1.0,1.0,1.0,13,34019.1781040695,,34006.1781040695,34006.1781040695
3604,2,ª,§,64.0,0.0,0.0,0.0,77203,24122.943016391277,,53080.05698360872,53080.05698360872
3605,2,¢,©,90.0,0.0,0.0,0.0,84915,24494.548447478817,,60420.45155252118,60420.45155252118
3606,2,¢,©,84.0,0.0,0.0,0.0,1,23767.278303915304,,23766.278303915304,23766.278303915304
3607,2,§,§,75.0,1.0,1.0,1.0,224,30915.684877632008,,30691.684877632008,30691.684877632008
3608,2,§,§,74.0,1.0,1.0,1.0,7,50350.46317893826,,50343.46317893826,50343.46317893826
3609,2,§,§,64.0,1.0,1.0,1.0,187,35827.569658357264,,35640.569658357264,35640.569658357264
3610,2,©,©,90.0,1.0,1.0,1.0,1981,20303.255177223702,,18322.255177223702,18322.255177223702
3611,2,©,©,89.0,1.0,1.0,1.0,2657,17638.890719612362,,14981.890719612362,14981.890719612362
3612,2,§,§,66.0,1.0,1.0,1.0,345046,35705.54710313366,,309340.45289686637,309340.45289686637
3615,2,©,©,85.0,1.0,1.0,1.0,45,16309.292728953054,,16264.292728953054,16264.292728953054
3616,2,£,§,67.0,0.0,0.0,0.0,77406,75834.56190593733,,1571.4380940626725,1571.4380940626725
3618,2,§,§,65.0,1.0,1.0,1.0,88520,26971.664461912056,,61548.335538087944,61548.335538087944
3619,2,§,§,73.0,1.0,1.0,1.0,330442,59496.52591159348,,270945.47408840654,270945.47408840654
3621,2,©,©,87.0,1.0,1.0,1.0,166,21777.82193497236,,21611.82193497236,21611.82193497236
3623,2,§,,79.0,0.0,0.0,0.0,1,1108.3906625052591,,1107.3906625052591,1107.3906625052591
3624,2,©,©,90.0,1.0,1.0,1.0,82302,23816.23189876818,,58485.76810123182,58485.76810123182
3625,2,©,©,90.0,1.0,1.0,1.0,1559254,24622.932204293476,,1534631.0677957064,1534631.0677957064
3626,2,§,§,64.0,1.0,1.0,1.0,776351,31033.04653267798,,745317.953467322,745317.953467322
3627,2,§,§,66.0,1.0,1.0,1.0,4570,42008.90387438138,,37438.90387438138,37438.90387438138
3628,2,§,§,64.0,1.0,1.0,1.0,14203,27334.91295869594,,13131.912958695939,13131.912958695939
3629,2,§,§,67.0,1.0,1.0,1.0,164889,32072.455558265654,,132816.54444173435,132816.54444173435
3630,2,ª,§,69.0,0.0,0.0,0.0,326,81921.5969655692,,81595.5969655692,81595.5969655692
3631,2,§,§,66.0,1.0,1.0,1.0,66,64912.71820580697,,64846.71820580697,64846.71820580697
3632,2,§,§,74.0,1.0,1.0,1.0,512520,51189.61378408194,,461330.38621591806,461330.38621591806
3633,2,§,§,65.0,1.0,1.0,1.0,3777,42082.4159817009,,38305.4159817009,38305.4159817009
3635,2,§,§,66.0,1.0,1.0,1.0,89664,27258.16996440231,,62405.83003559769,62405.83003559769
3636,2,§,§,64.0,1.0,1.0,1.0,4329,27491.849836288613,,23162.849836288613,23162.849836288613
3637,2,ª,§,62.0,0.0,0.0,0.0,6868,44709.28423596142,,37841.28423596142,37841.28423596142
3638,2,§,§,64.0,1.0,1.0,1.0,71971,35891.53682040404,,36079.46317959596,36079.46317959596
3639,2,§,§,65.0,1.0,1.0,1.0,10,41245.04425012467,,41235.04425012467,41235.04425012467
3640,2,§,§,63.0,1.0,1.0,1.0,71893,28188.970272904025,,43704.02972709597,43704.02972709597
3642,2,ª,§,64.0,0.0,0.0,0.0,2065612,41475.332947842624,,2024136.6670521575,2024136.6670521575
3644,2,§,§,78.0,1.0,1.0,1.0,775,25146.83247011303,,24371.83247011303,24371.83247011303
3646,2,©,§,64.0,0.0,0.0,0.0,10416,24654.92992830459,,14238.929928304591,14238.929928304591
3647,2,§,§,65.0,1.0,1.0,1.0,342265,35424.752224799005,,306840.247775201,306840.247775201
3648,2,§,§,64.0,1.0,1.0,1.0,2548,27178.818374594568,,24630.818374594568,24630.818374594568
3649,2,§,§,63.0,1.0,1.0,1.0,62383,36371.65982487885,,26011.34017512115,26011.34017512115
3650,2,ª,§,61.0,0.0,0.0,0.0,2262,49750.54906841456,,47488.54906841456,47488.54906841456
3651,2,§,§,65.0,1.0,1.0,1.0,9563,30739.645537949204,,21176.645537949204,21176.645537949204
3652,2,§,§,65.0,1.0,1.0,1.0,5937,35390.17419124923,,29453.17419124923,29453.17419124923
3654,2,§,§,64.0,1.0,1.0,1.0,234047,42118.05631077329,,191928.9436892267,191928.9436892267
3655,2,§,§,63.0,1.0,1.0,1.0,160274,29044.555029786647,,131229.44497021334,131229.44497021334
3657,2,§,§,63.0,1.0,1.0,1.0,1727662,34187.96994826368,,1693474.0300517364,1693474.0300517364
3658,2,ª,§,65.0,0.0,0.0,0.0,6291,46651.933601299854,,40360.933601299854,40360.933601299854
3659,2,§,§,62.0,1.0,1.0,1.0,434536,37509.63604626621,,397026.3639537338,397026.3639537338
3660,2,§,§,63.0,1.0,1.0,1.0,341799,41475.68809397888,,300323.3119060211,300323.3119060211
3661,2,§,§,65.0,1.0,1.0,1.0,519639,27054.5832275132,,492584.4167724868,492584.4167724868
3664,2,§,§,60.0,1.0,1.0,1.0,200,42981.19970887453,,42781.19970887453,42781.19970887453
3665,2,ª,§,65.0,0.0,0.0,0.0,336569,41489.54193617916,,295079.45806382084,295079.45806382084
3667,2,§,§,64.0,1.0,1.0,1.0,686846,35638.31133947883,,651207.6886605212,651207.6886605212
3668,2,§,§,63.0,1.0,1.0,1.0,68101,28623.115995720982,,39477.88400427902,39477.88400427902
3671,2,§,§,65.0,1.0,1.0,1.0,609,40467.66392960082,,39858.66392960082,39858.66392960082
3672,2,§,§,63.0,1.0,1.0,1.0,4963,36023.90261398543,,31060.902613985432,31060.902613985432
3675,2,§,§,62.0,1.0,1.0,1.0,241420,46690.87396084191,,194729.1260391581,194729.1260391581
3679,2,§,§,65.0,1.0,1.0,1.0,528614,26940.688175903455,,501673.31182409654,501673.31182409654
3680,2,§,§,61.0,1.0,1.0,1.0,1264,38362.70963710572,,37098.70963710572,37098.70963710572
3681,2,§,§,62.0,1.0,1.0,1.0,753604,29254.201251195293,,724349.7987488047,724349.7987488047
3682,2,§,§,72.0,1.0,1.0,1.0,26,48963.68351745504,,48937.68351745504,48937.68351745504
3683,2,§,§,66.0,1.0,1.0,1.0,8896,30733.96948554138,,21837.96948554138,21837.96948554138
3684,2,§,§,62.0,1.0,1.0,1.0,350,37287.836284070705,,36937.836284070705,36937.836284070705
3685,2,©,©,86.0,1.0,1.0,1.0,233732,358905.6315427118,,125173.63154271181,125173.63154271181
3686,2,§,§,66.0,1.0,1.0,1.0,1245,27220.147327619434,,25975.147327619434,25975.147327619434
3687,2,ª,§,63.0,0.0,0.0,0.0,11,31594.975721052735,,31583.975721052735,31583.975721052735
3689,2,ª,§,62.0,0.0,0.0,0.0,1299757,40949.31751963632,,1258807.6824803636,1258807.6824803636
3690,2,©,©,90.0,1.0,1.0,1.0,250387,29342.657782213155,,221044.34221778685,221044.34221778685
3691,2,©,©,91.0,1.0,1.0,1.0,58,32962.759778575324,,32904.759778575324,32904.759778575324
3693,2,§,§,65.0,1.0,1.0,1.0,1873,35419.17045897603,,33546.17045897603,33546.17045897603
3695,2,§,§,61.0,1.0,1.0,1.0,17,41677.304241244674,,41660.304241244674,41660.304241244674
3697,2,ª,§,74.0,0.0,0.0,0.0,612621,50544.59297136715,,562076.4070286328,562076.4070286328
3698,2,§,§,69.0,1.0,1.0,1.0,928705,495519.40034628176,,433185.59965371824,433185.59965371824
3699,2,§,§,65.0,1.0,1.0,1.0,711312,53596.27886231705,,657715.7211376829,657715.7211376829
3700,2,§,§,64.0,1.0,1.0,1.0,434474,35936.31980532049,,398537.68019467953,398537.68019467953
3701,2,§,§,64.0,1.0,1.0,1.0,10748,27129.02877202271,,16381.02877202271,16381.02877202271
3702,2,§,©,91.0,0.0,0.0,0.0,98339,21062.32975729939,,77276.67024270061,77276.67024270061
3703,2,§,§,71.0,1.0,1.0,1.0,97704,47883.894690463305,,49820.105309536695,49820.105309536695
3706,2,§,§,63.0,1.0,1.0,1.0,3385,25823.851006838933,,22438.851006838933,22438.851006838933
3707,2,§,§,63.0,1.0,1.0,1.0,59192,32092.81517482041,,27099.18482517959,27099.18482517959
3709,2,§,§,65.0,1.0,1.0,1.0,952,30783.633372666776,,29831.633372666776,29831.633372666776
3710,2,©,©,90.0,1.0,1.0,1.0,1017675,28764.850732950064,,988910.14926705,988910.14926705
3711,2,§,§,66.0,1.0,1.0,1.0,13,24257.665974593856,,24244.665974593856,24244.665974593856
3712,2,§,§,64.0,1.0,1.0,1.0,79,30093.430428493015,,30014.430428493015,30014.430428493015
