CaseID,Prefix length,Groud truth,Predicted,Confidence,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
202379,2,¦,¦,98.0,1.0,1.0,1.0,122,487655.2238124557,,487533.2238124557,487533.2238124557
202382,2,¤,¤,52.0,1.0,1.0,1.0,63587,6833.021613890866,,56753.978386109135,56753.978386109135
202385,2,¤,¤,88.0,1.0,1.0,1.0,474250,78914.10634465868,,395335.89365534135,395335.89365534135
202388,2,¤,¤,50.0,1.0,1.0,1.0,63610,6803.055225879771,,56806.94477412023,56806.94477412023
202397,2,¦,¦,69.0,1.0,1.0,1.0,954332,235301.90437325457,,719030.0956267454,719030.0956267454
202418,2,¤,¤,77.0,1.0,1.0,1.0,6526,7418.781498798893,,892.7814987988932,892.7814987988932
202421,2,¦,¤,78.0,0.0,0.0,0.0,669653,18467.23097884033,,651185.7690211596,651185.7690211596
202424,2,¦,¤,76.0,0.0,0.0,0.0,606253,7176.198224124019,,599076.801775876,599076.801775876
202439,2,¢,,46.0,0.0,0.0,0.0,4917,3299.1763850093835,,1617.8236149906165,1617.8236149906165
202442,2,¤,¤,76.0,1.0,1.0,1.0,264330,7175.235102690687,,257154.7648973093,257154.7648973093
202457,2,¤,¤,57.0,1.0,1.0,1.0,29459,8380.820399301167,,21078.179600698833,21078.179600698833
202479,2,¤,¤,78.0,1.0,1.0,1.0,257639,18451.378626468115,,239187.62137353187,239187.62137353187
202485,2,¤,¤,73.0,1.0,1.0,1.0,2809,14800.424095497805,,11991.424095497805,11991.424095497805
202494,2,¦,§,78.0,0.0,0.0,0.0,9528,317240.2981513894,,307712.2981513894,307712.2981513894
202518,2,§,¦,96.0,0.0,0.0,0.0,188,443960.08005683415,,443772.08005683415,443772.08005683415
202521,2,¦,¦,88.0,1.0,1.0,1.0,945419,197988.66946358522,,747430.3305364148,747430.3305364148
202524,2,¦,¦,96.0,1.0,1.0,1.0,16457,439997.15639914735,,423540.15639914735,423540.15639914735
202527,2,¢,,42.0,0.0,0.0,0.0,13,1942.181351848983,,1929.181351848983,1929.181351848983
202530,2,¤,¤,58.0,1.0,1.0,1.0,65341,14142.03467518426,,51198.96532481574,51198.96532481574
202533,2,¤,¤,59.0,1.0,1.0,1.0,251553,14359.486744653592,,237193.51325534642,237193.51325534642
202536,2,¦,¦,95.0,1.0,1.0,1.0,427791,435826.3237959496,,8035.323795949575,8035.323795949575
202539,2,¦,¦,48.0,1.0,1.0,1.0,601394,8975.698616803633,,592418.3013831964,592418.3013831964
202542,2,¦,¦,96.0,1.0,1.0,1.0,597428,437026.79593568225,,160401.20406431775,160401.20406431775
202545,2,¤,,40.0,0.0,0.0,0.0,6410,2335.765232220999,,4074.234767779001,4074.234767779001
202548,2,¤,¤,73.0,1.0,1.0,1.0,206414,14697.113661261748,,191716.88633873826,191716.88633873826
202551,2,¤,¤,50.0,1.0,1.0,1.0,814,7243.121460793429,,6429.121460793429,6429.121460793429
202563,2,¦,¤,72.0,0.0,0.0,0.0,338599,6983.139358274121,,331615.8606417259,331615.8606417259
202569,2,¦,¦,83.0,1.0,1.0,1.0,438024,167628.04374577888,,270395.95625422115,270395.95625422115
202572,2,¤,¤,76.0,1.0,1.0,1.0,51979,7959.059344312499,,44019.940655687504,44019.940655687504
202575,2,¦,§,90.0,0.0,0.0,0.0,113367,261220.17554621876,,147853.17554621876,147853.17554621876
202578,2,¤,¤,69.0,1.0,1.0,1.0,13908,6949.8079179380275,,6958.1920820619725,6958.1920820619725
202593,2,¦,¤,46.0,0.0,0.0,0.0,101,6563.308461279897,,6462.308461279897,6462.308461279897
202596,2,¦,¤,79.0,0.0,0.0,0.0,453971,10441.297336955644,,443529.7026630443,443529.7026630443
202599,2,¤,¤,75.0,1.0,1.0,1.0,2807,7070.55241616852,,4263.55241616852,4263.55241616852
202602,2,¦,¤,72.0,0.0,0.0,0.0,600571,16546.12475981911,,584024.8752401809,584024.8752401809
202605,2,¦,¤,45.0,0.0,0.0,0.0,2932,6502.028881302151,,3570.0288813021507,3570.0288813021507
202611,2,¤,,42.0,0.0,0.0,0.0,5616,1938.9748621989845,,3677.0251378010153,3677.0251378010153
202614,2,¤,¤,63.0,1.0,1.0,1.0,255445,7136.226727076819,,248308.7732729232,248308.7732729232
202617,2,¢,,42.0,0.0,0.0,0.0,871,1956.2405756989756,,1085.2405756989756,1085.2405756989756
202620,2,¤,¦,47.0,0.0,0.0,0.0,1977,9673.366556547711,,7696.366556547711,7696.366556547711
202632,2,¦,§,77.0,0.0,0.0,0.0,596,334327.10597244714,,333731.10597244714,333731.10597244714
202638,2,¦,¦,96.0,1.0,1.0,1.0,129,482334.31459428073,,482205.31459428073,482205.31459428073
202641,2,¦,¤,45.0,0.0,0.0,0.0,604320,6447.115299091069,,597872.8847009089,597872.8847009089
202647,2,¦,¤,64.0,0.0,0.0,0.0,883,7145.382253385147,,6262.382253385147,6262.382253385147
202650,2,¦,¦,97.0,1.0,1.0,1.0,673231,480875.47534223704,,192355.52465776296,192355.52465776296
202656,2,¦,¦,97.0,1.0,1.0,1.0,353,485355.9162501014,,485002.9162501014,485002.9162501014
202659,2,¤,¤,78.0,1.0,1.0,1.0,171566,16401.86404659141,,155164.13595340858,155164.13595340858
202668,2,¤,¤,65.0,1.0,1.0,1.0,305370,7176.797238674019,,298193.202761326,298193.202761326
202680,2,¤,¤,46.0,1.0,1.0,1.0,389,6458.375206579951,,6069.375206579951,6069.375206579951
202686,2,¦,¤,79.0,0.0,0.0,0.0,2826,9318.399539011787,,6492.399539011787,6492.399539011787
202701,2,¦,¦,98.0,1.0,1.0,1.0,668655,485798.48229410115,,182856.51770589885,182856.51770589885
202710,2,¤,¤,48.0,1.0,1.0,1.0,6088,6558.2168376048985,,470.2168376048985,470.2168376048985
202716,2,¤,¤,79.0,1.0,1.0,1.0,35622,10894.056416124851,,24727.94358387515,24727.94358387515
202719,2,¦,¤,78.0,0.0,0.0,0.0,448679,9661.380392856052,,439017.6196071439,439017.6196071439
202728,2,¤,¤,56.0,1.0,1.0,1.0,1182,6896.877347946388,,5714.877347946388,5714.877347946388
202731,2,¦,¦,98.0,1.0,1.0,1.0,612412,399274.0018001465,,213137.99819985352,213137.99819985352
202734,2,¤,¤,54.0,1.0,1.0,1.0,1128,6790.411320721444,,5662.411320721444,5662.411320721444
202737,2,¦,¤,73.0,0.0,0.0,0.0,610763,7241.134533446208,,603521.8654665538,603521.8654665538
202740,2,¤,¤,72.0,1.0,1.0,1.0,4963,7232.785523460101,,2269.785523460101,2269.785523460101
202743,2,¤,¤,71.0,1.0,1.0,1.0,65,7212.240890446223,,7147.240890446223,7147.240890446223
202755,2,¦,¦,92.0,1.0,1.0,1.0,1482,217063.1093548641,,215581.1093548641,215581.1093548641
202758,2,¤,¤,49.0,1.0,1.0,1.0,4610,6600.983735885432,,1990.983735885432,1990.983735885432
202767,2,¤,¤,64.0,1.0,1.0,1.0,1161,6960.733082001911,,5799.733082001911,5799.733082001911
202770,2,¤,¤,52.0,1.0,1.0,1.0,4009,9201.64064085907,,5192.64064085907,5192.64064085907
202785,2,¦,¦,99.0,1.0,1.0,1.0,288520,429552.6604027973,,141032.66040279728,141032.66040279728
202797,2,¦,¦,89.0,1.0,1.0,1.0,512293,235579.0014568544,,276713.9985431456,276713.9985431456
202800,2,¤,¤,78.0,1.0,1.0,1.0,16031,8646.416795053805,,7384.583204946195,7384.583204946195
202803,2,¤,¤,52.0,1.0,1.0,1.0,170382,6830.457205196423,,163551.54279480356,163551.54279480356
202809,2,¤,¤,48.0,1.0,1.0,1.0,5312,6527.316691618804,,1215.3166916188038,1215.3166916188038
202815,2,¤,¤,77.0,1.0,1.0,1.0,7602,9264.629174111815,,1662.6291741118148,1662.6291741118148
202818,2,¤,¤,79.0,1.0,1.0,1.0,4134,7468.133642001645,,3334.133642001645,3334.133642001645
202821,2,¦,¦,90.0,1.0,1.0,1.0,251194,251758.03209084593,,564.0320908459253,564.0320908459253
202824,2,¤,¤,77.0,1.0,1.0,1.0,86069,10497.070289713947,,75571.92971028606,75571.92971028606
202830,2,¤,¤,79.0,1.0,1.0,1.0,13156,7613.79792853768,,5542.20207146232,5542.20207146232
202836,2,¦,¦,97.0,1.0,1.0,1.0,436,208732.6257534018,,208296.6257534018,208296.6257534018
202842,2,¦,¦,99.0,1.0,1.0,1.0,149397,471464.0093008198,,322067.0093008198,322067.0093008198
202845,2,¦,¤,72.0,0.0,0.0,0.0,444810,7241.563239937875,,437568.4367600621,437568.4367600621
202854,2,¦,¦,97.0,1.0,1.0,1.0,156555,208090.2942296688,,51535.2942296688,51535.2942296688
202866,2,¤,¤,77.0,1.0,1.0,1.0,15483,6951.6734763241375,,8531.326523675863,8531.326523675863
202869,2,¤,¤,54.0,1.0,1.0,1.0,95,7594.500263721023,,7499.500263721023,7499.500263721023
202878,2,¤,¤,78.0,1.0,1.0,1.0,373,11073.886065213645,,10700.886065213645,10700.886065213645
202881,2,¤,¤,77.0,1.0,1.0,1.0,14417,10404.316997530663,,4012.683002469337,4012.683002469337
202884,2,¦,¤,53.0,0.0,0.0,0.0,3304,7673.223695512648,,4369.223695512648,4369.223695512648
202893,2,¤,¤,77.0,1.0,1.0,1.0,8536,10491.688946583394,,1955.6889465833938,1955.6889465833938
202896,2,¤,¤,53.0,1.0,1.0,1.0,36618,7719.95466066818,,28898.04533933182,28898.04533933182
202899,2,¦,¦,97.0,1.0,1.0,1.0,255656,208292.59671220204,,47363.40328779796,47363.40328779796
202905,2,¦,¦,93.0,1.0,1.0,1.0,346424,104869.33632384508,,241554.66367615492,241554.66367615492
202917,2,¤,¤,77.0,1.0,1.0,1.0,14189,6950.123085724138,,7238.876914275862,7238.876914275862
202920,2,¤,¤,77.0,1.0,1.0,1.0,9434,6951.974941163026,,2482.0250588369736,2482.0250588369736
202926,2,¤,¤,78.0,1.0,1.0,1.0,68185,11262.485600524658,,56922.514399475345,56922.514399475345
202935,2,¤,¤,77.0,1.0,1.0,1.0,17725,6927.297890779706,,10797.702109220294,10797.702109220294
202938,2,¦,¤,77.0,0.0,0.0,0.0,104,10229.50066956131,,10125.50066956131,10125.50066956131
202944,2,¤,¤,78.0,1.0,1.0,1.0,65706,7016.079285832437,,58689.920714167565,58689.920714167565
202947,2,¤,¤,77.0,1.0,1.0,1.0,1754,10696.536262172176,,8942.536262172176,8942.536262172176
202956,2,¦,¤,55.0,0.0,0.0,0.0,584,7508.598445148846,,6924.598445148846,6924.598445148846
202959,2,¤,¤,77.0,1.0,1.0,1.0,1721,10443.900896927864,,8722.900896927864,8722.900896927864
202968,2,¦,¦,96.0,1.0,1.0,1.0,115816,335233.6929606689,,219417.69296066888,219417.69296066888
202974,2,¤,¤,77.0,1.0,1.0,1.0,21183,6923.966117040819,,14259.033882959182,14259.033882959182
202977,2,¦,¤,77.0,0.0,0.0,0.0,592435,10352.284949364022,,582082.715050636,582082.715050636
202983,2,¤,¤,77.0,1.0,1.0,1.0,4250,6950.514598501915,,2700.5145985019153,2700.5145985019153
202989,2,¤,¤,57.0,1.0,1.0,1.0,104,6515.735743652143,,6411.735743652143,6411.735743652143
202992,2,¤,¤,77.0,1.0,1.0,1.0,10829,10289.182877405723,,539.817122594277,539.817122594277
202995,2,¦,¤,77.0,0.0,0.0,0.0,92,6927.998698651928,,6835.998698651928,6835.998698651928
202998,2,¤,¤,76.0,1.0,1.0,1.0,244643,71635.06162894027,,173007.93837105972,173007.93837105972
203001,2,¦,¤,61.0,0.0,0.0,0.0,446287,7314.61756670728,,438972.38243329275,438972.38243329275
203010,2,¦,¤,77.0,0.0,0.0,0.0,431273,10399.04136285011,,420873.9586371499,420873.9586371499
203013,2,¦,¦,96.0,1.0,1.0,1.0,450835,341686.9197742211,,109148.08022577892,109148.08022577892
203016,2,¤,¤,53.0,1.0,1.0,1.0,3690,7584.659590051584,,3894.659590051584,3894.659590051584
203019,2,¤,¤,77.0,1.0,1.0,1.0,72516,10620.075774236106,,61895.9242257639,61895.9242257639
203025,2,¦,¤,77.0,0.0,0.0,0.0,435182,9727.219139131017,,425454.780860869,425454.780860869
203034,2,¤,¤,63.0,1.0,1.0,1.0,931,7213.834347451778,,6282.834347451778,6282.834347451778
203037,2,¦,¤,54.0,0.0,0.0,0.0,195,7507.020648654402,,7312.020648654402,7312.020648654402
203055,2,¦,¤,57.0,0.0,0.0,0.0,445964,7337.804910971157,,438626.19508902886,438626.19508902886
203058,2,¤,¤,77.0,1.0,1.0,1.0,1890511,10043.140587339185,,1880467.8594126608,1880467.8594126608
203061,2,¤,¤,59.0,1.0,1.0,1.0,294,7242.107442698985,,6948.107442698985,6948.107442698985
203064,2,¤,¤,40.0,1.0,1.0,1.0,12316,1850.0153288323645,,10465.984671167636,10465.984671167636
203067,2,¦,¤,62.0,0.0,0.0,0.0,52,7197.77840843512,,7145.77840843512,7145.77840843512
203070,2,¦,§,93.0,0.0,0.0,0.0,146,343933.5140561754,,343787.5140561754,343787.5140561754
203076,2,¤,¤,55.0,1.0,1.0,1.0,21346,6465.185571349392,,14880.814428650607,14880.814428650607
203079,2,¤,¤,40.0,1.0,1.0,1.0,12552,1845.258448582367,,10706.741551417634,10706.741551417634
203082,2,¦,§,92.0,0.0,0.0,0.0,158,343386.4297610202,,343228.4297610202,343228.4297610202
203100,2,¢,¤,40.0,0.0,0.0,0.0,142,1837.6043737768155,,1695.6043737768155,1695.6043737768155
203122,2,¦,§,84.0,0.0,0.0,0.0,5459,261139.5552350188,,255680.5552350188,255680.5552350188
203128,2,¤,¤,59.0,1.0,1.0,1.0,480,7184.335817210127,,6704.335817210127,6704.335817210127
203134,2,¤,¤,77.0,1.0,1.0,1.0,805,10003.364846680872,,9198.364846680872,9198.364846680872
203137,2,¦,¤,75.0,0.0,0.0,0.0,417,9402.4632050923,,8985.4632050923,8985.4632050923
203143,2,¤,¤,76.0,1.0,1.0,1.0,68943,9836.973873689292,,59106.02612631071,59106.02612631071
203146,2,¤,¤,76.0,1.0,1.0,1.0,61417,9798.186702794868,,51618.81329720513,51618.81329720513
203149,2,¦,¤,55.0,0.0,0.0,0.0,310,6456.795452521619,,6146.795452521619,6146.795452521619
203152,2,§,¦,97.0,0.0,0.0,0.0,629,347151.71776848484,,346522.71776848484,346522.71776848484
203155,2,¦,¤,50.0,0.0,0.0,0.0,434699,8058.096416579114,,426640.9035834209,426640.9035834209
203158,2,¤,¤,77.0,1.0,1.0,1.0,4387,9882.874831755935,,5495.874831755935,5495.874831755935
203161,2,¢,¤,40.0,0.0,0.0,0.0,36,1846.8049240545884,,1810.8049240545884,1810.8049240545884
203167,2,¤,¤,40.0,1.0,1.0,1.0,14969,1847.4626655212548,,13121.537334478746,13121.537334478746
203170,2,¢,¤,40.0,0.0,0.0,0.0,3078,1855.7079246212504,,1222.2920753787496,1222.2920753787496
203173,2,¦,¦,97.0,1.0,1.0,1.0,1209015,208383.2397505131,,1000631.7602494869,1000631.7602494869
203176,2,§,¦,96.0,0.0,0.0,0.0,591,335048.46043524676,,334457.46043524676,334457.46043524676
203179,2,¤,¤,77.0,1.0,1.0,1.0,14923,6957.21338212969,,7965.78661787031,7965.78661787031
203182,2,¢,¤,40.0,0.0,0.0,0.0,723,1867.7156215156886,,1144.7156215156886,1144.7156215156886
203185,2,¦,¦,96.0,1.0,1.0,1.0,254821,332632.4820651147,,77811.48206511472,77811.48206511472
203203,2,§,§,93.0,1.0,1.0,1.0,457283,344413.4147586641,,112869.58524133591,112869.58524133591
203206,2,¦,¤,77.0,0.0,0.0,0.0,65833,6943.314678518586,,58889.68532148141,58889.68532148141
203221,2,¤,¤,69.0,1.0,1.0,1.0,1202,9257.609350006263,,8055.609350006263,8055.609350006263
203227,2,¦,¤,77.0,0.0,0.0,0.0,45,8577.680854223287,,8532.680854223287,8532.680854223287
203230,2,¦,¤,50.0,0.0,0.0,0.0,139,8216.357626740142,,8077.357626740142,8077.357626740142
203236,2,¤,¤,73.0,1.0,1.0,1.0,70139,9477.843117761704,,60661.1568822383,60661.1568822383
203245,2,¦,¤,51.0,0.0,0.0,0.0,592361,8399.84400517338,,583961.1559948266,583961.1559948266
203248,2,¢,,39.0,0.0,0.0,0.0,238,1886.2694120545677,,1648.2694120545677,1648.2694120545677
203251,2,¦,¦,95.0,1.0,1.0,1.0,154702,310063.9942188154,,155361.9942188154,155361.9942188154
203254,2,¦,¦,98.0,1.0,1.0,1.0,363,442135.44258625736,,441772.44258625736,441772.44258625736
203257,2,¦,¦,98.0,1.0,1.0,1.0,433424,439074.1571952812,,5650.157195281179,5650.157195281179
203260,2,¤,¤,78.0,1.0,1.0,1.0,1755,9714.702475625469,,7959.702475625469,7959.702475625469
203263,2,¢,,39.0,0.0,0.0,0.0,131,1895.0236377656743,,1764.0236377656743,1764.0236377656743
203269,2,¤,,39.0,0.0,0.0,0.0,1361,1895.3485933712298,,534.3485933712298,534.3485933712298
203272,2,¤,¤,75.0,1.0,1.0,1.0,85462,7020.906638382435,,78441.09336161756,78441.09336161756
203275,2,¤,,39.0,0.0,0.0,0.0,4826,1888.8573115156776,,2937.142688484322,2937.142688484322
203278,2,£,,54.0,0.0,0.0,0.0,267,1650.94674184358,,1383.94674184358,1383.94674184358
203281,2,¦,¤,74.0,0.0,0.0,0.0,322,9544.075334378334,,9222.075334378334,9222.075334378334
203284,2,¦,¦,98.0,1.0,1.0,1.0,427748,431852.155891285,,4104.155891284987,4104.155891284987
203287,2,¦,¤,76.0,0.0,0.0,0.0,594775,8162.679267342947,,586612.3207326571,586612.3207326571
203290,2,¦,¤,76.0,0.0,0.0,0.0,265,8100.309324279091,,7835.309324279091,7835.309324279091
203293,2,¦,¦,97.0,1.0,1.0,1.0,159051,209859.869343179,,50808.86934317899,50808.86934317899
203296,2,¤,¤,60.0,1.0,1.0,1.0,815,8919.543939086996,,8104.543939086996,8104.543939086996
203305,2,¤,¤,74.0,1.0,1.0,1.0,450,6948.8076027908055,,6498.8076027908055,6498.8076027908055
203308,2,¦,¦,98.0,1.0,1.0,1.0,1077,431711.0546861739,,430634.0546861739,430634.0546861739
203311,2,¦,¦,98.0,1.0,1.0,1.0,426960,432379.66454755137,,5419.664547551365,5419.664547551365
203314,2,¦,¦,98.0,1.0,1.0,1.0,427334,431959.24246626266,,4625.242466262658,4625.242466262658
203317,2,¤,¤,72.0,1.0,1.0,1.0,69523,6890.11592227417,,62632.88407772583,62632.88407772583
203320,2,¤,¤,78.0,1.0,1.0,1.0,66775,11042.762756944217,,55732.23724305578,55732.23724305578
203329,2,¤,¤,95.0,1.0,1.0,1.0,597556,93800.82377150643,,503755.17622849357,503755.17622849357
203332,2,¤,¤,77.0,1.0,1.0,1.0,33143,7080.67302147407,,26062.32697852593,26062.32697852593
203338,2,¦,¤,78.0,0.0,0.0,0.0,579442,10657.163779674975,,568784.836220325,568784.836220325
203341,2,¦,¦,98.0,1.0,1.0,1.0,418536,421020.68866537954,,2484.6886653795373,2484.6886653795373
203344,2,¤,¤,52.0,1.0,1.0,1.0,19761,7344.29619282671,,12416.70380717329,12416.70380717329
203347,2,¦,¦,94.0,1.0,1.0,1.0,278954,219257.55413481852,,59696.44586518148,59696.44586518148
203350,2,¦,¤,63.0,0.0,0.0,0.0,44,7226.194405846216,,7182.194405846216,7182.194405846216
203353,2,¦,¦,97.0,1.0,1.0,1.0,154227,209869.39093393454,,55642.39093393454,55642.39093393454
203356,2,¦,¦,98.0,1.0,1.0,1.0,420337,424285.05956444447,,3948.0595644444693,3948.0595644444693
203362,2,¤,¤,52.0,1.0,1.0,1.0,27804,7340.539627723933,,20463.460372276066,20463.460372276066
203365,2,¦,¦,61.0,1.0,1.0,1.0,92272,230460.80189450152,,138188.80189450152,138188.80189450152
203371,2,¤,¤,77.0,1.0,1.0,1.0,710,7072.316181232408,,6362.316181232408,6362.316181232408
203377,2,¤,¤,77.0,1.0,1.0,1.0,18752,7067.604324951854,,11684.395675048145,11684.395675048145
203380,2,¤,¤,77.0,1.0,1.0,1.0,833,7065.689827468522,,6232.689827468522,6232.689827468522
203386,2,¦,¦,95.0,1.0,1.0,1.0,71,117267.24617363859,,117196.24617363859,117196.24617363859
203392,2,¦,¦,95.0,1.0,1.0,1.0,240861,209217.47517740156,,31643.52482259844,31643.52482259844
203395,2,¤,¤,77.0,1.0,1.0,1.0,68949,11348.978603391279,,57600.02139660872,57600.02139660872
203401,2,¦,¦,96.0,1.0,1.0,1.0,598399,340399.40651373286,,257999.59348626714,257999.59348626714
203404,2,¤,¤,77.0,1.0,1.0,1.0,1812,6974.2989997519035,,5162.2989997519035,5162.2989997519035
203407,2,¦,¦,94.0,1.0,1.0,1.0,585142,164796.71729995814,,420345.2827000419,420345.2827000419
203410,2,¤,¤,77.0,1.0,1.0,1.0,159,7070.742299865742,,6911.742299865742,6911.742299865742
203413,2,¤,¤,77.0,1.0,1.0,1.0,50596,11371.077542132934,,39224.92245786707,39224.92245786707
203419,2,¤,¤,53.0,1.0,1.0,1.0,14892,7170.435156035134,,7721.564843964866,7721.564843964866
203422,2,¤,¤,39.0,1.0,1.0,1.0,24427,1908.765736265667,,22518.23426373433,22518.23426373433
203425,2,¦,§,79.0,0.0,0.0,0.0,603118,187493.4020902129,,415624.5979097871,415624.5979097871
203428,2,¤,¤,77.0,1.0,1.0,1.0,10113,10640.217149088872,,527.2171490888722,527.2171490888722
203434,2,¤,¤,77.0,1.0,1.0,1.0,14211,6973.353496393571,,7237.646503606429,7237.646503606429
203437,2,¤,¤,74.0,1.0,1.0,1.0,5043,6852.904590310301,,1809.9045903103006,1809.9045903103006
203440,2,¦,¤,76.0,0.0,0.0,0.0,595812,6948.962250338028,,588863.037749662,588863.037749662
203462,2,¤,¤,63.0,1.0,1.0,1.0,659,7168.957195299024,,6509.957195299024,6509.957195299024
203465,2,¢,¤,39.0,0.0,0.0,0.0,8194,1915.926504971219,,6278.073495028781,6278.073495028781
203468,2,¦,¤,53.0,0.0,0.0,0.0,270,7396.73149915446,,7126.73149915446,7126.73149915446
203471,2,§,¦,97.0,0.0,0.0,0.0,316,363131.4840590987,,362815.4840590987,362815.4840590987
203474,2,¤,¤,77.0,1.0,1.0,1.0,1918,7075.947462246295,,5157.947462246295,5157.947462246295
203477,2,¦,¦,93.0,1.0,1.0,1.0,58448,104421.85287935643,,45973.85287935643,45973.85287935643
203480,2,¦,¤,76.0,0.0,0.0,0.0,552,9090.043838681351,,8538.043838681351,8538.043838681351
203489,2,¤,¤,55.0,1.0,1.0,1.0,61622,8893.749119723121,,52728.25088027688,52728.25088027688
203492,2,¤,¤,77.0,1.0,1.0,1.0,3388,7087.739827112955,,3699.739827112955,3699.739827112955
203495,2,¤,¤,77.0,1.0,1.0,1.0,16172,7060.964268240747,,9111.035731759253,9111.035731759253
203501,2,§,¦,96.0,0.0,0.0,0.0,2229,355148.41323612514,,352919.41323612514,352919.41323612514
203504,2,¦,¦,96.0,1.0,1.0,1.0,179,356876.8638474576,,356697.8638474576,356697.8638474576
203516,2,¤,¤,50.0,1.0,1.0,1.0,61165,8200.313433106818,,52964.686566893186,52964.686566893186
203525,2,¢,¤,39.0,0.0,0.0,0.0,4174,1947.4511138378691,,2226.5488861621307,2226.5488861621307
203528,2,¦,§,78.0,0.0,0.0,0.0,101427,190016.09118305604,,88589.09118305604,88589.09118305604
203531,2,¦,¦,92.0,1.0,1.0,1.0,243732,233451.33309627775,,10280.666903722245,10280.666903722245
203534,2,¤,¤,39.0,1.0,1.0,1.0,19512,1932.3778718934325,,17579.622128106566,17579.622128106566
203537,2,§,¦,96.0,0.0,0.0,0.0,554,341204.419426888,,340650.419426888,340650.419426888
203543,2,¦,§,84.0,0.0,0.0,0.0,273727,206564.45931109184,,67162.54068890816,67162.54068890816
203546,2,¤,¤,76.0,1.0,1.0,1.0,25,9220.499811364616,,9195.499811364616,9195.499811364616
203549,2,¤,¤,76.0,1.0,1.0,1.0,12493,9044.144838178598,,3448.8551618214024,3448.8551618214024
203558,2,¢,,43.0,0.0,0.0,0.0,477,1612.9151906102666,,1135.9151906102666,1135.9151906102666
203585,2,¦,¤,55.0,0.0,0.0,0.0,12,9020.928130456386,,9008.928130456386,9008.928130456386
203594,2,¦,¤,76.0,0.0,0.0,0.0,581395,7074.600658290739,,574320.3993417092,574320.3993417092
203606,2,¦,§,74.0,0.0,0.0,0.0,96253,192019.32112234388,,95766.32112234388,95766.32112234388
203618,2,¢,,40.0,0.0,0.0,0.0,2349,1939.0218437323178,,409.97815626768215,409.97815626768215
203621,2,¦,¤,75.0,0.0,0.0,0.0,579576,7056.181939660194,,572519.8180603398,572519.8180603398
