CaseID,Prefix length,Groud truth,Predicted,Confidence,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
202379,2,¦,¦,98.0,1.0,1.0,1.0,122,335911.9496968908,,335789.9496968908,335789.9496968908
202382,2,¤,¤,55.0,1.0,1.0,1.0,63587,2016.8658399468604,,61570.13416005314,61570.13416005314
202385,2,¤,¤,85.0,1.0,1.0,1.0,474250,121633.57676729186,,352616.4232327081,352616.4232327081
202388,2,¤,¤,55.0,1.0,1.0,1.0,63610,1804.545034821277,,61805.454965178724,61805.454965178724
202397,2,¦,¦,89.0,1.0,1.0,1.0,954332,156088.98764634048,,798243.0123536595,798243.0123536595
202418,2,¤,¤,67.0,1.0,1.0,1.0,6526,3646.674806918229,,2879.325193081771,2879.325193081771
202421,2,¦,¤,69.0,0.0,0.0,0.0,669653,12742.69851388916,,656910.3014861109,656910.3014861109
202424,2,¦,¤,71.0,0.0,0.0,0.0,606253,3490.14457262595,,602762.855427374,602762.855427374
202439,2,¢,,41.0,0.0,0.0,0.0,4917,848.3729532940001,,4068.627046706,4068.627046706
202442,2,¤,¤,71.0,1.0,1.0,1.0,264330,3490.3706712551166,,260839.6293287449,260839.6293287449
202457,2,¤,¤,57.0,1.0,1.0,1.0,29459,3564.7057341988275,,25894.294265801174,25894.294265801174
202479,2,¤,¤,69.0,1.0,1.0,1.0,257639,14323.802312523054,,243315.19768747693,243315.19768747693
202485,2,¤,¤,66.0,1.0,1.0,1.0,2809,11616.950502923084,,8807.950502923084,8807.950502923084
202494,2,¦,¦,70.0,1.0,1.0,1.0,9528,167555.4259557567,,158027.4259557567,158027.4259557567
202518,2,§,¦,98.0,0.0,0.0,0.0,188,298848.1240871768,,298660.1240871768,298660.1240871768
202521,2,¦,¦,88.0,1.0,1.0,1.0,945419,127677.2968757998,,817741.7031242002,817741.7031242002
202524,2,¦,¦,98.0,1.0,1.0,1.0,16457,298846.4327519768,,282389.4327519768,282389.4327519768
202527,2,¢,¤,40.0,0.0,0.0,0.0,13,186.19271050962473,,173.19271050962473,173.19271050962473
202530,2,¤,¤,59.0,1.0,1.0,1.0,65341,13555.354735248457,,51785.64526475154,51785.64526475154
202533,2,¤,¤,59.0,1.0,1.0,1.0,251553,15417.156556255815,,236135.84344374418,236135.84344374418
202536,2,¦,¦,98.0,1.0,1.0,1.0,427791,298843.80178611015,,128947.19821388985,128947.19821388985
202539,2,¦,¤,57.0,0.0,0.0,0.0,601394,739.3620930135017,,600654.6379069865,600654.6379069865
202542,2,¦,¦,98.0,1.0,1.0,1.0,597428,298845.0233059768,,298582.9766940232,298582.9766940232
202545,2,¤,¤,41.0,1.0,1.0,1.0,6410,1943.1102159142602,,4466.88978408574,4466.88978408574
202548,2,¤,¤,66.0,1.0,1.0,1.0,206414,12549.605390671206,,193864.3946093288,193864.3946093288
202551,2,¤,¤,57.0,1.0,1.0,1.0,814,2549.366284129915,,1735.3662841299151,1735.3662841299151
202563,2,¦,¤,60.0,0.0,0.0,0.0,338599,3635.5034791953185,,334963.4965208047,334963.4965208047
202569,2,¦,¦,90.0,1.0,1.0,1.0,438024,176762.1308143963,,261261.8691856037,261261.8691856037
202572,2,¤,¤,67.0,1.0,1.0,1.0,51979,7542.640481176606,,44436.359518823396,44436.359518823396
202575,2,¦,§,64.0,0.0,0.0,0.0,113367,262511.917144707,,149144.917144707,149144.917144707
202578,2,¤,¤,59.0,1.0,1.0,1.0,13908,3637.0538697953175,,10270.946130204682,10270.946130204682
202593,2,¦,¤,58.0,0.0,0.0,0.0,101,3522.177658712739,,3421.177658712739,3421.177658712739
202596,2,¦,¤,68.0,0.0,0.0,0.0,453971,4320.779060740793,,449650.2209392592,449650.2209392592
202599,2,¤,¤,63.0,1.0,1.0,1.0,2807,3958.4432833361216,,1151.4432833361216,1151.4432833361216
202602,2,¦,¤,59.0,0.0,0.0,0.0,600571,6313.326084496,,594257.673915504,594257.673915504
202605,2,¦,¤,56.0,0.0,0.0,0.0,2932,5724.942085194919,,2792.942085194919,2792.942085194919
202611,2,¤,¤,41.0,1.0,1.0,1.0,5616,209.60223827489023,,5406.397761725109,5406.397761725109
202614,2,¤,¤,57.0,1.0,1.0,1.0,255445,4497.528972441395,,250947.4710275586,250947.4710275586
202617,2,¢,¤,40.0,0.0,0.0,0.0,871,208.03227203600218,,662.9677279639978,662.9677279639978
202620,2,¤,¤,57.0,1.0,1.0,1.0,1977,985.4572373050395,,991.5427626949605,991.5427626949605
202632,2,¦,§,60.0,0.0,0.0,0.0,596,249608.9714720915,,249012.9714720915,249012.9714720915
202638,2,¦,¦,99.0,1.0,1.0,1.0,129,340742.43434911047,,340613.43434911047,340613.43434911047
202641,2,¦,¤,55.0,0.0,0.0,0.0,604320,7024.067125281043,,597295.9328747189,597295.9328747189
202647,2,¦,¤,58.0,0.0,0.0,0.0,883,4397.8204557608915,,3514.8204557608915,3514.8204557608915
202650,2,¦,¦,99.0,1.0,1.0,1.0,673231,340522.8113412883,,332708.1886587117,332708.1886587117
202656,2,¦,¦,99.0,1.0,1.0,1.0,353,340501.19983595505,,340148.19983595505,340148.19983595505
202659,2,¤,¤,74.0,1.0,1.0,1.0,171566,68253.58142778648,,103312.41857221352,103312.41857221352
202668,2,¤,¤,57.0,1.0,1.0,1.0,305370,4980.4350248904475,,300389.56497510953,300389.56497510953
202680,2,¤,¤,54.0,1.0,1.0,1.0,389,7496.920108378713,,7107.920108378713,7107.920108378713
202686,2,¦,¤,68.0,0.0,0.0,0.0,2826,4389.31190431784,,1563.3119043178403,1563.3119043178403
202701,2,¦,¦,99.0,1.0,1.0,1.0,668655,340426.65580306615,,328228.34419693385,328228.34419693385
202710,2,¤,¤,58.0,1.0,1.0,1.0,6088,3420.2551372739035,,2667.7448627260965,2667.7448627260965
202716,2,¤,¤,69.0,1.0,1.0,1.0,35622,4399.280798422002,,31222.719201578,31222.719201578
202719,2,¦,¤,68.0,0.0,0.0,0.0,448679,4738.879960648213,,443940.1200393518,443940.1200393518
202728,2,¤,¤,57.0,1.0,1.0,1.0,1182,3509.9668645648285,,2327.9668645648285,2327.9668645648285
202731,2,¦,¦,99.0,1.0,1.0,1.0,612412,289725.37522860384,,322686.62477139616,322686.62477139616
202734,2,¤,¤,57.0,1.0,1.0,1.0,1128,3505.535918702331,,2377.535918702331,2377.535918702331
202737,2,¦,¤,62.0,0.0,0.0,0.0,610763,3498.842028984279,,607264.1579710157,607264.1579710157
202740,2,¤,¤,62.0,1.0,1.0,1.0,4963,3499.2805232953897,,1463.7194767046103,1463.7194767046103
202743,2,¤,¤,61.0,1.0,1.0,1.0,65,3500.1286378502505,,3435.1286378502505,3435.1286378502505
202755,2,¦,¦,94.0,1.0,1.0,1.0,1482,119452.0519090041,,117970.0519090041,117970.0519090041
202758,2,¤,¤,58.0,1.0,1.0,1.0,4610,3466.087580604435,,1143.912419395565,1143.912419395565
202767,2,¤,¤,61.0,1.0,1.0,1.0,1161,36748.44640670298,,35587.44640670298,35587.44640670298
202770,2,¤,¤,56.0,1.0,1.0,1.0,4009,11673.251019149442,,7664.251019149442,7664.251019149442
202785,2,¦,¦,99.0,1.0,1.0,1.0,288520,277064.1965265216,,11455.803473478416,11455.803473478416
202797,2,¦,¦,95.0,1.0,1.0,1.0,512293,119517.73209260408,,392775.2679073959,392775.2679073959
202800,2,¤,¤,68.0,1.0,1.0,1.0,16031,5007.760659215433,,11023.239340784567,11023.239340784567
202803,2,¤,¤,57.0,1.0,1.0,1.0,170382,36027.62831640891,,134354.3716835911,134354.3716835911
202809,2,¤,¤,57.0,1.0,1.0,1.0,5312,3220.6604549899803,,2091.3395450100197,2091.3395450100197
202815,2,¤,¤,66.0,1.0,1.0,1.0,7602,4444.649299110867,,3157.350700889133,3157.350700889133
202818,2,¤,¤,77.0,1.0,1.0,1.0,4134,14059.174910895415,,9925.174910895415,9925.174910895415
202821,2,¦,¦,96.0,1.0,1.0,1.0,251194,140434.63111610422,,110759.36888389578,110759.36888389578
202824,2,¤,¤,66.0,1.0,1.0,1.0,86069,4532.728907509432,,81536.27109249057,81536.27109249057
202830,2,¤,¤,76.0,1.0,1.0,1.0,13156,12128.952316843648,,1027.047683156352,1027.047683156352
202836,2,¦,¦,93.0,1.0,1.0,1.0,436,132961.92068973038,,132525.92068973038,132525.92068973038
202842,2,¦,¦,99.0,1.0,1.0,1.0,149397,334890.16398893576,,185493.16398893576,185493.16398893576
202845,2,¦,¤,67.0,0.0,0.0,0.0,444810,4413.067431500467,,440396.9325684995,440396.9325684995
202854,2,¦,¦,94.0,1.0,1.0,1.0,156555,137750.4195116612,,18804.580488338805,18804.580488338805
202866,2,¤,¤,72.0,1.0,1.0,1.0,15483,4284.832315049145,,11198.167684950855,11198.167684950855
202869,2,¤,¤,58.0,1.0,1.0,1.0,95,3864.5849463375594,,3769.5849463375594,3769.5849463375594
202878,2,¤,¤,71.0,1.0,1.0,1.0,373,4753.85630318015,,4380.85630318015,4380.85630318015
202881,2,¤,¤,70.0,1.0,1.0,1.0,14417,4604.930715205227,,9812.069284794772,9812.069284794772
202884,2,¦,¤,58.0,0.0,0.0,0.0,3304,3762.108923709141,,458.108923709141,458.108923709141
202893,2,¤,¤,71.0,1.0,1.0,1.0,8536,4573.083108296911,,3962.9168917030893,3962.9168917030893
202896,2,¤,¤,58.0,1.0,1.0,1.0,36618,3740.3207482348466,,32877.679251765156,32877.679251765156
202899,2,¦,¦,94.0,1.0,1.0,1.0,255656,137875.15548266112,,117780.84451733888,117780.84451733888
202905,2,¦,¦,89.0,1.0,1.0,1.0,346424,112575.58412216327,,233848.41587783673,233848.41587783673
202917,2,¤,¤,72.0,1.0,1.0,1.0,14189,4280.839863497758,,9908.160136502242,9908.160136502242
202920,2,¤,¤,72.0,1.0,1.0,1.0,9434,4287.5459879901155,,5146.4540120098845,5146.4540120098845
202926,2,¤,¤,68.0,1.0,1.0,1.0,68185,4826.383555872472,,63358.616444127525,63358.616444127525
202935,2,¤,¤,71.0,1.0,1.0,1.0,17725,4199.905363293634,,13525.094636706366,13525.094636706366
202938,2,¦,¤,69.0,0.0,0.0,0.0,104,4584.946924245515,,4480.946924245515,4480.946924245515
202944,2,¤,¤,70.0,1.0,1.0,1.0,65706,12585.230117103132,,53120.76988289687,53120.76988289687
202947,2,¤,¤,71.0,1.0,1.0,1.0,1754,4608.9936390566145,,2854.9936390566145,2854.9936390566145
202956,2,¦,¤,58.0,0.0,0.0,0.0,584,3918.711587865309,,3334.711587865309,3334.711587865309
202959,2,¤,¤,71.0,1.0,1.0,1.0,1721,4514.024384551109,,2793.0243845511086,2793.0243845511086
202968,2,¦,¦,99.0,1.0,1.0,1.0,115816,288199.6029520713,,172383.6029520713,172383.6029520713
202974,2,¤,¤,71.0,1.0,1.0,1.0,21183,4169.148119471428,,17013.85188052857,17013.85188052857
202977,2,¦,¤,71.0,0.0,0.0,0.0,592435,4437.714139643509,,587997.2858603565,587997.2858603565
202983,2,¤,¤,72.0,1.0,1.0,1.0,4250,4283.67490539984,,33.6749053998401,33.6749053998401
202989,2,¤,¤,58.0,1.0,1.0,1.0,104,3319.018252587151,,3215.018252587151,3215.018252587151
202992,2,¤,¤,71.0,1.0,1.0,1.0,10829,4416.985495624076,,6412.014504375924,6412.014504375924
202995,2,¦,¤,71.0,0.0,0.0,0.0,92,4197.554818454052,,4105.554818454052,4105.554818454052
202998,2,¤,¤,86.0,1.0,1.0,1.0,244643,155852.84279929617,,88790.15720070383,88790.15720070383
203001,2,¦,¤,59.0,0.0,0.0,0.0,446287,4193.613263563776,,442093.3867364362,442093.3867364362
203010,2,¦,¤,71.0,0.0,0.0,0.0,431273,4457.156174796972,,426815.843825203,426815.843825203
203013,2,¦,¦,99.0,1.0,1.0,1.0,450835,288207.84038091573,,162627.15961908427,162627.15961908427
203016,2,¤,¤,58.0,1.0,1.0,1.0,3690,3771.3716266403862,,81.37162664038624,81.37162664038624
203019,2,¤,¤,71.0,1.0,1.0,1.0,72516,4569.668627483718,,67946.33137251629,67946.33137251629
203025,2,¦,¤,68.0,0.0,0.0,0.0,435182,4322.473821677598,,430859.5261783224,430859.5261783224
203034,2,¤,¤,59.0,1.0,1.0,1.0,931,4249.746897468608,,3318.746897468608,3318.746897468608
203037,2,¦,¤,58.0,0.0,0.0,0.0,195,3825.2765740577192,,3630.2765740577192,3630.2765740577192
203055,2,¦,¤,58.0,0.0,0.0,0.0,445964,4004.3075370798474,,441959.69246292015,441959.69246292015
203058,2,¤,¤,70.0,1.0,1.0,1.0,1890511,4337.725201935923,,1886173.274798064,1886173.274798064
203061,2,¤,¤,58.0,1.0,1.0,1.0,294,4116.2801915242335,,3822.2801915242335,3822.2801915242335
203064,2,¤,¤,47.0,1.0,1.0,1.0,12316,0.0,,12316.0,12316.0
203067,2,¦,¤,59.0,0.0,0.0,0.0,52,4192.978034081832,,4140.978034081832,4140.978034081832
203070,2,¦,§,64.0,0.0,0.0,0.0,146,264637.36171270587,,264491.36171270587,264491.36171270587
203076,2,¤,¤,58.0,1.0,1.0,1.0,21346,2991.720911229683,,18354.279088770316,18354.279088770316
203079,2,¤,¤,46.0,1.0,1.0,1.0,12552,0.0,,12552.0,12552.0
203082,2,¦,§,58.0,0.0,0.0,0.0,158,263562.70611923974,,263404.70611923974,263404.70611923974
203100,2,¢,¤,47.0,0.0,0.0,0.0,142,0.0,,142.0,142.0
203122,2,¦,§,54.0,0.0,0.0,0.0,5459,255267.17677857744,,249808.17677857744,249808.17677857744
203128,2,¤,¤,58.0,1.0,1.0,1.0,480,4099.49408117702,,3619.4940811770202,3619.4940811770202
203134,2,¤,¤,68.0,1.0,1.0,1.0,805,4367.780169712991,,3562.7801697129908,3562.7801697129908
203137,2,¦,¤,63.0,0.0,0.0,0.0,417,4275.995382263733,,3858.9953822637326,3858.9953822637326
203143,2,¤,¤,65.0,1.0,1.0,1.0,68943,4208.792703349185,,64734.20729665081,64734.20729665081
203146,2,¤,¤,64.0,1.0,1.0,1.0,61417,4201.641233072105,,57215.35876692789,57215.35876692789
203149,2,¦,¤,58.0,0.0,0.0,0.0,310,3141.316475445577,,2831.316475445577,2831.316475445577
203152,2,§,¦,99.0,0.0,0.0,0.0,629,288024.1425855825,,287395.1425855825,287395.1425855825
203155,2,¦,¤,55.0,0.0,0.0,0.0,434699,2015.894888257972,,432683.10511174204,432683.10511174204
203158,2,¤,¤,67.0,1.0,1.0,1.0,4387,4345.124793435919,,41.875206564081054,41.875206564081054
203161,2,¢,¤,47.0,0.0,0.0,0.0,36,266.7141647331937,,230.71416473319368,230.71416473319368
203167,2,¤,¤,47.0,1.0,1.0,1.0,14969,176.22479518740772,,14792.775204812593,14792.775204812593
203170,2,¢,¤,47.0,0.0,0.0,0.0,3078,103.43669710689028,,2974.5633028931097,2974.5633028931097
203173,2,¦,¦,95.0,1.0,1.0,1.0,1209015,137858.8998721278,,1071156.100127872,1071156.100127872
203176,2,§,¦,99.0,0.0,0.0,0.0,591,288216.046488738,,287625.046488738,287625.046488738
203179,2,¤,¤,67.0,1.0,1.0,1.0,14923,3497.828010889835,,11425.171989110166,11425.171989110166
203182,2,¢,¤,47.0,0.0,0.0,0.0,723,136.19065609576202,,586.809343904238,586.809343904238
203185,2,¦,¦,99.0,1.0,1.0,1.0,254821,288115.2241182047,,33294.22411820467,33294.22411820467
203203,2,§,§,68.0,1.0,1.0,1.0,457283,266263.73711261613,,191019.26288738387,191019.26288738387
203206,2,¦,¤,66.0,0.0,0.0,0.0,65833,3479.7685052328998,,62353.2314947671,62353.2314947671
203221,2,¤,¤,62.0,1.0,1.0,1.0,1202,3906.060341842399,,2704.060341842399,2704.060341842399
203227,2,¦,¤,68.0,0.0,0.0,0.0,45,4545.918483601786,,4500.918483601786,4500.918483601786
203230,2,¦,¤,56.0,0.0,0.0,0.0,139,1931.4049626406552,,1792.4049626406552,1792.4049626406552
203236,2,¤,¤,62.0,1.0,1.0,1.0,70139,4130.81167766242,,66008.18832233758,66008.18832233758
203245,2,¦,¤,56.0,0.0,0.0,0.0,592361,2534.9307186222836,,589826.0692813777,589826.0692813777
203248,2,¢,,44.0,0.0,0.0,0.0,238,190.60212316934462,,47.39787683065538,47.39787683065538
203251,2,¦,¦,99.0,1.0,1.0,1.0,154702,287320.8916736273,,132618.8916736273,132618.8916736273
203254,2,¦,¦,99.0,1.0,1.0,1.0,363,340510.4708585328,,340147.4708585328,340147.4708585328
203257,2,¦,¦,99.0,1.0,1.0,1.0,433424,339585.7803194666,,93838.2196805334,93838.2196805334
203260,2,¤,¤,67.0,1.0,1.0,1.0,1755,4314.260862381769,,2559.2608623817687,2559.2608623817687
203263,2,¢,,44.0,0.0,0.0,0.0,131,147.0854779193674,,16.085477919367406,16.085477919367406
203269,2,¤,,44.0,0.0,0.0,0.0,1361,140.68913791242633,,1220.3108620875737,1220.3108620875737
203272,2,¤,¤,64.0,1.0,1.0,1.0,85462,3450.399174207915,,82011.60082579209,82011.60082579209
203275,2,¤,¤,45.0,1.0,1.0,1.0,4826,133.3649126221524,,4692.635087377847,4692.635087377847
203278,2,£,,42.0,0.0,0.0,0.0,267,871.7217965787102,,604.7217965787102,604.7217965787102
203281,2,¦,¤,62.0,0.0,0.0,0.0,322,4143.505500699914,,3821.5055006999137,3821.5055006999137
203284,2,¦,¦,99.0,1.0,1.0,1.0,427748,338426.338718845,,89321.66128115501,89321.66128115501
203287,2,¦,¤,67.0,0.0,0.0,0.0,594775,4595.403741148983,,590179.596258851,590179.596258851
203290,2,¦,¤,67.0,0.0,0.0,0.0,265,4596.236195192732,,4331.236195192732,4331.236195192732
203293,2,¦,¦,94.0,1.0,1.0,1.0,159051,141236.10475374825,,17814.895246251748,17814.895246251748
203296,2,¤,¤,60.0,1.0,1.0,1.0,815,3525.688060156487,,2710.688060156487,2710.688060156487
203305,2,¤,¤,60.0,1.0,1.0,1.0,450,3307.1412230822957,,2857.1412230822957,2857.1412230822957
203308,2,¦,¦,99.0,1.0,1.0,1.0,1077,337783.09888546757,,336706.09888546757,336706.09888546757
203311,2,¦,¦,99.0,1.0,1.0,1.0,426960,337709.61976733425,,89250.38023266575,89250.38023266575
203314,2,¦,¦,99.0,1.0,1.0,1.0,427334,337484.5155806233,,89849.4844193767,89849.4844193767
203317,2,¤,¤,59.0,1.0,1.0,1.0,69523,2941.7374536727652,,66581.26254632724,66581.26254632724
203320,2,¤,¤,71.0,1.0,1.0,1.0,66775,13929.521539406594,,52845.478460593404,52845.478460593404
203329,2,¤,¤,85.0,1.0,1.0,1.0,597556,121173.70585851432,,476382.2941414857,476382.2941414857
203332,2,¤,¤,72.0,1.0,1.0,1.0,33143,4202.239758231132,,28940.76024176887,28940.76024176887
203338,2,¦,¤,69.0,0.0,0.0,0.0,579442,5425.710826703409,,574016.2891732965,574016.2891732965
203341,2,¦,¦,99.0,1.0,1.0,1.0,418536,327103.85182756203,,91432.14817243797,91432.14817243797
203344,2,¤,¤,58.0,1.0,1.0,1.0,19761,3660.077757474472,,16100.922242525528,16100.922242525528
203347,2,¦,¦,97.0,1.0,1.0,1.0,278954,296621.57525944465,,17667.575259444653,17667.575259444653
203350,2,¦,¤,59.0,0.0,0.0,0.0,44,4091.0290855304966,,4047.0290855304966,4047.0290855304966
203353,2,¦,¦,95.0,1.0,1.0,1.0,154227,135589.19067577345,,18637.809324226546,18637.809324226546
203356,2,¦,¦,99.0,1.0,1.0,1.0,420337,329246.7108839165,,91090.28911608353,91090.28911608353
203362,2,¤,¤,58.0,1.0,1.0,1.0,27804,3669.637520725856,,24134.362479274143,24134.362479274143
203365,2,¦,¦,85.0,1.0,1.0,1.0,92272,225547.66106463745,,133275.66106463745,133275.66106463745
203371,2,¤,¤,72.0,1.0,1.0,1.0,710,4181.524327767949,,3471.524327767949,3471.524327767949
203377,2,¤,¤,72.0,1.0,1.0,1.0,18752,4200.573871361689,,14551.426128638312,14551.426128638312
203380,2,¤,¤,72.0,1.0,1.0,1.0,833,4214.3277152450155,,3381.3277152450155,3381.3277152450155
203386,2,¦,¦,90.0,1.0,1.0,1.0,71,127708.30468779978,,127637.30468779978,127637.30468779978
203392,2,¦,¦,95.0,1.0,1.0,1.0,240861,128850.62934977697,,112010.37065022303,112010.37065022303
203395,2,¤,¤,70.0,1.0,1.0,1.0,68949,4778.654233133609,,64170.34576686639,64170.34576686639
203401,2,¦,¦,99.0,1.0,1.0,1.0,598399,288437.23554767115,,309961.76445232885,309961.76445232885
203404,2,¤,¤,72.0,1.0,1.0,1.0,1812,4245.821981871388,,2433.821981871388,2433.821981871388
203407,2,¦,¦,98.0,1.0,1.0,1.0,585142,265621.28030479426,,319520.71969520574,319520.71969520574
203410,2,¤,¤,69.0,1.0,1.0,1.0,159,3466.740917552351,,3307.740917552351,3307.740917552351
203413,2,¤,¤,69.0,1.0,1.0,1.0,50596,4907.371399692569,,45688.628600307435,45688.628600307435
203419,2,¤,¤,58.0,1.0,1.0,1.0,14892,3669.605710312662,,11222.394289687338,11222.394289687338
203422,2,¤,¤,46.0,1.0,1.0,1.0,24427,129.6465200152099,,24297.35347998479,24297.35347998479
203425,2,¦,¦,54.0,1.0,1.0,1.0,603118,84492.93635057798,,518625.063649422,518625.063649422
203428,2,¤,¤,69.0,1.0,1.0,1.0,10113,4349.9810200532775,,5763.0189799467225,5763.0189799467225
203434,2,¤,¤,72.0,1.0,1.0,1.0,14211,4245.621331572776,,9965.378668427224,9965.378668427224
203437,2,¤,¤,64.0,1.0,1.0,1.0,5043,3617.039736595328,,1425.9602634046719,1425.9602634046719
203440,2,¦,¤,71.0,0.0,0.0,0.0,595812,4032.3222338937217,,591779.6777661063,591779.6777661063
203462,2,¤,¤,58.0,1.0,1.0,1.0,659,4107.138368163127,,3448.138368163127,3448.138368163127
203465,2,¢,¤,46.0,0.0,0.0,0.0,8194,85.77947082912175,,8108.220529170878,8108.220529170878
203468,2,¦,¤,58.0,0.0,0.0,0.0,270,3683.626272275849,,3413.626272275849,3413.626272275849
203471,2,§,¦,99.0,0.0,0.0,0.0,316,291575.66461638064,,291259.66461638064,291259.66461638064
203474,2,¤,¤,69.0,1.0,1.0,1.0,1918,3836.0921145438247,,1918.0921145438247,1918.0921145438247
203477,2,¦,¦,88.0,1.0,1.0,1.0,58448,79988.64448429145,,21540.64448429145,21540.64448429145
203480,2,¦,¤,68.0,0.0,0.0,0.0,552,4324.145581238708,,3772.1455812387076,3772.1455812387076
203489,2,¤,¤,57.0,1.0,1.0,1.0,61622,3446.251096327362,,58175.74890367264,58175.74890367264
203492,2,¤,¤,71.0,1.0,1.0,1.0,3388,4355.474923107441,,967.4749231074411,967.4749231074411
203495,2,¤,¤,68.0,1.0,1.0,1.0,16172,3880.6570352563012,,12291.342964743699,12291.342964743699
203501,2,§,¦,99.0,0.0,0.0,0.0,2229,288827.77737375983,,286598.77737375983,286598.77737375983
203504,2,¦,¦,99.0,1.0,1.0,1.0,179,288779.7622466932,,288600.7622466932,288600.7622466932
203516,2,¤,¤,57.0,1.0,1.0,1.0,61165,1605.0643806338817,,59559.935619366115,59559.935619366115
203525,2,¢,¤,47.0,0.0,0.0,0.0,4174,162.25855562213724,,4011.7414443778625,4011.7414443778625
203528,2,¦,¦,54.0,1.0,1.0,1.0,101427,87518.10860293194,,13908.891397068059,13908.891397068059
203531,2,¦,¦,99.0,1.0,1.0,1.0,243732,287359.41653096065,,43627.41653096065,43627.41653096065
203534,2,¤,¤,47.0,1.0,1.0,1.0,19512,693.4963710968591,,18818.50362890314,18818.50362890314
203537,2,§,¦,99.0,0.0,0.0,0.0,554,288423.36033482675,,287869.36033482675,287869.36033482675
203543,2,¦,§,54.0,0.0,0.0,0.0,273727,149825.00244905488,,123901.99755094512,123901.99755094512
203546,2,¤,¤,68.0,1.0,1.0,1.0,25,4316.905041804684,,4291.905041804684,4291.905041804684
203549,2,¤,¤,68.0,1.0,1.0,1.0,12493,4334.293592438702,,8158.706407561298,8158.706407561298
203558,2,¢,,43.0,0.0,0.0,0.0,477,1237.981021407685,,760.9810214076849,760.9810214076849
203585,2,¦,¤,58.0,0.0,0.0,0.0,12,3425.474981383623,,3413.474981383623,3413.474981383623
203594,2,¦,¤,63.0,0.0,0.0,0.0,581395,3516.978369023853,,577878.0216309761,577878.0216309761
203606,2,¦,§,61.0,0.0,0.0,0.0,96253,144378.76216045773,,48125.76216045773,48125.76216045773
203618,2,¢,¤,41.0,0.0,0.0,0.0,2349,0.0,,2349.0,2349.0
203621,2,¦,¤,63.0,0.0,0.0,0.0,579576,3510.0730624058006,,576065.9269375942,576065.9269375942
203624,2,§,§,52.0,1.0,1.0,1.0,73761,139284.11600681595,,65523.11600681595,65523.11600681595
203630,2,¤,¤,67.0,1.0,1.0,1.0,7579,4349.701088417167,,3229.298911582833,3229.298911582833
203636,2,¦,¦,99.0,1.0,1.0,1.0,578655,329656.42117560515,,248998.57882439485,248998.57882439485
