CaseID,Prefix length,Groud truth,Predicted,Confidence,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
3410,2,£,§,74.0,0.0,0.0,0.0,414404,52244.444952064514,,362159.55504793546,362159.55504793546
3411,2,§,§,71.0,1.0,1.0,1.0,113980,15182.544468377968,,98797.45553162204,98797.45553162204
3412,2,§,§,71.0,1.0,1.0,1.0,84354,19996.809633481258,,64357.19036651874,64357.19036651874
3413,2,ª,§,67.0,0.0,0.0,0.0,248907,21089.605294852725,,227817.39470514728,227817.39470514728
3414,2,§,§,68.0,1.0,1.0,1.0,17,33414.7728092209,,33397.7728092209,33397.7728092209
3415,2,ª,§,69.0,0.0,0.0,0.0,66,14904.865761672529,,14838.865761672529,14838.865761672529
3417,2,§,§,69.0,1.0,1.0,1.0,3353,14855.863452084148,,11502.863452084148,11502.863452084148
3420,2,§,§,59.0,1.0,1.0,1.0,151728,28588.104243880905,,123139.89575611909,123139.89575611909
3421,2,§,§,69.0,1.0,1.0,1.0,415,5984.41196924065,,5569.41196924065,5569.41196924065
3422,2,§,§,68.0,1.0,1.0,1.0,174512,26104.39759716682,,148407.60240283317,148407.60240283317
3423,2,ª,§,68.0,0.0,0.0,0.0,443,21152.76159226981,,20709.76159226981,20709.76159226981
3424,2,ª,§,63.0,0.0,0.0,0.0,353649,41611.37277534691,,312037.6272246531,312037.6272246531
3425,2,§,§,58.0,1.0,1.0,1.0,288,47325.11781690862,,47037.11781690862,47037.11781690862
3426,2,§,§,63.0,1.0,1.0,1.0,965205,6989.599678857883,,958215.4003211422,958215.4003211422
3427,2,§,§,70.0,1.0,1.0,1.0,3502,21101.617405762307,,17599.617405762307,17599.617405762307
3428,2,§,§,66.0,1.0,1.0,1.0,1820327,36960.548690747695,,1783366.4513092523,1783366.4513092523
3429,2,§,§,70.0,1.0,1.0,1.0,175582,14820.03769272822,,160761.96230727178,160761.96230727178
3430,2,§,§,71.0,1.0,1.0,1.0,196536,25894.556516816152,,170641.44348318386,170641.44348318386
3431,2,©,©,90.0,1.0,1.0,1.0,1194,10946.437570066324,,9752.437570066324,9752.437570066324
3432,2,ª,§,65.0,0.0,0.0,0.0,244843,39004.81070857639,,205838.1892914236,205838.1892914236
3433,2,©,©,84.0,1.0,1.0,1.0,7,24903.321650313283,,24896.321650313283,24896.321650313283
3434,2,ª,§,68.0,0.0,0.0,0.0,731,26093.62692629106,,25362.62692629106,25362.62692629106
3435,2,©,©,91.0,1.0,1.0,1.0,175809,14877.967370458588,,160931.0326295414,160931.0326295414
3437,2,§,§,74.0,1.0,1.0,1.0,234521,63241.262201579535,,171279.73779842048,171279.73779842048
3438,2,§,§,70.0,1.0,1.0,1.0,693932,32528.372053523923,,661403.6279464761,661403.6279464761
3441,2,§,§,73.0,1.0,1.0,1.0,15,5578.288612301171,,5563.288612301171,5563.288612301171
3445,2,§,§,67.0,1.0,1.0,1.0,71860,20692.23134012633,,51167.76865987367,51167.76865987367
3446,2,§,§,75.0,1.0,1.0,1.0,150491,34944.70464959207,,115546.29535040792,115546.29535040792
3447,2,§,§,68.0,1.0,1.0,1.0,90634,24480.58931859213,,66153.41068140787,66153.41068140787
3450,2,ª,§,69.0,0.0,0.0,0.0,21338,25710.370816202518,,4372.370816202518,4372.370816202518
3451,2,©,©,86.0,1.0,1.0,1.0,3719,18980.316962340796,,15261.316962340796,15261.316962340796
3452,2,§,§,68.0,1.0,1.0,1.0,7,41693.80439359301,,41686.80439359301,41686.80439359301
3453,2,©,©,89.0,1.0,1.0,1.0,38,17760.393127176227,,17722.393127176227,17722.393127176227
3455,2,§,§,70.0,1.0,1.0,1.0,106,32607.607356543685,,32501.607356543685,32501.607356543685
3456,2,¢,©,93.0,0.0,0.0,0.0,5,19469.11433262159,,19464.11433262159,19464.11433262159
3457,2,ª,§,74.0,0.0,0.0,0.0,1984282,46957.34670693822,,1937324.6532930618,1937324.6532930618
3459,2,©,©,86.0,1.0,1.0,1.0,230558,26742.230629230056,,203815.76937076994,203815.76937076994
3460,2,§,§,71.0,1.0,1.0,1.0,27,7778.765822487688,,7751.765822487688,7751.765822487688
3461,2,§,§,69.0,1.0,1.0,1.0,12202,41155.585138421266,,28953.585138421266,28953.585138421266
3463,2,§,§,68.0,1.0,1.0,1.0,2982,42911.85821149144,,39929.85821149144,39929.85821149144
3464,2,ª,§,68.0,0.0,0.0,0.0,95101,20072.843906945447,,75028.15609305455,75028.15609305455
3466,2,§,§,69.0,1.0,1.0,1.0,9460,23851.906799588352,,14391.906799588352,14391.906799588352
3467,2,§,§,67.0,1.0,1.0,1.0,108024,36738.71121391826,,71285.28878608174,71285.28878608174
3468,2,©,©,90.0,1.0,1.0,1.0,787,17571.7068135792,,16784.7068135792,16784.7068135792
3469,2,§,§,69.0,1.0,1.0,1.0,704718,19875.656086281328,,684842.3439137187,684842.3439137187
3470,2,§,§,67.0,1.0,1.0,1.0,46,48316.126395607855,,48270.126395607855,48270.126395607855
3471,2,§,§,64.0,1.0,1.0,1.0,482,39991.64553445304,,39509.64553445304,39509.64553445304
3472,2,ª,§,61.0,0.0,0.0,0.0,185090,43462.89415643013,,141627.10584356988,141627.10584356988
3473,2,§,§,69.0,1.0,1.0,1.0,474,42010.74874855823,,41536.74874855823,41536.74874855823
3474,2,§,§,69.0,1.0,1.0,1.0,1778,41152.82882725755,,39374.82882725755,39374.82882725755
3476,2,©,©,90.0,1.0,1.0,1.0,12,24734.319232746275,,24722.319232746275,24722.319232746275
3477,2,§,§,69.0,1.0,1.0,1.0,1985,27689.320516707277,,25704.320516707277,25704.320516707277
3478,2,§,,83.0,0.0,0.0,0.0,0,0.0,,0.0,0.0
3479,2,ª,§,70.0,0.0,0.0,0.0,412782,47805.49539516252,,364976.5046048375,364976.5046048375
3481,2,©,©,85.0,1.0,1.0,1.0,10,16141.728181804972,,16131.728181804972,16131.728181804972
3482,2,©,©,90.0,1.0,1.0,1.0,1138161,23541.293788795643,,1114619.7062112044,1114619.7062112044
3483,2,§,§,69.0,1.0,1.0,1.0,9004,14936.7770563142,,5932.7770563142,5932.7770563142
3485,2,§,§,70.0,1.0,1.0,1.0,1532,32583.32856094543,,31051.32856094543,31051.32856094543
3486,2,ª,§,66.0,0.0,0.0,0.0,178776,36690.17248003871,,142085.82751996128,142085.82751996128
3488,2,§,§,69.0,1.0,1.0,1.0,123,42006.11613435605,,41883.11613435605,41883.11613435605
3489,2,ª,§,70.0,0.0,0.0,0.0,12,14828.034766566378,,14816.034766566378,14816.034766566378
3490,2,ª,§,70.0,0.0,0.0,0.0,21,40789.97947701619,,40768.97947701619,40768.97947701619
3492,2,§,§,69.0,1.0,1.0,1.0,1624,57730.83360869704,,56106.83360869704,56106.83360869704
3493,2,§,§,69.0,1.0,1.0,1.0,3153,25732.713593925237,,22579.713593925237,22579.713593925237
3494,2,§,§,67.0,1.0,1.0,1.0,10609,36511.35797187522,,25902.357971875223,25902.357971875223
3495,2,§,§,70.0,1.0,1.0,1.0,89678,25763.27187607435,,63914.728123925655,63914.728123925655
3496,2,§,§,69.0,1.0,1.0,1.0,446084,49042.64853226491,,397041.3514677351,397041.3514677351
3497,2,§,§,66.0,1.0,1.0,1.0,270413,39973.401080285024,,230439.59891971498,230439.59891971498
3499,2,§,§,69.0,1.0,1.0,1.0,92270,39203.66425890615,,53066.33574109385,53066.33574109385
3500,2,§,§,67.0,1.0,1.0,1.0,1544,20539.609645233515,,18995.609645233515,18995.609645233515
3501,2,§,§,69.0,1.0,1.0,1.0,13405,25855.1981534146,,12450.1981534146,12450.1981534146
3502,2,§,,78.0,0.0,0.0,0.0,1,887.4944800812101,,886.4944800812101,886.4944800812101
3503,2,§,§,74.0,1.0,1.0,1.0,402652,52282.09987116649,,350369.9001288335,350369.9001288335
3504,2,©,©,91.0,1.0,1.0,1.0,7,11010.706449184614,,11003.706449184614,11003.706449184614
3505,2,§,§,60.0,1.0,1.0,1.0,28,11490.912740142707,,11462.912740142707,11462.912740142707
3506,2,ª,§,69.0,0.0,0.0,0.0,1127960,19949.664769614374,,1108010.3352303857,1108010.3352303857
3507,2,§,§,58.0,1.0,1.0,1.0,2359,45548.4599841944,,43189.4599841944,43189.4599841944
3508,2,§,§,70.0,1.0,1.0,1.0,3215534,25687.267460028692,,3189846.7325399714,3189846.7325399714
3509,2,©,§,69.0,0.0,0.0,0.0,426713,41056.52765238037,,385656.47234761965,385656.47234761965
3510,2,©,©,89.0,1.0,1.0,1.0,9,14364.268913119546,,14355.268913119546,14355.268913119546
3511,2,§,§,69.0,1.0,1.0,1.0,178414,14973.933827959561,,163440.06617204045,163440.06617204045
3512,2,§,§,62.0,1.0,1.0,1.0,501136,52095.76443641833,,449040.2355635817,449040.2355635817
3513,2,§,§,60.0,1.0,1.0,1.0,1813645,54941.51585451641,,1758703.4841454837,1758703.4841454837
3514,2,£,§,69.0,0.0,0.0,0.0,58,25837.15798684709,,25779.15798684709,25779.15798684709
3515,2,§,§,69.0,1.0,1.0,1.0,1212994,48205.418230565956,,1164788.581769434,1164788.581769434
3518,2,§,§,69.0,1.0,1.0,1.0,247077,57991.85659018915,,189085.14340981084,189085.14340981084
3520,2,§,§,67.0,1.0,1.0,1.0,72325,26837.507223218563,,45487.49277678144,45487.49277678144
3521,2,§,§,69.0,1.0,1.0,1.0,24,33820.553984429534,,33796.553984429534,33796.553984429534
3522,2,§,§,70.0,1.0,1.0,1.0,14,25744.942563979974,,25730.942563979974,25730.942563979974
3523,2,©,©,91.0,1.0,1.0,1.0,110555,19696.873006979462,,90858.12699302053,90858.12699302053
3524,2,§,§,69.0,1.0,1.0,1.0,23404,32815.27355967054,,9411.273559670539,9411.273559670539
3525,2,ª,§,64.0,0.0,0.0,0.0,623162,40526.618188219865,,582635.3818117802,582635.3818117802
3526,2,ª,§,69.0,0.0,0.0,0.0,705719,19862.09453249408,,685856.9054675059,685856.9054675059
3527,2,§,§,65.0,1.0,1.0,1.0,1060,8683.957894544794,,7623.957894544794,7623.957894544794
3528,2,§,§,68.0,1.0,1.0,1.0,25,20205.517703370675,,20180.517703370675,20180.517703370675
3531,2,ª,§,68.0,0.0,0.0,0.0,536738,24128.16020741951,,512609.83979258046,512609.83979258046
3533,2,¢,©,89.0,0.0,0.0,0.0,587685,15454.796982125426,,572230.2030178746,572230.2030178746
3534,2,§,§,69.0,1.0,1.0,1.0,429289,32638.184496009766,,396650.8155039902,396650.8155039902
3536,2,§,§,70.0,1.0,1.0,1.0,3029,14885.81515720407,,11856.81515720407,11856.81515720407
3538,2,§,§,68.0,1.0,1.0,1.0,15287,55871.89187338631,,40584.89187338631,40584.89187338631
3541,2,©,©,85.0,1.0,1.0,1.0,6,14244.671094569601,,14238.671094569601,14238.671094569601
3544,2,§,§,64.0,1.0,1.0,1.0,1029597,67761.00279015128,,961835.9972098487,961835.9972098487
3545,2,ª,§,58.0,0.0,0.0,0.0,603421,54286.36866258899,,549134.631337411,549134.631337411
3547,2,§,§,70.0,1.0,1.0,1.0,11998,20562.22271116613,,8564.22271116613,8564.22271116613
3548,2,§,§,70.0,1.0,1.0,1.0,148,19847.47696895654,,19699.47696895654,19699.47696895654
3549,2,ª,§,68.0,0.0,0.0,0.0,214,33007.98276755439,,32793.98276755439,32793.98276755439
3550,2,§,§,69.0,1.0,1.0,1.0,4313,30333.936649122286,,26020.936649122286,26020.936649122286
3553,2,¢,©,87.0,0.0,0.0,0.0,73174,21258.1928514464,,51915.8071485536,51915.8071485536
3554,2,§,§,70.0,1.0,1.0,1.0,648,32618.849460343685,,31970.849460343685,31970.849460343685
3555,2,ª,§,69.0,0.0,0.0,0.0,258739,41183.58511123484,,217555.41488876517,217555.41488876517
3556,2,§,§,69.0,1.0,1.0,1.0,36,27136.015407959916,,27100.015407959916,27100.015407959916
3557,2,§,§,44.0,1.0,1.0,1.0,1704687,31005.580850511873,,1673681.4191494882,1673681.4191494882
3558,2,§,§,67.0,1.0,1.0,1.0,329134,33808.783875754394,,295325.2161242456,295325.2161242456
3559,2,§,§,67.0,1.0,1.0,1.0,530188,25466.671423233074,,504721.32857676694,504721.32857676694
3560,2,§,§,71.0,1.0,1.0,1.0,404,32993.481490804836,,32589.481490804836,32589.481490804836
3561,2,ª,§,67.0,0.0,0.0,0.0,667510,34115.10841837961,,633394.8915816204,633394.8915816204
3564,2,§,§,62.0,1.0,1.0,1.0,261007,68752.80337616324,,192254.19662383676,192254.19662383676
3566,2,§,§,69.0,1.0,1.0,1.0,2925933,47935.35945135929,,2877997.640548641,2877997.640548641
3568,2,ª,§,61.0,0.0,0.0,0.0,2338368,15307.618766064475,,2323060.3812339357,2323060.3812339357
3570,2,§,§,62.0,1.0,1.0,1.0,3341,48857.24024893442,,45516.24024893442,45516.24024893442
3571,2,ª,©,90.0,0.0,0.0,0.0,482,22987.565961859553,,22505.565961859553,22505.565961859553
3574,2,§,§,69.0,1.0,1.0,1.0,814,38768.55052715143,,37954.55052715143,37954.55052715143
3575,2,§,§,69.0,1.0,1.0,1.0,615572,19873.75464015357,,595698.2453598464,595698.2453598464
3576,2,§,§,71.0,1.0,1.0,1.0,3252,25893.676508690907,,22641.676508690907,22641.676508690907
3577,2,§,§,68.0,1.0,1.0,1.0,15316,38365.01651554833,,23049.016515548326,23049.016515548326
3578,2,©,§,69.0,0.0,0.0,0.0,1221407,40999.71998500969,,1180407.2800149904,1180407.2800149904
3579,2,§,§,70.0,1.0,1.0,1.0,1397,40810.02166206863,,39413.02166206863,39413.02166206863
3580,2,§,§,57.0,1.0,1.0,1.0,15466,68346.80534180945,,52880.80534180945,52880.80534180945
3581,2,§,§,69.0,1.0,1.0,1.0,1349,14873.738617128172,,13524.738617128172,13524.738617128172
3584,2,§,§,74.0,1.0,1.0,1.0,1297594,53723.496608365764,,1243870.5033916342,1243870.5033916342
3585,2,§,§,70.0,1.0,1.0,1.0,1730850,32585.26772170713,,1698264.7322782928,1698264.7322782928
3586,2,ª,§,70.0,0.0,0.0,0.0,24193,25756.31038322643,,1563.3103832264314,1563.3103832264314
3587,2,§,§,67.0,1.0,1.0,1.0,87476,26244.281174446725,,61231.718825553275,61231.718825553275
3588,2,§,§,69.0,1.0,1.0,1.0,891,40992.56991899208,,40101.56991899208,40101.56991899208
3589,2,§,§,57.0,1.0,1.0,1.0,2685,80485.8888523224,,77800.8888523224,77800.8888523224
3590,2,©,©,91.0,1.0,1.0,1.0,178293,23293.791503570683,,154999.20849642932,154999.20849642932
3591,2,§,§,70.0,1.0,1.0,1.0,6174,32618.576029247626,,26444.576029247626,26444.576029247626
3593,2,§,§,56.0,1.0,1.0,1.0,1131121,452564.89631246374,,678556.1036875362,678556.1036875362
3594,2,§,§,71.0,1.0,1.0,1.0,377828,4304.86931891946,,373523.1306810805,373523.1306810805
3595,2,©,©,83.0,1.0,1.0,1.0,1006,240180.91934000113,,239174.91934000113,239174.91934000113
3596,2,§,§,68.0,1.0,1.0,1.0,1522,20196.94862425111,,18674.94862425111,18674.94862425111
3597,2,§,§,56.0,1.0,1.0,1.0,68323,31994.163121094363,,36328.83687890564,36328.83687890564
3598,2,§,§,68.0,1.0,1.0,1.0,165479,26143.67110264201,,139335.32889735798,139335.32889735798
3602,2,§,§,58.0,1.0,1.0,1.0,203,55104.52478817327,,54901.52478817327,54901.52478817327
3603,2,§,§,59.0,1.0,1.0,1.0,13,28672.283306832847,,28659.283306832847,28659.283306832847
3604,2,ª,§,70.0,0.0,0.0,0.0,77203,14826.419323079323,,62376.580676920676,62376.580676920676
3605,2,¢,©,90.0,0.0,0.0,0.0,84915,20076.769371761267,,64838.23062823873,64838.23062823873
3606,2,¢,©,86.0,0.0,0.0,0.0,1,19904.45749506611,,19903.45749506611,19903.45749506611
3607,2,§,§,68.0,1.0,1.0,1.0,224,2827.9697539173635,,2603.9697539173635,2603.9697539173635
3608,2,§,§,63.0,1.0,1.0,1.0,7,10972.428452901107,,10965.428452901107,10965.428452901107
3609,2,§,§,68.0,1.0,1.0,1.0,187,33167.94624452068,,32980.94624452068,32980.94624452068
3610,2,©,©,91.0,1.0,1.0,1.0,1981,15156.021652060335,,13175.021652060335,13175.021652060335
3611,2,©,©,90.0,1.0,1.0,1.0,2657,18080.16607968688,,15423.166079686878,15423.166079686878
3612,2,§,§,70.0,1.0,1.0,1.0,345046,32628.80612370359,,312417.1938762964,312417.1938762964
3615,2,©,©,85.0,1.0,1.0,1.0,45,13521.065556270498,,13476.065556270498,13476.065556270498
3616,2,£,§,63.0,0.0,0.0,0.0,77406,51249.6554813129,,26156.344518687103,26156.344518687103
3618,2,§,§,70.0,1.0,1.0,1.0,88520,19847.810114889668,,68672.18988511033,68672.18988511033
3619,2,§,§,64.0,1.0,1.0,1.0,330442,24716.869928777145,,305725.13007122284,305725.13007122284
3621,2,©,©,86.0,1.0,1.0,1.0,166,18838.563367794748,,18672.563367794748,18672.563367794748
3623,2,§,,80.0,0.0,0.0,0.0,1,1096.4736239020624,,1095.4736239020624,1095.4736239020624
3624,2,©,©,90.0,1.0,1.0,1.0,82302,19179.25851348308,,63122.74148651692,63122.74148651692
3625,2,©,©,90.0,1.0,1.0,1.0,1559254,20057.5804803017,,1539196.4195196982,1539196.4195196982
3626,2,§,§,68.0,1.0,1.0,1.0,776351,26009.815581020026,,750341.18441898,750341.18441898
3627,2,§,§,70.0,1.0,1.0,1.0,4570,40830.53842293147,,36260.53842293147,36260.53842293147
3628,2,§,§,69.0,1.0,1.0,1.0,14203,20035.432561521,,5832.432561521,5832.432561521
3629,2,§,§,72.0,1.0,1.0,1.0,164889,24735.918961802523,,140153.08103819747,140153.08103819747
3630,2,ª,§,58.0,0.0,0.0,0.0,326,89158.5952144087,,88832.5952144087,88832.5952144087
3631,2,§,§,59.0,1.0,1.0,1.0,66,56014.440618131244,,55948.440618131244,55948.440618131244
3632,2,§,§,64.0,1.0,1.0,1.0,512520,11954.276304160856,,500565.7236958392,500565.7236958392
3633,2,§,§,69.0,1.0,1.0,1.0,3777,43001.01874900949,,39224.01874900949,39224.01874900949
3635,2,§,§,71.0,1.0,1.0,1.0,89664,20083.162002213936,,69580.83799778606,69580.83799778606
3636,2,§,§,68.0,1.0,1.0,1.0,4329,20102.963756475016,,15773.963756475016,15773.963756475016
3637,2,ª,§,64.0,0.0,0.0,0.0,6868,49611.41349804112,,42743.41349804112,42743.41349804112
3638,2,§,§,68.0,1.0,1.0,1.0,71971,33380.42106347476,,38590.57893652524,38590.57893652524
3639,2,§,§,69.0,1.0,1.0,1.0,10,41011.100375800794,,41001.100375800794,41001.100375800794
3640,2,§,§,67.0,1.0,1.0,1.0,71893,20454.556859928653,,51438.44314007135,51438.44314007135
3642,2,ª,§,68.0,0.0,0.0,0.0,2065612,41504.75350520124,,2024107.2464947987,2024107.2464947987
3644,2,§,§,71.0,1.0,1.0,1.0,775,7592.4531736642,,6817.4531736642,6817.4531736642
3646,2,©,§,69.0,0.0,0.0,0.0,10416,15048.600945943459,,4632.600945943459,4632.600945943459
3647,2,§,§,69.0,1.0,1.0,1.0,342265,32781.88982286216,,309483.11017713783,309483.11017713783
3648,2,§,§,69.0,1.0,1.0,1.0,2548,19947.255747371517,,17399.255747371517,17399.255747371517
3649,2,§,§,67.0,1.0,1.0,1.0,62383,33575.70429512495,,28807.295704875047,28807.295704875047
3650,2,ª,§,59.0,0.0,0.0,0.0,2262,67465.69720640859,,65203.697206408586,65203.697206408586
3651,2,§,§,69.0,1.0,1.0,1.0,9563,25863.511087311996,,16300.511087311996,16300.511087311996
3652,2,§,§,69.0,1.0,1.0,1.0,5937,32678.611440706256,,26741.611440706256,26741.611440706256
3654,2,§,§,68.0,1.0,1.0,1.0,234047,43066.95335779342,,190980.04664220658,190980.04664220658
3655,2,§,§,67.0,1.0,1.0,1.0,160274,21062.713189411104,,139211.2868105889,139211.2868105889
3657,2,§,§,68.0,1.0,1.0,1.0,1727662,31203.79639495083,,1696458.203605049,1696458.203605049
3658,2,ª,§,65.0,0.0,0.0,0.0,6291,40105.64744419228,,33814.64744419228,33814.64744419228
3659,2,§,§,68.0,1.0,1.0,1.0,434536,36577.83629996511,,397958.1637000349,397958.1637000349
3660,2,§,§,68.0,1.0,1.0,1.0,341799,41485.537899209296,,300313.4621007907,300313.4621007907
3661,2,§,§,69.0,1.0,1.0,1.0,519639,19883.656303005646,,499755.34369699436,499755.34369699436
3664,2,§,§,63.0,1.0,1.0,1.0,200,51427.98284212133,,51227.98284212133,51227.98284212133
3665,2,ª,§,69.0,0.0,0.0,0.0,336569,41587.51198360814,,294981.4880163919,294981.4880163919
3667,2,§,§,69.0,1.0,1.0,1.0,686846,33202.45199168874,,653643.5480083113,653643.5480083113
3668,2,§,§,67.0,1.0,1.0,1.0,68101,20755.758498110485,,47345.24150188951,47345.24150188951
3671,2,§,§,70.0,1.0,1.0,1.0,609,39088.20404998794,,38479.20404998794,38479.20404998794
3672,2,§,§,68.0,1.0,1.0,1.0,4963,33311.95328844459,,28348.953288444587,28348.953288444587
3675,2,§,§,67.0,1.0,1.0,1.0,241420,50088.00704135647,,191331.99295864353,191331.99295864353
3679,2,§,§,70.0,1.0,1.0,1.0,528614,19843.776220501273,,508770.2237794987,508770.2237794987
3680,2,§,§,67.0,1.0,1.0,1.0,1264,39486.539727879775,,38222.539727879775,38222.539727879775
3681,2,§,§,66.0,1.0,1.0,1.0,753604,21016.363475743103,,732587.6365242569,732587.6365242569
3682,2,§,§,75.0,1.0,1.0,1.0,26,38055.561658306164,,38029.561658306164,38029.561658306164
3683,2,§,§,70.0,1.0,1.0,1.0,8896,25712.724837937545,,16816.724837937545,16816.724837937545
3684,2,§,§,66.0,1.0,1.0,1.0,350,34216.403639367556,,33866.403639367556,33866.403639367556
3685,2,©,©,83.0,1.0,1.0,1.0,233732,241544.3284999868,,7812.32849998679,7812.32849998679
3686,2,§,§,71.0,1.0,1.0,1.0,1245,20056.598328376203,,18811.598328376203,18811.598328376203
3687,2,ª,§,68.0,0.0,0.0,0.0,11,26425.371132191198,,26414.371132191198,26414.371132191198
3689,2,ª,§,67.0,0.0,0.0,0.0,1299757,41835.34427188007,,1257921.65572812,1257921.65572812
3690,2,©,©,89.0,1.0,1.0,1.0,250387,26255.95699653702,,224131.04300346298,224131.04300346298
3691,2,©,©,91.0,1.0,1.0,1.0,58,28034.915421921523,,27976.915421921523,27976.915421921523
3693,2,§,§,69.0,1.0,1.0,1.0,1873,32737.377126155607,,30864.377126155607,30864.377126155607
3695,2,§,§,56.0,1.0,1.0,1.0,17,57850.23813974804,,57833.23813974804,57833.23813974804
3697,2,ª,§,64.0,0.0,0.0,0.0,612621,12942.280283689612,,599678.7197163104,599678.7197163104
3698,2,§,§,48.0,1.0,1.0,1.0,928705,301872.5815196103,,626832.4184803898,626832.4184803898
3699,2,§,§,60.0,1.0,1.0,1.0,711312,53495.58078969981,,657816.4192103002,657816.4192103002
3700,2,§,§,69.0,1.0,1.0,1.0,434474,33836.368987594644,,400637.6310124054,400637.6310124054
3701,2,§,§,69.0,1.0,1.0,1.0,10748,19919.74606479915,,9171.74606479915,9171.74606479915
3702,2,§,©,92.0,0.0,0.0,0.0,98339,14482.34243188112,,83856.65756811888,83856.65756811888
3703,2,§,§,57.0,1.0,1.0,1.0,97704,28924.40249182918,,68779.59750817082,68779.59750817082
3706,2,§,§,68.0,1.0,1.0,1.0,3385,16163.077807500631,,12778.077807500631,12778.077807500631
3707,2,§,§,67.0,1.0,1.0,1.0,59192,26686.52297201593,,32505.47702798407,32505.47702798407
3709,2,§,§,69.0,1.0,1.0,1.0,952,25941.31323424208,,24989.31323424208,24989.31323424208
3710,2,©,©,91.0,1.0,1.0,1.0,1017675,26410.040133494975,,991264.959866505,991264.959866505
3711,2,§,§,71.0,1.0,1.0,1.0,13,15106.203763513024,,15093.203763513024,15093.203763513024
