CaseID,Prefix length,Groud truth,Predicted,Confidence,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
4393,2,§,§,77.0,1.0,1.0,1.0,3437895,56582.668150373815,,3381312.3318496263,3381312.3318496263
4394,2,§,§,78.0,1.0,1.0,1.0,517511,18675.88129429869,,498835.1187057013,498835.1187057013
4395,2,ª,§,77.0,0.0,0.0,0.0,3312,25308.01224402385,,21996.01224402385,21996.01224402385
4396,2,§,§,78.0,1.0,1.0,1.0,392,18378.25468912566,,17986.25468912566,17986.25468912566
4397,2,§,§,77.0,1.0,1.0,1.0,7793,30693.501683324786,,22900.501683324786,22900.501683324786
4399,2,©,§,79.0,0.0,0.0,0.0,37,17507.356219420708,,17470.356219420708,17470.356219420708
4400,2,ª,§,78.0,0.0,0.0,0.0,16,20714.47354549188,,20698.47354549188,20698.47354549188
4401,2,§,§,78.0,1.0,1.0,1.0,6272,18775.24678318342,,12503.246783183418,12503.246783183418
4402,2,ª,§,76.0,0.0,0.0,0.0,11,38286.14893020946,,38275.14893020946,38275.14893020946
4403,2,§,§,75.0,1.0,1.0,1.0,1567,33624.01045542854,,32057.010455428543,32057.010455428543
4404,2,ª,§,79.0,0.0,0.0,0.0,274264,17892.06748580207,,256371.93251419792,256371.93251419792
4405,2,§,§,77.0,1.0,1.0,1.0,264,44985.61935883278,,44721.61935883278,44721.61935883278
4406,2,©,§,77.0,0.0,0.0,0.0,8973,24159.061064160232,,15186.061064160232,15186.061064160232
4408,2,§,§,76.0,1.0,1.0,1.0,861479,34568.06745775983,,826910.9325422401,826910.9325422401
4409,2,ª,§,77.0,0.0,0.0,0.0,28149,37747.420527479546,,9598.420527479546,9598.420527479546
4411,2,ª,§,77.0,0.0,0.0,0.0,317436,28232.602961485336,,289203.39703851467,289203.39703851467
4412,2,©,©,84.0,1.0,1.0,1.0,1258,8826.399781160231,,7568.399781160231,7568.399781160231
4413,2,§,§,76.0,1.0,1.0,1.0,2405675,37133.8882912177,,2368541.111708782,2368541.111708782
4414,2,©,§,78.0,0.0,0.0,0.0,51,20579.3907268238,,20528.3907268238,20528.3907268238
4416,2,©,§,77.0,0.0,0.0,0.0,7231,25364.966055601046,,18133.966055601046,18133.966055601046
4418,2,§,§,79.0,1.0,1.0,1.0,1222,17762.24114423924,,16540.24114423924,16540.24114423924
4419,2,§,©,58.0,0.0,0.0,0.0,1201459,440716.4669141744,,760742.5330858256,760742.5330858256
4420,2,§,§,76.0,1.0,1.0,1.0,5944,38585.90169787081,,32641.90169787081,32641.90169787081
4422,2,§,§,77.0,1.0,1.0,1.0,575,31296.426678791282,,30721.426678791282,30721.426678791282
4425,2,§,§,78.0,1.0,1.0,1.0,1799723,32848.9527277781,,1766874.047272222,1766874.047272222
4427,2,ª,§,77.0,0.0,0.0,0.0,920756,56080.296654761136,,864675.7033452388,864675.7033452388
4428,2,§,§,77.0,1.0,1.0,1.0,1823230,30945.039434381226,,1792284.9605656187,1792284.9605656187
4429,2,§,§,76.0,1.0,1.0,1.0,89548,32189.458924289207,,57358.54107571079,57358.54107571079
4430,2,§,§,78.0,1.0,1.0,1.0,8068,18690.869718403297,,10622.869718403297,10622.869718403297
4432,2,§,§,78.0,1.0,1.0,1.0,106,18373.865648601004,,18267.865648601004,18267.865648601004
4433,2,§,§,84.0,1.0,1.0,1.0,93406,425499.31612627115,,332093.31612627115,332093.31612627115
4434,2,ª,§,77.0,0.0,0.0,0.0,600608,59711.42389577815,,540896.5761042219,540896.5761042219
4435,2,§,§,78.0,1.0,1.0,1.0,26455,20889.08130052808,,5565.91869947192,5565.91869947192
4436,2,§,§,75.0,1.0,1.0,1.0,241417,31093.025372185704,,210323.97462781428,210323.97462781428
4437,2,§,§,79.0,1.0,1.0,1.0,465,17568.739929042662,,17103.739929042662,17103.739929042662
4438,2,§,§,77.0,1.0,1.0,1.0,726,23813.33887205644,,23087.33887205644,23087.33887205644
4439,2,§,§,78.0,1.0,1.0,1.0,603,19095.550883455377,,18492.550883455377,18492.550883455377
4440,2,§,§,78.0,1.0,1.0,1.0,113,17545.76543120146,,17432.76543120146,17432.76543120146
4441,2,§,§,74.0,1.0,1.0,1.0,1016,36984.9060585,,35968.9060585,35968.9060585
4442,2,¢,©,88.0,0.0,0.0,0.0,0,13936.1685318344,,13936.1685318344,13936.1685318344
4443,2,§,§,76.0,1.0,1.0,1.0,15,34193.58628583444,,34178.58628583444,34178.58628583444
4444,2,§,§,74.0,1.0,1.0,1.0,232034,32707.761709854974,,199326.23829014503,199326.23829014503
4445,2,§,§,78.0,1.0,1.0,1.0,580,18770.77602761856,,18190.77602761856,18190.77602761856
4446,2,§,§,77.0,1.0,1.0,1.0,93422,25771.888098486335,,67650.11190151366,67650.11190151366
4447,2,§,§,74.0,1.0,1.0,1.0,1204575,45400.54004699932,,1159174.4599530008,1159174.4599530008
4448,2,§,§,75.0,1.0,1.0,1.0,1299356,31653.634548372593,,1267702.3654516274,1267702.3654516274
4449,2,§,§,79.0,1.0,1.0,1.0,100216,18060.77761495605,,82155.22238504395,82155.22238504395
4450,2,©,©,82.0,1.0,1.0,1.0,193261,37545.60009261325,,155715.39990738675,155715.39990738675
4451,2,§,§,78.0,1.0,1.0,1.0,39,25441.066329674628,,25402.066329674628,25402.066329674628
4452,2,§,§,78.0,1.0,1.0,1.0,7667,20380.42246114914,,12713.42246114914,12713.42246114914
4453,2,ª,§,78.0,0.0,0.0,0.0,327,18377.233251123143,,18050.233251123143,18050.233251123143
4454,2,ª,§,79.0,0.0,0.0,0.0,1198971,18414.614739129058,,1180556.385260871,1180556.385260871
4455,2,§,§,78.0,1.0,1.0,1.0,1420,20301.322302234323,,18881.322302234323,18881.322302234323
4457,2,§,§,78.0,1.0,1.0,1.0,133,18654.464096550557,,18521.464096550557,18521.464096550557
4458,2,©,§,78.0,0.0,0.0,0.0,944,18897.55062671849,,17953.55062671849,17953.55062671849
4459,2,ª,§,77.0,0.0,0.0,0.0,243482,28989.853096144227,,214492.14690385578,214492.14690385578
4460,2,§,§,77.0,1.0,1.0,1.0,3317,32525.67545719728,,29208.67545719728,29208.67545719728
4461,2,§,§,74.0,1.0,1.0,1.0,498108,35314.072345732566,,462793.9276542674,462793.9276542674
4462,2,§,§,78.0,1.0,1.0,1.0,67313,18712.095200095573,,48600.90479990443,48600.90479990443
4464,2,©,©,87.0,1.0,1.0,1.0,2355,15586.504341055963,,13231.504341055963,13231.504341055963
4466,2,§,©,76.0,0.0,0.0,0.0,932028,402784.19439421495,,529243.805605785,529243.805605785
4467,2,¢,©,81.0,0.0,0.0,0.0,662653,47155.98025523667,,615497.0197447634,615497.0197447634
4469,2,§,§,78.0,1.0,1.0,1.0,1763,21284.767525385698,,19521.767525385698,19521.767525385698
4470,2,§,§,79.0,1.0,1.0,1.0,14000,17887.88901865024,,3887.8890186502394,3887.8890186502394
4471,2,§,§,75.0,1.0,1.0,1.0,1311,36914.42055055409,,35603.42055055409,35603.42055055409
4472,2,§,§,76.0,1.0,1.0,1.0,434537,33253.24417494614,,401283.75582505384,401283.75582505384
4473,2,§,§,79.0,1.0,1.0,1.0,80,18110.39435878902,,18030.39435878902,18030.39435878902
4474,2,§,§,78.0,1.0,1.0,1.0,11139,18373.815362422418,,7234.815362422418,7234.815362422418
4475,2,§,§,79.0,1.0,1.0,1.0,3191850,18831.363015598552,,3173018.6369844014,3173018.6369844014
4476,2,§,§,77.0,1.0,1.0,1.0,11070,24721.225968997103,,13651.225968997103,13651.225968997103
4477,2,§,§,78.0,1.0,1.0,1.0,425897,20368.202919752894,,405528.7970802471,405528.7970802471
4480,2,§,§,74.0,1.0,1.0,1.0,2261912,37571.49747458472,,2224340.5025254153,2224340.5025254153
4481,2,ª,§,73.0,0.0,0.0,0.0,81067,67282.03322489778,,13784.96677510222,13784.96677510222
4482,2,ª,§,79.0,0.0,0.0,0.0,23,17476.964510238166,,17453.964510238166,17453.964510238166
4483,2,§,§,77.0,1.0,1.0,1.0,2175,23129.548987095397,,20954.548987095397,20954.548987095397
4484,2,§,§,78.0,1.0,1.0,1.0,2533115,24659.18225328122,,2508455.817746719,2508455.817746719
4486,2,§,§,75.0,1.0,1.0,1.0,18,30336.080097484486,,30318.080097484486,30318.080097484486
4488,2,§,§,74.0,1.0,1.0,1.0,77277,45495.9737852959,,31781.0262147041,31781.0262147041
4489,2,§,§,77.0,1.0,1.0,1.0,110,41839.90459970053,,41729.90459970053,41729.90459970053
4490,2,ª,§,77.0,0.0,0.0,0.0,319062,24117.794968858598,,294944.2050311414,294944.2050311414
4491,2,§,§,77.0,1.0,1.0,1.0,536956,28566.726332209793,,508389.2736677902,508389.2736677902
4492,2,ª,§,76.0,0.0,0.0,0.0,861775,81072.97998730681,,780702.0200126932,780702.0200126932
4493,2,§,,74.0,0.0,0.0,0.0,11,606.8127456483758,,595.8127456483758,595.8127456483758
4494,2,§,§,75.0,1.0,1.0,1.0,6293,33520.24178303143,,27227.24178303143,27227.24178303143
4496,2,©,©,85.0,1.0,1.0,1.0,5570,5044.650506570711,,525.3494934292894,525.3494934292894
4497,2,©,©,88.0,1.0,1.0,1.0,583443,8787.10113259575,,574655.8988674042,574655.8988674042
4498,2,ª,§,74.0,0.0,0.0,0.0,695321,43481.3711841741,,651839.6288158259,651839.6288158259
4499,2,©,©,84.0,1.0,1.0,1.0,11,3676.1742283710364,,3665.1742283710364,3665.1742283710364
4500,2,§,§,76.0,1.0,1.0,1.0,15,35286.85495157322,,35271.85495157322,35271.85495157322
4502,2,§,§,78.0,1.0,1.0,1.0,13857,18371.002479307797,,4514.002479307797,4514.002479307797
4503,2,ª,§,77.0,0.0,0.0,0.0,13103,31300.22642816064,,18197.22642816064,18197.22642816064
4504,2,§,§,77.0,1.0,1.0,1.0,248677,28455.062729774774,,220221.93727022523,220221.93727022523
4505,2,§,§,77.0,1.0,1.0,1.0,6,29562.688099499686,,29556.688099499686,29556.688099499686
4507,2,©,©,83.0,1.0,1.0,1.0,7431,17507.727079987777,,10076.727079987777,10076.727079987777
4508,2,§,§,78.0,1.0,1.0,1.0,1637,20929.36524390422,,19292.36524390422,19292.36524390422
4509,2,§,§,77.0,1.0,1.0,1.0,1009,31804.757086566333,,30795.757086566333,30795.757086566333
4510,2,§,§,79.0,1.0,1.0,1.0,9,18708.815598385958,,18699.815598385958,18699.815598385958
4512,2,§,©,77.0,0.0,0.0,0.0,332485,475034.6717792019,,142549.6717792019,142549.6717792019
4514,2,ª,§,76.0,0.0,0.0,0.0,119,34006.37712873336,,33887.37712873336,33887.37712873336
4515,2,§,§,77.0,1.0,1.0,1.0,910,24609.73051097173,,23699.73051097173,23699.73051097173
4516,2,§,§,77.0,1.0,1.0,1.0,331,23543.6210959983,,23212.6210959983,23212.6210959983
4517,2,§,§,79.0,1.0,1.0,1.0,91664,17370.37195462487,,74293.62804537514,74293.62804537514
4518,2,ª,§,75.0,0.0,0.0,0.0,332521,42547.80199296403,,289973.198007036,289973.198007036
4519,2,ª,§,78.0,0.0,0.0,0.0,1375621,20299.005995133233,,1355321.9940048668,1355321.9940048668
4520,2,§,§,78.0,1.0,1.0,1.0,76450,26853.702515609217,,49596.29748439079,49596.29748439079
4521,2,§,§,78.0,1.0,1.0,1.0,62,18981.146684287458,,18919.146684287458,18919.146684287458
4522,2,ª,§,74.0,0.0,0.0,0.0,264804,36315.08473108413,,228488.91526891588,228488.91526891588
4523,2,§,§,74.0,1.0,1.0,1.0,80,39041.943908575544,,38961.943908575544,38961.943908575544
4524,2,§,§,78.0,1.0,1.0,1.0,144,18377.272537200166,,18233.272537200166,18233.272537200166
4525,2,§,§,75.0,1.0,1.0,1.0,211,59913.15947271808,,59702.15947271808,59702.15947271808
4526,2,§,§,79.0,1.0,1.0,1.0,685135,17491.35264308591,,667643.6473569141,667643.6473569141
4528,2,ª,,75.0,0.0,0.0,0.0,245172,473.7838030868903,,244698.2161969131,244698.2161969131
4529,2,§,§,77.0,1.0,1.0,1.0,434970,23455.50556812897,,411514.49443187105,411514.49443187105
4533,2,§,§,78.0,1.0,1.0,1.0,54,20831.894915374927,,20777.894915374927,20777.894915374927
4534,2,§,§,79.0,1.0,1.0,1.0,28348,17527.392118700824,,10820.607881299176,10820.607881299176
4538,2,©,§,76.0,0.0,0.0,0.0,347571,33116.58205598187,,314454.41794401815,314454.41794401815
4539,2,©,©,85.0,1.0,1.0,1.0,518658,15464.734788168364,,503193.26521183166,503193.26521183166
4540,2,§,§,75.0,1.0,1.0,1.0,173758,32565.68125514812,,141192.3187448519,141192.3187448519
4541,2,§,§,74.0,1.0,1.0,1.0,10420,39983.04659791494,,29563.046597914938,29563.046597914938
4542,2,§,§,74.0,1.0,1.0,1.0,922812,42141.8888165366,,880670.1111834634,880670.1111834634
4543,2,©,§,78.0,0.0,0.0,0.0,30,18607.878666420434,,18577.878666420434,18577.878666420434
4545,2,ª,§,77.0,0.0,0.0,0.0,1020739,23352.90133505473,,997386.0986649452,997386.0986649452
4546,2,§,©,87.0,0.0,0.0,0.0,427,14152.103668452384,,13725.103668452384,13725.103668452384
4547,2,§,§,78.0,1.0,1.0,1.0,414035,20294.488096275953,,393740.51190372405,393740.51190372405
4548,2,§,§,78.0,1.0,1.0,1.0,106327,24600.589426570757,,81726.41057342924,81726.41057342924
4549,2,§,§,75.0,1.0,1.0,1.0,9358,42681.14208125551,,33323.14208125551,33323.14208125551
4550,2,§,§,74.0,1.0,1.0,1.0,320286,52914.93257134664,,267371.06742865336,267371.06742865336
4551,2,ª,§,77.0,0.0,0.0,0.0,359378,32774.73975684455,,326603.26024315547,326603.26024315547
4552,2,§,§,74.0,1.0,1.0,1.0,241270,55388.59141100213,,185881.40858899787,185881.40858899787
4553,2,§,§,77.0,1.0,1.0,1.0,59,30376.007323281287,,30317.007323281287,30317.007323281287
4554,2,ª,§,78.0,0.0,0.0,0.0,412906,21547.93081235385,,391358.06918764615,391358.06918764615
4555,2,§,§,76.0,1.0,1.0,1.0,2128,39888.99572952945,,37760.99572952945,37760.99572952945
4556,2,§,§,79.0,1.0,1.0,1.0,57338,19398.812683516135,,37939.18731648386,37939.18731648386
4557,2,§,§,75.0,1.0,1.0,1.0,1167,34731.101534505986,,33564.101534505986,33564.101534505986
4559,2,§,§,78.0,1.0,1.0,1.0,1586,20443.616473200167,,18857.616473200167,18857.616473200167
4560,2,§,§,77.0,1.0,1.0,1.0,1714009,29007.468973079922,,1685001.53102692,1685001.53102692
4561,2,ª,§,77.0,0.0,0.0,0.0,49,27129.317917549575,,27080.317917549575,27080.317917549575
4562,2,©,§,78.0,0.0,0.0,0.0,1914169,18593.51096233274,,1895575.4890376672,1895575.4890376672
4564,2,©,©,85.0,1.0,1.0,1.0,2844756,17351.399922310447,,2827404.6000776896,2827404.6000776896
4565,2,¢,©,85.0,0.0,0.0,0.0,4,5520.002609852233,,5516.002609852233,5516.002609852233
4566,2,§,§,77.0,1.0,1.0,1.0,1124617,30950.105766873705,,1093666.8942331262,1093666.8942331262
4567,2,ª,§,74.0,0.0,0.0,0.0,426385,38193.075499420236,,388191.9245005798,388191.9245005798
4568,2,§,§,74.0,1.0,1.0,1.0,180522,42750.675294694454,,137771.32470530554,137771.32470530554
4569,2,ª,§,78.0,0.0,0.0,0.0,169569,18393.46468670466,,151175.53531329535,151175.53531329535
4570,2,§,§,78.0,1.0,1.0,1.0,74668,18459.424438577884,,56208.57556142211,56208.57556142211
4571,2,§,§,78.0,1.0,1.0,1.0,1854,78644.15756163251,,76790.15756163251,76790.15756163251
4572,2,§,§,75.0,1.0,1.0,1.0,685663,30580.703498985436,,655082.2965010146,655082.2965010146
4573,2,ª,§,77.0,0.0,0.0,0.0,21735,29462.84803480456,,7727.84803480456,7727.84803480456
4574,2,§,§,77.0,1.0,1.0,1.0,68702,23246.577496208243,,45455.42250379176,45455.42250379176
4576,2,§,§,78.0,1.0,1.0,1.0,4241,18507.339309554354,,14266.339309554354,14266.339309554354
4577,2,§,§,77.0,1.0,1.0,1.0,5,18003.495371774967,,17998.495371774967,17998.495371774967
4579,2,§,§,79.0,1.0,1.0,1.0,12,18201.68420168155,,18189.68420168155,18189.68420168155
4580,2,§,§,69.0,1.0,1.0,1.0,5849,531255.1725856314,,525406.1725856314,525406.1725856314
3088,3,ª,§,76.0,0.0,0.0,0.0,1186844,13734.431383451385,,1173109.5686165486,1173109.5686165486
3089,3,§,§,58.0,1.0,1.0,1.0,165007,516441.0152329115,,351434.0152329115,351434.0152329115
3091,3,§,,93.0,0.0,0.0,0.0,1,0.0,,1.0,1.0
3099,3,§,§,57.0,1.0,1.0,1.0,967470,453107.08188997145,,514362.91811002855,514362.91811002855
3100,3,©,©,66.0,1.0,1.0,1.0,3017722,480625.48911432544,,2537096.5108856745,2537096.5108856745
3102,3,§,§,50.0,1.0,1.0,1.0,11086,485936.9164412286,,474850.9164412286,474850.9164412286
3105,3,§,§,52.0,1.0,1.0,1.0,613389,471537.0166276951,,141851.98337230488,141851.98337230488
3106,3,§,,94.0,0.0,0.0,0.0,1,323.85556163455254,,322.85556163455254,322.85556163455254
3110,3,§,§,57.0,1.0,1.0,1.0,689869,440963.87491281447,,248905.12508718553,248905.12508718553
3114,3,ª,§,79.0,0.0,0.0,0.0,1013,23435.301524439208,,22422.301524439208,22422.301524439208
3115,3,§,§,66.0,1.0,1.0,1.0,2078182,458472.21485560376,,1619709.7851443961,1619709.7851443961
3119,3,©,©,83.0,1.0,1.0,1.0,167378,64393.34998183242,,102984.65001816758,102984.65001816758
3122,3,§,§,61.0,1.0,1.0,1.0,6195,506823.73329227726,,500628.73329227726,500628.73329227726
3130,3,§,§,74.0,1.0,1.0,1.0,2751444,46922.70267277904,,2704521.297327221,2704521.297327221
3131,3,©,©,51.0,1.0,1.0,1.0,91209,435448.28570085467,,344239.28570085467,344239.28570085467
3135,3,§,§,77.0,1.0,1.0,1.0,1808739,471892.6907688296,,1336846.3092311705,1336846.3092311705
3137,3,§,©,87.0,0.0,0.0,0.0,175181,4698.294237183818,,170482.7057628162,170482.7057628162
3138,3,©,§,61.0,0.0,0.0,0.0,1223628,496150.03931192117,,727477.9606880788,727477.9606880788
3141,3,§,,94.0,0.0,0.0,0.0,0,271.35207686216387,,271.35207686216387,271.35207686216387
3143,3,§,§,59.0,1.0,1.0,1.0,334,503249.94486639224,,502915.94486639224,502915.94486639224
3150,3,ª,§,82.0,0.0,0.0,0.0,75,25160.30130875851,,25085.30130875851,25085.30130875851
3152,3,©,©,67.0,1.0,1.0,1.0,1136349,470874.2447939397,,665474.7552060604,665474.7552060604
3153,3,©,©,65.0,1.0,1.0,1.0,340400,448624.069069084,,108224.06906908401,108224.06906908401
3155,3,§,,94.0,0.0,0.0,0.0,2107,117.17151043319913,,1989.828489566801,1989.828489566801
3156,3,§,§,87.0,1.0,1.0,1.0,1462218,37702.56525618138,,1424515.4347438186,1424515.4347438186
3157,3,§,§,53.0,1.0,1.0,1.0,1245,497084.0045067876,,495839.0045067876,495839.0045067876
3159,3,§,§,72.0,1.0,1.0,1.0,22351,13960.676758122454,,8390.323241877546,8390.323241877546
3163,3,©,,94.0,0.0,0.0,0.0,93923,100.37121245643677,,93822.62878754357,93822.62878754357
3170,3,©,©,56.0,1.0,1.0,1.0,1465550,363784.6983061378,,1101765.3016938623,1101765.3016938623
3175,3,§,§,65.0,1.0,1.0,1.0,80518,519921.0702219134,,439403.0702219134,439403.0702219134
3182,3,§,§,49.0,1.0,1.0,1.0,81337,398912.5609325687,,317575.5609325687,317575.5609325687
3183,3,§,§,53.0,1.0,1.0,1.0,181888,416834.20297715126,,234946.20297715126,234946.20297715126
3185,3,§,§,79.0,1.0,1.0,1.0,6,816583.7773522737,,816577.7773522737,816577.7773522737
3187,3,§,§,75.0,1.0,1.0,1.0,5,26595.91042109122,,26590.91042109122,26590.91042109122
3191,3,ª,§,74.0,0.0,0.0,0.0,12,21845.849705939905,,21833.849705939905,21833.849705939905
3194,3,©,§,75.0,0.0,0.0,0.0,7953,17506.60192674193,,9553.601926741929,9553.601926741929
3196,3,ª,§,83.0,0.0,0.0,0.0,35,17146.496316119632,,17111.496316119632,17111.496316119632
3197,3,§,§,75.0,1.0,1.0,1.0,7,15589.802800082549,,15582.802800082549,15582.802800082549
3200,3,§,§,75.0,1.0,1.0,1.0,155259,14704.717342244196,,140554.2826577558,140554.2826577558
3201,3,§,§,56.0,1.0,1.0,1.0,599481,466429.6506134915,,133051.34938650852,133051.34938650852
3211,3,§,©,60.0,0.0,0.0,0.0,1554465,318906.2450796428,,1235558.7549203571,1235558.7549203571
3214,3,§,§,83.0,1.0,1.0,1.0,1825533,647793.3411710922,,1177739.6588289076,1177739.6588289076
3217,3,§,§,73.0,1.0,1.0,1.0,412471,11727.705640772061,,400743.29435922793,400743.29435922793
3223,3,§,§,85.0,1.0,1.0,1.0,606014,638024.9995499875,,32010.999549987493,32010.999549987493
3224,3,§,§,73.0,1.0,1.0,1.0,127,39607.60998859642,,39480.60998859642,39480.60998859642
3228,3,§,§,77.0,1.0,1.0,1.0,57383,10246.409963751445,,47136.590036248555,47136.590036248555
3234,3,©,§,72.0,0.0,0.0,0.0,866860,398071.9771713353,,468788.0228286647,468788.0228286647
3235,3,§,§,76.0,1.0,1.0,1.0,1642,13267.620073313974,,11625.620073313974,11625.620073313974
3238,3,©,§,59.0,0.0,0.0,0.0,2408403,461882.42234255053,,1946520.5776574495,1946520.5776574495
3244,3,§,§,82.0,1.0,1.0,1.0,1299116,19945.181442504872,,1279170.818557495,1279170.818557495
3248,3,§,,94.0,0.0,0.0,0.0,3106,196.41938499761085,,2909.580615002389,2909.580615002389
3249,3,¥,§,72.0,0.0,0.0,0.0,34,417884.3795307285,,417850.3795307285,417850.3795307285
3250,3,ª,§,64.0,0.0,0.0,0.0,1125515,487454.151021507,,638060.848978493,638060.848978493
3252,3,©,§,57.0,0.0,0.0,0.0,89071,471951.07302216726,,382880.07302216726,382880.07302216726
3256,3,ª,§,76.0,0.0,0.0,0.0,87415,11650.084995517811,,75764.91500448219,75764.91500448219
3257,3,§,§,51.0,1.0,1.0,1.0,343947,485882.1547927491,,141935.1547927491,141935.1547927491
3264,3,§,§,59.0,1.0,1.0,1.0,1294573,486421.32319954166,,808151.6768004583,808151.6768004583
3270,3,©,©,66.0,1.0,1.0,1.0,265429,468846.5552148411,,203417.5552148411,203417.5552148411
3271,3,§,§,65.0,1.0,1.0,1.0,1553796,90023.96377591234,,1463772.0362240877,1463772.0362240877
3274,3,ª,§,72.0,0.0,0.0,0.0,1963,19011.26496237394,,17048.26496237394,17048.26496237394
3275,3,§,,94.0,0.0,0.0,0.0,0,155.76300961132372,,155.76300961132372,155.76300961132372
3278,3,©,©,64.0,1.0,1.0,1.0,196485,433136.4792127486,,236651.47921274859,236651.47921274859
3279,3,©,§,60.0,0.0,0.0,0.0,789499,457281.0861434517,,332217.9138565483,332217.9138565483
3282,3,§,,95.0,0.0,0.0,0.0,0,0.0,,0.0,0.0
3287,3,©,©,58.0,1.0,1.0,1.0,1807284,367249.91887245694,,1440034.081127543,1440034.081127543
3288,3,§,©,50.0,0.0,0.0,0.0,1470389,445673.8292576578,,1024715.1707423422,1024715.1707423422
3292,3,©,©,56.0,1.0,1.0,1.0,60241,363551.1190066087,,303310.1190066087,303310.1190066087
3295,3,©,©,60.0,1.0,1.0,1.0,867844,529400.4674608666,,338443.53253913345,338443.53253913345
3296,3,§,§,72.0,1.0,1.0,1.0,595790,23260.577482615034,,572529.422517385,572529.422517385
3302,3,§,§,75.0,1.0,1.0,1.0,64,17267.444004275978,,17203.444004275978,17203.444004275978
3303,3,§,§,52.0,1.0,1.0,1.0,1886286,452385.1735101996,,1433900.8264898004,1433900.8264898004
3304,3,©,§,63.0,0.0,0.0,0.0,768920,454224.54135049594,,314695.45864950406,314695.45864950406
3307,3,§,§,69.0,1.0,1.0,1.0,268815,501193.6927378571,,232378.6927378571,232378.6927378571
3308,3,§,§,55.0,1.0,1.0,1.0,608593,528484.8064350052,,80108.19356499484,80108.19356499484
3309,3,§,,93.0,0.0,0.0,0.0,1,366.4573835548619,,365.4573835548619,365.4573835548619
3316,3,©,,93.0,0.0,0.0,0.0,9761,208.84478543744436,,9552.155214562556,9552.155214562556
3318,3,§,©,68.0,0.0,0.0,0.0,3858698,513868.7263397331,,3344829.273660267,3344829.273660267
3322,3,©,©,63.0,1.0,1.0,1.0,2149,448224.193376973,,446075.193376973,446075.193376973
3325,3,©,§,79.0,0.0,0.0,0.0,82281,776238.4219805372,,693957.4219805372,693957.4219805372
3326,3,©,,93.0,0.0,0.0,0.0,7457,224.6959317934075,,7232.304068206592,7232.304068206592
3333,3,§,§,76.0,1.0,1.0,1.0,25731,14491.983235181788,,11239.016764818212,11239.016764818212
3335,3,§,©,53.0,0.0,0.0,0.0,600949,470070.72194632376,,130878.27805367624,130878.27805367624
3342,3,§,§,56.0,1.0,1.0,1.0,1482,503112.21102324687,,501630.21102324687,501630.21102324687
3345,3,§,§,75.0,1.0,1.0,1.0,60025,13953.870838139537,,46071.12916186046,46071.12916186046
3346,3,ª,§,75.0,0.0,0.0,0.0,436620,14103.943652355309,,422516.0563476447,422516.0563476447
3348,3,©,§,47.0,0.0,0.0,0.0,1716533,485337.354333955,,1231195.6456660451,1231195.6456660451
3354,3,§,§,87.0,1.0,1.0,1.0,75,0.0,,75.0,75.0
3359,3,§,§,76.0,1.0,1.0,1.0,89139,12785.770838614912,,76353.22916138508,76353.22916138508
3364,3,§,©,60.0,0.0,0.0,0.0,2692,451557.86530011275,,448865.86530011275,448865.86530011275
3366,3,ª,§,72.0,0.0,0.0,0.0,85536,24511.425746166537,,61024.57425383346,61024.57425383346
3367,3,§,,94.0,0.0,0.0,0.0,1,0.0,,1.0,1.0
3370,3,©,,93.0,0.0,0.0,0.0,12496,169.7865676643241,,12326.213432335677,12326.213432335677
3371,3,§,§,54.0,1.0,1.0,1.0,359726,505501.3073678387,,145775.3073678387,145775.3073678387
3384,3,§,§,75.0,1.0,1.0,1.0,22543,14512.46856718301,,8030.53143281699,8030.53143281699
3385,3,ª,§,72.0,0.0,0.0,0.0,247924,22534.45920682974,,225389.54079317025,225389.54079317025
3386,3,§,§,70.0,1.0,1.0,1.0,584305,795958.2474851548,,211653.24748515477,211653.24748515477
3388,3,ª,§,81.0,0.0,0.0,0.0,1564366,28283.03999860648,,1536082.9600013935,1536082.9600013935
3391,3,§,§,81.0,1.0,1.0,1.0,287336,18482.447651154587,,268853.5523488454,268853.5523488454
3400,3,§,§,75.0,1.0,1.0,1.0,630,16659.722964526904,,16029.722964526904,16029.722964526904
3401,3,§,,93.0,0.0,0.0,0.0,0,199.33755479864422,,199.33755479864422,199.33755479864422
3405,3,§,§,78.0,1.0,1.0,1.0,31,11211.819734664554,,11180.819734664554,11180.819734664554
3406,3,§,©,52.0,0.0,0.0,0.0,84844,467805.17874251626,,382961.17874251626,382961.17874251626
3408,3,§,§,60.0,1.0,1.0,1.0,1715591,480921.2724167647,,1234669.7275832354,1234669.7275832354
3410,3,§,§,81.0,1.0,1.0,1.0,1809395,770340.104663364,,1039054.895336636,1039054.895336636
3413,3,§,§,51.0,1.0,1.0,1.0,240225,497284.99836259335,,257059.99836259335,257059.99836259335
3415,3,©,©,58.0,1.0,1.0,1.0,7689,371708.844613802,,364019.844613802,364019.844613802
3423,3,ª,©,57.0,0.0,0.0,0.0,1273194,399460.83113768516,,873733.1688623149,873733.1688623149
3424,3,§,§,58.0,1.0,1.0,1.0,2412539,535381.3043970984,,1877157.6956029017,1877157.6956029017
3431,3,§,§,79.0,1.0,1.0,1.0,17051,14760.457999763019,,2290.542000236981,2290.542000236981
3432,3,§,§,61.0,1.0,1.0,1.0,10130,503497.755154461,,493367.755154461,493367.755154461
