CaseID,Prefix length,Groud truth,Predicted,Confidence,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
202379,2,¦,¦,97.0,1.0,1.0,1.0,122,405498.9610037432,,405376.9610037432,405376.9610037432
202382,2,¤,¤,53.0,1.0,1.0,1.0,63587,10377.647147108455,,53209.35285289155,53209.35285289155
202385,2,¤,,58.0,0.0,0.0,0.0,474250,6197.392788913421,,468052.60721108655,468052.60721108655
202388,2,¤,¤,53.0,1.0,1.0,1.0,63610,10377.654977364009,,53232.34502263599,53232.34502263599
202397,2,¦,¦,87.0,1.0,1.0,1.0,954332,220209.65056832912,,734122.3494316709,734122.3494316709
202418,2,¤,¤,78.0,1.0,1.0,1.0,6526,10552.984187072252,,4026.984187072252,4026.984187072252
202421,2,¦,¤,76.0,0.0,0.0,0.0,669653,47776.30035706943,,621876.6996429305,621876.6996429305
202424,2,¦,¤,78.0,0.0,0.0,0.0,606253,10572.344493933353,,595680.6555060666,595680.6555060666
202439,2,¢,,58.0,0.0,0.0,0.0,4917,5558.698418885978,,641.6984188859778,641.6984188859778
202442,2,¤,¤,78.0,1.0,1.0,1.0,264330,10572.587231855574,,253757.41276814442,253757.41276814442
202457,2,¤,¤,48.0,1.0,1.0,1.0,29459,10784.900696116574,,18674.099303883428,18674.099303883428
202479,2,¤,¤,76.0,1.0,1.0,1.0,257639,47817.38962309718,,209821.61037690283,209821.61037690283
202485,2,¤,¤,67.0,1.0,1.0,1.0,2809,15139.994873047626,,12330.994873047626,12330.994873047626
202494,2,¦,§,50.0,0.0,0.0,0.0,9528,319196.95373063284,,309668.95373063284,309668.95373063284
202518,2,§,¦,98.0,0.0,0.0,0.0,188,404952.8476602768,,404764.8476602768,404764.8476602768
202521,2,¦,¦,96.0,1.0,1.0,1.0,945419,231643.6089777009,,713775.3910222991,713775.3910222991
202524,2,¦,¦,98.0,1.0,1.0,1.0,16457,404946.5521348102,,388489.5521348102,388489.5521348102
202527,2,¢,¤,44.0,0.0,0.0,0.0,13,3774.418085442468,,3761.418085442468,3761.418085442468
202530,2,¤,¤,49.0,1.0,1.0,1.0,65341,10747.581698138816,,54593.41830186118,54593.41830186118
202533,2,¤,¤,51.0,1.0,1.0,1.0,251553,10746.81824822215,,240806.18175177785,240806.18175177785
202536,2,¦,¦,98.0,1.0,1.0,1.0,427791,404940.8830297879,,22850.116970212082,22850.116970212082
202539,2,¦,¦,49.0,1.0,1.0,1.0,601394,10808.03714371934,,590585.9628562806,590585.9628562806
202542,2,¦,¦,98.0,1.0,1.0,1.0,597428,404942.2924757879,,192485.70752421208,192485.70752421208
202545,2,¤,¤,44.0,1.0,1.0,1.0,6410,3820.158523270222,,2589.841476729778,2589.841476729778
202548,2,¤,¤,68.0,1.0,1.0,1.0,206414,16155.169887749873,,190258.8301122501,190258.8301122501
202551,2,¤,¤,53.0,1.0,1.0,1.0,814,10711.615376808279,,9897.615376808279,9897.615376808279
202563,2,¦,¤,77.0,0.0,0.0,0.0,338599,10578.185864577794,,328020.81413542223,328020.81413542223
202569,2,¦,¦,95.0,1.0,1.0,1.0,438024,99439.51608114793,,338584.48391885206,338584.48391885206
202572,2,¤,¤,77.0,1.0,1.0,1.0,51979,10314.458942339043,,41664.54105766096,41664.54105766096
202575,2,¦,§,75.0,0.0,0.0,0.0,113367,344541.0479242196,,231174.04792421957,231174.04792421957
202578,2,¤,¤,76.0,1.0,1.0,1.0,13908,10577.391093638906,,3330.6089063610943,3330.6089063610943
202593,2,¦,¤,55.0,0.0,0.0,0.0,101,10377.662807619565,,10276.662807619565,10276.662807619565
202596,2,¦,¤,78.0,0.0,0.0,0.0,453971,11355.430733969053,,442615.569266031,442615.569266031
202599,2,¤,¤,77.0,1.0,1.0,1.0,2807,10572.916102588908,,7765.916102588908,7765.916102588908
202602,2,¦,¤,65.0,0.0,0.0,0.0,600571,33072.446803338236,,567498.5531966618,567498.5531966618
202605,2,¦,¤,56.0,0.0,0.0,0.0,2932,10378.069980908454,,7446.069980908454,7446.069980908454
202611,2,¤,¤,44.0,1.0,1.0,1.0,5616,3774.4415762091344,,1841.5584237908656,1841.5584237908656
202614,2,¤,¤,54.0,1.0,1.0,1.0,255445,10276.44696674462,,245168.5530332554,245168.5530332554
202617,2,¢,¤,44.0,0.0,0.0,0.0,871,3775.216771509134,,2904.216771509134,2904.216771509134
202620,2,¤,¦,49.0,0.0,0.0,0.0,1977,10815.331026769336,,8838.331026769336,8838.331026769336
202632,2,¦,§,59.0,0.0,0.0,0.0,596,343022.040988487,,342426.040988487,342426.040988487
202638,2,¦,¦,98.0,1.0,1.0,1.0,129,379522.21348229016,,379393.21348229016,379393.21348229016
202641,2,¦,¤,56.0,0.0,0.0,0.0,604320,10378.071938472343,,593941.9280615277,593941.9280615277
202647,2,¦,¤,55.0,0.0,0.0,0.0,883,10254.537911700185,,9371.537911700185,9371.537911700185
202650,2,¦,¦,98.0,1.0,1.0,1.0,673231,374974.275771537,,298256.724228463,298256.724228463
202656,2,¦,¦,98.0,1.0,1.0,1.0,353,377103.63546731364,,376750.63546731364,376750.63546731364
202659,2,¤,¤,70.0,1.0,1.0,1.0,171566,48622.17545884121,,122943.8245411588,122943.8245411588
202668,2,¤,¤,56.0,1.0,1.0,1.0,305370,10243.127271791858,,295126.87272820814,295126.87272820814
202680,2,¤,¤,56.0,1.0,1.0,1.0,389,10378.071938472343,,9989.071938472343,9989.071938472343
202686,2,¦,¤,77.0,0.0,0.0,0.0,2826,11233.956064408007,,8407.956064408007,8407.956064408007
202701,2,¦,¦,98.0,1.0,1.0,1.0,668655,375210.12306887016,,293444.87693112984,293444.87693112984
202710,2,¤,¤,55.0,1.0,1.0,1.0,6088,10377.913375797343,,4289.913375797343,4289.913375797343
202716,2,¤,¤,78.0,1.0,1.0,1.0,35622,12463.34925303514,,23158.65074696486,23158.65074696486
202719,2,¦,¤,77.0,0.0,0.0,0.0,448679,11252.967924896884,,437426.03207510314,437426.03207510314
202728,2,¤,¤,55.0,1.0,1.0,1.0,1182,10279.951006105728,,9097.951006105728,9097.951006105728
202731,2,¦,¦,98.0,1.0,1.0,1.0,612412,371447.62263238325,,240964.37736761675,240964.37736761675
202734,2,¤,¤,54.0,1.0,1.0,1.0,1128,10346.328082450138,,9218.328082450138,9218.328082450138
202737,2,¦,¤,65.0,0.0,0.0,0.0,610763,9348.283709339548,,601414.7162906604,601414.7162906604
202740,2,¤,¤,63.0,1.0,1.0,1.0,4963,9342.273988200663,,4379.273988200663,4379.273988200663
202743,2,¤,¤,58.0,1.0,1.0,1.0,65,9343.190128100663,,9278.190128100663,9278.190128100663
202755,2,¦,¦,97.0,1.0,1.0,1.0,1482,229250.90212707996,,227768.90212707996,227768.90212707996
202758,2,¤,¤,55.0,1.0,1.0,1.0,4610,10377.510117636231,,5767.510117636231,5767.510117636231
202767,2,¤,¤,64.0,1.0,1.0,1.0,1161,10612.267051883331,,9451.267051883331,9451.267051883331
202770,2,¤,¤,50.0,1.0,1.0,1.0,4009,10631.713491555543,,6622.713491555543,6622.713491555543
202785,2,¦,¦,98.0,1.0,1.0,1.0,288520,371924.4851957163,,83404.48519571632,83404.48519571632
202797,2,¦,¦,97.0,1.0,1.0,1.0,512293,229313.38756641324,,282979.61243358674,282979.61243358674
202800,2,¤,¤,74.0,1.0,1.0,1.0,16031,11239.470521883002,,4791.529478116998,4791.529478116998
202803,2,¤,¤,57.0,1.0,1.0,1.0,170382,9289.627264972913,,161092.37273502708,161092.37273502708
202809,2,¤,¤,56.0,1.0,1.0,1.0,5312,10377.737195047343,,5065.7371950473425,5065.7371950473425
202815,2,¤,¤,72.0,1.0,1.0,1.0,7602,11076.168584708088,,3474.168584708088,3474.168584708088
202818,2,¤,¤,68.0,1.0,1.0,1.0,4134,52352.06288093925,,48218.06288093925,48218.06288093925
202821,2,¦,¦,98.0,1.0,1.0,1.0,251194,252662.42660751214,,1468.4266075121413,1468.4266075121413
202824,2,¤,¤,76.0,1.0,1.0,1.0,86069,11772.200001041057,,74296.79999895894,74296.79999895894
202830,2,¤,¤,68.0,1.0,1.0,1.0,13156,51912.119972550594,,38756.119972550594,38756.119972550594
202836,2,¦,¦,98.0,1.0,1.0,1.0,436,204571.84719833732,,204135.84719833732,204135.84719833732
202842,2,¦,¦,98.0,1.0,1.0,1.0,149397,361768.54977709946,,212371.54977709946,212371.54977709946
202845,2,¦,¤,77.0,0.0,0.0,0.0,444810,10728.07261642216,,434081.92738357786,434081.92738357786
202854,2,¦,¦,97.0,1.0,1.0,1.0,156555,231172.00834610115,,74617.00834610115,74617.00834610115
202866,2,¤,¤,76.0,1.0,1.0,1.0,15483,10706.431747630504,,4776.568252369496,4776.568252369496
202869,2,¤,¤,53.0,1.0,1.0,1.0,95,10708.579195216615,,10613.579195216615,10613.579195216615
202878,2,¤,¤,76.0,1.0,1.0,1.0,373,17292.925595610388,,16919.925595610388,16919.925595610388
202881,2,¤,¤,76.0,1.0,1.0,1.0,14417,16051.485558811039,,1634.4855588110386,1634.4855588110386
202884,2,¦,¤,53.0,0.0,0.0,0.0,3304,10708.485232149947,,7404.4852321499475,7404.4852321499475
202893,2,¤,¤,76.0,1.0,1.0,1.0,8536,16268.07434260537,,7732.0743426053705,7732.0743426053705
202896,2,¤,¤,52.0,1.0,1.0,1.0,36618,10708.48131702217,,25909.518682977832,25909.518682977832
202899,2,¦,¦,97.0,1.0,1.0,1.0,255656,231065.5795125901,,24590.420487409894,24590.420487409894
202905,2,¦,¦,99.0,1.0,1.0,1.0,346424,27779.51508826323,,318644.4849117368,318644.4849117368
202917,2,¤,¤,77.0,1.0,1.0,1.0,14189,10673.221676255522,,3515.7783237444783,3515.7783237444783
202920,2,¤,¤,76.0,1.0,1.0,1.0,9434,10740.912277969375,,1306.9122779693753,1306.9122779693753
202926,2,¤,¤,76.0,1.0,1.0,1.0,68185,17562.168932888024,,50622.831067111976,50622.831067111976
202935,2,¤,¤,77.0,1.0,1.0,1.0,17725,10581.141786050015,,7143.858213949985,7143.858213949985
202938,2,¦,¤,76.0,0.0,0.0,0.0,104,15512.029890130765,,15408.029890130765,15408.029890130765
202944,2,¤,¤,80.0,1.0,1.0,1.0,65706,30385.90569786742,,35320.09430213258,35320.09430213258
202947,2,¤,¤,76.0,1.0,1.0,1.0,1754,16701.0287479107,,14947.0287479107,14947.0287479107
202956,2,¦,¤,53.0,0.0,0.0,0.0,584,10708.925684024947,,10124.925684024947,10124.925684024947
202959,2,¤,¤,76.0,1.0,1.0,1.0,1721,16148.118742622099,,14427.118742622099,14427.118742622099
202968,2,¦,¦,96.0,1.0,1.0,1.0,115816,367330.56822434097,,251514.56822434097,251514.56822434097
202974,2,¤,¤,77.0,1.0,1.0,1.0,21183,10580.644564822236,,10602.355435177764,10602.355435177764
202977,2,¦,¤,76.0,0.0,0.0,0.0,592435,15771.900411508408,,576663.0995884916,576663.0995884916
202983,2,¤,¤,76.0,1.0,1.0,1.0,4250,10698.750266930509,,6448.750266930509,6448.750266930509
202989,2,¤,¤,59.0,1.0,1.0,1.0,104,10376.79169168901,,10272.79169168901,10272.79169168901
202992,2,¤,¤,76.0,1.0,1.0,1.0,10829,15577.091483541843,,4748.0914835418425,4748.0914835418425
202995,2,¦,¤,77.0,0.0,0.0,0.0,92,10581.055653238904,,10489.055653238904,10489.055653238904
202998,2,¤,¤,94.0,1.0,1.0,1.0,244643,31619.394110150108,,213023.6058898499,213023.6058898499
203001,2,¦,¤,53.0,0.0,0.0,0.0,446287,10792.392293119348,,435494.60770688066,435494.60770688066
203010,2,¦,¤,76.0,0.0,0.0,0.0,431273,15905.463038083337,,415367.53696191666,415367.53696191666
203013,2,¦,¦,96.0,1.0,1.0,1.0,450835,367503.99272438535,,83331.00727561465,83331.00727561465
203016,2,¤,¤,53.0,1.0,1.0,1.0,3690,10708.469571638836,,7018.469571638836,7018.469571638836
203019,2,¤,¤,76.0,1.0,1.0,1.0,72516,16400.620993521967,,56115.37900647803,56115.37900647803
203025,2,¦,¤,76.0,0.0,0.0,0.0,435182,12591.56185750174,,422590.43814249826,422590.43814249826
203034,2,¤,¤,64.0,1.0,1.0,1.0,931,10707.598455708281,,9776.598455708281,9776.598455708281
203037,2,¦,¤,53.0,0.0,0.0,0.0,195,10708.491104841614,,10513.491104841614,10513.491104841614
203055,2,¦,¤,54.0,0.0,0.0,0.0,445964,10721.103688977719,,435242.8963110223,435242.8963110223
203058,2,¤,¤,76.0,1.0,1.0,1.0,1890511,14206.328903550893,,1876304.671096449,1876304.671096449
203061,2,¤,¤,52.0,1.0,1.0,1.0,294,10818.196900302668,,10524.196900302668,10524.196900302668
203064,2,¤,¤,47.0,1.0,1.0,1.0,12316,4747.675784591958,,7568.324215408042,7568.324215408042
203067,2,¦,¤,54.0,0.0,0.0,0.0,52,10772.63851591658,,10720.63851591658,10720.63851591658
203070,2,¦,§,76.0,0.0,0.0,0.0,146,321150.2892815207,,321004.2892815207,321004.2892815207
203076,2,¤,¤,57.0,1.0,1.0,1.0,21346,10374.415209127901,,10971.584790872099,10971.584790872099
203079,2,¤,¤,47.0,1.0,1.0,1.0,12552,4723.62906978086,,7828.37093021914,7828.37093021914
203082,2,¦,§,76.0,0.0,0.0,0.0,158,321296.52713427617,,321138.52713427617,321138.52713427617
203100,2,¢,¤,47.0,0.0,0.0,0.0,142,4591.289920636485,,4449.289920636485,4449.289920636485
203122,2,¦,§,76.0,0.0,0.0,0.0,5459,233125.06200778903,,227666.06200778903,227666.06200778903
203128,2,¤,¤,53.0,1.0,1.0,1.0,480,10817.390383980446,,10337.390383980446,10337.390383980446
203134,2,¤,¤,76.0,1.0,1.0,1.0,805,11700.858542674428,,10895.858542674428,10895.858542674428
203137,2,¦,¤,77.0,0.0,0.0,0.0,417,10789.042901305462,,10372.042901305462,10372.042901305462
203143,2,¤,¤,76.0,1.0,1.0,1.0,68943,10602.481190002782,,58340.518809997215,58340.518809997215
203146,2,¤,¤,76.0,1.0,1.0,1.0,61417,10638.962350636095,,50778.037649363905,50778.037649363905
203149,2,¦,¤,57.0,0.0,0.0,0.0,310,10370.995345014013,,10060.995345014013,10060.995345014013
203152,2,§,¦,96.0,0.0,0.0,0.0,629,367680.01686927414,,367051.01686927414,367051.01686927414
203155,2,¦,¦,47.0,1.0,1.0,1.0,434699,10705.834690644393,,423993.1653093556,423993.1653093556
203158,2,¤,¤,76.0,1.0,1.0,1.0,4387,11176.534842855259,,6789.534842855259,6789.534842855259
203161,2,¢,¤,49.0,0.0,0.0,0.0,36,3542.7521445759226,,3506.7521445759226,3506.7521445759226
203167,2,¤,¤,48.0,1.0,1.0,1.0,14969,3921.3763217090577,,11047.623678290942,11047.623678290942
203170,2,¢,¤,48.0,0.0,0.0,0.0,3078,4126.763924931172,,1048.7639249311724,1048.7639249311724
203173,2,¦,¦,97.0,1.0,1.0,1.0,1209015,231168.87624387894,,977846.123756121,977846.123756121
203176,2,§,¦,96.0,0.0,0.0,0.0,591,367175.5918063855,,366584.5918063855,366584.5918063855
203179,2,¤,¤,81.0,1.0,1.0,1.0,14923,10544.879872572255,,4378.120127427745,4378.120127427745
203182,2,¢,¤,49.0,0.0,0.0,0.0,723,3612.4805702981084,,2889.4805702981084,2889.4805702981084
203185,2,¦,¦,96.0,1.0,1.0,1.0,254821,367022.02483443,,112201.02483443002,112201.02483443002
203203,2,§,§,76.0,1.0,1.0,1.0,457283,319810.2819877881,,137472.7180122119,137472.7180122119
203206,2,¦,¤,81.0,0.0,0.0,0.0,65833,10556.112374166694,,55276.887625833304,55276.887625833304
203221,2,¤,¤,75.0,1.0,1.0,1.0,1202,10791.848090358237,,9589.848090358237,9589.848090358237
203227,2,¦,¤,76.0,0.0,0.0,0.0,45,10336.135047280699,,10291.135047280699,10291.135047280699
203230,2,¦,¦,47.0,1.0,1.0,1.0,139,10706.697976319394,,10567.697976319394,10567.697976319394
203236,2,¤,¤,76.0,1.0,1.0,1.0,70139,10788.56917084435,,59350.43082915565,59350.43082915565
203245,2,¦,¦,48.0,1.0,1.0,1.0,592361,10709.452268711058,,581651.5477312889,581651.5477312889
203248,2,¢,¤,46.0,0.0,0.0,0.0,238,4456.981462219888,,4218.981462219888,4218.981462219888
203251,2,¦,¦,96.0,1.0,1.0,1.0,154702,364675.42252852017,,209973.42252852017,209973.42252852017
203254,2,¦,¦,98.0,1.0,1.0,1.0,363,405378.5316732988,,405015.5316732988,405015.5316732988
203257,2,¦,¦,98.0,1.0,1.0,1.0,433424,405510.0173245876,,27913.98267541238,27913.98267541238
203260,2,¤,¤,77.0,1.0,1.0,1.0,1755,10382.317894547341,,8627.317894547341,8627.317894547341
203263,2,¢,¤,46.0,0.0,0.0,0.0,131,4824.80380181414,,4693.80380181414,4693.80380181414
203269,2,¤,¤,46.0,1.0,1.0,1.0,1361,4810.227781097481,,3449.227781097481,3449.227781097481
203272,2,¤,¤,77.0,1.0,1.0,1.0,85462,10581.286645777793,,74880.71335422221,74880.71335422221
203275,2,¤,¤,45.0,1.0,1.0,1.0,4826,3769.4654488035817,,1056.5345511964183,1056.5345511964183
203278,2,£,,61.0,0.0,0.0,0.0,267,5388.390360552734,,5121.390360552734,5121.390360552734
203281,2,¦,¤,76.0,0.0,0.0,0.0,322,10783.608703949909,,10461.608703949909,10461.608703949909
203284,2,¦,¦,98.0,1.0,1.0,1.0,427748,405616.50880014314,,22131.491199856857,22131.491199856857
203287,2,¦,¤,77.0,0.0,0.0,0.0,594775,10280.990472530728,,584494.0095274693,584494.0095274693
203290,2,¦,¤,77.0,0.0,0.0,0.0,265,10300.297925166828,,10035.297925166828,10035.297925166828
203293,2,¦,¦,97.0,1.0,1.0,1.0,159051,231895.46131738968,,72844.46131738968,72844.46131738968
203296,2,¤,¤,53.0,1.0,1.0,1.0,815,10800.042452797123,,9985.042452797123,9985.042452797123
203305,2,¤,¤,77.0,1.0,1.0,1.0,450,10578.436432755572,,10128.436432755572,10128.436432755572
203308,2,¦,¦,98.0,1.0,1.0,1.0,1077,405640.594666232,,404563.594666232,404563.594666232
203311,2,¦,¦,98.0,1.0,1.0,1.0,426960,405640.4693821431,,21319.530617856886,21319.530617856886
203314,2,¦,¦,98.0,1.0,1.0,1.0,427334,405648.20567463204,,21685.794325367955,21685.794325367955
203317,2,¤,¤,74.0,1.0,1.0,1.0,69523,10646.878739002757,,58876.12126099724,58876.12126099724
203320,2,¤,¤,76.0,1.0,1.0,1.0,66775,20147.27103520056,,46627.72896479944,46627.72896479944
203329,2,¤,¤,83.0,1.0,1.0,1.0,597556,90006.25060826397,,507549.749391736,507549.749391736
203332,2,¤,¤,78.0,1.0,1.0,1.0,33143,10821.48365007211,,22321.51634992789,22321.51634992789
203338,2,¦,¤,76.0,0.0,0.0,0.0,579442,19781.79189958131,,559660.2081004187,559660.2081004187
203341,2,¦,¦,98.0,1.0,1.0,1.0,418536,405784.0449480097,,12751.955051990284,12751.955051990284
203344,2,¤,¤,52.0,1.0,1.0,1.0,19761,10708.342329986059,,9052.657670013941,9052.657670013941
203347,2,¦,¦,97.0,1.0,1.0,1.0,278954,249989.30264493576,,28964.697355064243,28964.697355064243
203350,2,¦,¤,62.0,0.0,0.0,0.0,44,10731.34370568049,,10687.34370568049,10687.34370568049
203353,2,¦,¦,97.0,1.0,1.0,1.0,154227,231856.62324983414,,77629.62324983414,77629.62324983414
203356,2,¦,¦,98.0,1.0,1.0,1.0,420337,405759.3013404542,,14577.6986595458,14577.6986595458
203362,2,¤,¤,52.0,1.0,1.0,1.0,27804,10708.356032933281,,17095.643967066717,17095.643967066717
203365,2,¦,¦,62.0,1.0,1.0,1.0,92272,318080.10872023343,,225808.10872023343,225808.10872023343
203371,2,¤,¤,78.0,1.0,1.0,1.0,710,10771.785018061026,,10061.785018061026,10061.785018061026
203377,2,¤,¤,78.0,1.0,1.0,1.0,18752,10810.082797983228,,7941.917202016772,7941.917202016772
203380,2,¤,¤,78.0,1.0,1.0,1.0,833,10842.99336208321,,10009.99336208321,10009.99336208321
203386,2,¦,¦,99.0,1.0,1.0,1.0,71,0.0,,71.0,71.0
203392,2,¦,¦,97.0,1.0,1.0,1.0,240861,231725.67005592308,,9135.329944076919,9135.329944076919
203395,2,¤,¤,76.0,1.0,1.0,1.0,68949,11608.320582518922,,57340.67941748108,57340.67941748108
203401,2,¦,¦,95.0,1.0,1.0,1.0,598399,368068.9300022072,,230330.06999779277,230330.06999779277
203404,2,¤,¤,77.0,1.0,1.0,1.0,1812,10596.58696513334,,8784.58696513334,8784.58696513334
203407,2,¦,¦,95.0,1.0,1.0,1.0,585142,268762.2150552815,,316379.7849447185,316379.7849447185
203410,2,¤,¤,80.0,1.0,1.0,1.0,159,10479.775212755623,,10320.775212755623,10320.775212755623
203413,2,¤,¤,76.0,1.0,1.0,1.0,50596,11517.830234191191,,39078.16976580881,39078.16976580881
203419,2,¤,¤,54.0,1.0,1.0,1.0,14892,10708.493062405503,,4183.506937594497,4183.506937594497
203422,2,¤,¤,46.0,1.0,1.0,1.0,24427,4034.222049647887,,20392.777950352112,20392.777950352112
203425,2,¦,¦,67.0,1.0,1.0,1.0,603118,158882.36867373902,,444235.631326261,444235.631326261
203428,2,¤,¤,76.0,1.0,1.0,1.0,10113,10924.013016316501,,811.0130163165013,811.0130163165013
203434,2,¤,¤,77.0,1.0,1.0,1.0,14211,10596.034932116674,,3614.965067883326,3614.965067883326
203437,2,¤,¤,74.0,1.0,1.0,1.0,5043,10640.021392699984,,5597.021392699984,5597.021392699984
203440,2,¦,¤,77.0,0.0,0.0,0.0,595812,10581.055653238904,,585230.9443467611,585230.9443467611
203462,2,¤,¤,63.0,1.0,1.0,1.0,659,10723.693546002718,,10064.693546002718,10064.693546002718
203465,2,¢,¤,46.0,0.0,0.0,0.0,8194,4092.4556602145235,,4101.544339785476,4101.544339785476
203468,2,¦,¤,52.0,0.0,0.0,0.0,270,10708.299263580504,,10438.299263580504,10438.299263580504
203471,2,§,¦,95.0,0.0,0.0,0.0,316,394158.0260303714,,393842.0260303714,393842.0260303714
203474,2,¤,¤,80.0,1.0,1.0,1.0,1918,10485.048889872287,,8567.048889872287,8567.048889872287
203477,2,¦,¦,96.0,1.0,1.0,1.0,58448,113515.54365956278,,55067.54365956278,55067.54365956278
203480,2,¦,¤,77.0,0.0,0.0,0.0,552,10367.33861566957,,9815.33861566957,9815.33861566957
203489,2,¤,¦,47.0,0.0,0.0,0.0,61622,10821.967168352667,,50800.03283164733,50800.03283164733
203492,2,¤,¤,80.0,1.0,1.0,1.0,3388,10494.272930916726,,7106.272930916726,7106.272930916726
203495,2,¤,¤,80.0,1.0,1.0,1.0,16172,10498.599147111168,,5673.400852888832,5673.400852888832
203501,2,§,¦,95.0,0.0,0.0,0.0,2229,374672.56036447047,,372443.56036447047,372443.56036447047
203504,2,¦,¦,95.0,1.0,1.0,1.0,179,374590.9377805594,,374411.9377805594,374411.9377805594
203516,2,¤,¦,48.0,0.0,0.0,0.0,61165,10705.785751547171,,50459.21424845283,50459.21424845283
203525,2,¢,¤,47.0,0.0,0.0,0.0,4174,4092.706228392301,,81.293771607699,81.293771607699
203528,2,¦,¦,67.0,1.0,1.0,1.0,101427,169338.4534483113,,67911.45344831131,67911.45344831131
203531,2,¦,¦,96.0,1.0,1.0,1.0,243732,362308.0230638547,,118576.02306385472,118576.02306385472
203534,2,¤,¤,48.0,1.0,1.0,1.0,19512,3840.215722875767,,15671.784277124232,15671.784277124232
203537,2,§,¦,95.0,0.0,0.0,0.0,554,367820.3350488296,,367266.3350488296,367266.3350488296
203543,2,¦,§,66.0,0.0,0.0,0.0,273727,199103.60389162906,,74623.39610837094,74623.39610837094
203546,2,¤,¤,76.0,1.0,1.0,1.0,25,10376.321876355678,,10351.321876355678,10351.321876355678
203549,2,¤,¤,77.0,1.0,1.0,1.0,12493,10368.898794089015,,2124.1012059109853,2124.1012059109853
203558,2,¢,¤,45.0,0.0,0.0,0.0,477,3730.5373333091575,,3253.5373333091575,3253.5373333091575
203585,2,¦,¦,48.0,1.0,1.0,1.0,12,10818.758721138778,,10806.758721138778,10806.758721138778
203594,2,¦,¤,77.0,0.0,0.0,0.0,581395,10581.137870922237,,570813.8621290778,570813.8621290778
