CaseID,Prefix length,Groud truth,Predicted,Confidence,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
202379,2,¦,¦,74.0,1.0,1.0,1.0,122,195195.89919612,,195073.89919612,195073.89919612
202382,2,¤,¤,51.0,1.0,1.0,1.0,63587,7898.757567497252,,55688.242432502746,55688.242432502746
202385,2,¤,¤,91.0,1.0,1.0,1.0,474250,160385.370567116,,313864.629432884,313864.629432884
202388,2,¤,¤,49.0,1.0,1.0,1.0,63610,7871.984944970877,,55738.01505502912,55738.01505502912
202397,2,¦,¦,81.0,1.0,1.0,1.0,954332,220651.46490779557,,733680.5350922045,733680.5350922045
202418,2,¤,¤,75.0,1.0,1.0,1.0,6526,8381.179612274778,,1855.1796122747783,1855.1796122747783
202421,2,¦,¤,75.0,0.0,0.0,0.0,669653,52532.3936663836,,617120.6063336164,617120.6063336164
202424,2,¦,¤,74.0,0.0,0.0,0.0,606253,8501.398504601104,,597751.6014953989,597751.6014953989
202439,2,¢,£,63.0,0.0,0.0,0.0,4917,0.0,,4917.0,4917.0
202442,2,¤,¤,74.0,1.0,1.0,1.0,264330,8501.898662174714,,255828.1013378253,255828.1013378253
202457,2,¤,¤,57.0,1.0,1.0,1.0,29459,11750.614922820236,,17708.385077179766,17708.385077179766
202479,2,¤,¤,75.0,1.0,1.0,1.0,257639,52471.7052707003,,205167.2947292997,205167.2947292997
202485,2,¤,¤,76.0,1.0,1.0,1.0,2809,114010.58024604029,,111201.58024604029,111201.58024604029
202494,2,¦,¦,49.0,1.0,1.0,1.0,9528,263391.1295595065,,253863.1295595065,253863.1295595065
202518,2,§,¦,91.0,0.0,0.0,0.0,188,176091.48508657445,,175903.48508657445,175903.48508657445
202521,2,¦,¦,92.0,1.0,1.0,1.0,945419,164640.519362136,,780778.480637864,780778.480637864
202524,2,¦,¦,90.0,1.0,1.0,1.0,16457,177549.32206590704,,161092.32206590704,161092.32206590704
202527,2,¢,¤,39.0,0.0,0.0,0.0,13,3219.271563410814,,3206.271563410814,3206.271563410814
202530,2,¤,¤,54.0,1.0,1.0,1.0,65341,13205.190600713919,,52135.80939928608,52135.80939928608
202533,2,¤,¤,54.0,1.0,1.0,1.0,251553,13249.963023198618,,238303.03697680138,238303.03697680138
202536,2,¦,¦,89.0,1.0,1.0,1.0,427791,179426.45356972827,,248364.54643027173,248364.54643027173
202539,2,¦,¤,52.0,0.0,0.0,0.0,601394,8986.006169460572,,592407.9938305394,592407.9938305394
202542,2,¦,¦,88.0,1.0,1.0,1.0,597428,179730.48673243923,,417697.51326756075,417697.51326756075
202545,2,¤,¤,47.0,1.0,1.0,1.0,6410,2734.0218175957907,,3675.9781824042093,3675.9781824042093
202548,2,¤,¤,76.0,1.0,1.0,1.0,206414,103381.27455806808,,103032.72544193192,103032.72544193192
202551,2,¤,¤,55.0,1.0,1.0,1.0,814,9230.40997855211,,8416.40997855211,8416.40997855211
202563,2,¦,¤,75.0,0.0,0.0,0.0,338599,7639.732713719611,,330959.2672862804,330959.2672862804
202569,2,¦,¦,80.0,1.0,1.0,1.0,438024,143949.69547703574,,294074.3045229643,294074.3045229643
202572,2,¤,¤,74.0,1.0,1.0,1.0,51979,8229.275590842914,,43749.72440915709,43749.72440915709
202575,2,¦,§,66.0,0.0,0.0,0.0,113367,267515.4817657266,,154148.48176572658,154148.48176572658
202578,2,¤,¤,75.0,1.0,1.0,1.0,13908,7550.924891554379,,6357.075108445621,6357.075108445621
202593,2,¦,¤,48.0,0.0,0.0,0.0,101,6866.79350610196,,6765.79350610196,6765.79350610196
202596,2,¦,¤,84.0,0.0,0.0,0.0,453971,14046.38614600931,,439924.6138539907,439924.6138539907
202599,2,¤,¤,75.0,1.0,1.0,1.0,2807,8080.142501095768,,5273.142501095768,5273.142501095768
202602,2,¦,¤,75.0,0.0,0.0,0.0,600571,52513.373975639166,,548057.6260243609,548057.6260243609
202605,2,¦,¤,48.0,0.0,0.0,0.0,2932,7847.14101226603,,4915.14101226603,4915.14101226603
202611,2,¤,¤,39.0,1.0,1.0,1.0,5616,3220.6903078392857,,2395.3096921607143,2395.3096921607143
202614,2,¤,¤,63.0,1.0,1.0,1.0,255445,8450.450946828909,,246994.5490531711,246994.5490531711
202617,2,¢,¢,39.0,1.0,1.0,1.0,871,3222.5690797816455,,2351.5690797816455,2351.5690797816455
202620,2,¤,¤,52.0,1.0,1.0,1.0,1977,8986.099153745294,,7009.099153745294,7009.099153745294
202632,2,¦,§,59.0,0.0,0.0,0.0,596,300857.33634170913,,300261.33634170913,300261.33634170913
202638,2,¦,¦,86.0,1.0,1.0,1.0,129,137030.56845792825,,136901.56845792825,136901.56845792825
202641,2,¦,¤,47.0,0.0,0.0,0.0,604320,7846.816056660474,,596473.1839433395,596473.1839433395
202647,2,¦,¤,66.0,0.0,0.0,0.0,883,8416.99520118587,,7533.9952011858695,7533.9952011858695
202650,2,¦,¦,86.0,1.0,1.0,1.0,673231,139488.61096090474,,533742.3890390953,533742.3890390953
202656,2,¦,¦,86.0,1.0,1.0,1.0,353,140040.5186934822,,139687.5186934822,139687.5186934822
202659,2,¤,¤,82.0,1.0,1.0,1.0,171566,156836.22893400677,,14729.771065993235,14729.771065993235
202668,2,¤,¤,66.0,1.0,1.0,1.0,305370,8345.273975424796,,297024.7260245752,297024.7260245752
202680,2,¤,¤,48.0,1.0,1.0,1.0,389,7851.283217454917,,7462.283217454917,7462.283217454917
202686,2,¦,¤,81.0,0.0,0.0,0.0,2826,14971.03166110605,,12145.03166110605,12145.03166110605
202701,2,¦,¦,87.0,1.0,1.0,1.0,668655,149755.98657658824,,518899.01342341176,518899.01342341176
202710,2,¤,¤,49.0,1.0,1.0,1.0,6088,7903.130765225028,,1815.130765225028,1815.130765225028
202716,2,¤,¤,84.0,1.0,1.0,1.0,35622,14060.643083812081,,21561.35691618792,21561.35691618792
202719,2,¦,¤,76.0,0.0,0.0,0.0,448679,14043.467418250979,,434635.532581749,434635.532581749
202728,2,¤,¤,58.0,1.0,1.0,1.0,1182,8071.402957113829,,6889.402957113829,6889.402957113829
202731,2,¦,¦,93.0,1.0,1.0,1.0,612412,120266.74301802591,,492145.2569819741,492145.2569819741
202734,2,¤,¤,57.0,1.0,1.0,1.0,1128,8365.208827287286,,7237.208827287286,7237.208827287286
202737,2,¦,¤,80.0,0.0,0.0,0.0,610763,15516.853327552984,,595246.146672447,595246.146672447
202740,2,¤,¤,80.0,1.0,1.0,1.0,4963,13582.837953466498,,8619.837953466498,8619.837953466498
202743,2,¤,¤,80.0,1.0,1.0,1.0,65,10177.110387203003,,10112.110387203003,10112.110387203003
202755,2,¦,¦,94.0,1.0,1.0,1.0,1482,188504.72657674574,,187022.72657674574,187022.72657674574
202758,2,¤,¤,50.0,1.0,1.0,1.0,4610,7975.719191788879,,3365.7191917888786,3365.7191917888786
202767,2,¤,¤,80.0,1.0,1.0,1.0,1161,12145.19813955753,,10984.19813955753,10984.19813955753
202770,2,¤,¤,52.0,1.0,1.0,1.0,4009,9612.465765182465,,5603.4657651824655,5603.4657651824655
202785,2,¦,¦,93.0,1.0,1.0,1.0,288520,120560.6751510702,,167959.3248489298,167959.3248489298
202797,2,¦,¦,97.0,1.0,1.0,1.0,512293,158692.71988418355,,353600.28011581645,353600.28011581645
202800,2,¤,¤,75.0,1.0,1.0,1.0,16031,14212.775161437,,1818.2248385629991,1818.2248385629991
202803,2,¤,¤,79.0,1.0,1.0,1.0,170382,7895.862330505587,,162486.1376694944,162486.1376694944
202809,2,¤,¤,49.0,1.0,1.0,1.0,5312,8033.797176026348,,2721.797176026348,2721.797176026348
202815,2,¤,¤,76.0,1.0,1.0,1.0,7602,14052.611199175974,,6450.6111991759735,6450.6111991759735
202818,2,¤,¤,74.0,1.0,1.0,1.0,4134,15589.047304993226,,11455.047304993226,11455.047304993226
202821,2,¦,¦,96.0,1.0,1.0,1.0,251194,166265.45399502403,,84928.54600497597,84928.54600497597
202824,2,¤,¤,72.0,1.0,1.0,1.0,86069,14054.218359128752,,72014.78164087125,72014.78164087125
202830,2,¤,¤,74.0,1.0,1.0,1.0,13156,15589.009132497393,,2433.009132497393,2433.009132497393
202836,2,¦,¦,95.0,1.0,1.0,1.0,436,224310.26143970474,,223874.26143970474,223874.26143970474
202842,2,¦,¦,88.0,1.0,1.0,1.0,149397,140741.16996059296,,8655.83003940704,8655.83003940704
202845,2,¦,¤,78.0,0.0,0.0,0.0,444810,14027.773628553765,,430782.2263714462,430782.2263714462
202854,2,¦,¦,94.0,1.0,1.0,1.0,156555,221135.40602215086,,64580.406022150855,64580.406022150855
202866,2,¤,¤,75.0,1.0,1.0,1.0,15483,8223.142543179027,,7259.857456820973,7259.857456820973
202869,2,¤,¤,55.0,1.0,1.0,1.0,95,8064.237294498555,,7969.237294498555,7969.237294498555
202878,2,¤,¤,74.0,1.0,1.0,1.0,373,11572.546102449496,,11199.546102449496,11199.546102449496
202881,2,¤,¤,74.0,1.0,1.0,1.0,14417,10708.341351204115,,3708.658648795885,3708.658648795885
202884,2,¦,¤,55.0,0.0,0.0,0.0,3304,8090.6365117131245,,4786.6365117131245,4786.6365117131245
202893,2,¤,¤,74.0,1.0,1.0,1.0,8536,10716.556268063832,,2180.5562680638322,2180.5562680638322
202896,2,¤,¤,55.0,1.0,1.0,1.0,36618,8189.234600277656,,28428.765399722346,28428.765399722346
202899,2,¦,¦,94.0,1.0,1.0,1.0,255656,221289.2235622841,,34366.77643771589,34366.77643771589
202905,2,¦,¦,95.0,1.0,1.0,1.0,346424,94779.70750927259,,251644.2924907274,251644.2924907274
202917,2,¤,¤,75.0,1.0,1.0,1.0,14189,8224.860305491526,,5964.139694508474,5964.139694508474
202920,2,¤,¤,75.0,1.0,1.0,1.0,9434,8217.712260951252,,1216.2877390487483,1216.2877390487483
202926,2,¤,¤,74.0,1.0,1.0,1.0,68185,13015.593686601518,,55169.40631339848,55169.40631339848
202935,2,¤,¤,75.0,1.0,1.0,1.0,17725,8218.592185919308,,9506.407814080692,9506.407814080692
202938,2,¦,¤,74.0,0.0,0.0,0.0,104,10704.087564873562,,10600.087564873562,10600.087564873562
202944,2,¤,¤,73.0,1.0,1.0,1.0,65706,13956.287310459358,,51749.71268954064,51749.71268954064
202947,2,¤,¤,74.0,1.0,1.0,1.0,1754,10815.880123440169,,9061.880123440169,9061.880123440169
202956,2,¦,¤,56.0,0.0,0.0,0.0,584,8058.592659024946,,7474.592659024946,7474.592659024946
202959,2,¤,¤,74.0,1.0,1.0,1.0,1721,10721.606782897163,,9000.606782897163,9000.606782897163
202968,2,¦,¦,89.0,1.0,1.0,1.0,115816,136427.3725514619,,20611.372551461885,20611.372551461885
202974,2,¤,¤,75.0,1.0,1.0,1.0,21183,8206.864910051952,,12976.135089948048,12976.135089948048
202977,2,¦,¤,73.0,0.0,0.0,0.0,592435,10753.864499440202,,581681.1355005598,581681.1355005598
202983,2,¤,¤,75.0,1.0,1.0,1.0,4250,8220.803254331806,,3970.803254331806,3970.803254331806
202989,2,¤,¤,49.0,1.0,1.0,1.0,104,7378.259436907942,,7274.259436907942,7274.259436907942
202992,2,¤,¤,73.0,1.0,1.0,1.0,10829,10732.724767004102,,96.27523299589848,96.27523299589848
202995,2,¦,¤,75.0,0.0,0.0,0.0,92,8218.046025594307,,8126.046025594307,8126.046025594307
202998,2,¤,¤,93.0,1.0,1.0,1.0,244643,182195.82703359346,,62447.172966406535,62447.172966406535
203001,2,¦,¤,71.0,0.0,0.0,0.0,446287,13920.3337132941,,432366.6662867059,432366.6662867059
203010,2,¦,¤,73.0,0.0,0.0,0.0,431273,10777.231939581856,,420495.76806041814,420495.76806041814
203013,2,¦,¦,89.0,1.0,1.0,1.0,450835,137960.61489179442,,312874.3851082056,312874.3851082056
203016,2,¤,¤,51.0,1.0,1.0,1.0,3690,8058.637682994391,,4368.637682994391,4368.637682994391
203019,2,¤,¤,71.0,1.0,1.0,1.0,72516,11176.898949738592,,61339.10105026141,61339.10105026141
203025,2,¦,¤,70.0,0.0,0.0,0.0,435182,10703.375011618005,,424478.624988382,424478.624988382
203034,2,¤,¤,72.0,1.0,1.0,1.0,931,14025.522430081544,,13094.522430081544,13094.522430081544
203037,2,¦,¤,48.0,0.0,0.0,0.0,195,8058.530995762447,,7863.530995762447,7863.530995762447
203055,2,¦,¤,57.0,0.0,0.0,0.0,445964,8231.8233602443,,437732.1766397557,437732.1766397557
203058,2,¤,¤,65.0,1.0,1.0,1.0,1890511,10742.319766405486,,1879768.6802335945,1879768.6802335945
203061,2,¤,¤,60.0,1.0,1.0,1.0,294,13930.026590889927,,13636.026590889927,13636.026590889927
203064,2,¤,¤,50.0,1.0,1.0,1.0,12316,2742.764787314536,,9573.235212685464,9573.235212685464
203067,2,¦,¤,64.0,0.0,0.0,0.0,52,14023.95540018849,,13971.95540018849,13971.95540018849
203070,2,¦,§,65.0,0.0,0.0,0.0,146,308195.75788530527,,308049.75788530527,308049.75788530527
203076,2,¤,¤,48.0,1.0,1.0,1.0,21346,7112.580334080997,,14233.419665919002,14233.419665919002
203079,2,¤,¤,50.0,1.0,1.0,1.0,12552,2742.8827305388413,,9809.11726946116,9809.11726946116
203082,2,¦,§,65.0,0.0,0.0,0.0,158,308875.7685987716,,308717.7685987716,308717.7685987716
203100,2,¢,¤,50.0,0.0,0.0,0.0,142,2742.7745751339803,,2600.7745751339803,2600.7745751339803
203122,2,¦,§,70.0,0.0,0.0,0.0,5459,201169.66380149467,,195710.66380149467,195710.66380149467
203128,2,¤,¤,62.0,1.0,1.0,1.0,480,14020.113681056548,,13540.113681056548,13540.113681056548
203134,2,¤,¤,58.0,1.0,1.0,1.0,805,12872.577984007148,,12067.577984007148,12067.577984007148
203137,2,¦,¤,58.0,0.0,0.0,0.0,417,11350.891143310722,,10933.891143310722,10933.891143310722
203143,2,¤,¤,77.0,1.0,1.0,1.0,68943,15606.353148552938,,53336.64685144706,53336.64685144706
203146,2,¤,¤,77.0,1.0,1.0,1.0,61417,15608.447741914048,,45808.552258085954,45808.552258085954
203149,2,¦,¤,48.0,0.0,0.0,0.0,310,7260.8202853038365,,6950.8202853038365,6950.8202853038365
203152,2,§,¦,89.0,0.0,0.0,0.0,629,138547.08537239413,,137918.08537239413,137918.08537239413
203155,2,¦,¤,48.0,0.0,0.0,0.0,434699,8978.716201538353,,425720.28379846166,425720.28379846166
203158,2,¤,¤,58.0,1.0,1.0,1.0,4387,12721.211313862783,,8334.211313862783,8334.211313862783
203161,2,¢,¤,50.0,0.0,0.0,0.0,36,2741.5995474096753,,2705.5995474096753,2705.5995474096753
203167,2,¤,¤,50.0,1.0,1.0,1.0,14969,2741.748811656203,,12227.251188343796,12227.251188343796
203170,2,¢,¤,50.0,0.0,0.0,0.0,3078,2741.836902031203,,336.16309796879705,336.16309796879705
203173,2,¦,¦,94.0,1.0,1.0,1.0,1209015,222837.0771594833,,986177.9228405167,986177.9228405167
203176,2,§,¦,91.0,0.0,0.0,0.0,591,136949.1338001505,,136358.1338001505,136358.1338001505
203179,2,¤,¤,75.0,1.0,1.0,1.0,14923,8999.826570516121,,5923.173429483879,5923.173429483879
203182,2,¢,¤,50.0,0.0,0.0,0.0,723,2741.695957431203,,2018.6959574312032,2018.6959574312032
203185,2,¦,¦,91.0,1.0,1.0,1.0,254821,135997.3192558399,,118823.68074416011,118823.68074416011
203203,2,§,§,65.0,1.0,1.0,1.0,457283,305897.0141013509,,151385.9858986491,151385.9858986491
203206,2,¦,¤,75.0,0.0,0.0,0.0,65833,8711.22879906905,,57121.77120093095,57121.77120093095
203221,2,¤,¤,68.0,1.0,1.0,1.0,1202,15667.49080514874,,14465.49080514874,14465.49080514874
203227,2,¦,¤,75.0,0.0,0.0,0.0,45,14027.883252131543,,13982.883252131543,13982.883252131543
203230,2,¦,¤,49.0,0.0,0.0,0.0,139,8982.189898659186,,8843.189898659186,8843.189898659186
203236,2,¤,¤,76.0,1.0,1.0,1.0,70139,15660.926114647355,,54478.07388535264,54478.07388535264
203245,2,¦,¤,50.0,0.0,0.0,0.0,592361,8982.160535200852,,583378.8394647992,583378.8394647992
203248,2,¢,¤,47.0,0.0,0.0,0.0,238,3019.2902622588354,,2781.2902622588354,2781.2902622588354
203251,2,¦,¦,92.0,1.0,1.0,1.0,154702,112799.23188134094,,41902.76811865906,41902.76811865906
203254,2,¦,¦,93.0,1.0,1.0,1.0,363,266194.70557963836,,265831.70557963836,265831.70557963836
203257,2,¦,¦,94.0,1.0,1.0,1.0,433424,256831.9124067544,,176592.0875932456,176592.0875932456
203260,2,¤,¤,80.0,1.0,1.0,1.0,1755,14266.881248543918,,12511.881248543918,12511.881248543918
203263,2,¢,¤,47.0,0.0,0.0,0.0,131,3057.484780685899,,2926.484780685899,2926.484780685899
203269,2,¤,¤,47.0,1.0,1.0,1.0,1361,3045.532384971322,,1684.5323849713218,1684.5323849713218
203272,2,¤,¤,75.0,1.0,1.0,1.0,85462,7600.861856968936,,77861.13814303106,77861.13814303106
203275,2,¤,¤,47.0,1.0,1.0,1.0,4826,2838.671714922819,,1987.3282850771811,1987.3282850771811
203278,2,£,£,63.0,1.0,1.0,1.0,267,890.6122881064781,,623.6122881064781,623.6122881064781
203281,2,¦,¤,76.0,0.0,0.0,0.0,322,15643.695637297364,,15321.695637297364,15321.695637297364
203284,2,¦,¦,94.0,1.0,1.0,1.0,427748,247625.44245578145,,180122.55754421855,180122.55754421855
203287,2,¦,¤,77.0,0.0,0.0,0.0,594775,14484.096452782693,,580290.9035472173,580290.9035472173
203290,2,¦,¤,77.0,0.0,0.0,0.0,265,14979.264196040767,,14714.264196040767,14714.264196040767
203293,2,¦,¦,95.0,1.0,1.0,1.0,159051,216506.8166791755,,57455.81667917551,57455.81667917551
203296,2,¤,¤,61.0,1.0,1.0,1.0,815,10956.315756828984,,10141.315756828984,10141.315756828984
203305,2,¤,¤,74.0,1.0,1.0,1.0,450,7441.343890791242,,6991.343890791242,6991.343890791242
203308,2,¦,¦,94.0,1.0,1.0,1.0,1077,245162.8270835605,,244085.8270835605,244085.8270835605
203311,2,¦,¦,94.0,1.0,1.0,1.0,426960,245676.74241618245,,181283.25758381755,181283.25758381755
203314,2,¦,¦,94.0,1.0,1.0,1.0,427334,244535.3104033386,,182798.6895966614,182798.6895966614
203317,2,¤,¤,74.0,1.0,1.0,1.0,69523,7413.51026863709,,62109.48973136291,62109.48973136291
203320,2,¤,¤,76.0,1.0,1.0,1.0,66775,15588.721370605725,,51186.27862939428,51186.27862939428
203329,2,¤,¤,89.0,1.0,1.0,1.0,597556,90931.3404903635,,506624.6595096365,506624.6595096365
203332,2,¤,¤,74.0,1.0,1.0,1.0,33143,8646.35611057325,,24496.64388942675,24496.64388942675
203338,2,¦,¤,74.0,0.0,0.0,0.0,579442,15588.774224830726,,563853.2257751693,563853.2257751693
203341,2,¦,¦,95.0,1.0,1.0,1.0,418536,183967.78254479254,,234568.21745520746,234568.21745520746
203344,2,¤,¤,50.0,1.0,1.0,1.0,19761,8060.164582827723,,11700.835417172277,11700.835417172277
203347,2,¦,¦,97.0,1.0,1.0,1.0,278954,83780.29696221168,,195173.70303778833,195173.70303778833
203350,2,¦,¤,75.0,0.0,0.0,0.0,44,14027.517187684321,,13983.517187684321,13983.517187684321
203353,2,¦,¦,95.0,1.0,1.0,1.0,154227,215365.54127144278,,61138.54127144278,61138.54127144278
203356,2,¦,¦,95.0,1.0,1.0,1.0,420337,202145.00043349413,,218191.99956650587,218191.99956650587
203362,2,¤,¤,50.0,1.0,1.0,1.0,27804,8059.517607962446,,19744.482392037553,19744.482392037553
203365,2,¦,¦,75.0,1.0,1.0,1.0,92272,233090.54624130015,,140818.54624130015,140818.54624130015
203371,2,¤,¤,74.0,1.0,1.0,1.0,710,8642.901010309362,,7932.901010309362,7932.901010309362
203377,2,¤,¤,74.0,1.0,1.0,1.0,18752,8628.618624176037,,10123.381375823963,10123.381375823963
203380,2,¤,¤,74.0,1.0,1.0,1.0,833,8616.558073056598,,7783.558073056598,7783.558073056598
203386,2,¦,¦,97.0,1.0,1.0,1.0,71,69710.26735955238,,69639.26735955238,69639.26735955238
203392,2,¦,¦,95.0,1.0,1.0,1.0,240861,221250.88663108414,,19610.11336891586,19610.11336891586
203395,2,¤,¤,73.0,1.0,1.0,1.0,68949,14619.040140681233,,54329.95985931877,54329.95985931877
203401,2,¦,¦,94.0,1.0,1.0,1.0,598399,162683.3313255148,,435715.6686744852,435715.6686744852
203404,2,¤,¤,75.0,1.0,1.0,1.0,1812,8271.539395204001,,6459.539395204001,6459.539395204001
203407,2,¦,¦,93.0,1.0,1.0,1.0,585142,100482.22423194737,,484659.7757680526,484659.7757680526
203410,2,¤,¤,75.0,1.0,1.0,1.0,159,9324.614804359006,,9165.614804359006,9165.614804359006
203413,2,¤,¤,58.0,1.0,1.0,1.0,50596,14802.947395350582,,35793.05260464942,35793.05260464942
203419,2,¤,¦,51.0,0.0,0.0,0.0,14892,8218.26233640403,,6673.73766359597,6673.73766359597
203422,2,¤,¤,49.0,1.0,1.0,1.0,24427,2738.4449332027325,,21688.555066797268,21688.555066797268
203425,2,¦,§,62.0,0.0,0.0,0.0,603118,154790.15183631895,,448327.84816368105,448327.84816368105
203428,2,¤,¤,74.0,1.0,1.0,1.0,10113,14753.006025417275,,4640.006025417275,4640.006025417275
203434,2,¤,¤,75.0,1.0,1.0,1.0,14211,8268.546280017892,,5942.453719982108,5942.453719982108
203437,2,¤,¤,73.0,1.0,1.0,1.0,5043,7475.732905018307,,2432.732905018307,2432.732905018307
203440,2,¦,¤,74.0,0.0,0.0,0.0,595812,8224.81919664986,,587587.1808033502,587587.1808033502
203462,2,¤,¤,77.0,1.0,1.0,1.0,659,14027.734477275988,,13368.734477275988,13368.734477275988
203465,2,¢,¤,49.0,0.0,0.0,0.0,8194,2738.441507465927,,5455.558492534074,5455.558492534074
203468,2,¦,¤,53.0,0.0,0.0,0.0,270,8104.323798424228,,7834.323798424228,7834.323798424228
203471,2,§,¦,93.0,0.0,0.0,0.0,316,179257.13212359502,,178941.13212359502,178941.13212359502
203474,2,¤,¤,75.0,1.0,1.0,1.0,1918,9315.070701618733,,7397.070701618733,7397.070701618733
203477,2,¦,¦,91.0,1.0,1.0,1.0,58448,94733.79872095039,,36285.79872095039,36285.79872095039
203480,2,¦,¤,71.0,0.0,0.0,0.0,552,14200.254582803675,,13648.254582803675,13648.254582803675
203489,2,¤,¤,54.0,1.0,1.0,1.0,61622,9134.824091421606,,52487.17590857839,52487.17590857839
203492,2,¤,¤,75.0,1.0,1.0,1.0,3388,9254.02505052571,,5866.02505052571,5866.02505052571
203495,2,¤,¤,75.0,1.0,1.0,1.0,16172,9287.61782564097,,6884.382174359031,6884.382174359031
203501,2,§,¦,93.0,0.0,0.0,0.0,2229,170760.0520049328,,168531.0520049328,168531.0520049328
203504,2,¦,¦,93.0,1.0,1.0,1.0,179,171305.16307568806,,171126.16307568806,171126.16307568806
203516,2,¤,¤,52.0,1.0,1.0,1.0,61165,8984.399009507795,,52180.6009904922,52180.6009904922
203525,2,¢,¤,50.0,0.0,0.0,0.0,4174,2738.369077602038,,1435.630922397962,1435.630922397962
203528,2,¦,¦,58.0,1.0,1.0,1.0,101427,152888.55861414215,,51461.55861414215,51461.55861414215
203531,2,¦,¦,94.0,1.0,1.0,1.0,243732,110982.29155197521,,132749.7084480248,132749.7084480248
203534,2,¤,¤,50.0,1.0,1.0,1.0,19512,2738.292732610372,,16773.70726738963,16773.70726738963
203537,2,§,¦,93.0,0.0,0.0,0.0,554,161372.79711369326,,160818.79711369326,160818.79711369326
203543,2,¦,§,59.0,0.0,0.0,0.0,273727,170764.029774755,,102962.970225245,102962.970225245
203546,2,¤,¤,71.0,1.0,1.0,1.0,25,14238.073738355044,,14213.073738355044,14213.073738355044
203549,2,¤,¤,71.0,1.0,1.0,1.0,12493,14172.525690317578,,1679.5256903175778,1679.5256903175778
203558,2,¢,¤,47.0,0.0,0.0,0.0,477,3253.3865186934354,,2776.3865186934354,2776.3865186934354
203585,2,¦,¤,54.0,0.0,0.0,0.0,12,9203.333933622958,,9191.333933622958,9191.333933622958
203594,2,¦,¤,75.0,0.0,0.0,0.0,581395,7906.837901839609,,573488.1620981604,573488.1620981604
203606,2,¦,§,48.0,0.0,0.0,0.0,96253,186521.69869679122,,90268.69869679122,90268.69869679122
203618,2,¢,¤,47.0,0.0,0.0,0.0,2349,3110.6551522539266,,761.6551522539266,761.6551522539266
203621,2,¦,¤,75.0,0.0,0.0,0.0,579576,7712.066656977906,,571863.9333430221,571863.9333430221
