CaseID,Prefix length,Groud truth,Predicted,Confidence,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
3410,2,£,§,84.0,0.0,0.0,0.0,414404,55505.61992011499,,358898.380079885,358898.380079885
3411,2,§,§,81.0,1.0,1.0,1.0,113980,7253.371114298299,,106726.6288857017,106726.6288857017
3412,2,§,§,79.0,1.0,1.0,1.0,84354,9706.275905185756,,74647.72409481424,74647.72409481424
3413,2,ª,§,73.0,0.0,0.0,0.0,248907,34908.762603448165,,213998.23739655182,213998.23739655182
3414,2,§,§,72.0,1.0,1.0,1.0,17,41917.27931411264,,41900.27931411264,41900.27931411264
3415,2,ª,§,79.0,0.0,0.0,0.0,66,14899.403425523691,,14833.403425523691,14833.403425523691
3417,2,§,§,79.0,1.0,1.0,1.0,3353,16241.825963165351,,12888.825963165351,12888.825963165351
3420,2,§,§,71.0,1.0,1.0,1.0,151728,40371.95676020817,,111356.04323979182,111356.04323979182
3421,2,§,§,86.0,1.0,1.0,1.0,415,33484.881170827415,,33069.881170827415,33069.881170827415
3422,2,§,§,74.0,1.0,1.0,1.0,174512,29041.308428381726,,145470.69157161828,145470.69157161828
3423,2,ª,§,76.0,0.0,0.0,0.0,443,21536.540992904258,,21093.540992904258,21093.540992904258
3424,2,ª,§,75.0,0.0,0.0,0.0,353649,38725.02155381345,,314923.9784461865,314923.9784461865
3425,2,§,§,67.0,1.0,1.0,1.0,288,42120.677477832054,,41832.677477832054,41832.677477832054
3426,2,§,§,76.0,1.0,1.0,1.0,965205,14706.74450381842,,950498.2554961815,950498.2554961815
3427,2,§,§,78.0,1.0,1.0,1.0,3502,13787.046440682509,,10285.046440682509,10285.046440682509
3428,2,§,§,74.0,1.0,1.0,1.0,1820327,34936.61800349831,,1785390.3819965017,1785390.3819965017
3429,2,§,§,79.0,1.0,1.0,1.0,175582,12687.526574368329,,162894.47342563167,162894.47342563167
3430,2,§,§,78.0,1.0,1.0,1.0,196536,13710.509305432466,,182825.49069456753,182825.49069456753
3431,2,©,©,85.0,1.0,1.0,1.0,1194,7974.738917650353,,6780.738917650353,6780.738917650353
3432,2,ª,§,72.0,0.0,0.0,0.0,244843,39874.57931070626,,204968.42068929374,204968.42068929374
3433,2,©,©,86.0,1.0,1.0,1.0,7,0.0,,7.0,7.0
3434,2,ª,§,74.0,0.0,0.0,0.0,731,28863.169640742984,,28132.169640742984,28132.169640742984
3435,2,©,©,88.0,1.0,1.0,1.0,175809,14016.50070212456,,161792.49929787545,161792.49929787545
3437,2,§,§,88.0,1.0,1.0,1.0,234521,73576.90734639538,,160944.09265360463,160944.09265360463
3438,2,§,§,77.0,1.0,1.0,1.0,693932,32469.54036746518,,661462.4596325348,661462.4596325348
3441,2,§,§,81.0,1.0,1.0,1.0,15,0.0,,15.0,15.0
3445,2,§,§,73.0,1.0,1.0,1.0,71860,33894.79524133854,,37965.20475866146,37965.20475866146
3446,2,§,§,79.0,1.0,1.0,1.0,150491,43384.88772189955,,107106.11227810045,107106.11227810045
3447,2,§,§,74.0,1.0,1.0,1.0,90634,29310.348912472044,,61323.65108752796,61323.65108752796
3450,2,ª,§,76.0,0.0,0.0,0.0,21338,19696.825863687038,,1641.1741363129622,1641.1741363129622
3451,2,©,©,85.0,1.0,1.0,1.0,3719,25094.530130054984,,21375.530130054984,21375.530130054984
3452,2,§,§,73.0,1.0,1.0,1.0,7,37980.305249166966,,37973.305249166966,37973.305249166966
3453,2,©,©,86.0,1.0,1.0,1.0,38,32273.179125861556,,32235.179125861556,32235.179125861556
3455,2,§,§,78.0,1.0,1.0,1.0,106,23151.978194187563,,23045.978194187563,23045.978194187563
3456,2,¢,©,90.0,0.0,0.0,0.0,5,40680.83961216893,,40675.83961216893,40675.83961216893
3457,2,ª,§,82.0,0.0,0.0,0.0,1984282,52777.12329893338,,1931504.8767010667,1931504.8767010667
3459,2,©,©,88.0,1.0,1.0,1.0,230558,51491.93114685114,,179066.06885314887,179066.06885314887
3460,2,§,§,86.0,1.0,1.0,1.0,27,5159.3367797716355,,5132.3367797716355,5132.3367797716355
3461,2,§,§,76.0,1.0,1.0,1.0,12202,44410.42090508381,,32208.42090508381,32208.42090508381
3463,2,§,§,75.0,1.0,1.0,1.0,2982,50199.00435192523,,47217.00435192523,47217.00435192523
3464,2,ª,§,76.0,0.0,0.0,0.0,95101,22126.941587016827,,72974.05841298317,72974.05841298317
3466,2,§,§,75.0,1.0,1.0,1.0,9460,26891.85401072472,,17431.85401072472,17431.85401072472
3467,2,§,§,74.0,1.0,1.0,1.0,108024,33949.74232010156,,74074.25767989844,74074.25767989844
3468,2,©,©,86.0,1.0,1.0,1.0,787,30689.217929486545,,29902.217929486545,29902.217929486545
3469,2,§,§,77.0,1.0,1.0,1.0,704718,16365.37438962041,,688352.6256103796,688352.6256103796
3470,2,§,§,72.0,1.0,1.0,1.0,46,37348.99370588902,,37302.99370588902,37302.99370588902
3471,2,§,§,73.0,1.0,1.0,1.0,482,36857.83288521472,,36375.83288521472,36375.83288521472
3472,2,ª,§,69.0,0.0,0.0,0.0,185090,38225.20208176397,,146864.79791823603,146864.79791823603
3473,2,§,§,76.0,1.0,1.0,1.0,474,46055.56152348027,,45581.56152348027,45581.56152348027
3474,2,§,§,76.0,1.0,1.0,1.0,1778,44368.26223011228,,42590.26223011228,42590.26223011228
3476,2,©,©,87.0,1.0,1.0,1.0,12,29320.261575425688,,29308.261575425688,29308.261575425688
3477,2,§,§,76.0,1.0,1.0,1.0,1985,20630.48777003888,,18645.48777003888,18645.48777003888
3478,2,§,,67.0,0.0,0.0,0.0,0,0.0,,0.0,0.0
3479,2,ª,§,79.0,0.0,0.0,0.0,412782,49934.68448284962,,362847.3155171504,362847.3155171504
3481,2,©,©,84.0,1.0,1.0,1.0,10,19105.367688381095,,19095.367688381095,19095.367688381095
3482,2,©,©,88.0,1.0,1.0,1.0,1138161,31008.03230171791,,1107152.967698282,1107152.967698282
3483,2,§,§,78.0,1.0,1.0,1.0,9004,19163.616369056865,,10159.616369056865,10159.616369056865
3485,2,§,§,77.0,1.0,1.0,1.0,1532,25837.41256062618,,24305.41256062618,24305.41256062618
3486,2,ª,§,74.0,0.0,0.0,0.0,178776,35519.00738078499,,143256.99261921502,143256.99261921502
3488,2,§,§,78.0,1.0,1.0,1.0,123,40174.16550540103,,40051.16550540103,40051.16550540103
3489,2,ª,§,80.0,0.0,0.0,0.0,12,11862.962103900572,,11850.962103900572,11850.962103900572
3490,2,ª,§,79.0,0.0,0.0,0.0,21,34437.9959710764,,34416.9959710764,34416.9959710764
3492,2,§,§,80.0,1.0,1.0,1.0,1624,67400.21831611809,,65776.21831611809,65776.21831611809
3493,2,§,§,76.0,1.0,1.0,1.0,3153,20637.14754581528,,17484.14754581528,17484.14754581528
3494,2,§,§,74.0,1.0,1.0,1.0,10609,34271.34443235826,,23662.34443235826,23662.34443235826
3495,2,§,§,78.0,1.0,1.0,1.0,89678,14844.630776942637,,74833.36922305737,74833.36922305737
3496,2,§,§,76.0,1.0,1.0,1.0,446084,46729.1417427454,,399354.8582572546,399354.8582572546
3497,2,§,§,74.0,1.0,1.0,1.0,270413,47330.118148791706,,223082.88185120828,223082.88185120828
3499,2,§,§,77.0,1.0,1.0,1.0,92270,40611.092682471,,51658.907317529,51658.907317529
3500,2,§,§,74.0,1.0,1.0,1.0,1544,31217.85138186545,,29673.85138186545,29673.85138186545
3501,2,§,§,75.0,1.0,1.0,1.0,13405,24024.71682374012,,10619.71682374012,10619.71682374012
3502,2,§,,62.0,0.0,0.0,0.0,1,0.0,,1.0,1.0
3503,2,§,§,84.0,1.0,1.0,1.0,402652,55581.878909939725,,347070.1210900603,347070.1210900603
3504,2,©,©,92.0,1.0,1.0,1.0,7,0.0,,7.0,7.0
3505,2,§,§,74.0,1.0,1.0,1.0,28,11314.62275528852,,11286.62275528852,11286.62275528852
3506,2,ª,§,76.0,0.0,0.0,0.0,1127960,18678.978608610934,,1109281.021391389,1109281.021391389
3507,2,§,§,66.0,1.0,1.0,1.0,2359,47454.24958062974,,45095.24958062974,45095.24958062974
3508,2,§,§,77.0,1.0,1.0,1.0,3215534,17866.049102713372,,3197667.9508972866,3197667.9508972866
3509,2,©,§,76.0,0.0,0.0,0.0,426713,42784.681322962824,,383928.3186770372,383928.3186770372
3510,2,©,©,82.0,1.0,1.0,1.0,9,43151.23613598869,,43142.23613598869,43142.23613598869
3511,2,§,§,78.0,1.0,1.0,1.0,178414,20256.85046304787,,158157.14953695214,158157.14953695214
3512,2,§,§,75.0,1.0,1.0,1.0,501136,44478.231816906205,,456657.7681830938,456657.7681830938
3513,2,§,§,72.0,1.0,1.0,1.0,1813645,45302.353140425184,,1768342.6468595748,1768342.6468595748
3514,2,£,§,75.0,0.0,0.0,0.0,58,21755.513728997415,,21697.513728997415,21697.513728997415
3515,2,§,§,76.0,1.0,1.0,1.0,1212994,45686.963834449365,,1167307.0361655506,1167307.0361655506
3518,2,§,§,81.0,1.0,1.0,1.0,247077,66798.72019096896,,180278.27980903105,180278.27980903105
3520,2,§,§,71.0,1.0,1.0,1.0,72325,41134.750946056105,,31190.249053943895,31190.249053943895
3521,2,§,§,75.0,1.0,1.0,1.0,24,33654.84531155987,,33630.84531155987,33630.84531155987
3522,2,§,§,77.0,1.0,1.0,1.0,14,15935.246846761042,,15921.246846761042,15921.246846761042
3523,2,©,©,89.0,1.0,1.0,1.0,110555,15718.739704861648,,94836.26029513835,94836.26029513835
3524,2,§,§,75.0,1.0,1.0,1.0,23404,32148.497688945245,,8744.497688945245,8744.497688945245
3525,2,ª,§,71.0,0.0,0.0,0.0,623162,40231.98518211574,,582930.0148178843,582930.0148178843
3526,2,ª,§,77.0,0.0,0.0,0.0,705719,15132.841295175553,,690586.1587048244,690586.1587048244
3527,2,§,§,80.0,1.0,1.0,1.0,1060,23849.88749522953,,22789.88749522953,22789.88749522953
3528,2,§,§,75.0,1.0,1.0,1.0,25,24900.3500514475,,24875.3500514475,24875.3500514475
3531,2,ª,§,74.0,0.0,0.0,0.0,536738,31812.724302985956,,504925.27569701406,504925.27569701406
3533,2,¢,©,85.0,0.0,0.0,0.0,587685,32181.375421081604,,555503.6245789184,555503.6245789184
3534,2,§,§,76.0,1.0,1.0,1.0,429289,28053.678452306198,,401235.3215476938,401235.3215476938
3536,2,§,§,80.0,1.0,1.0,1.0,3029,9872.066293095622,,6843.066293095622,6843.066293095622
3538,2,§,§,73.0,1.0,1.0,1.0,15287,57038.6569320138,,41751.6569320138,41751.6569320138
3541,2,©,©,81.0,1.0,1.0,1.0,6,24305.467701668513,,24299.467701668513,24299.467701668513
3544,2,§,§,73.0,1.0,1.0,1.0,1029597,47900.18741232497,,981696.812587675,981696.812587675
3545,2,ª,§,70.0,0.0,0.0,0.0,603421,54399.01598839259,,549021.9840116074,549021.9840116074
3547,2,§,§,78.0,1.0,1.0,1.0,11998,10801.856163696386,,1196.143836303614,1196.143836303614
3548,2,§,§,78.0,1.0,1.0,1.0,148,12707.853190618393,,12559.853190618393,12559.853190618393
3549,2,ª,§,74.0,0.0,0.0,0.0,214,35576.685627622435,,35362.685627622435,35362.685627622435
3550,2,§,§,73.0,1.0,1.0,1.0,4313,32113.523651739106,,27800.523651739106,27800.523651739106
3553,2,¢,©,87.0,0.0,0.0,0.0,73174,23589.351661092467,,49584.64833890753,49584.64833890753
3554,2,§,§,78.0,1.0,1.0,1.0,648,23454.322271489134,,22806.322271489134,22806.322271489134
3555,2,ª,§,76.0,0.0,0.0,0.0,258739,44830.131351760596,,213908.8686482394,213908.8686482394
3556,2,§,§,75.0,1.0,1.0,1.0,36,25652.107992539022,,25616.107992539022,25616.107992539022
3557,2,§,§,90.0,1.0,1.0,1.0,1704687,20782.24517123726,,1683904.7548287627,1683904.7548287627
3558,2,§,§,71.0,1.0,1.0,1.0,329134,47561.44714182914,,281572.5528581709,281572.5528581709
3559,2,§,§,73.0,1.0,1.0,1.0,530188,33885.6840143561,,496302.3159856439,496302.3159856439
3560,2,§,§,77.0,1.0,1.0,1.0,404,31111.31696964614,,30707.31696964614,30707.31696964614
3561,2,ª,§,70.0,0.0,0.0,0.0,667510,51836.33804109631,,615673.6619589037,615673.6619589037
3564,2,§,§,71.0,1.0,1.0,1.0,261007,46194.13451723079,,214812.8654827692,214812.8654827692
3566,2,§,§,77.0,1.0,1.0,1.0,2925933,26734.49598638639,,2899198.504013614,2899198.504013614
3568,2,ª,§,74.0,0.0,0.0,0.0,2338368,32161.924098627544,,2306206.0759013724,2306206.0759013724
3570,2,§,§,69.0,1.0,1.0,1.0,3341,58850.706805793656,,55509.706805793656,55509.706805793656
3571,2,ª,©,88.0,0.0,0.0,0.0,482,28135.48463620614,,27653.48463620614,27653.48463620614
3574,2,§,§,74.0,1.0,1.0,1.0,814,35040.05981573462,,34226.05981573462,34226.05981573462
3575,2,§,§,77.0,1.0,1.0,1.0,615572,16299.266922097593,,599272.7330779025,599272.7330779025
3576,2,§,§,78.0,1.0,1.0,1.0,3252,13700.37664044751,,10448.37664044751,10448.37664044751
3577,2,§,§,73.0,1.0,1.0,1.0,15316,41694.634115539666,,26378.634115539666,26378.634115539666
3578,2,©,§,77.0,0.0,0.0,0.0,1221407,41859.74878292479,,1179547.2512170752,1179547.2512170752
3579,2,§,§,80.0,1.0,1.0,1.0,1397,33897.092691122656,,32500.092691122656,32500.092691122656
3580,2,§,§,74.0,1.0,1.0,1.0,15466,60013.027823388664,,44547.027823388664,44547.027823388664
3581,2,§,§,79.0,1.0,1.0,1.0,1349,15709.463476355724,,14360.463476355724,14360.463476355724
3584,2,§,§,85.0,1.0,1.0,1.0,1297594,59507.00429405621,,1238086.9957059438,1238086.9957059438
3585,2,§,§,77.0,1.0,1.0,1.0,1730850,25747.95030603661,,1705102.0496939635,1705102.0496939635
3586,2,ª,§,78.0,0.0,0.0,0.0,24193,15005.306117624521,,9187.693882375479,9187.693882375479
3587,2,§,§,72.0,1.0,1.0,1.0,87476,35247.763733495405,,52228.236266504595,52228.236266504595
3588,2,§,§,78.0,1.0,1.0,1.0,891,38368.66540638193,,37477.66540638193,37477.66540638193
3589,2,§,§,79.0,1.0,1.0,1.0,2685,76622.29489347745,,73937.29489347745,73937.29489347745
3590,2,©,©,92.0,1.0,1.0,1.0,178293,3432.9254467050114,,174860.07455329498,174860.07455329498
3591,2,§,§,78.0,1.0,1.0,1.0,6174,22921.1174911882,,16747.1174911882,16747.1174911882
3593,2,§,§,67.0,1.0,1.0,1.0,1131121,446619.66199067037,,684501.3380093296,684501.3380093296
3594,2,§,§,82.0,1.0,1.0,1.0,377828,3935.4053718902705,,373892.5946281097,373892.5946281097
3595,2,©,©,51.0,1.0,1.0,1.0,1006,213937.6941753047,,212931.6941753047,212931.6941753047
3596,2,§,§,75.0,1.0,1.0,1.0,1522,23951.442004325807,,22429.442004325807,22429.442004325807
3597,2,§,§,68.0,1.0,1.0,1.0,68323,61371.163220395174,,6951.836779604826,6951.836779604826
3598,2,§,§,74.0,1.0,1.0,1.0,165479,29745.374643414245,,135733.62535658575,135733.62535658575
3602,2,§,§,70.0,1.0,1.0,1.0,203,47543.19325900265,,47340.19325900265,47340.19325900265
3603,2,§,§,71.0,1.0,1.0,1.0,13,40649.72503916922,,40636.72503916922,40636.72503916922
3604,2,ª,§,79.0,0.0,0.0,0.0,77203,14433.556981437889,,62769.44301856211,62769.44301856211
3605,2,¢,©,88.0,0.0,0.0,0.0,84915,27157.380748086383,,57757.61925191362,57757.61925191362
3606,2,¢,©,88.0,0.0,0.0,0.0,1,7317.124560086088,,7316.124560086088,7316.124560086088
3607,2,§,§,79.0,1.0,1.0,1.0,224,3209.539312719445,,2985.539312719445,2985.539312719445
3608,2,§,§,81.0,1.0,1.0,1.0,7,40024.05811943748,,40017.05811943748,40017.05811943748
3609,2,§,§,73.0,1.0,1.0,1.0,187,37812.35255557793,,37625.35255557793,37625.35255557793
3610,2,©,©,87.0,1.0,1.0,1.0,1981,15178.779290756385,,13197.779290756385,13197.779290756385
3611,2,©,©,91.0,1.0,1.0,1.0,2657,15636.535945862264,,12979.535945862264,12979.535945862264
3612,2,§,§,78.0,1.0,1.0,1.0,345046,22725.796544904064,,322320.20345509594,322320.20345509594
3615,2,©,©,82.0,1.0,1.0,1.0,45,14675.139640577501,,14630.139640577501,14630.139640577501
3616,2,£,§,67.0,0.0,0.0,0.0,77406,79245.54254287983,,1839.5425428798335,1839.5425428798335
3618,2,§,§,77.0,1.0,1.0,1.0,88520,14883.916853962472,,73636.08314603753,73636.08314603753
3619,2,§,§,85.0,1.0,1.0,1.0,330442,66257.83576833218,,264184.1642316678,264184.1642316678
3621,2,©,©,85.0,1.0,1.0,1.0,166,23570.33877125795,,23404.33877125795,23404.33877125795
3623,2,§,,64.0,0.0,0.0,0.0,1,0.0,,1.0,1.0
3624,2,©,©,88.0,1.0,1.0,1.0,82302,24039.543389207407,,58262.45661079259,58262.45661079259
3625,2,©,©,87.0,1.0,1.0,1.0,1559254,29288.112992878818,,1529965.8870071212,1529965.8870071212
3626,2,§,§,74.0,1.0,1.0,1.0,776351,26406.416385750665,,749944.5836142494,749944.5836142494
3627,2,§,§,80.0,1.0,1.0,1.0,4570,33564.1479027088,,28994.1479027088,28994.1479027088
3628,2,§,§,76.0,1.0,1.0,1.0,14203,20709.63978657536,,6506.639786575361,6506.639786575361
3629,2,§,§,80.0,1.0,1.0,1.0,164889,8428.937825621315,,156460.0621743787,156460.0621743787
3630,2,ª,§,82.0,0.0,0.0,0.0,326,90466.0044287672,,90140.0044287672,90140.0044287672
3631,2,§,§,71.0,1.0,1.0,1.0,66,66266.12670202645,,66200.12670202645,66200.12670202645
3632,2,§,§,81.0,1.0,1.0,1.0,512520,41684.884882666425,,470835.1151173336,470835.1151173336
3633,2,§,§,77.0,1.0,1.0,1.0,3777,41599.46752256682,,37822.46752256682,37822.46752256682
3635,2,§,§,79.0,1.0,1.0,1.0,89664,8993.629610932105,,80670.37038906789,80670.37038906789
3636,2,§,§,75.0,1.0,1.0,1.0,4329,22703.896914130128,,18374.896914130128,18374.896914130128
3637,2,ª,§,75.0,0.0,0.0,0.0,6868,44984.6607785535,,38116.6607785535,38116.6607785535
3638,2,§,§,74.0,1.0,1.0,1.0,71971,36893.98550473145,,35077.01449526855,35077.01449526855
3639,2,§,§,77.0,1.0,1.0,1.0,10,41588.42656348117,,41578.42656348117,41578.42656348117
3640,2,§,§,74.0,1.0,1.0,1.0,71893,29716.123801908358,,42176.876198091646,42176.876198091646
3642,2,ª,§,74.0,0.0,0.0,0.0,2065612,48705.951137774115,,2016906.0488622258,2016906.0488622258
3644,2,§,§,86.0,1.0,1.0,1.0,775,6624.273734321192,,5849.273734321192,5849.273734321192
3646,2,©,§,78.0,0.0,0.0,0.0,10416,20694.778649360298,,10278.778649360298,10278.778649360298
3647,2,§,§,75.0,1.0,1.0,1.0,342265,30740.908978186162,,311524.09102181386,311524.09102181386
3648,2,§,§,76.0,1.0,1.0,1.0,2548,18771.18617426265,,16223.18617426265,16223.18617426265
3649,2,§,§,72.0,1.0,1.0,1.0,62383,44224.82719146978,,18158.172808530217,18158.172808530217
3650,2,ª,§,75.0,0.0,0.0,0.0,2262,59014.023742294354,,56752.023742294354,56752.023742294354
3651,2,§,§,76.0,1.0,1.0,1.0,9563,19301.130210170933,,9738.130210170933,9738.130210170933
3652,2,§,§,76.0,1.0,1.0,1.0,5937,27357.843456130875,,21420.843456130875,21420.843456130875
3654,2,§,§,75.0,1.0,1.0,1.0,234047,48092.88404866418,,185954.1159513358,185954.1159513358
3655,2,§,§,73.0,1.0,1.0,1.0,160274,35553.84313100002,,124720.15686899997,124720.15686899997
3657,2,§,§,73.0,1.0,1.0,1.0,1727662,33499.84759472889,,1694162.152405271,1694162.152405271
3658,2,ª,§,74.0,0.0,0.0,0.0,6291,43209.282100507044,,36918.282100507044,36918.282100507044
3659,2,§,§,72.0,1.0,1.0,1.0,434536,32704.675395644295,,401831.32460435573,401831.32460435573
3660,2,§,§,74.0,1.0,1.0,1.0,341799,49102.828516486974,,292696.171483513,292696.171483513
3661,2,§,§,77.0,1.0,1.0,1.0,519639,16813.17438136638,,502825.8256186336,502825.8256186336
3664,2,§,§,73.0,1.0,1.0,1.0,200,47937.34889829957,,47737.34889829957,47737.34889829957
3665,2,ª,§,77.0,0.0,0.0,0.0,336569,41982.02591192749,,294586.9740880725,294586.9740880725
3667,2,§,§,75.0,1.0,1.0,1.0,686846,31768.475608716974,,655077.524391283,655077.524391283
3668,2,§,§,73.0,1.0,1.0,1.0,68101,32806.753195286474,,35294.246804713526,35294.246804713526
3671,2,§,§,76.0,1.0,1.0,1.0,609,28862.72335090804,,28253.72335090804,28253.72335090804
3672,2,§,§,73.0,1.0,1.0,1.0,4963,40384.047443271804,,35421.047443271804,35421.047443271804
3675,2,§,§,72.0,1.0,1.0,1.0,241420,61893.03946752667,,179526.96053247334,179526.96053247334
3679,2,§,§,78.0,1.0,1.0,1.0,528614,12937.767884883115,,515676.2321151169,515676.2321151169
3680,2,§,§,72.0,1.0,1.0,1.0,1264,28602.702950101477,,27338.702950101477,27338.702950101477
3681,2,§,§,72.0,1.0,1.0,1.0,753604,38857.52563438595,,714746.474365614,714746.474365614
3682,2,§,§,80.0,1.0,1.0,1.0,26,39766.49231272312,,39740.49231272312,39740.49231272312
3683,2,§,§,77.0,1.0,1.0,1.0,8896,15962.99381723861,,7066.99381723861,7066.99381723861
3684,2,§,§,69.0,1.0,1.0,1.0,350,53206.309547387355,,52856.309547387355,52856.309547387355
3685,2,©,©,69.0,1.0,1.0,1.0,233732,301336.6817144258,,67604.6817144258,67604.6817144258
3686,2,§,§,79.0,1.0,1.0,1.0,1245,9167.844505198105,,7922.844505198105,7922.844505198105
3687,2,ª,§,73.0,0.0,0.0,0.0,11,32206.807655901164,,32195.807655901164,32195.807655901164
3689,2,ª,§,70.0,0.0,0.0,0.0,1299757,51325.95218577157,,1248431.0478142283,1248431.0478142283
3690,2,©,©,87.0,1.0,1.0,1.0,250387,47549.53246039057,,202837.46753960944,202837.46753960944
3691,2,©,©,90.0,1.0,1.0,1.0,58,10405.843078677963,,10347.843078677963,10347.843078677963
3693,2,§,§,76.0,1.0,1.0,1.0,1873,27284.78706730479,,25411.78706730479,25411.78706730479
3695,2,§,§,68.0,1.0,1.0,1.0,17,45437.07609862776,,45420.07609862776,45420.07609862776
3697,2,ª,§,81.0,0.0,0.0,0.0,612621,43129.113360297284,,569491.8866397027,569491.8866397027
3698,2,§,§,53.0,1.0,1.0,1.0,928705,377913.10304148874,,550791.8969585113,550791.8969585113
3699,2,§,§,74.0,1.0,1.0,1.0,711312,51545.75935814063,,659766.2406418594,659766.2406418594
3700,2,§,§,75.0,1.0,1.0,1.0,434474,32239.176240479348,,402234.82375952066,402234.82375952066
3701,2,§,§,77.0,1.0,1.0,1.0,10748,18070.577134007875,,7322.577134007875,7322.577134007875
3702,2,§,©,90.0,0.0,0.0,0.0,98339,11042.165953940557,,87296.83404605945,87296.83404605945
3703,2,§,§,72.0,1.0,1.0,1.0,97704,52094.84671365915,,45609.15328634085,45609.15328634085
3706,2,§,§,77.0,1.0,1.0,1.0,3385,24445.22084917271,,21060.22084917271,21060.22084917271
3707,2,§,§,72.0,1.0,1.0,1.0,59192,37409.255405151285,,21782.744594848715,21782.744594848715
3709,2,§,§,76.0,1.0,1.0,1.0,952,19782.205509152707,,18830.205509152707,18830.205509152707
3710,2,©,©,89.0,1.0,1.0,1.0,1017675,23779.515131185442,,993895.4848688146,993895.4848688146
3711,2,§,§,81.0,1.0,1.0,1.0,13,7535.020857668903,,7522.020857668903,7522.020857668903
3712,2,§,§,76.0,1.0,1.0,1.0,79,19205.276896571777,,19126.276896571777,19126.276896571777
3713,2,§,§,71.0,1.0,1.0,1.0,520093,52039.02905542937,,468053.9709445706,468053.9709445706
3714,2,§,§,72.0,1.0,1.0,1.0,916,54622.28033553939,,53706.28033553939,53706.28033553939
