CaseID,Prefix length,Groud truth,Predicted,Confidence,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
3408,2,ª,§,76.0,0.0,0.0,0.0,95988,32839.66864205677,,63148.33135794323,63148.33135794323
3410,2,£,§,77.0,0.0,0.0,0.0,414404,88068.8622956017,,326335.1377043983,326335.1377043983
3411,2,§,§,76.0,1.0,1.0,1.0,113980,15031.201928152916,,98948.79807184708,98948.79807184708
3412,2,§,§,76.0,1.0,1.0,1.0,84354,15834.319343454004,,68519.680656546,68519.680656546
3413,2,ª,§,76.0,0.0,0.0,0.0,248907,16397.970833445306,,232509.02916655468,232509.02916655468
3414,2,§,§,76.0,1.0,1.0,1.0,17,28156.306257026656,,28139.306257026656,28139.306257026656
3415,2,ª,§,76.0,0.0,0.0,0.0,66,15544.036091797521,,15478.036091797521,15478.036091797521
3417,2,§,§,76.0,1.0,1.0,1.0,3353,15610.671564195485,,12257.671564195485,12257.671564195485
3420,2,§,§,74.0,1.0,1.0,1.0,151728,12428.410539054763,,139299.58946094522,139299.58946094522
3421,2,§,§,76.0,1.0,1.0,1.0,415,6792.7952903054775,,6377.7952903054775,6377.7952903054775
3422,2,§,§,76.0,1.0,1.0,1.0,174512,19681.00771763577,,154830.99228236423,154830.99228236423
3423,2,ª,§,76.0,0.0,0.0,0.0,443,16220.030047634747,,15777.030047634747,15777.030047634747
3424,2,ª,§,76.0,0.0,0.0,0.0,353649,46851.227155692235,,306797.77284430776,306797.77284430776
3425,2,§,§,76.0,1.0,1.0,1.0,288,22861.630513364766,,22573.630513364766,22573.630513364766
3426,2,§,§,76.0,1.0,1.0,1.0,965205,3330.3333923146433,,961874.6666076854,961874.6666076854
3427,2,§,§,76.0,1.0,1.0,1.0,3502,16241.282243859398,,12739.282243859398,12739.282243859398
3428,2,§,§,76.0,1.0,1.0,1.0,1820327,29421.544224868983,,1790905.455775131,1790905.455775131
3429,2,§,§,76.0,1.0,1.0,1.0,175582,15413.725745765809,,160168.2742542342,160168.2742542342
3430,2,§,§,76.0,1.0,1.0,1.0,196536,22376.56060607162,,174159.4393939284,174159.4393939284
3431,2,©,©,86.0,1.0,1.0,1.0,1194,16318.663244043826,,15124.663244043826,15124.663244043826
3432,2,ª,§,76.0,0.0,0.0,0.0,244843,21641.85753673595,,223201.14246326406,223201.14246326406
3433,2,©,©,86.0,1.0,1.0,1.0,7,4248.983695776434,,4241.983695776434,4241.983695776434
3434,2,ª,§,76.0,0.0,0.0,0.0,731,19690.35466108033,,18959.35466108033,18959.35466108033
3435,2,©,©,86.0,1.0,1.0,1.0,175809,12722.075536221113,,163086.92446377888,163086.92446377888
3437,2,§,§,77.0,1.0,1.0,1.0,234521,89299.5033725773,,145221.4966274227,145221.4966274227
3438,2,§,§,76.0,1.0,1.0,1.0,693932,40563.27052663629,,653368.7294733637,653368.7294733637
3441,2,§,§,75.0,1.0,1.0,1.0,15,3321.213129534489,,3306.213129534489,3306.213129534489
3445,2,§,§,76.0,1.0,1.0,1.0,71860,16267.877346558744,,55592.122653441256,55592.122653441256
3446,2,§,§,76.0,1.0,1.0,1.0,150491,42653.786400105055,,107837.21359989495,107837.21359989495
3447,2,§,§,76.0,1.0,1.0,1.0,90634,18330.911823430597,,72303.0881765694,72303.0881765694
3450,2,ª,§,76.0,0.0,0.0,0.0,21338,20590.895261618287,,747.1047383817131,747.1047383817131
3451,2,©,©,86.0,1.0,1.0,1.0,3719,5655.565504381498,,1936.5655043814977,1936.5655043814977
3452,2,§,§,76.0,1.0,1.0,1.0,7,27927.567002186366,,27920.567002186366,27920.567002186366
3453,2,©,©,86.0,1.0,1.0,1.0,38,12530.351623148912,,12492.351623148912,12492.351623148912
3455,2,§,§,76.0,1.0,1.0,1.0,106,34141.63752046957,,34035.63752046957,34035.63752046957
3456,2,¢,©,86.0,0.0,0.0,0.0,5,53213.833616858195,,53208.833616858195,53208.833616858195
3457,2,ª,§,76.0,0.0,0.0,0.0,1984282,83889.55913605305,,1900392.440863947,1900392.440863947
3459,2,©,©,86.0,1.0,1.0,1.0,230558,11478.874700422288,,219079.12529957772,219079.12529957772
3460,2,§,§,75.0,1.0,1.0,1.0,27,4488.396584882242,,4461.396584882242,4461.396584882242
3461,2,§,§,76.0,1.0,1.0,1.0,12202,45093.285210070266,,32891.285210070266,32891.285210070266
3463,2,§,§,76.0,1.0,1.0,1.0,2982,43378.0519444981,,40396.0519444981,40396.0519444981
3464,2,ª,§,76.0,0.0,0.0,0.0,95101,15873.92285197616,,79227.07714802385,79227.07714802385
3466,2,§,§,76.0,1.0,1.0,1.0,9460,18540.976048698736,,9080.976048698736,9080.976048698736
3467,2,§,§,76.0,1.0,1.0,1.0,108024,33292.62768143699,,74731.37231856301,74731.37231856301
3468,2,©,©,86.0,1.0,1.0,1.0,787,12528.376319196355,,11741.376319196355,11741.376319196355
3469,2,§,§,76.0,1.0,1.0,1.0,704718,15742.820498631727,,688975.1795013683,688975.1795013683
3470,2,§,§,76.0,1.0,1.0,1.0,46,28991.009678251692,,28945.009678251692,28945.009678251692
3471,2,§,§,76.0,1.0,1.0,1.0,482,22357.882433613308,,21875.882433613308,21875.882433613308
3472,2,ª,§,76.0,0.0,0.0,0.0,185090,36245.11465646872,,148844.88534353126,148844.88534353126
3473,2,§,§,76.0,1.0,1.0,1.0,474,44569.746376159295,,44095.746376159295,44095.746376159295
3474,2,§,§,76.0,1.0,1.0,1.0,1778,45107.4124833666,,43329.4124833666,43329.4124833666
3476,2,©,©,86.0,1.0,1.0,1.0,12,10375.980160092104,,10363.980160092104,10363.980160092104
3477,2,§,§,76.0,1.0,1.0,1.0,1985,21928.501326217316,,19943.501326217316,19943.501326217316
3478,2,§,,55.0,0.0,0.0,0.0,0,2931.5205850174007,,2931.5205850174007,2931.5205850174007
3479,2,ª,§,76.0,0.0,0.0,0.0,412782,71823.52887148003,,340958.47112852,340958.47112852
3481,2,©,©,86.0,1.0,1.0,1.0,10,4258.494069301396,,4248.494069301396,4248.494069301396
3482,2,©,©,86.0,1.0,1.0,1.0,1138161,14493.941253260457,,1123667.0587467395,1123667.0587467395
3483,2,§,§,76.0,1.0,1.0,1.0,9004,15756.171479046148,,6752.171479046148,6752.171479046148
3485,2,§,§,76.0,1.0,1.0,1.0,1532,32434.25204164288,,30902.25204164288,30902.25204164288
3486,2,ª,§,76.0,0.0,0.0,0.0,178776,29750.070115339655,,149025.92988466035,149025.92988466035
3488,2,§,§,76.0,1.0,1.0,1.0,123,46627.06394310322,,46504.06394310322,46504.06394310322
3489,2,ª,§,76.0,0.0,0.0,0.0,12,15363.821427849052,,15351.821427849052,15351.821427849052
3490,2,ª,§,76.0,0.0,0.0,0.0,21,49901.61817754356,,49880.61817754356,49880.61817754356
3492,2,§,§,77.0,1.0,1.0,1.0,1624,73696.6135945179,,72072.6135945179,72072.6135945179
3493,2,§,§,76.0,1.0,1.0,1.0,3153,20447.673939234777,,17294.673939234777,17294.673939234777
3494,2,§,§,76.0,1.0,1.0,1.0,10609,34111.06666677581,,23502.066666775812,23502.066666775812
3495,2,§,§,76.0,1.0,1.0,1.0,89678,21805.391332381798,,67872.6086676182,67872.6086676182
3496,2,§,§,76.0,1.0,1.0,1.0,446084,47952.71132585741,,398131.28867414256,398131.28867414256
3497,2,§,§,76.0,1.0,1.0,1.0,270413,58101.59360340711,,212311.40639659288,212311.40639659288
3499,2,§,§,76.0,1.0,1.0,1.0,92270,57832.05968618943,,34437.94031381057,34437.94031381057
3500,2,§,§,76.0,1.0,1.0,1.0,1544,16171.811888143682,,14627.811888143682,14627.811888143682
3501,2,§,§,76.0,1.0,1.0,1.0,13405,20052.163716002207,,6647.163716002207,6647.163716002207
3502,2,§,§,46.0,1.0,1.0,1.0,1,1562.5341771076232,,1561.5341771076232,1561.5341771076232
3503,2,§,§,77.0,1.0,1.0,1.0,402652,88106.7277880765,,314545.2722119235,314545.2722119235
3504,2,©,©,86.0,1.0,1.0,1.0,7,7280.792796058145,,7273.792796058145,7273.792796058145
3505,2,§,§,76.0,1.0,1.0,1.0,28,9923.069835447393,,9895.069835447393,9895.069835447393
3506,2,ª,§,76.0,0.0,0.0,0.0,1127960,15789.360356912504,,1112170.6396430875,1112170.6396430875
3507,2,§,§,76.0,1.0,1.0,1.0,2359,43372.74675265734,,41013.74675265734,41013.74675265734
3508,2,§,§,76.0,1.0,1.0,1.0,3215534,20930.150965444616,,3194603.8490345553,3194603.8490345553
3509,2,©,§,76.0,0.0,0.0,0.0,426713,45658.734430945995,,381054.265569054,381054.265569054
3510,2,©,©,86.0,1.0,1.0,1.0,9,16754.66955546844,,16745.66955546844,16745.66955546844
3511,2,§,§,76.0,1.0,1.0,1.0,178414,15807.629954169808,,162606.3700458302,162606.3700458302
3512,2,§,§,76.0,1.0,1.0,1.0,501136,42609.80170827365,,458526.19829172635,458526.19829172635
3513,2,§,§,76.0,1.0,1.0,1.0,1813645,41166.157807468844,,1772478.842192531,1772478.842192531
3514,2,£,§,76.0,0.0,0.0,0.0,58,18337.03416567337,,18279.03416567337,18279.03416567337
3515,2,§,§,76.0,1.0,1.0,1.0,1212994,51243.55199638709,,1161750.448003613,1161750.448003613
3518,2,§,§,77.0,1.0,1.0,1.0,247077,73843.48695062117,,173233.51304937882,173233.51304937882
3520,2,§,§,76.0,1.0,1.0,1.0,72325,19293.169279523634,,53031.83072047637,53031.83072047637
3521,2,§,§,76.0,1.0,1.0,1.0,24,30224.350494440077,,30200.350494440077,30200.350494440077
3522,2,§,§,76.0,1.0,1.0,1.0,14,21453.340938991652,,21439.340938991652,21439.340938991652
3523,2,©,©,86.0,1.0,1.0,1.0,110555,10475.910582764378,,100079.08941723562,100079.08941723562
3524,2,§,§,76.0,1.0,1.0,1.0,23404,30124.567001695857,,6720.5670016958575,6720.5670016958575
3525,2,ª,§,76.0,0.0,0.0,0.0,623162,35062.82374020299,,588099.1762597971,588099.1762597971
3526,2,ª,§,76.0,0.0,0.0,0.0,705719,15731.248391784764,,689987.7516082153,689987.7516082153
3527,2,§,§,76.0,1.0,1.0,1.0,1060,3895.1025711971615,,2835.1025711971615,2835.1025711971615
3528,2,§,§,76.0,1.0,1.0,1.0,25,15958.67706309567,,15933.67706309567,15933.67706309567
3531,2,ª,§,76.0,0.0,0.0,0.0,536738,18309.540197531805,,518428.4598024682,518428.4598024682
3533,2,¢,©,86.0,0.0,0.0,0.0,587685,14280.250137361845,,573404.7498626382,573404.7498626382
3534,2,§,§,76.0,1.0,1.0,1.0,429289,31451.56582549953,,397837.43417450046,397837.43417450046
3536,2,§,§,76.0,1.0,1.0,1.0,3029,15233.740512507136,,12204.740512507136,12204.740512507136
3538,2,§,§,76.0,1.0,1.0,1.0,15287,48513.87365000874,,33226.87365000874,33226.87365000874
3541,2,©,©,86.0,1.0,1.0,1.0,6,3949.172391860331,,3943.172391860331,3943.172391860331
3544,2,§,§,76.0,1.0,1.0,1.0,1029597,44727.9655513059,,984869.0344486941,984869.0344486941
3545,2,ª,§,76.0,0.0,0.0,0.0,603421,63902.311733718416,,539518.6882662816,539518.6882662816
3547,2,§,§,76.0,1.0,1.0,1.0,11998,16089.018837989,,4091.0188379890005,4091.0188379890005
3548,2,§,§,76.0,1.0,1.0,1.0,148,15724.733188771794,,15576.733188771794,15576.733188771794
3549,2,ª,§,76.0,0.0,0.0,0.0,214,29298.48137432589,,29084.48137432589,29084.48137432589
3550,2,§,§,76.0,1.0,1.0,1.0,4313,21613.80727774379,,17300.80727774379,17300.80727774379
3553,2,¢,©,86.0,0.0,0.0,0.0,73174,7637.255801619161,,65536.74419838084,65536.74419838084
3554,2,§,§,76.0,1.0,1.0,1.0,648,33900.03757545607,,33252.03757545607,33252.03757545607
3555,2,ª,§,76.0,0.0,0.0,0.0,258739,44953.863637056114,,213785.1363629439,213785.1363629439
3556,2,§,§,76.0,1.0,1.0,1.0,36,20829.870896686865,,20793.870896686865,20793.870896686865
3557,2,§,§,78.0,1.0,1.0,1.0,1704687,72688.30028461297,,1631998.699715387,1631998.699715387
3558,2,§,§,76.0,1.0,1.0,1.0,329134,27401.202713616127,,301732.79728638387,301732.79728638387
3559,2,§,§,76.0,1.0,1.0,1.0,530188,18178.83070495757,,512009.1692950424,512009.1692950424
3560,2,§,§,76.0,1.0,1.0,1.0,404,44226.73492336987,,43822.73492336987,43822.73492336987
3561,2,ª,§,76.0,0.0,0.0,0.0,667510,26933.371536919283,,640576.6284630807,640576.6284630807
3564,2,§,§,76.0,1.0,1.0,1.0,261007,49195.96480499944,,211811.03519500056,211811.03519500056
3566,2,§,§,76.0,1.0,1.0,1.0,2925933,43347.66337820171,,2882585.336621798,2882585.336621798
3568,2,ª,§,76.0,0.0,0.0,0.0,2338368,10790.47577290528,,2327577.524227095,2327577.524227095
3570,2,§,§,76.0,1.0,1.0,1.0,3341,71046.86512900102,,67705.86512900102,67705.86512900102
3571,2,ª,©,86.0,0.0,0.0,0.0,482,14711.02354332742,,14229.02354332742,14229.02354332742
3574,2,§,§,76.0,1.0,1.0,1.0,814,31000.153086110815,,30186.153086110815,30186.153086110815
3575,2,§,§,76.0,1.0,1.0,1.0,615572,15741.682773841232,,599830.3172261588,599830.3172261588
3576,2,§,§,76.0,1.0,1.0,1.0,3252,22380.891503202285,,19128.891503202285,19128.891503202285
3577,2,§,§,76.0,1.0,1.0,1.0,15316,28476.472070307504,,13160.472070307504,13160.472070307504
3578,2,©,§,76.0,0.0,0.0,0.0,1221407,46000.73701727755,,1175406.2629827224,1175406.2629827224
3579,2,§,§,76.0,1.0,1.0,1.0,1397,50397.74790123933,,49000.74790123933,49000.74790123933
3580,2,§,§,76.0,1.0,1.0,1.0,15466,46988.47070859641,,31522.47070859641,31522.47070859641
3581,2,§,§,76.0,1.0,1.0,1.0,1349,15584.752182020879,,14235.752182020879,14235.752182020879
3584,2,§,§,77.0,1.0,1.0,1.0,1297594,88285.0677204296,,1209308.9322795705,1209308.9322795705
3585,2,§,§,76.0,1.0,1.0,1.0,1730850,32480.681898908002,,1698369.318101092,1698369.318101092
3586,2,ª,§,76.0,0.0,0.0,0.0,24193,21744.912773974385,,2448.0872260256147,2448.0872260256147
3587,2,§,§,76.0,1.0,1.0,1.0,87476,18146.034687861415,,69329.96531213858,69329.96531213858
3588,2,§,§,76.0,1.0,1.0,1.0,891,47470.774876067364,,46579.774876067364,46579.774876067364
3589,2,§,§,76.0,1.0,1.0,1.0,2685,70754.31271353587,,68069.31271353587,68069.31271353587
3590,2,©,©,86.0,1.0,1.0,1.0,178293,8774.70558957445,,169518.29441042556,169518.29441042556
3591,2,§,§,76.0,1.0,1.0,1.0,6174,34334.78044664372,,28160.780446643723,28160.780446643723
3593,2,§,§,68.0,1.0,1.0,1.0,1131121,511013.4268334761,,620107.5731665238,620107.5731665238
3594,2,§,§,75.0,1.0,1.0,1.0,377828,2744.2988563716735,,375083.70114362834,375083.70114362834
3595,2,©,©,87.0,1.0,1.0,1.0,1006,388803.7567393515,,387797.7567393515,387797.7567393515
3596,2,§,§,76.0,1.0,1.0,1.0,1522,15940.49075232165,,14418.49075232165,14418.49075232165
3597,2,§,§,76.0,1.0,1.0,1.0,68323,73489.491110697,,5166.491110696996,5166.491110696996
3598,2,§,§,76.0,1.0,1.0,1.0,165479,19642.846793861783,,145836.15320613823,145836.15320613823
3602,2,§,§,76.0,1.0,1.0,1.0,203,36721.145623161145,,36518.145623161145,36518.145623161145
3603,2,§,§,74.0,1.0,1.0,1.0,13,12534.332088472562,,12521.332088472562,12521.332088472562
3604,2,ª,§,76.0,0.0,0.0,0.0,77203,15513.752812187551,,61689.24718781245,61689.24718781245
3605,2,¢,©,86.0,0.0,0.0,0.0,84915,11591.937672920752,,73323.06232707924,73323.06232707924
3606,2,¢,©,86.0,0.0,0.0,0.0,1,4172.08827150397,,4171.08827150397,4171.08827150397
3607,2,§,§,76.0,1.0,1.0,1.0,224,3514.3588057340367,,3290.3588057340367,3290.3588057340367
3608,2,§,§,77.0,1.0,1.0,1.0,7,13495.848609153005,,13488.848609153005,13488.848609153005
3609,2,§,§,76.0,1.0,1.0,1.0,187,28865.85366552498,,28678.85366552498,28678.85366552498
3610,2,©,©,86.0,1.0,1.0,1.0,1981,12682.848388316806,,10701.848388316806,10701.848388316806
3611,2,©,©,86.0,1.0,1.0,1.0,2657,4387.473403043677,,1730.4734030436766,1730.4734030436766
3612,2,§,§,76.0,1.0,1.0,1.0,345046,34507.15832394828,,310538.8416760517,310538.8416760517
3615,2,©,©,86.0,1.0,1.0,1.0,45,3892.44486808677,,3847.44486808677,3847.44486808677
3616,2,£,§,76.0,0.0,0.0,0.0,77406,81957.80301415068,,4551.803014150675,4551.803014150675
3618,2,§,§,76.0,1.0,1.0,1.0,88520,15724.74261743028,,72795.25738256972,72795.25738256972
3619,2,§,§,77.0,1.0,1.0,1.0,330442,35863.01512848764,,294578.98487151234,294578.98487151234
3621,2,©,©,86.0,1.0,1.0,1.0,166,5609.523007835792,,5443.523007835792,5443.523007835792
3623,2,§,§,50.0,1.0,1.0,1.0,1,1548.8598722793292,,1547.8598722793292,1547.8598722793292
3624,2,©,©,86.0,1.0,1.0,1.0,82302,12761.36868473481,,69540.63131526519,69540.63131526519
3625,2,©,©,86.0,1.0,1.0,1.0,1559254,12506.547403361054,,1546747.452596639,1546747.452596639
3626,2,§,§,76.0,1.0,1.0,1.0,776351,19886.788189065668,,756464.2118109344,756464.2118109344
3627,2,§,§,76.0,1.0,1.0,1.0,4570,50745.803686318104,,46175.803686318104,46175.803686318104
3628,2,§,§,76.0,1.0,1.0,1.0,14203,15842.185987516455,,1639.1859875164555,1639.1859875164555
3629,2,§,§,76.0,1.0,1.0,1.0,164889,20105.913355137665,,144783.08664486234,144783.08664486234
3630,2,ª,§,76.0,0.0,0.0,0.0,326,58190.00927690487,,57864.00927690487,57864.00927690487
3631,2,§,§,76.0,1.0,1.0,1.0,66,73364.08366707737,,73298.08366707737,73298.08366707737
3632,2,§,§,77.0,1.0,1.0,1.0,512520,8966.66521910877,,503553.33478089125,503553.33478089125
3633,2,§,§,76.0,1.0,1.0,1.0,3777,46021.1469200109,,42244.1469200109,42244.1469200109
3635,2,§,§,76.0,1.0,1.0,1.0,89664,15901.253390037318,,73762.74660996268,73762.74660996268
3636,2,§,§,76.0,1.0,1.0,1.0,4329,15892.003876063769,,11563.003876063769,11563.003876063769
3637,2,ª,§,76.0,0.0,0.0,0.0,6868,52178.86548941685,,45310.86548941685,45310.86548941685
3638,2,§,§,76.0,1.0,1.0,1.0,71971,29225.978133464243,,42745.02186653575,42745.02186653575
3639,2,§,§,76.0,1.0,1.0,1.0,10,46104.4208317483,,46094.4208317483,46094.4208317483
3640,2,§,§,76.0,1.0,1.0,1.0,71893,16118.602825428017,,55774.39717457198,55774.39717457198
3642,2,ª,§,76.0,0.0,0.0,0.0,2065612,43774.09331549197,,2021837.906684508,2021837.906684508
3644,2,§,§,75.0,1.0,1.0,1.0,775,4368.8121235984845,,3593.8121235984845,3593.8121235984845
3646,2,©,§,76.0,0.0,0.0,0.0,10416,15833.483335735022,,5417.483335735022,5417.483335735022
3647,2,§,§,76.0,1.0,1.0,1.0,342265,30548.60520261715,,311716.3947973829,311716.3947973829
3648,2,§,§,76.0,1.0,1.0,1.0,2548,15789.5080725621,,13241.5080725621,13241.5080725621
3649,2,§,§,76.0,1.0,1.0,1.0,62383,27826.454068595795,,34556.54593140421,34556.54593140421
3650,2,ª,§,76.0,0.0,0.0,0.0,2262,51145.597663388915,,48883.597663388915,48883.597663388915
3651,2,§,§,76.0,1.0,1.0,1.0,9563,20799.18061331897,,11236.180613318971,11236.180613318971
3652,2,§,§,76.0,1.0,1.0,1.0,5937,31755.508060414268,,25818.508060414268,25818.508060414268
3654,2,§,§,76.0,1.0,1.0,1.0,234047,43926.07071872166,,190120.92928127834,190120.92928127834
3655,2,§,§,76.0,1.0,1.0,1.0,160274,16403.426883821823,,143870.5731161782,143870.5731161782
3657,2,§,§,76.0,1.0,1.0,1.0,1727662,21168.925455798853,,1706493.0745442011,1706493.0745442011
3658,2,ª,§,76.0,0.0,0.0,0.0,6291,55264.74912469097,,48973.74912469097,48973.74912469097
3659,2,§,§,76.0,1.0,1.0,1.0,434536,24967.7193877642,,409568.2806122358,409568.2806122358
3660,2,§,§,76.0,1.0,1.0,1.0,341799,43658.139673446385,,298140.86032655364,298140.86032655364
3661,2,§,§,76.0,1.0,1.0,1.0,519639,15748.955412419144,,503890.04458758084,503890.04458758084
3664,2,§,§,76.0,1.0,1.0,1.0,200,41891.43221831975,,41691.43221831975,41691.43221831975
3665,2,ª,§,76.0,0.0,0.0,0.0,336569,45945.485078556856,,290623.51492144313,290623.51492144313
3667,2,§,§,76.0,1.0,1.0,1.0,686846,30447.903987113747,,656398.0960128863,656398.0960128863
3668,2,§,§,76.0,1.0,1.0,1.0,68101,16263.494591806411,,51837.50540819359,51837.50540819359
3671,2,§,§,76.0,1.0,1.0,1.0,609,37233.79749940838,,36624.79749940838,36624.79749940838
3672,2,§,§,76.0,1.0,1.0,1.0,4963,28398.00991728349,,23435.00991728349,23435.00991728349
3675,2,§,§,76.0,1.0,1.0,1.0,241420,38223.34777892864,,203196.65222107136,203196.65222107136
3679,2,§,§,76.0,1.0,1.0,1.0,528614,15722.36659549212,,512891.6334045079,512891.6334045079
3680,2,§,§,76.0,1.0,1.0,1.0,1264,22642.49591863429,,21378.49591863429,21378.49591863429
3681,2,§,§,76.0,1.0,1.0,1.0,753604,16459.17696999913,,737144.8230300009,737144.8230300009
3682,2,§,§,76.0,1.0,1.0,1.0,26,59033.83649665699,,59007.83649665699,59007.83649665699
3683,2,§,§,76.0,1.0,1.0,1.0,8896,21415.95002232725,,12519.950022327252,12519.950022327252
3684,2,§,§,76.0,1.0,1.0,1.0,350,26799.959162246083,,26449.959162246083,26449.959162246083
3685,2,©,©,80.0,1.0,1.0,1.0,233732,486236.7729241333,,252504.77292413329,252504.77292413329
3686,2,§,§,76.0,1.0,1.0,1.0,1245,15880.824629987004,,14635.824629987004,14635.824629987004
3687,2,ª,§,76.0,0.0,0.0,0.0,11,19631.68326221583,,19620.68326221583,19620.68326221583
3689,2,ª,§,76.0,0.0,0.0,0.0,1299757,25665.722975391014,,1274091.277024609,1274091.277024609
3690,2,©,©,86.0,1.0,1.0,1.0,250387,13401.518023899138,,236985.48197610085,236985.48197610085
3691,2,©,©,86.0,1.0,1.0,1.0,58,8854.384039543,,8796.384039543,8796.384039543
3693,2,§,§,76.0,1.0,1.0,1.0,1873,31806.667961352578,,29933.667961352578,29933.667961352578
3695,2,§,§,76.0,1.0,1.0,1.0,17,20154.96752234771,,20137.96752234771,20137.96752234771
3697,2,ª,§,77.0,0.0,0.0,0.0,612621,9545.075702514887,,603075.9242974852,603075.9242974852
3698,2,§,§,68.0,1.0,1.0,1.0,928705,523420.2842449563,,405284.7157550437,405284.7157550437
3699,2,§,§,76.0,1.0,1.0,1.0,711312,59987.21215645739,,651324.7878435426,651324.7878435426
3700,2,§,§,76.0,1.0,1.0,1.0,434474,30581.24407540523,,403892.75592459476,403892.75592459476
3701,2,§,§,76.0,1.0,1.0,1.0,10748,15772.781632410133,,5024.781632410133,5024.781632410133
3702,2,§,©,86.0,0.0,0.0,0.0,98339,12363.10450750315,,85975.89549249684,85975.89549249684
3703,2,§,§,76.0,1.0,1.0,1.0,97704,24000.23216909828,,73703.76783090172,73703.76783090172
3706,2,§,§,76.0,1.0,1.0,1.0,3385,16098.698927366688,,12713.698927366688,12713.698927366688
3707,2,§,§,76.0,1.0,1.0,1.0,59192,19421.989897514755,,39770.01010248525,39770.01010248525
3709,2,§,§,76.0,1.0,1.0,1.0,952,20777.645557339776,,19825.645557339776,19825.645557339776
