CaseID,Prefix length,Groud truth,Predicted,Confidence,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
202379,2,¦,¦,92.0,1.0,1.0,1.0,122,426441.51194444334,,426319.51194444334,426319.51194444334
202382,2,¤,¤,55.0,1.0,1.0,1.0,63587,7116.725475615717,,56470.27452438428,56470.27452438428
202385,2,¤,¤,96.0,1.0,1.0,1.0,474250,193833.85756325405,,280416.1424367459,280416.1424367459
202388,2,¤,¤,55.0,1.0,1.0,1.0,63610,7116.910465403217,,56493.08953459678,56493.08953459678
202397,2,¦,¦,78.0,1.0,1.0,1.0,954332,168082.77800691198,,786249.221993088,786249.221993088
202418,2,¤,¤,70.0,1.0,1.0,1.0,6526,14169.33877630647,,7643.338776306469,7643.338776306469
202421,2,¦,¤,70.0,0.0,0.0,0.0,669653,25378.8918492756,,644274.1081507244,644274.1081507244
202424,2,¦,¤,77.0,0.0,0.0,0.0,606253,6224.358231482852,,600028.6417685172,600028.6417685172
202439,2,¢,£,86.0,0.0,0.0,0.0,4917,18912.003197342874,,13995.003197342874,13995.003197342874
202442,2,¤,¤,77.0,1.0,1.0,1.0,264330,6212.882991966191,,258117.11700803382,258117.11700803382
202457,2,¤,¤,60.0,1.0,1.0,1.0,29459,9968.649408675336,,19490.350591324663,19490.350591324663
202479,2,¤,¤,70.0,1.0,1.0,1.0,257639,25375.039363542266,,232263.96063645772,232263.96063645772
202485,2,¤,¤,69.0,1.0,1.0,1.0,2809,9585.638330867203,,6776.638330867203,6776.638330867203
202494,2,¦,¦,70.0,1.0,1.0,1.0,9528,197395.15175298552,,187867.15175298552,187867.15175298552
202518,2,§,¦,89.0,0.0,0.0,0.0,188,328713.2825544501,,328525.2825544501,328525.2825544501
202521,2,¦,¦,94.0,1.0,1.0,1.0,945419,222177.06491870587,,723241.9350812942,723241.9350812942
202524,2,¦,¦,89.0,1.0,1.0,1.0,16457,328711.71650333895,,312254.71650333895,312254.71650333895
202527,2,¢,¤,44.0,0.0,0.0,0.0,13,2041.6040642017088,,2028.6040642017088,2028.6040642017088
202530,2,¤,¤,63.0,1.0,1.0,1.0,65341,11683.479290468882,,53657.52070953112,53657.52070953112
202533,2,¤,¤,63.0,1.0,1.0,1.0,251553,14903.492770593584,,236649.50722940642,236649.50722940642
202536,2,¦,¦,89.0,1.0,1.0,1.0,427791,328719.4527958279,,99071.54720417212,99071.54720417212
202539,2,¦,¦,45.0,1.0,1.0,1.0,601394,8445.075476390022,,592948.9245236099,592948.9245236099
202542,2,¦,¦,89.0,1.0,1.0,1.0,597428,328727.22040933894,,268700.77959066106,268700.77959066106
202545,2,¤,¤,45.0,1.0,1.0,1.0,6410,1806.8255967518317,,4603.174403248168,4603.174403248168
202548,2,¤,¤,68.0,1.0,1.0,1.0,206414,9595.197115336641,,196818.80288466337,196818.80288466337
202551,2,¤,¤,48.0,1.0,1.0,1.0,814,8628.195790376038,,7814.195790376038,7814.195790376038
202563,2,¦,¤,70.0,0.0,0.0,0.0,338599,13752.208338696964,,324846.791661303,324846.791661303
202569,2,¦,¦,54.0,1.0,1.0,1.0,438024,225162.99193021542,,212861.00806978458,212861.00806978458
202572,2,¤,¤,70.0,1.0,1.0,1.0,51979,15023.97593404491,,36955.02406595509,36955.02406595509
202575,2,¦,§,52.0,0.0,0.0,0.0,113367,231595.57819012317,,118228.57819012317,118228.57819012317
202578,2,¤,¤,70.0,1.0,1.0,1.0,13908,13560.569685448454,,347.43031455154596,347.43031455154596
202593,2,¦,¤,50.0,0.0,0.0,0.0,101,7136.226727076819,,7035.226727076819,7035.226727076819
202596,2,¦,¤,70.0,0.0,0.0,0.0,453971,9594.319147932476,,444376.68085206754,444376.68085206754
202599,2,¤,¤,70.0,1.0,1.0,1.0,2807,14025.801382935711,,11218.801382935711,11218.801382935711
202602,2,¦,¤,69.0,0.0,0.0,0.0,600571,19776.84513563409,,580794.1548643659,580794.1548643659
202605,2,¦,¤,49.0,0.0,0.0,0.0,2932,7118.517625355995,,4186.517625355995,4186.517625355995
202611,2,¤,¤,44.0,1.0,1.0,1.0,5616,2041.6060217655975,,3574.3939782344023,3574.3939782344023
202614,2,¤,¤,69.0,1.0,1.0,1.0,255445,10829.28454216933,,244615.71545783067,244615.71545783067
202617,2,¢,¤,44.0,0.0,0.0,0.0,871,2041.966213521153,,1170.966213521153,1170.966213521153
202620,2,¤,¦,45.0,0.0,0.0,0.0,1977,8442.08627633169,,6465.086276331691,6465.086276331691
202632,2,¦,¦,58.0,1.0,1.0,1.0,596,260308.37360779702,,259712.37360779702,259712.37360779702
202638,2,¦,¦,93.0,1.0,1.0,1.0,129,436645.619095238,,436516.619095238,436516.619095238
202641,2,¦,¤,47.0,0.0,0.0,0.0,604320,7118.10262181155,,597201.8973781884,597201.8973781884
202647,2,¦,¤,69.0,0.0,0.0,0.0,883,13328.862635740243,,12445.862635740243,12445.862635740243
202650,2,¦,¦,92.0,1.0,1.0,1.0,673231,420171.1999006689,,253059.80009933113,253059.80009933113
202656,2,¦,¦,92.0,1.0,1.0,1.0,353,418263.1232268921,,417910.1232268921,417910.1232268921
202659,2,¤,¤,76.0,1.0,1.0,1.0,171566,64770.96956100497,,106795.03043899503,106795.03043899503
202668,2,¤,¤,69.0,1.0,1.0,1.0,305370,11964.82330892568,,293405.17669107433,293405.17669107433
202680,2,¤,¤,48.0,1.0,1.0,1.0,389,7117.933292535162,,6728.933292535162,6728.933292535162
202686,2,¦,¤,77.0,0.0,0.0,0.0,2826,9611.532985989412,,6785.532985989412,6785.532985989412
202701,2,¦,¦,92.0,1.0,1.0,1.0,668655,412694.49604396167,,255960.50395603833,255960.50395603833
202710,2,¤,¤,51.0,1.0,1.0,1.0,6088,7149.0350676018115,,1061.0350676018115,1061.0350676018115
202716,2,¤,¤,83.0,1.0,1.0,1.0,35622,11782.028929327163,,23839.971070672837,23839.971070672837
202719,2,¦,¤,80.0,0.0,0.0,0.0,448679,9570.249921136656,,439108.75007886335,439108.75007886335
202728,2,¤,¤,59.0,1.0,1.0,1.0,1182,7149.223972517089,,5967.223972517089,5967.223972517089
202731,2,¦,¦,95.0,1.0,1.0,1.0,612412,302499.4035737527,,309912.5964262473,309912.5964262473
202734,2,¤,¤,54.0,1.0,1.0,1.0,1128,7149.2180998254225,,6021.2180998254225,6021.2180998254225
202737,2,¦,¤,72.0,0.0,0.0,0.0,610763,5845.43748342055,,604917.5625165794,604917.5625165794
202740,2,¤,¤,70.0,1.0,1.0,1.0,4963,5797.198215288631,,834.1982152886312,834.1982152886312
202743,2,¤,¤,69.0,1.0,1.0,1.0,65,5777.440522958085,,5712.440522958085,5712.440522958085
202755,2,¦,¦,92.0,1.0,1.0,1.0,1482,151779.23064907608,,150297.23064907608,150297.23064907608
202758,2,¤,¤,51.0,1.0,1.0,1.0,4610,7149.094773300423,,2539.094773300423,2539.094773300423
202767,2,¤,¤,69.0,1.0,1.0,1.0,1161,13267.291378743052,,12106.291378743052,12106.291378743052
202770,2,¤,¦,46.0,0.0,0.0,0.0,4009,8628.127275639927,,4619.127275639927,4619.127275639927
202785,2,¦,¦,95.0,1.0,1.0,1.0,288520,302320.18468459725,,13800.184684597247,13800.184684597247
202797,2,¦,¦,93.0,1.0,1.0,1.0,512293,153752.64297520838,,358540.35702479165,358540.35702479165
202800,2,¤,¤,80.0,1.0,1.0,1.0,16031,9570.32822369221,,6460.67177630779,6460.67177630779
202803,2,¤,¤,69.0,1.0,1.0,1.0,170382,12834.857685432167,,157547.14231456784,157547.14231456784
202809,2,¤,¤,53.0,1.0,1.0,1.0,5312,7149.224951299034,,1837.2249512990338,1837.2249512990338
202815,2,¤,¤,62.0,1.0,1.0,1.0,7602,9611.5437525908,,2009.5437525908,2009.5437525908
202818,2,¤,¤,75.0,1.0,1.0,1.0,4134,13471.185360717946,,9337.185360717946,9337.185360717946
202821,2,¦,¦,91.0,1.0,1.0,1.0,251194,156464.4797212514,,94729.52027874859,94729.52027874859
202824,2,¤,¤,63.0,1.0,1.0,1.0,86069,9600.424789701918,,76468.57521029808,76468.57521029808
202830,2,¤,¤,74.0,1.0,1.0,1.0,13156,13469.771999590168,,313.771999590168,313.771999590168
202836,2,¦,¦,93.0,1.0,1.0,1.0,436,226572.78246145914,,226136.78246145914,226136.78246145914
202842,2,¦,¦,95.0,1.0,1.0,1.0,149397,362511.23385603237,,213114.23385603237,213114.23385603237
202845,2,¦,¤,72.0,0.0,0.0,0.0,444810,13249.351284483339,,431560.64871551667,431560.64871551667
202854,2,¦,¦,93.0,1.0,1.0,1.0,156555,229958.66326623512,,73403.66326623512,73403.66326623512
202866,2,¤,¤,78.0,1.0,1.0,1.0,15483,7175.557121950409,,8307.442878049591,8307.442878049591
202869,2,¤,¤,46.0,1.0,1.0,1.0,95,9356.602377085377,,9261.602377085377,9261.602377085377
202878,2,¤,¤,74.0,1.0,1.0,1.0,373,13613.32994738176,,13240.32994738176,13240.32994738176
202881,2,¤,¤,75.0,1.0,1.0,1.0,14417,10745.79639987215,,3671.20360012785,3671.20360012785
202884,2,¦,¤,46.0,0.0,0.0,0.0,3304,9356.522116965934,,6052.522116965934,6052.522116965934
202893,2,¤,¤,75.0,1.0,1.0,1.0,8536,10759.408320373532,,2223.4083203735318,2223.4083203735318
202896,2,¤,¤,46.0,1.0,1.0,1.0,36618,9356.513307928433,,27261.486692071565,27261.486692071565
202899,2,¦,¦,93.0,1.0,1.0,1.0,255656,229956.67438132403,,25699.325618675968,25699.325618675968
202905,2,¦,¦,92.0,1.0,1.0,1.0,346424,151097.09010609865,,195326.90989390135,195326.90989390135
202917,2,¤,¤,78.0,1.0,1.0,1.0,14189,7175.507204071242,,7013.492795928758,7013.492795928758
202920,2,¤,¤,78.0,1.0,1.0,1.0,9434,7175.428901515686,,2258.5710984843136,2258.5710984843136
202926,2,¤,¤,74.0,1.0,1.0,1.0,68185,13634.844553302582,,54550.15544669742,54550.15544669742
202935,2,¤,¤,78.0,1.0,1.0,1.0,17725,7173.414568274021,,10551.58543172598,10551.58543172598
202938,2,¦,¤,75.0,0.0,0.0,0.0,104,10789.20342154435,,10685.20342154435,10685.20342154435
202944,2,¤,¤,75.0,1.0,1.0,1.0,65706,10655.681903811086,,55050.318096188916,55050.318096188916
202947,2,¤,¤,74.0,1.0,1.0,1.0,1754,11771.969008502168,,10017.969008502168,10017.969008502168
202956,2,¦,¤,46.0,0.0,0.0,0.0,584,9356.619016378434,,8772.619016378434,8772.619016378434
202959,2,¤,¤,75.0,1.0,1.0,1.0,1721,10770.982416866582,,9049.982416866582,9049.982416866582
202968,2,¦,¦,95.0,1.0,1.0,1.0,115816,338754.5517107115,,222938.5517107115,222938.5517107115
202974,2,¤,¤,78.0,1.0,1.0,1.0,21183,7172.515067667077,,14010.484932332922,14010.484932332922
202977,2,¦,¤,75.0,0.0,0.0,0.0,592435,10848.494116610986,,581586.505883389,581586.505883389
202983,2,¤,¤,78.0,1.0,1.0,1.0,4250,7175.439668117076,,2925.4396681170756,2925.4396681170756
202989,2,¤,¤,51.0,1.0,1.0,1.0,104,7032.102925044928,,6928.102925044928,6928.102925044928
202992,2,¤,¤,75.0,1.0,1.0,1.0,10829,10779.90890819991,,49.09109180009,49.09109180009
202995,2,¦,¤,78.0,0.0,0.0,0.0,92,7173.406738018466,,7081.406738018466,7081.406738018466
202998,2,¤,¤,92.0,1.0,1.0,1.0,244643,62322.90280360625,,182320.09719639376,182320.09719639376
203001,2,¦,¤,56.0,0.0,0.0,0.0,446287,9356.631740543711,,436930.3682594563,436930.3682594563
203010,2,¦,¤,75.0,0.0,0.0,0.0,431273,10956.44006213593,,420316.5599378641,420316.5599378641
203013,2,¦,¦,95.0,1.0,1.0,1.0,450835,338745.71918244485,,112089.28081755515,112089.28081755515
203016,2,¤,¤,46.0,1.0,1.0,1.0,3690,9356.515265492322,,5666.515265492322,5666.515265492322
203019,2,¤,¤,74.0,1.0,1.0,1.0,72516,12953.052456697384,,59562.94754330262,59562.94754330262
203025,2,¦,¤,74.0,0.0,0.0,0.0,435182,10707.075786149948,,424474.92421385006,424474.92421385006
203034,2,¤,¤,57.0,1.0,1.0,1.0,931,9356.632719325657,,8425.632719325657,8425.632719325657
203037,2,¦,¤,46.0,0.0,0.0,0.0,195,9356.56518337149,,9161.56518337149,9161.56518337149
203055,2,¦,¤,51.0,0.0,0.0,0.0,445964,9356.631740543711,,436607.3682594563,436607.3682594563
203058,2,¤,¤,75.0,1.0,1.0,1.0,1890511,10774.081240502692,,1879736.9187594973,1879736.9187594973
203061,2,¤,¤,53.0,1.0,1.0,1.0,294,9356.6336981076,,9062.6336981076,9062.6336981076
203064,2,¤,¤,43.0,1.0,1.0,1.0,12316,1843.4339990379235,,10472.566000962077,10472.566000962077
203067,2,¦,¤,57.0,0.0,0.0,0.0,52,9356.6336981076,,9304.6336981076,9304.6336981076
203070,2,¦,§,65.0,0.0,0.0,0.0,146,311416.99973677023,,311270.99973677023,311270.99973677023
203076,2,¤,¤,46.0,1.0,1.0,1.0,21346,6841.902102472806,,14504.097897527194,14504.097897527194
203079,2,¤,¤,43.0,1.0,1.0,1.0,12552,1833.8262754712619,,10718.173724528739,10718.173724528739
203082,2,¦,§,65.0,0.0,0.0,0.0,158,311419.69334468135,,311261.69334468135,311261.69334468135
203100,2,¢,¤,43.0,0.0,0.0,0.0,142,1843.43987172959,,1701.43987172959,1701.43987172959
203122,2,¦,§,58.0,0.0,0.0,0.0,5459,255488.8669738662,,250029.8669738662,250029.8669738662
203128,2,¤,¤,53.0,1.0,1.0,1.0,480,9356.6336981076,,8876.6336981076,8876.6336981076
203134,2,¤,¤,75.0,1.0,1.0,1.0,805,13592.045355217882,,12787.045355217882,12787.045355217882
203137,2,¦,¤,68.0,0.0,0.0,0.0,417,13634.06446409286,,13217.06446409286,13217.06446409286
203143,2,¤,¤,62.0,1.0,1.0,1.0,68943,13628.156536276196,,55314.8434637238,55314.8434637238
203146,2,¤,¤,62.0,1.0,1.0,1.0,61417,13628.187857298419,,47788.81214270158,47788.81214270158
203149,2,¦,¤,47.0,0.0,0.0,0.0,310,6696.540259557604,,6386.540259557604,6386.540259557604
203152,2,§,¦,95.0,0.0,0.0,0.0,629,338750.01016248926,,338121.01016248926,338121.01016248926
203155,2,¦,¤,45.0,0.0,0.0,0.0,434699,8633.651520934367,,426065.34847906564,426065.34847906564
203158,2,¤,¤,75.0,1.0,1.0,1.0,4387,13610.242869128984,,9223.242869128984,9223.242869128984
203161,2,¢,¤,44.0,0.0,0.0,0.0,36,1881.2874119573482,,1845.2874119573482,1845.2874119573482
203167,2,¤,¤,44.0,1.0,1.0,1.0,14969,1878.5370346934608,,13090.462965306539,13090.462965306539
203170,2,¢,¤,44.0,0.0,0.0,0.0,3078,1878.2140366517942,,1199.7859633482058,1199.7859633482058
203173,2,¦,¦,93.0,1.0,1.0,1.0,1209015,229949.17299650182,,979065.8270034982,979065.8270034982
203176,2,§,¦,95.0,0.0,0.0,0.0,591,338722.6042680448,,338131.6042680448,338131.6042680448
203179,2,¤,¤,80.0,1.0,1.0,1.0,14923,8282.478262215107,,6640.521737784893,6640.521737784893
203182,2,¢,¤,44.0,0.0,0.0,0.0,723,1882.7418819267918,,1159.7418819267918,1159.7418819267918
203185,2,¦,¦,95.0,1.0,1.0,1.0,254821,338709.88793302263,,83888.88793302263,83888.88793302263
203203,2,§,§,64.0,1.0,1.0,1.0,457283,311415.6842538369,,145867.31574616308,145867.31574616308
203206,2,¦,¤,80.0,0.0,0.0,0.0,65833,8281.123628003998,,57551.876371996004,57551.876371996004
203221,2,¤,¤,63.0,1.0,1.0,1.0,1202,13578.543058294279,,12376.543058294279,12376.543058294279
203227,2,¦,¤,68.0,0.0,0.0,0.0,45,9504.648040092245,,9459.648040092245,9459.648040092245
203230,2,¦,¤,45.0,0.0,0.0,0.0,139,8634.888701312144,,8495.888701312144,8495.888701312144
203236,2,¤,¤,63.0,1.0,1.0,1.0,70139,13626.061942915087,,56512.93805708492,56512.93805708492
203245,2,¦,¤,49.0,0.0,0.0,0.0,592361,8808.622496450942,,583552.3775035491,583552.3775035491
203248,2,¢,¤,41.0,0.0,0.0,0.0,238,2284.525997429359,,2046.525997429359,2046.525997429359
203251,2,¦,¦,95.0,1.0,1.0,1.0,154702,338469.43644542276,,183767.43644542276,183767.43644542276
203254,2,¦,¦,94.0,1.0,1.0,1.0,363,362649.7980583434,,362286.7980583434,362286.7980583434
203257,2,¦,¦,94.0,1.0,1.0,1.0,433424,356185.6402080357,,77238.35979196429,77238.35979196429
203260,2,¤,¤,77.0,1.0,1.0,1.0,1755,9610.419132136634,,7855.419132136634,7855.419132136634
203263,2,¢,¤,41.0,0.0,0.0,0.0,131,2209.9760918488428,,2078.9760918488428,2078.9760918488428
203269,2,¤,¤,41.0,1.0,1.0,1.0,1361,2191.972376762741,,830.9723767627411,830.9723767627411
203272,2,¤,¤,73.0,1.0,1.0,1.0,85462,6226.087739178684,,79235.91226082132,79235.91226082132
203275,2,¤,¤,41.0,1.0,1.0,1.0,4826,2081.336738454466,,2744.663261545534,2744.663261545534
203278,2,£,£,99.0,1.0,1.0,1.0,267,19361.739797867638,,19094.739797867638,19094.739797867638
203281,2,¦,¤,63.0,0.0,0.0,0.0,322,13627.078897355364,,13305.078897355364,13305.078897355364
203284,2,¦,¦,96.0,1.0,1.0,1.0,427748,345870.9385277744,,81877.06147222559,81877.06147222559
203287,2,¦,¤,69.0,0.0,0.0,0.0,594775,8918.28522550644,,585856.7147744936,585856.7147744936
203290,2,¦,¤,69.0,0.0,0.0,0.0,265,8158.586490642256,,7893.586490642256,7893.586490642256
203293,2,¦,¦,94.0,1.0,1.0,1.0,159051,224581.39186857129,,65530.391868571285,65530.391868571285
203296,2,¤,¤,60.0,1.0,1.0,1.0,815,10174.216128993283,,9359.216128993283,9359.216128993283
203305,2,¤,¤,72.0,1.0,1.0,1.0,450,7466.997276164146,,7016.997276164146,7016.997276164146
203308,2,¦,¦,96.0,1.0,1.0,1.0,1077,345163.2713516859,,344086.2713516859,344086.2713516859
203311,2,¦,¦,96.0,1.0,1.0,1.0,426960,345157.57092564146,,81802.42907435854,81802.42907435854
203314,2,¦,¦,96.0,1.0,1.0,1.0,427334,345008.6081439527,,82325.39185604732,82325.39185604732
203317,2,¤,¤,69.0,1.0,1.0,1.0,69523,7268.327053426749,,62254.67294657325,62254.67294657325
203320,2,¤,¤,82.0,1.0,1.0,1.0,66775,13629.002203876196,,53145.997796123804,53145.997796123804
203329,2,¤,¤,91.0,1.0,1.0,1.0,597556,183080.16043552634,,414475.83956447366,414475.83956447366
203332,2,¤,¤,81.0,1.0,1.0,1.0,33143,6739.859190854804,,26403.140809145196,26403.140809145196
203338,2,¦,¤,80.0,0.0,0.0,0.0,579442,13550.281708430404,,565891.7182915696,565891.7182915696
203341,2,¦,¦,93.0,1.0,1.0,1.0,418536,344668.5871267084,,73867.41287329159,73867.41287329159
203344,2,¤,¤,48.0,1.0,1.0,1.0,19761,9334.497565652056,,10426.502434347944,10426.502434347944
203347,2,¦,¦,88.0,1.0,1.0,1.0,278954,211352.26907053377,,67601.73092946623,67601.73092946623
203350,2,¦,¤,63.0,0.0,0.0,0.0,44,9354.291472914545,,9310.291472914545,9310.291472914545
203353,2,¦,¦,94.0,1.0,1.0,1.0,154227,224560.48508623795,,70333.48508623795,70333.48508623795
203356,2,¦,¦,93.0,1.0,1.0,1.0,420337,344163.7548905309,,76173.2451094691,76173.2451094691
203362,2,¤,¤,48.0,1.0,1.0,1.0,27804,9334.500501997889,,18469.49949800211,18469.49949800211
203365,2,¦,¦,60.0,1.0,1.0,1.0,92272,283639.8258949181,,191367.82589491812,191367.82589491812
203371,2,¤,¤,82.0,1.0,1.0,1.0,710,6789.539226008945,,6079.539226008945,6079.539226008945
203377,2,¤,¤,82.0,1.0,1.0,1.0,18752,6750.964450796465,,12001.035549203534,12001.035549203534
203380,2,¤,¤,82.0,1.0,1.0,1.0,833,6742.001744531191,,5909.001744531191,5909.001744531191
203386,2,¦,¦,91.0,1.0,1.0,1.0,71,174776.75385777515,,174705.75385777515,174705.75385777515
203392,2,¦,¦,93.0,1.0,1.0,1.0,240861,228169.02703799162,,12691.972962008382,12691.972962008382
203395,2,¤,¤,79.0,1.0,1.0,1.0,68949,13558.524031184566,,55390.47596881543,55390.47596881543
203401,2,¦,¦,93.0,1.0,1.0,1.0,598399,342737.39553853165,,255661.60446146835,255661.60446146835
203404,2,¤,¤,78.0,1.0,1.0,1.0,1812,7169.091288425412,,5357.091288425412,5357.091288425412
203407,2,¦,¦,90.0,1.0,1.0,1.0,585142,158571.82073840586,,426570.17926159414,426570.17926159414
203410,2,¤,¤,80.0,1.0,1.0,1.0,159,7854.07029904172,,7695.07029904172,7695.07029904172
203413,2,¤,¤,79.0,1.0,1.0,1.0,50596,13632.94963145814,,36963.05036854186,36963.05036854186
203419,2,¤,¤,48.0,1.0,1.0,1.0,14892,9334.870481572889,,5557.129518427111,5557.129518427111
203422,2,¤,¤,45.0,1.0,1.0,1.0,24427,1773.911117524071,,22653.088882475928,22653.088882475928
203425,2,¦,¦,81.0,1.0,1.0,1.0,603118,124364.77773532376,,478753.22226467624,478753.22226467624
203428,2,¤,¤,76.0,1.0,1.0,1.0,10113,10888.775887534575,,775.7758875345753,775.7758875345753
203434,2,¤,¤,78.0,1.0,1.0,1.0,14211,7168.783950894857,,7042.216049105143,7042.216049105143
203437,2,¤,¤,73.0,1.0,1.0,1.0,5043,7147.548297828202,,2104.5482978282016,2104.5482978282016
203440,2,¦,¤,78.0,0.0,0.0,0.0,595812,7157.358629257363,,588654.6413707426,588654.6413707426
203462,2,¤,¤,64.0,1.0,1.0,1.0,659,9355.051007703434,,8696.051007703434,8696.051007703434
203465,2,¢,¤,45.0,0.0,0.0,0.0,8194,1774.9290507462927,,6419.070949253707,6419.070949253707
203468,2,¦,¤,48.0,0.0,0.0,0.0,270,9334.25384894789,,9064.25384894789,9064.25384894789
203471,2,§,¦,95.0,0.0,0.0,0.0,316,345452.9594862191,,345136.9594862191,345136.9594862191
203474,2,¤,¤,80.0,1.0,1.0,1.0,1918,7959.98918715972,,6041.98918715972,6041.98918715972
203477,2,¦,¦,91.0,1.0,1.0,1.0,58448,141799.72654863686,,83351.72654863686,83351.72654863686
203480,2,¦,¤,69.0,0.0,0.0,0.0,552,9594.01181040192,,9042.01181040192,9042.01181040192
203489,2,¤,¤,51.0,1.0,1.0,1.0,61622,10159.778116530792,,51462.22188346921,51462.22188346921
203492,2,¤,¤,80.0,1.0,1.0,1.0,3388,8153.873166188786,,4765.873166188786,4765.873166188786
203495,2,¤,¤,80.0,1.0,1.0,1.0,16172,7903.8139550222495,,8268.18604497775,8268.18604497775
203501,2,§,¦,94.0,0.0,0.0,0.0,2229,343671.29445813113,,341442.29445813113,341442.29445813113
203504,2,¦,¦,94.0,1.0,1.0,1.0,179,343672.42201493116,,343493.42201493116,343493.42201493116
203516,2,¤,¤,48.0,1.0,1.0,1.0,61165,8628.20949332326,,52536.79050667674,52536.79050667674
203525,2,¢,¤,45.0,0.0,0.0,0.0,4174,1845.8848690268112,,2328.1151309731886,2328.1151309731886
203528,2,¦,¦,85.0,1.0,1.0,1.0,101427,91437.088866441,,9989.911133558999,9989.911133558999
203531,2,¦,¦,93.0,1.0,1.0,1.0,243732,342358.03531737626,,98626.03531737626,98626.03531737626
203534,2,¤,¤,45.0,1.0,1.0,1.0,19512,1879.9327777462377,,17632.06722225376,17632.06722225376
203537,2,§,¦,93.0,0.0,0.0,0.0,554,342633.6603129317,,342079.6603129317,342079.6603129317
203543,2,¦,¦,71.0,1.0,1.0,1.0,273727,152151.30873256476,,121575.69126743524,121575.69126743524
203546,2,¤,¤,69.0,1.0,1.0,1.0,25,9572.88284456721,,9547.88284456721,9547.88284456721
203549,2,¤,¤,69.0,1.0,1.0,1.0,12493,9584.693806290814,,2908.306193709186,2908.306193709186
203558,2,¢,¤,44.0,0.0,0.0,0.0,477,1795.732082193504,,1318.732082193504,1318.732082193504
203585,2,¦,¤,50.0,0.0,0.0,0.0,12,10012.679914446146,,10000.679914446146,10000.679914446146
203594,2,¦,¤,73.0,0.0,0.0,0.0,581395,6886.3153119838935,,574508.6846880161,574508.6846880161
203606,2,¦,¦,83.0,1.0,1.0,1.0,96253,134055.5098411298,,37802.509841129795,37802.509841129795
203618,2,¢,¤,41.0,0.0,0.0,0.0,2349,2158.9208680627585,,190.07913193724153,190.07913193724153
