CaseID,Prefix length,Groud truth,Predicted,Confidence,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
3411,2,§,§,76.0,1.0,1.0,1.0,113980,18319.335002254393,,95660.66499774561,95660.66499774561
3412,2,§,§,78.0,1.0,1.0,1.0,84354,19342.726308519537,,65011.27369148046,65011.27369148046
3413,2,ª,§,70.0,0.0,0.0,0.0,248907,34547.84612819618,,214359.15387180384,214359.15387180384
3414,2,§,§,73.0,1.0,1.0,1.0,17,31287.067163802076,,31270.067163802076,31270.067163802076
3415,2,ª,§,74.0,0.0,0.0,0.0,66,23630.298753448704,,23564.298753448704,23564.298753448704
3417,2,§,§,73.0,1.0,1.0,1.0,3353,24364.297816284175,,21011.297816284175,21011.297816284175
3420,2,§,§,40.0,1.0,1.0,1.0,151728,25093.258832602623,,126634.74116739738,126634.74116739738
3421,2,§,§,68.0,1.0,1.0,1.0,415,7.707928311291682,,407.2920716887083,407.2920716887083
3422,2,§,§,74.0,1.0,1.0,1.0,174512,27574.576885833903,,146937.4231141661,146937.4231141661
3423,2,ª,§,73.0,0.0,0.0,0.0,443,28281.138552478722,,27838.138552478722,27838.138552478722
3424,2,ª,§,47.0,0.0,0.0,0.0,353649,29913.927628260146,,323735.07237173984,323735.07237173984
3425,2,§,§,42.0,1.0,1.0,1.0,288,33522.5266612709,,33234.5266612709,33234.5266612709
3426,2,§,§,60.0,1.0,1.0,1.0,965205,914.2734416210106,,964290.726558379,964290.726558379
3427,2,§,§,75.0,1.0,1.0,1.0,3502,23708.94319387009,,20206.94319387009,20206.94319387009
3428,2,§,§,59.0,1.0,1.0,1.0,1820327,29001.950064980174,,1791325.0499350198,1791325.0499350198
3429,2,§,§,74.0,1.0,1.0,1.0,175582,21997.011530210668,,153584.98846978933,153584.98846978933
3430,2,§,§,79.0,1.0,1.0,1.0,196536,20744.282249291453,,175791.71775070854,175791.71775070854
3431,2,©,©,97.0,1.0,1.0,1.0,1194,19061.340567586507,,17867.340567586507,17867.340567586507
3432,2,ª,§,57.0,0.0,0.0,0.0,244843,37691.574583274305,,207151.4254167257,207151.4254167257
3433,2,©,©,99.0,1.0,1.0,1.0,7,24845.22068528711,,24838.22068528711,24838.22068528711
3434,2,ª,§,74.0,0.0,0.0,0.0,731,27481.861744067093,,26750.861744067093,26750.861744067093
3435,2,©,©,98.0,1.0,1.0,1.0,175809,19906.55851446513,,155902.44148553486,155902.44148553486
3437,2,§,§,86.0,1.0,1.0,1.0,234521,70940.63557673938,,163580.36442326062,163580.36442326062
3438,2,§,§,80.0,1.0,1.0,1.0,693932,36281.9178534209,,657650.082146579,657650.082146579
3441,2,§,§,81.0,1.0,1.0,1.0,15,0.0,,15.0,15.0
3445,2,§,§,70.0,1.0,1.0,1.0,71860,33056.486929686165,,38803.513070313835,38803.513070313835
3446,2,§,§,76.0,1.0,1.0,1.0,150491,52332.25404853309,,98158.7459514669,98158.7459514669
3447,2,§,§,71.0,1.0,1.0,1.0,90634,26156.402934482598,,64477.5970655174,64477.5970655174
3450,2,ª,§,77.0,0.0,0.0,0.0,21338,23017.57109604422,,1679.5710960442193,1679.5710960442193
3451,2,©,©,92.0,1.0,1.0,1.0,3719,24085.038237839457,,20366.038237839457,20366.038237839457
3452,2,§,§,73.0,1.0,1.0,1.0,7,34089.48761039036,,34082.48761039036,34082.48761039036
3453,2,©,©,97.0,1.0,1.0,1.0,38,26567.929305594615,,26529.929305594615,26529.929305594615
3455,2,§,§,79.0,1.0,1.0,1.0,106,23781.543864202744,,23675.543864202744,23675.543864202744
3456,2,¢,©,96.0,0.0,0.0,0.0,5,59402.22046942891,,59397.22046942891,59397.22046942891
3457,2,ª,§,83.0,0.0,0.0,0.0,1984282,60680.61455874365,,1923601.3854412565,1923601.3854412565
3459,2,©,©,94.0,1.0,1.0,1.0,230558,31672.93815517706,,198885.06184482295,198885.06184482295
3460,2,§,§,76.0,1.0,1.0,1.0,27,0.0,,27.0,27.0
3461,2,§,§,76.0,1.0,1.0,1.0,12202,30450.091435882212,,18248.091435882212,18248.091435882212
3463,2,§,§,74.0,1.0,1.0,1.0,2982,35691.715261136516,,32709.715261136516,32709.715261136516
3464,2,ª,§,74.0,0.0,0.0,0.0,95101,26234.451797976362,,68866.54820202364,68866.54820202364
3466,2,§,§,72.0,1.0,1.0,1.0,9460,23934.72970716157,,14474.729707161569,14474.729707161569
3467,2,§,§,59.0,1.0,1.0,1.0,108024,27366.046389012616,,80657.95361098739,80657.95361098739
3468,2,©,©,97.0,1.0,1.0,1.0,787,25960.263266353366,,25173.263266353366,25173.263266353366
3469,2,§,§,75.0,1.0,1.0,1.0,704718,22956.847392516203,,681761.1526074838,681761.1526074838
3470,2,§,§,70.0,1.0,1.0,1.0,46,32656.856382695754,,32610.856382695754,32610.856382695754
3471,2,§,§,57.0,1.0,1.0,1.0,482,37827.06754858648,,37345.06754858648,37345.06754858648
3472,2,ª,§,46.0,0.0,0.0,0.0,185090,28054.74703360114,,157035.25296639887,157035.25296639887
3473,2,§,§,75.0,1.0,1.0,1.0,474,32525.53402732001,,32051.53402732001,32051.53402732001
3474,2,§,§,76.0,1.0,1.0,1.0,1778,30434.043859141148,,28656.043859141148,28656.043859141148
3476,2,©,©,98.0,1.0,1.0,1.0,12,28423.47672385083,,28411.47672385083,28411.47672385083
3477,2,§,§,75.0,1.0,1.0,1.0,1985,27021.510636434825,,25036.510636434825,25036.510636434825
3478,2,§,,86.0,0.0,0.0,0.0,0,0.0,,0.0,0.0
3479,2,ª,§,82.0,0.0,0.0,0.0,412782,43428.13697836914,,369353.86302163085,369353.86302163085
3481,2,©,©,91.0,1.0,1.0,1.0,10,22146.174478882658,,22136.174478882658,22136.174478882658
3482,2,©,©,97.0,1.0,1.0,1.0,1138161,28382.930349480197,,1109778.0696505199,1109778.0696505199
3483,2,§,§,73.0,1.0,1.0,1.0,9004,26287.282142909557,,17283.282142909557,17283.282142909557
3485,2,§,§,78.0,1.0,1.0,1.0,1532,24496.823897059807,,22964.823897059807,22964.823897059807
3486,2,ª,§,59.0,0.0,0.0,0.0,178776,28658.32260650308,,150117.6773934969,150117.6773934969
3488,2,§,§,77.0,1.0,1.0,1.0,123,30719.210492126567,,30596.210492126567,30596.210492126567
3489,2,ª,§,75.0,0.0,0.0,0.0,12,21442.754126956344,,21430.754126956344,21430.754126956344
3490,2,ª,§,80.0,0.0,0.0,0.0,21,27684.508757993888,,27663.508757993888,27663.508757993888
3492,2,§,§,82.0,1.0,1.0,1.0,1624,51906.24840087465,,50282.24840087465,50282.24840087465
3493,2,§,§,76.0,1.0,1.0,1.0,3153,23450.31509163311,,20297.31509163311,20297.31509163311
3494,2,§,§,59.0,1.0,1.0,1.0,10609,26976.510792373225,,16367.510792373225,16367.510792373225
3495,2,§,§,79.0,1.0,1.0,1.0,89678,21037.678529690987,,68640.32147030902,68640.32147030902
3496,2,§,§,76.0,1.0,1.0,1.0,446084,34053.910139041196,,412030.0898609588,412030.0898609588
3497,2,§,§,48.0,1.0,1.0,1.0,270413,25357.812846697274,,245055.18715330272,245055.18715330272
3499,2,§,§,81.0,1.0,1.0,1.0,92270,40358.81949605274,,51911.18050394726,51911.18050394726
3500,2,§,§,71.0,1.0,1.0,1.0,1544,31494.001074453274,,29950.001074453274,29950.001074453274
3501,2,§,§,75.0,1.0,1.0,1.0,13405,25071.319915751665,,11666.319915751665,11666.319915751665
3502,2,§,,39.0,0.0,0.0,0.0,1,352.26882397837824,,351.26882397837824,351.26882397837824
3503,2,§,§,85.0,1.0,1.0,1.0,402652,59311.831063421676,,343340.1689365783,343340.1689365783
3504,2,©,©,99.0,1.0,1.0,1.0,7,17459.436634114994,,17452.436634114994,17452.436634114994
3505,2,§,§,62.0,1.0,1.0,1.0,28,4932.941332286349,,4904.941332286349,4904.941332286349
3506,2,ª,§,75.0,0.0,0.0,0.0,1127960,24288.46625897741,,1103671.5337410227,1103671.5337410227
3507,2,§,©,45.0,0.0,0.0,0.0,2359,25372.018692147645,,23013.018692147645,23013.018692147645
3508,2,§,§,77.0,1.0,1.0,1.0,3215534,22204.993593396757,,3193329.0064066034,3193329.0064066034
3509,2,©,§,76.0,0.0,0.0,0.0,426713,29851.384193644568,,396861.61580635543,396861.61580635543
3510,2,©,©,94.0,1.0,1.0,1.0,9,28997.66316825577,,28988.66316825577,28988.66316825577
3511,2,§,§,72.0,1.0,1.0,1.0,178414,27001.424450976123,,151412.57554902387,151412.57554902387
3512,2,§,§,56.0,1.0,1.0,1.0,501136,39948.418278186575,,461187.5817218134,461187.5817218134
3513,2,§,§,51.0,1.0,1.0,1.0,1813645,40050.147217464815,,1773594.8527825351,1773594.8527825351
3514,2,£,§,71.0,0.0,0.0,0.0,58,24164.52340030907,,24106.52340030907,24106.52340030907
3515,2,§,§,76.0,1.0,1.0,1.0,1212994,32505.843845517666,,1180488.1561544824,1180488.1561544824
3518,2,§,§,83.0,1.0,1.0,1.0,247077,51869.319488476,,195207.680511524,195207.680511524
3520,2,§,§,70.0,1.0,1.0,1.0,72325,33867.609276040814,,38457.390723959186,38457.390723959186
3521,2,§,§,75.0,1.0,1.0,1.0,24,29410.748410903932,,29386.748410903932,29386.748410903932
3522,2,§,§,78.0,1.0,1.0,1.0,14,21466.088485263048,,21452.088485263048,21452.088485263048
3523,2,©,©,98.0,1.0,1.0,1.0,110555,22596.427493277748,,87958.57250672225,87958.57250672225
3524,2,§,§,76.0,1.0,1.0,1.0,23404,26906.499860237716,,3502.4998602377163,3502.4998602377163
3525,2,ª,§,53.0,0.0,0.0,0.0,623162,29396.71228130629,,593765.2877186937,593765.2877186937
3526,2,ª,§,76.0,0.0,0.0,0.0,705719,22279.57585345429,,683439.4241465457,683439.4241465457
3527,2,§,§,60.0,1.0,1.0,1.0,1060,5847.819779493466,,4787.819779493466,4787.819779493466
3528,2,§,§,73.0,1.0,1.0,1.0,25,27836.910450855394,,27811.910450855394,27811.910450855394
3531,2,ª,§,71.0,0.0,0.0,0.0,536738,26695.841629485036,,510042.158370515,510042.158370515
3533,2,¢,©,96.0,0.0,0.0,0.0,587685,26191.021825552474,,561493.9781744475,561493.9781744475
3534,2,§,§,77.0,1.0,1.0,1.0,429289,25273.682498480837,,404015.31750151917,404015.31750151917
3536,2,§,§,75.0,1.0,1.0,1.0,3029,20085.712454334065,,17056.712454334065,17056.712454334065
3538,2,§,§,72.0,1.0,1.0,1.0,15287,37482.74865515383,,22195.74865515383,22195.74865515383
3541,2,©,©,90.0,1.0,1.0,1.0,6,22488.227351392798,,22482.227351392798,22482.227351392798
3544,2,§,§,67.0,1.0,1.0,1.0,1029597,42489.62717011305,,987107.372829887,987107.372829887
3545,2,ª,©,40.0,0.0,0.0,0.0,603421,31472.340303027617,,571948.6596969723,571948.6596969723
3547,2,§,§,76.0,1.0,1.0,1.0,11998,20904.578872190865,,8906.578872190865,8906.578872190865
3548,2,§,§,76.0,1.0,1.0,1.0,148,20912.81166249114,,20764.81166249114,20764.81166249114
3549,2,ª,§,75.0,0.0,0.0,0.0,214,28390.215559602755,,28176.215559602755,28176.215559602755
3550,2,§,§,74.0,1.0,1.0,1.0,4313,26289.284161394487,,21976.284161394487,21976.284161394487
3553,2,¢,©,94.0,0.0,0.0,0.0,73174,24770.364994133513,,48403.63500586648,48403.63500586648
3554,2,§,§,79.0,1.0,1.0,1.0,648,23862.41975379886,,23214.41975379886,23214.41975379886
3555,2,ª,§,76.0,0.0,0.0,0.0,258739,30611.41578255646,,228127.58421744354,228127.58421744354
3556,2,§,§,74.0,1.0,1.0,1.0,36,28402.381671934258,,28366.381671934258,28366.381671934258
3557,2,§,©,41.0,0.0,0.0,0.0,1704687,0.0,,1704687.0,1704687.0
3558,2,§,§,71.0,1.0,1.0,1.0,329134,33985.48636441729,,295148.5136355827,295148.5136355827
3559,2,§,§,69.0,1.0,1.0,1.0,530188,30193.47478078865,,499994.52521921135,499994.52521921135
3560,2,§,§,80.0,1.0,1.0,1.0,404,35077.29987386326,,34673.29987386326,34673.29987386326
3561,2,ª,§,70.0,0.0,0.0,0.0,667510,36080.48399355248,,631429.5160064475,631429.5160064475
3564,2,§,§,64.0,1.0,1.0,1.0,261007,35694.53757290962,,225312.4624270904,225312.4624270904
3566,2,§,§,73.0,1.0,1.0,1.0,2925933,27500.2539138847,,2898432.7460861155,2898432.7460861155
3568,2,ª,§,51.0,0.0,0.0,0.0,2338368,8219.45660573615,,2330148.543394264,2330148.543394264
3570,2,§,§,49.0,1.0,1.0,1.0,3341,28752.888908219065,,25411.888908219065,25411.888908219065
3571,2,ª,©,97.0,0.0,0.0,0.0,482,27313.987622632092,,26831.987622632092,26831.987622632092
3574,2,§,§,75.0,1.0,1.0,1.0,814,28268.158432631368,,27454.158432631368,27454.158432631368
3575,2,§,§,75.0,1.0,1.0,1.0,615572,22918.59846792969,,592653.4015320704,592653.4015320704
3576,2,§,§,79.0,1.0,1.0,1.0,3252,20740.49350002366,,17488.49350002366,17488.49350002366
3577,2,§,§,74.0,1.0,1.0,1.0,15316,30447.976273495464,,15131.976273495464,15131.976273495464
3578,2,©,§,77.0,0.0,0.0,0.0,1221407,29518.571406449493,,1191888.4285935506,1191888.4285935506
3579,2,§,§,80.0,1.0,1.0,1.0,1397,27675.447817190034,,26278.447817190034,26278.447817190034
3580,2,§,§,51.0,1.0,1.0,1.0,15466,40437.9982271216,,24971.9982271216,24971.9982271216
3581,2,§,§,74.0,1.0,1.0,1.0,1349,24074.572426921375,,22725.572426921375,22725.572426921375
3584,2,§,§,85.0,1.0,1.0,1.0,1297594,63537.925512144044,,1234056.074487856,1234056.074487856
3585,2,§,§,78.0,1.0,1.0,1.0,1730850,24472.15224069135,,1706377.8477593088,1706377.8477593088
3586,2,ª,§,78.0,0.0,0.0,0.0,24193,21093.85604838627,,3099.143951613729,3099.143951613729
3587,2,§,§,68.0,1.0,1.0,1.0,87476,32353.555296557977,,55122.44470344202,55122.44470344202
3588,2,§,§,78.0,1.0,1.0,1.0,891,28618.304237007593,,27727.304237007593,27727.304237007593
3589,2,§,§,55.0,1.0,1.0,1.0,2685,46634.830014808496,,43949.830014808496,43949.830014808496
3590,2,©,©,99.0,1.0,1.0,1.0,178293,33531.798175447584,,144761.2018245524,144761.2018245524
3591,2,§,§,79.0,1.0,1.0,1.0,6174,23740.98806117363,,17566.98806117363,17566.98806117363
3593,2,§,©,61.0,0.0,0.0,0.0,1131121,332226.2994942336,,798894.7005057663,798894.7005057663
3594,2,§,§,82.0,1.0,1.0,1.0,377828,0.0,,377828.0,377828.0
3595,2,©,©,96.0,1.0,1.0,1.0,1006,201680.4130020268,,200674.4130020268,200674.4130020268
3596,2,§,§,73.0,1.0,1.0,1.0,1522,27378.419931830784,,25856.419931830784,25856.419931830784
3597,2,§,§,48.0,1.0,1.0,1.0,68323,16954.594829979305,,51368.40517002069,51368.40517002069
3598,2,§,§,74.0,1.0,1.0,1.0,165479,27933.217911504897,,137545.7820884951,137545.7820884951
3602,2,§,§,48.0,1.0,1.0,1.0,203,36942.414237595345,,36739.414237595345,36739.414237595345
3603,2,§,§,40.0,1.0,1.0,1.0,13,24827.38009199086,,24814.38009199086,24814.38009199086
3604,2,ª,§,74.0,0.0,0.0,0.0,77203,23164.922170844056,,54038.07782915594,54038.07782915594
3605,2,¢,©,97.0,0.0,0.0,0.0,84915,25779.421596615663,,59135.57840338434,59135.57840338434
3606,2,¢,©,95.0,0.0,0.0,0.0,1,17648.578666205452,,17647.578666205452,17647.578666205452
3607,2,§,§,67.0,1.0,1.0,1.0,224,0.0,,224.0,224.0
3608,2,§,§,62.0,1.0,1.0,1.0,7,1977.1928271404317,,1970.1928271404317,1970.1928271404317
3609,2,§,§,74.0,1.0,1.0,1.0,187,29440.382684521537,,29253.382684521537,29253.382684521537
3610,2,©,©,97.0,1.0,1.0,1.0,1981,20277.82765673338,,18296.82765673338,18296.82765673338
3611,2,©,©,97.0,1.0,1.0,1.0,2657,20344.659559516444,,17687.659559516444,17687.659559516444
3612,2,§,§,79.0,1.0,1.0,1.0,345046,23710.117061851444,,321335.88293814857,321335.88293814857
3615,2,©,©,90.0,1.0,1.0,1.0,45,20631.594065967758,,20586.594065967758,20586.594065967758
3616,2,£,§,52.0,0.0,0.0,0.0,77406,32897.24317365088,,44508.75682634912,44508.75682634912
3618,2,§,§,76.0,1.0,1.0,1.0,88520,22118.36622212494,,66401.63377787506,66401.63377787506
3619,2,§,§,61.0,1.0,1.0,1.0,330442,16659.32067509822,,313782.6793249018,313782.6793249018
3621,2,©,©,93.0,1.0,1.0,1.0,166,23821.860807883582,,23655.860807883582,23655.860807883582
3623,2,§,,50.0,0.0,0.0,0.0,1,441.99193811935885,,440.99193811935885,440.99193811935885
3624,2,©,©,97.0,1.0,1.0,1.0,82302,24132.566533818055,,58169.433466181945,58169.433466181945
3625,2,©,©,97.0,1.0,1.0,1.0,1559254,26145.613406289867,,1533108.3865937102,1533108.3865937102
3626,2,§,§,75.0,1.0,1.0,1.0,776351,26341.531500944708,,750009.4684990552,750009.4684990552
3627,2,§,§,80.0,1.0,1.0,1.0,4570,27691.822254091898,,23121.822254091898,23121.822254091898
3628,2,§,§,74.0,1.0,1.0,1.0,14203,25472.297189462315,,11269.297189462315,11269.297189462315
3629,2,§,§,75.0,1.0,1.0,1.0,164889,18038.057690893937,,146850.94230910606,146850.94230910606
3630,2,ª,§,49.0,0.0,0.0,0.0,326,56434.914786145295,,56108.914786145295,56108.914786145295
3631,2,§,§,51.0,1.0,1.0,1.0,66,30770.687824567198,,30704.687824567198,30704.687824567198
3632,2,§,§,60.0,1.0,1.0,1.0,512520,2797.3824000712602,,509722.61759992875,509722.61759992875
3633,2,§,§,77.0,1.0,1.0,1.0,3777,33048.21485330887,,29271.21485330887,29271.21485330887
3635,2,§,§,78.0,1.0,1.0,1.0,89664,19000.46914840889,,70663.53085159112,70663.53085159112
3636,2,§,§,73.0,1.0,1.0,1.0,4329,26575.855664494135,,22246.855664494135,22246.855664494135
3637,2,ª,§,57.0,0.0,0.0,0.0,6868,33717.59931954827,,26849.599319548273,26849.599319548273
3638,2,§,§,74.0,1.0,1.0,1.0,71971,29597.583564551787,,42373.41643544821,42373.41643544821
3639,2,§,§,77.0,1.0,1.0,1.0,10,29465.56348844817,,29455.56348844817,29455.56348844817
3640,2,§,§,71.0,1.0,1.0,1.0,71893,30616.331256513186,,41276.668743486814,41276.668743486814
3642,2,ª,§,75.0,0.0,0.0,0.0,2065612,32262.556170635395,,2033349.4438293646,2033349.4438293646
3644,2,§,§,76.0,1.0,1.0,1.0,775,0.0,,775.0,775.0
3646,2,©,§,72.0,0.0,0.0,0.0,10416,27428.32267830446,,17012.32267830446,17012.32267830446
3647,2,§,§,76.0,1.0,1.0,1.0,342265,26387.47106796862,,315877.52893203136,315877.52893203136
3648,2,§,§,75.0,1.0,1.0,1.0,2548,24329.207492290057,,21781.207492290057,21781.207492290057
3649,2,§,§,72.0,1.0,1.0,1.0,62383,32384.286437445975,,29998.713562554025,29998.713562554025
3650,2,ª,§,55.0,0.0,0.0,0.0,2262,51376.21322126767,,49114.21322126767,49114.21322126767
3651,2,§,§,77.0,1.0,1.0,1.0,9563,23116.806155153245,,13553.806155153245,13553.806155153245
3652,2,§,§,77.0,1.0,1.0,1.0,5937,25112.047006076587,,19175.047006076587,19175.047006076587
3654,2,§,§,75.0,1.0,1.0,1.0,234047,35382.07183072466,,198664.92816927534,198664.92816927534
3655,2,§,§,70.0,1.0,1.0,1.0,160274,34760.91809552096,,125513.08190447904,125513.08190447904
3657,2,§,§,72.0,1.0,1.0,1.0,1727662,28220.92713939504,,1699441.0728606049,1699441.0728606049
3658,2,ª,§,48.0,0.0,0.0,0.0,6291,25965.841889290183,,19674.841889290183,19674.841889290183
3659,2,§,§,70.0,1.0,1.0,1.0,434536,24885.614629678905,,409650.3853703211,409650.3853703211
3660,2,§,§,74.0,1.0,1.0,1.0,341799,32332.4853877307,,309466.5146122693,309466.5146122693
3661,2,§,§,75.0,1.0,1.0,1.0,519639,23204.943683225705,,496434.0563167743,496434.0563167743
3664,2,§,§,56.0,1.0,1.0,1.0,200,40023.47982838375,,39823.47982838375,39823.47982838375
3665,2,ª,§,77.0,0.0,0.0,0.0,336569,30530.825895601054,,306038.17410439893,306038.17410439893
3667,2,§,§,76.0,1.0,1.0,1.0,686846,27512.59917072741,,659333.4008292726,659333.4008292726
3668,2,§,§,70.0,1.0,1.0,1.0,68101,32751.199539494264,,35349.800460505736,35349.800460505736
3671,2,§,§,77.0,1.0,1.0,1.0,609,25855.57529975399,,25246.57529975399,25246.57529975399
3672,2,§,§,73.0,1.0,1.0,1.0,4963,30571.69598724633,,25608.69598724633,25608.69598724633
3675,2,§,§,71.0,1.0,1.0,1.0,241420,42231.18764104577,,199188.81235895422,199188.81235895422
3679,2,§,§,76.0,1.0,1.0,1.0,528614,21036.947808658417,,507577.0521913416,507577.0521913416
3680,2,§,§,68.0,1.0,1.0,1.0,1264,27367.309829249574,,26103.309829249574,26103.309829249574
3681,2,§,§,69.0,1.0,1.0,1.0,753604,36060.08666236378,,717543.9133376363,717543.9133376363
3682,2,§,§,81.0,1.0,1.0,1.0,26,49423.43747671661,,49397.43747671661,49397.43747671661
3683,2,§,§,78.0,1.0,1.0,1.0,8896,21434.58105149314,,12538.58105149314,12538.58105149314
3684,2,§,§,70.0,1.0,1.0,1.0,350,36766.07318084103,,36416.07318084103,36416.07318084103
3685,2,©,©,91.0,1.0,1.0,1.0,233732,269567.6341004274,,35835.634100427385,35835.634100427385
3686,2,§,§,78.0,1.0,1.0,1.0,1245,19079.15444635038,,17834.15444635038,17834.15444635038
3687,2,ª,§,73.0,0.0,0.0,0.0,11,29525.762329987203,,29514.762329987203,29514.762329987203
3689,2,ª,§,69.0,0.0,0.0,0.0,1299757,40667.13662850441,,1259089.8633714956,1259089.8633714956
3690,2,©,©,97.0,1.0,1.0,1.0,250387,35920.168513336095,,214466.8314866639,214466.8314866639
3691,2,©,©,98.0,1.0,1.0,1.0,58,24977.87091006612,,24919.87091006612,24919.87091006612
3693,2,§,§,77.0,1.0,1.0,1.0,1873,25178.217331322638,,23305.217331322638,23305.217331322638
3695,2,§,§,42.0,1.0,1.0,1.0,17,42498.67553937226,,42481.67553937226,42481.67553937226
3697,2,ª,§,59.0,0.0,0.0,0.0,612621,4435.102664240214,,608185.8973357598,608185.8973357598
3698,2,§,©,58.0,0.0,0.0,0.0,928705,267337.01464764745,,661367.9853523525,661367.9853523525
3699,2,§,§,45.0,1.0,1.0,1.0,711312,34191.60626755264,,677120.3937324474,677120.3937324474
3700,2,§,§,76.0,1.0,1.0,1.0,434474,28927.29080421168,,405546.7091957883,405546.7091957883
3701,2,§,§,75.0,1.0,1.0,1.0,10748,23920.170287018016,,13172.170287018016,13172.170287018016
3702,2,§,©,98.0,0.0,0.0,0.0,98339,22058.33395355247,,76280.66604644753,76280.66604644753
3703,2,§,©,42.0,0.0,0.0,0.0,97704,20545.735130362445,,77158.26486963755,77158.26486963755
3706,2,§,§,70.0,1.0,1.0,1.0,3385,32120.170855970864,,28735.170855970864,28735.170855970864
3707,2,§,§,71.0,1.0,1.0,1.0,59192,32114.21822958082,,27077.78177041918,27077.78177041918
3709,2,§,§,77.0,1.0,1.0,1.0,952,23463.56392824728,,22511.56392824728,22511.56392824728
3710,2,©,©,98.0,1.0,1.0,1.0,1017675,28041.260909081768,,989633.7390909182,989633.7390909182
3711,2,§,§,76.0,1.0,1.0,1.0,13,18471.213404569993,,18458.213404569993,18458.213404569993
3712,2,§,§,73.0,1.0,1.0,1.0,79,20459.857337440168,,20380.857337440168,20380.857337440168
3713,2,§,§,64.0,1.0,1.0,1.0,520093,38322.80755439821,,481770.1924456018,481770.1924456018
3714,2,§,§,72.0,1.0,1.0,1.0,916,33544.57086480827,,32628.570864808273,32628.570864808273
