CaseID,Prefix length,Groud truth,Predicted,Confidence,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
3410,2,£,§,79.0,0.0,0.0,0.0,414404,35515.81420844482,,378888.1857915552,378888.1857915552
3411,2,§,§,79.0,1.0,1.0,1.0,113980,16580.23151628497,,97399.76848371503,97399.76848371503
3412,2,§,§,78.0,1.0,1.0,1.0,84354,18936.582129959235,,65417.417870040765,65417.417870040765
3413,2,ª,§,77.0,0.0,0.0,0.0,248907,22670.173745616303,,226236.8262543837,226236.8262543837
3414,2,§,§,77.0,1.0,1.0,1.0,17,26211.920447083947,,26194.920447083947,26194.920447083947
3415,2,ª,§,78.0,0.0,0.0,0.0,66,17924.088781459395,,17858.088781459395,17858.088781459395
3417,2,§,§,78.0,1.0,1.0,1.0,3353,18061.2726195265,,14708.272619526499,14708.272619526499
3420,2,§,§,70.0,1.0,1.0,1.0,151728,35650.54659530589,,116077.45340469411,116077.45340469411
3421,2,§,§,78.0,1.0,1.0,1.0,415,23506.335466020315,,23091.335466020315,23091.335466020315
3422,2,§,§,77.0,1.0,1.0,1.0,174512,23331.557995131392,,151180.44200486862,151180.44200486862
3423,2,ª,§,77.0,0.0,0.0,0.0,443,21467.400640235508,,21024.400640235508,21024.400640235508
3424,2,ª,§,72.0,0.0,0.0,0.0,353649,37117.3284240323,,316531.6715759677,316531.6715759677
3425,2,§,§,68.0,1.0,1.0,1.0,288,39061.05579932415,,38773.05579932415,38773.05579932415
3426,2,§,§,74.0,1.0,1.0,1.0,965205,23053.176853368837,,942151.8231466311,942151.8231466311
3427,2,§,§,78.0,1.0,1.0,1.0,3502,20711.728234429735,,17209.728234429735,17209.728234429735
3428,2,§,§,73.0,1.0,1.0,1.0,1820327,32946.55505752618,,1787380.444942474,1787380.444942474
3429,2,§,§,79.0,1.0,1.0,1.0,175582,17460.596359108622,,158121.40364089137,158121.40364089137
3430,2,§,§,78.0,1.0,1.0,1.0,196536,21607.05007249638,,174928.94992750362,174928.94992750362
3431,2,©,©,84.0,1.0,1.0,1.0,1194,18798.00913620871,,17604.00913620871,17604.00913620871
3432,2,ª,§,72.0,0.0,0.0,0.0,244843,33210.865497943305,,211632.1345020567,211632.1345020567
3433,2,©,©,89.0,1.0,1.0,1.0,7,21958.545746479005,,21951.545746479005,21951.545746479005
3434,2,ª,§,77.0,0.0,0.0,0.0,731,23310.909233049766,,22579.909233049766,22579.909233049766
3435,2,©,©,84.0,1.0,1.0,1.0,175809,13536.669986062776,,162272.33001393723,162272.33001393723
3437,2,§,§,79.0,1.0,1.0,1.0,234521,41611.88820867741,,192909.1117913226,192909.1117913226
3438,2,§,§,78.0,1.0,1.0,1.0,693932,23956.67648122793,,669975.323518772,669975.323518772
3441,2,§,§,79.0,1.0,1.0,1.0,15,5713.8377567034795,,5698.8377567034795,5698.8377567034795
3445,2,§,§,77.0,1.0,1.0,1.0,71860,22353.702395018398,,49506.297604981606,49506.297604981606
3446,2,§,§,79.0,1.0,1.0,1.0,150491,26755.30817854842,,123735.69182145158,123735.69182145158
3447,2,§,§,76.0,1.0,1.0,1.0,90634,24226.692831471417,,66407.30716852858,66407.30716852858
3450,2,ª,§,78.0,0.0,0.0,0.0,21338,22264.225997441103,,926.2259974411027,926.2259974411027
3451,2,©,©,87.0,1.0,1.0,1.0,3719,11493.300547903971,,7774.300547903971,7774.300547903971
3452,2,§,§,75.0,1.0,1.0,1.0,7,30492.369540527878,,30485.369540527878,30485.369540527878
3453,2,©,©,83.0,1.0,1.0,1.0,38,18342.397500908115,,18304.397500908115,18304.397500908115
3455,2,§,§,78.0,1.0,1.0,1.0,106,24748.382076876296,,24642.382076876296,24642.382076876296
3456,2,¢,©,85.0,0.0,0.0,0.0,5,19313.187892929862,,19308.187892929862,19308.187892929862
3457,2,ª,§,78.0,0.0,0.0,0.0,1984282,32969.59869886294,,1951312.4013011372,1951312.4013011372
3459,2,©,©,88.0,1.0,1.0,1.0,230558,15690.273013453076,,214867.7269865469,214867.7269865469
3460,2,§,§,80.0,1.0,1.0,1.0,27,14017.575569191822,,13990.575569191822,13990.575569191822
3461,2,§,§,77.0,1.0,1.0,1.0,12202,28229.098643415167,,16027.098643415167,16027.098643415167
3463,2,§,§,77.0,1.0,1.0,1.0,2982,29173.771651434126,,26191.771651434126,26191.771651434126
3464,2,ª,§,78.0,0.0,0.0,0.0,95101,20768.831333099606,,74332.1686669004,74332.1686669004
3466,2,§,§,76.0,1.0,1.0,1.0,9460,23548.4155688378,,14088.415568837801,14088.415568837801
3467,2,§,§,73.0,1.0,1.0,1.0,108024,33078.60341960525,,74945.39658039475,74945.39658039475
3468,2,©,©,83.0,1.0,1.0,1.0,787,17975.43254123816,,17188.43254123816,17188.43254123816
3469,2,§,§,78.0,1.0,1.0,1.0,704718,19947.191318205205,,684770.8086817948,684770.8086817948
3470,2,§,§,74.0,1.0,1.0,1.0,46,34502.18313515448,,34456.18313515448,34456.18313515448
3471,2,§,§,72.0,1.0,1.0,1.0,482,33489.366069380005,,33007.366069380005,33007.366069380005
3472,2,ª,§,69.0,0.0,0.0,0.0,185090,38090.65198230028,,146999.34801769973,146999.34801769973
3473,2,§,§,77.0,1.0,1.0,1.0,474,28710.205371258555,,28236.205371258555,28236.205371258555
3474,2,§,§,77.0,1.0,1.0,1.0,1778,28227.1814828566,,26449.1814828566,26449.1814828566
3476,2,©,©,84.0,1.0,1.0,1.0,12,15799.819882058266,,15787.819882058266,15787.819882058266
3477,2,§,§,77.0,1.0,1.0,1.0,1985,23706.06902447532,,21721.06902447532,21721.06902447532
3478,2,§,,67.0,0.0,0.0,0.0,0,0.0,,0.0,0.0
3479,2,ª,§,77.0,0.0,0.0,0.0,412782,31398.3127623776,,381383.6872376224,381383.6872376224
3481,2,©,©,86.0,1.0,1.0,1.0,10,11538.05838973113,,11528.05838973113,11528.05838973113
3482,2,©,©,82.0,1.0,1.0,1.0,1138161,13024.137539489682,,1125136.8624605103,1125136.8624605103
3483,2,§,§,78.0,1.0,1.0,1.0,9004,18540.773332541314,,9536.773332541314,9536.773332541314
3485,2,§,§,77.0,1.0,1.0,1.0,1532,24919.55622878096,,23387.55622878096,23387.55622878096
3486,2,ª,§,73.0,0.0,0.0,0.0,178776,32851.38217878101,,145924.617821219,145924.617821219
3488,2,§,§,77.0,1.0,1.0,1.0,123,28762.990144342406,,28639.990144342406,28639.990144342406
3489,2,ª,§,79.0,0.0,0.0,0.0,12,17318.86162187954,,17306.86162187954,17306.86162187954
3490,2,ª,§,78.0,0.0,0.0,0.0,21,27978.91233340821,,27957.91233340821,27957.91233340821
3492,2,§,§,78.0,1.0,1.0,1.0,1624,34473.00458003031,,32849.00458003031,32849.00458003031
3493,2,§,§,77.0,1.0,1.0,1.0,3153,22372.597426621858,,19219.597426621858,19219.597426621858
3494,2,§,§,73.0,1.0,1.0,1.0,10609,32996.30380257794,,22387.30380257794,22387.30380257794
3495,2,§,§,78.0,1.0,1.0,1.0,89678,21704.730974398495,,67973.2690256015,67973.2690256015
3496,2,§,§,76.0,1.0,1.0,1.0,446084,32866.66289129864,,413217.33710870135,413217.33710870135
3497,2,§,§,72.0,1.0,1.0,1.0,270413,38377.93692055861,,232035.06307944137,232035.06307944137
3499,2,§,§,77.0,1.0,1.0,1.0,92270,27264.056590182965,,65005.94340981703,65005.94340981703
3500,2,§,§,78.0,1.0,1.0,1.0,1544,22003.031728653186,,20459.031728653186,20459.031728653186
3501,2,§,§,77.0,1.0,1.0,1.0,13405,22762.571455880792,,9357.571455880792,9357.571455880792
3502,2,§,§,48.0,1.0,1.0,1.0,1,1787.1955371532533,,1786.1955371532533,1786.1955371532533
3503,2,§,§,79.0,1.0,1.0,1.0,402652,35608.47277826072,,367043.5272217393,367043.5272217393
3504,2,©,©,91.0,1.0,1.0,1.0,7,16848.611994281353,,16841.611994281353,16841.611994281353
3505,2,§,§,75.0,1.0,1.0,1.0,28,26776.50380282216,,26748.50380282216,26748.50380282216
3506,2,ª,§,78.0,0.0,0.0,0.0,1127960,20290.18234223458,,1107669.8176577655,1107669.8176577655
3507,2,§,§,69.0,1.0,1.0,1.0,2359,41651.155428380276,,39292.155428380276,39292.155428380276
3508,2,§,§,78.0,1.0,1.0,1.0,3215534,22052.012038038436,,3193481.9879619614,3193481.9879619614
3509,2,©,§,77.0,0.0,0.0,0.0,426713,28160.344865744293,,398552.6551342557,398552.6551342557
3510,2,©,©,82.0,1.0,1.0,1.0,9,28111.27498410344,,28102.27498410344,28102.27498410344
3511,2,§,§,78.0,1.0,1.0,1.0,178414,18716.573812875835,,159697.42618712416,159697.42618712416
3512,2,§,§,71.0,1.0,1.0,1.0,501136,38880.26755865119,,462255.73244134884,462255.73244134884
3513,2,§,§,70.0,1.0,1.0,1.0,1813645,40708.70758376372,,1772936.2924162364,1772936.2924162364
3514,2,£,§,76.0,0.0,0.0,0.0,58,24535.97011564545,,24477.97011564545,24477.97011564545
3515,2,§,§,76.0,1.0,1.0,1.0,1212994,32549.388533286452,,1180444.6114667135,1180444.6114667135
3518,2,§,§,78.0,1.0,1.0,1.0,247077,34844.44658103745,,212232.55341896255,212232.55341896255
3520,2,§,§,77.0,1.0,1.0,1.0,72325,24658.363531436127,,47666.63646856387,47666.63646856387
3521,2,§,§,77.0,1.0,1.0,1.0,24,26036.9811175577,,26012.9811175577,26012.9811175577
3522,2,§,§,78.0,1.0,1.0,1.0,14,21864.35659110241,,21850.35659110241,21850.35659110241
3523,2,©,©,84.0,1.0,1.0,1.0,110555,11434.963866415677,,99120.03613358432,99120.03613358432
3524,2,§,§,77.0,1.0,1.0,1.0,23404,25403.189837098264,,1999.1898370982635,1999.1898370982635
3525,2,ª,§,71.0,0.0,0.0,0.0,623162,35684.87005507658,,587477.1299449235,587477.1299449235
3526,2,ª,§,78.0,0.0,0.0,0.0,705719,19773.887860926065,,685945.1121390739,685945.1121390739
3527,2,§,§,75.0,1.0,1.0,1.0,1060,25589.38069908299,,24529.38069908299,24529.38069908299
3528,2,§,§,78.0,1.0,1.0,1.0,25,21154.828039921053,,21129.828039921053,21129.828039921053
3531,2,ª,§,76.0,0.0,0.0,0.0,536738,24207.52279732882,,512530.4772026712,512530.4772026712
3533,2,¢,©,83.0,0.0,0.0,0.0,587685,21705.87341351823,,565979.1265864818,565979.1265864818
3534,2,§,§,77.0,1.0,1.0,1.0,429289,25082.78202158297,,404206.21797841706,404206.21797841706
3536,2,§,§,79.0,1.0,1.0,1.0,3029,16964.903496589308,,13935.903496589308,13935.903496589308
3538,2,§,§,74.0,1.0,1.0,1.0,15287,36942.194235564035,,21655.194235564035,21655.194235564035
3541,2,©,©,85.0,1.0,1.0,1.0,6,15861.398450622237,,15855.398450622237,15855.398450622237
3544,2,§,§,72.0,1.0,1.0,1.0,1029597,42232.787370102014,,987364.212629898,987364.212629898
3545,2,ª,§,70.0,0.0,0.0,0.0,603421,45656.3364088047,,557764.6635911952,557764.6635911952
3547,2,§,§,78.0,1.0,1.0,1.0,11998,19882.583007381465,,7884.583007381465,7884.583007381465
3548,2,§,§,78.0,1.0,1.0,1.0,148,19397.99239022796,,19249.99239022796,19249.99239022796
3549,2,ª,§,77.0,0.0,0.0,0.0,214,25683.365566859084,,25469.365566859084,25469.365566859084
3550,2,§,§,76.0,1.0,1.0,1.0,4313,26097.293102998552,,21784.293102998552,21784.293102998552
3553,2,¢,©,89.0,0.0,0.0,0.0,73174,9331.903162832936,,63842.09683716706,63842.09683716706
3554,2,§,§,77.0,1.0,1.0,1.0,648,24785.678706955845,,24137.678706955845,24137.678706955845
3555,2,ª,§,77.0,0.0,0.0,0.0,258739,28248.47453660135,,230490.52546339866,230490.52546339866
3556,2,§,§,77.0,1.0,1.0,1.0,36,23676.111033583074,,23640.111033583074,23640.111033583074
3557,2,§,§,86.0,1.0,1.0,1.0,1704687,34511.90722493843,,1670175.0927750615,1670175.0927750615
3558,2,§,§,77.0,1.0,1.0,1.0,329134,26688.333274445005,,302445.66672555497,302445.66672555497
3559,2,§,§,76.0,1.0,1.0,1.0,530188,25175.063445059484,,505012.93655494053,505012.93655494053
3560,2,§,§,77.0,1.0,1.0,1.0,404,24465.24103402202,,24061.24103402202,24061.24103402202
3561,2,ª,§,77.0,0.0,0.0,0.0,667510,27049.130320022847,,640460.8696799772,640460.8696799772
3564,2,§,§,71.0,1.0,1.0,1.0,261007,45522.77631848191,,215484.22368151808,215484.22368151808
3566,2,§,§,75.0,1.0,1.0,1.0,2925933,35511.17216558416,,2890421.8278344157,2890421.8278344157
3568,2,ª,§,72.0,0.0,0.0,0.0,2338368,35153.43314824154,,2303214.5668517584,2303214.5668517584
3570,2,§,§,70.0,1.0,1.0,1.0,3341,45658.68728765357,,42317.68728765357,42317.68728765357
3571,2,ª,©,83.0,0.0,0.0,0.0,482,12462.462924894016,,11980.462924894016,11980.462924894016
3574,2,§,§,76.0,1.0,1.0,1.0,814,29139.40104837101,,28325.40104837101,28325.40104837101
3575,2,§,§,78.0,1.0,1.0,1.0,615572,19937.06022466333,,595634.9397753367,595634.9397753367
3576,2,§,§,78.0,1.0,1.0,1.0,3252,21602.505459106724,,18350.505459106724,18350.505459106724
3577,2,§,§,76.0,1.0,1.0,1.0,15316,29168.68960451084,,13852.68960451084,13852.68960451084
3578,2,©,§,77.0,0.0,0.0,0.0,1221407,28121.53650742102,,1193285.463492579,1193285.463492579
3579,2,§,§,78.0,1.0,1.0,1.0,1397,27991.33616240496,,26594.33616240496,26594.33616240496
3580,2,§,§,71.0,1.0,1.0,1.0,15466,49291.04654004593,,33825.04654004593,33825.04654004593
3581,2,§,§,78.0,1.0,1.0,1.0,1349,18005.703249303482,,16656.703249303482,16656.703249303482
3584,2,§,§,79.0,1.0,1.0,1.0,1297594,36561.54357810345,,1261032.4564218966,1261032.4564218966
3585,2,§,§,77.0,1.0,1.0,1.0,1730850,24915.67319292832,,1705934.3268070717,1705934.3268070717
3586,2,ª,§,78.0,0.0,0.0,0.0,24193,21726.808178240564,,2466.1918217594357,2466.1918217594357
3587,2,§,§,76.0,1.0,1.0,1.0,87476,25678.236376643374,,61797.76362335663,61797.76362335663
3588,2,§,§,77.0,1.0,1.0,1.0,891,28122.165084653338,,27231.165084653338,27231.165084653338
3589,2,§,§,73.0,1.0,1.0,1.0,2685,52833.1672449668,,50148.1672449668,50148.1672449668
3590,2,©,©,87.0,1.0,1.0,1.0,178293,13492.251575941069,,164800.74842405893,164800.74842405893
3591,2,§,§,78.0,1.0,1.0,1.0,6174,24736.673254481306,,18562.673254481306,18562.673254481306
3593,2,§,§,65.0,1.0,1.0,1.0,1131121,552038.9530567586,,579082.0469432414,579082.0469432414
3594,2,§,§,79.0,1.0,1.0,1.0,377828,7525.831844253963,,370302.168155746,370302.168155746
3595,2,©,©,69.0,1.0,1.0,1.0,1006,381737.5680676219,,380731.5680676219,380731.5680676219
3596,2,§,§,78.0,1.0,1.0,1.0,1522,21050.69950705844,,19528.69950705844,19528.69950705844
3597,2,§,§,74.0,1.0,1.0,1.0,68323,48872.53981876902,,19450.460181230977,19450.460181230977
3598,2,§,§,77.0,1.0,1.0,1.0,165479,23410.695868680148,,142068.30413131986,142068.30413131986
3602,2,§,§,69.0,1.0,1.0,1.0,203,42169.71278772513,,41966.71278772513,41966.71278772513
3603,2,§,§,70.0,1.0,1.0,1.0,13,35904.50751159291,,35891.50751159291,35891.50751159291
3604,2,ª,§,79.0,0.0,0.0,0.0,77203,17758.411537451346,,59444.58846254865,59444.58846254865
3605,2,¢,©,83.0,0.0,0.0,0.0,84915,14429.44137200929,,70485.55862799071,70485.55862799071
3606,2,¢,©,88.0,0.0,0.0,0.0,1,8109.201016301522,,8108.201016301522,8108.201016301522
3607,2,§,§,76.0,1.0,1.0,1.0,224,16771.546854156164,,16547.546854156164,16547.546854156164
3608,2,§,§,75.0,1.0,1.0,1.0,7,35180.9271163831,,35173.9271163831,35173.9271163831
3609,2,§,§,77.0,1.0,1.0,1.0,187,25879.830523706038,,25692.830523706038,25692.830523706038
3610,2,©,©,84.0,1.0,1.0,1.0,1981,13908.405846926024,,11927.405846926024,11927.405846926024
3611,2,©,©,92.0,1.0,1.0,1.0,2657,6696.426543375822,,4039.426543375822,4039.426543375822
3612,2,§,§,78.0,1.0,1.0,1.0,345046,24726.699305247508,,320319.3006947525,320319.3006947525
3615,2,©,©,86.0,1.0,1.0,1.0,45,12579.573149047064,,12534.573149047064,12534.573149047064
3616,2,£,§,71.0,0.0,0.0,0.0,77406,50021.52242749426,,27384.47757250574,27384.47757250574
3618,2,§,§,78.0,1.0,1.0,1.0,88520,19725.78913110914,,68794.21086889086,68794.21086889086
3619,2,§,§,77.0,1.0,1.0,1.0,330442,39177.418016570744,,291264.58198342926,291264.58198342926
3621,2,©,©,87.0,1.0,1.0,1.0,166,10981.855539942786,,10815.855539942786,10815.855539942786
3623,2,§,§,48.0,1.0,1.0,1.0,1,4276.355091357694,,4275.355091357694,4275.355091357694
3624,2,©,©,83.0,1.0,1.0,1.0,82302,13670.338505958145,,68631.66149404185,68631.66149404185
3625,2,©,©,83.0,1.0,1.0,1.0,1559254,14873.103754123533,,1544380.8962458766,1544380.8962458766
3626,2,§,§,77.0,1.0,1.0,1.0,776351,23061.08592639447,,753289.9140736056,753289.9140736056
3627,2,§,§,78.0,1.0,1.0,1.0,4570,28004.72171456716,,23434.72171456716,23434.72171456716
3628,2,§,§,78.0,1.0,1.0,1.0,14203,20586.955653814737,,6383.955653814737,6383.955653814737
3629,2,§,§,77.0,1.0,1.0,1.0,164889,23576.310254964963,,141312.68974503502,141312.68974503502
3630,2,ª,§,75.0,0.0,0.0,0.0,326,56603.046624245544,,56277.046624245544,56277.046624245544
3631,2,§,§,71.0,1.0,1.0,1.0,66,51015.37846105589,,50949.37846105589,50949.37846105589
3632,2,§,§,75.0,1.0,1.0,1.0,512520,33989.92726256361,,478530.0727374364,478530.0727374364
3633,2,§,§,77.0,1.0,1.0,1.0,3777,29323.70932154495,,25546.70932154495,25546.70932154495
3635,2,§,§,78.0,1.0,1.0,1.0,89664,18808.00979997488,,70855.99020002512,70855.99020002512
3636,2,§,§,78.0,1.0,1.0,1.0,4329,20852.554677558117,,16523.554677558117,16523.554677558117
3637,2,ª,§,72.0,0.0,0.0,0.0,6868,38985.290242626776,,32117.290242626776,32117.290242626776
3638,2,§,§,77.0,1.0,1.0,1.0,71971,25942.966392363072,,46028.03360763693,46028.03360763693
3639,2,§,§,77.0,1.0,1.0,1.0,10,28127.97942405227,,28117.97942405227,28117.97942405227
3640,2,§,§,78.0,1.0,1.0,1.0,71893,21802.99331024051,,50090.006689759495,50090.006689759495
3642,2,ª,§,77.0,0.0,0.0,0.0,2065612,28464.34052972378,,2037147.6594702762,2037147.6594702762
3644,2,§,§,79.0,1.0,1.0,1.0,775,14042.33208348664,,13267.33208348664,13267.33208348664
3646,2,©,§,78.0,0.0,0.0,0.0,10416,18842.37254582259,,8426.372545822589,8426.372545822589
3647,2,§,§,77.0,1.0,1.0,1.0,342265,25313.176005987338,,316951.82399401267,316951.82399401267
3648,2,§,§,78.0,1.0,1.0,1.0,2548,20298.779707329602,,17750.779707329602,17750.779707329602
3649,2,§,§,77.0,1.0,1.0,1.0,62383,26407.418966436213,,35975.58103356379,35975.58103356379
3650,2,ª,§,71.0,0.0,0.0,0.0,2262,43307.123289603405,,41045.123289603405,41045.123289603405
3651,2,§,§,77.0,1.0,1.0,1.0,9563,22348.41763193769,,12785.41763193769,12785.41763193769
3652,2,§,§,77.0,1.0,1.0,1.0,5937,25074.84151969572,,19137.84151969572,19137.84151969572
3654,2,§,§,77.0,1.0,1.0,1.0,234047,29253.726675384896,,204793.2733246151,204793.2733246151
3655,2,§,§,77.0,1.0,1.0,1.0,160274,22716.823604912734,,137557.17639508727,137557.17639508727
3657,2,§,§,76.0,1.0,1.0,1.0,1727662,26703.91256114799,,1700958.087438852,1700958.087438852
3658,2,ª,§,72.0,0.0,0.0,0.0,6291,37708.46759639284,,31417.46759639284,31417.46759639284
3659,2,§,§,74.0,1.0,1.0,1.0,434536,30408.34133611169,,404127.6586638883,404127.6586638883
3660,2,§,§,77.0,1.0,1.0,1.0,341799,28460.26106348604,,313338.73893651395,313338.73893651395
3661,2,§,§,78.0,1.0,1.0,1.0,519639,20010.424616333254,,499628.5753836667,499628.5753836667
3664,2,§,§,72.0,1.0,1.0,1.0,200,38448.18985492856,,38248.18985492856,38248.18985492856
3665,2,ª,§,77.0,0.0,0.0,0.0,336569,28482.635270070376,,308086.3647299296,308086.3647299296
3667,2,§,§,77.0,1.0,1.0,1.0,686846,25614.284929027406,,661231.7150709726,661231.7150709726
3668,2,§,§,77.0,1.0,1.0,1.0,68101,22283.93503656041,,45817.06496343959,45817.06496343959
3671,2,§,§,76.0,1.0,1.0,1.0,609,29276.622601072053,,28667.622601072053,28667.622601072053
3672,2,§,§,77.0,1.0,1.0,1.0,4963,26083.19097279151,,21120.19097279151,21120.19097279151
3675,2,§,§,76.0,1.0,1.0,1.0,241420,33103.828223938144,,208316.17177606185,208316.17177606185
3679,2,§,§,78.0,1.0,1.0,1.0,528614,19431.869560163705,,509182.1304398363,509182.1304398363
3680,2,§,§,73.0,1.0,1.0,1.0,1264,31487.756159650202,,30223.756159650202,30223.756159650202
3681,2,§,§,77.0,1.0,1.0,1.0,753604,23007.836006158705,,730596.1639938413,730596.1639938413
3682,2,§,§,79.0,1.0,1.0,1.0,26,27674.401236098223,,27648.401236098223,27648.401236098223
3683,2,§,§,78.0,1.0,1.0,1.0,8896,21834.74588913102,,12938.74588913102,12938.74588913102
3684,2,§,§,77.0,1.0,1.0,1.0,350,27165.51453747257,,26815.51453747257,26815.51453747257
3685,2,©,©,69.0,1.0,1.0,1.0,233732,503305.25966283615,,269573.25966283615,269573.25966283615
3686,2,§,§,78.0,1.0,1.0,1.0,1245,18837.292070342384,,17592.292070342384,17592.292070342384
3687,2,ª,§,77.0,0.0,0.0,0.0,11,23759.641090542646,,23748.641090542646,23748.641090542646
3689,2,ª,§,75.0,0.0,0.0,0.0,1299757,30863.685826088553,,1268893.3141739115,1268893.3141739115
3690,2,©,©,81.0,1.0,1.0,1.0,250387,16016.672741435434,,234370.32725856456,234370.32725856456
3691,2,©,©,86.0,1.0,1.0,1.0,58,11968.690365819433,,11910.690365819433,11910.690365819433
3693,2,§,§,77.0,1.0,1.0,1.0,1873,25112.95687162037,,23239.95687162037,23239.95687162037
3695,2,§,§,68.0,1.0,1.0,1.0,17,41999.00378297238,,41982.00378297238,41982.00378297238
3697,2,ª,§,75.0,0.0,0.0,0.0,612621,34598.748312469244,,578022.2516875308,578022.2516875308
3698,2,§,§,59.0,1.0,1.0,1.0,928705,565397.02382236,,363307.97617764,363307.97617764
3699,2,§,§,72.0,1.0,1.0,1.0,711312,43592.066777671345,,667719.9332223287,667719.9332223287
3700,2,§,§,77.0,1.0,1.0,1.0,434474,25994.666869721175,,408479.3331302788,408479.3331302788
3701,2,§,§,78.0,1.0,1.0,1.0,10748,20193.898453231286,,9445.898453231286,9445.898453231286
3702,2,§,©,85.0,0.0,0.0,0.0,98339,14471.931621470863,,83867.06837852913,83867.06837852913
3703,2,§,§,73.0,1.0,1.0,1.0,97704,39877.257049715925,,57826.742950284075,57826.742950284075
3706,2,§,§,78.0,1.0,1.0,1.0,3385,20189.74512916875,,16804.74512916875,16804.74512916875
3707,2,§,§,77.0,1.0,1.0,1.0,59192,24296.724192366975,,34895.27580763302,34895.27580763302
3709,2,§,§,77.0,1.0,1.0,1.0,952,22453.72160422474,,21501.72160422474,21501.72160422474
3710,2,©,©,84.0,1.0,1.0,1.0,1017675,11981.593484955827,,1005693.4065150442,1005693.4065150442
