CaseID,Prefix length,Groud truth,Predicted,Confidence,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
4409,2,ª,§,84.0,0.0,0.0,0.0,28149,44596.2880497939,,16447.288049793897,16447.288049793897
4411,2,ª,§,71.0,0.0,0.0,0.0,317436,47745.44112638692,,269690.5588736131,269690.5588736131
4412,2,©,©,84.0,1.0,1.0,1.0,1258,15474.741737706856,,14216.741737706856,14216.741737706856
4413,2,§,§,72.0,1.0,1.0,1.0,2405675,56148.35271170414,,2349526.647288296,2349526.647288296
4414,2,©,§,78.0,0.0,0.0,0.0,51,19918.65705474416,,19867.65705474416,19867.65705474416
4416,2,©,§,78.0,0.0,0.0,0.0,7231,22026.931806468972,,14795.931806468972,14795.931806468972
4418,2,§,§,80.0,1.0,1.0,1.0,1222,12871.46712986136,,11649.46712986136,11649.46712986136
4419,2,§,©,61.0,0.0,0.0,0.0,1201459,351738.1665073112,,849720.8334926888,849720.8334926888
4420,2,§,§,74.0,1.0,1.0,1.0,5944,47517.94959735278,,41573.94959735278,41573.94959735278
4422,2,§,§,78.0,1.0,1.0,1.0,575,29662.273590415727,,29087.273590415727,29087.273590415727
4425,2,§,§,82.0,1.0,1.0,1.0,1799723,53255.85400483861,,1746467.1459951615,1746467.1459951615
4427,2,ª,§,85.0,0.0,0.0,0.0,920756,66158.89771196543,,854597.1022880345,854597.1022880345
4428,2,§,§,78.0,1.0,1.0,1.0,1823230,30226.927661092577,,1793003.0723389075,1793003.0723389075
4429,2,§,§,74.0,1.0,1.0,1.0,89548,43921.6581065508,,45626.3418934492,45626.3418934492
4430,2,§,§,79.0,1.0,1.0,1.0,8068,17208.58717512794,,9140.587175127941,9140.587175127941
4432,2,§,§,80.0,1.0,1.0,1.0,106,11465.3084323058,,11359.3084323058,11359.3084323058
4433,2,§,§,83.0,1.0,1.0,1.0,93406,246044.06147525387,,152638.06147525387,152638.06147525387
4434,2,ª,§,85.0,0.0,0.0,0.0,600608,71599.69251905181,,529008.3074809482,529008.3074809482
4435,2,§,§,79.0,1.0,1.0,1.0,26455,13728.893618034668,,12726.106381965332,12726.106381965332
4436,2,§,§,77.0,1.0,1.0,1.0,241417,28189.517135096143,,213227.48286490387,213227.48286490387
4437,2,§,§,80.0,1.0,1.0,1.0,465,8702.827783058961,,8237.827783058961,8237.827783058961
4438,2,§,§,74.0,1.0,1.0,1.0,726,36056.38434246543,,35330.38434246543,35330.38434246543
4439,2,§,§,75.0,1.0,1.0,1.0,603,53720.68058236498,,53117.68058236498,53117.68058236498
4440,2,§,§,87.0,1.0,1.0,1.0,113,7160.858688688911,,7047.858688688911,7047.858688688911
4441,2,§,§,81.0,1.0,1.0,1.0,1016,55016.55540451046,,54000.55540451046,54000.55540451046
4442,2,¢,©,94.0,0.0,0.0,0.0,0,887.1365839195595,,887.1365839195595,887.1365839195595
4443,2,§,§,76.0,1.0,1.0,1.0,15,30938.39223014947,,30923.39223014947,30923.39223014947
4444,2,§,§,72.0,1.0,1.0,1.0,232034,49573.937723450355,,182460.06227654964,182460.06227654964
4445,2,§,§,79.0,1.0,1.0,1.0,580,17286.210177546815,,16706.210177546815,16706.210177546815
4446,2,§,§,80.0,1.0,1.0,1.0,93422,18606.294651794997,,74815.705348205,74815.705348205
4447,2,§,§,74.0,1.0,1.0,1.0,1204575,59766.13525807905,,1144808.864741921,1144808.864741921
4448,2,§,§,68.0,1.0,1.0,1.0,1299356,34481.86751900599,,1264874.132480994,1264874.132480994
4449,2,§,§,79.0,1.0,1.0,1.0,100216,19962.541174218397,,80253.4588257816,80253.4588257816
4450,2,©,©,85.0,1.0,1.0,1.0,193261,2829.94309356607,,190431.05690643392,190431.05690643392
4451,2,§,§,76.0,1.0,1.0,1.0,39,22212.539663070726,,22173.539663070726,22173.539663070726
4452,2,§,§,76.0,1.0,1.0,1.0,7667,30098.42761748994,,22431.42761748994,22431.42761748994
4453,2,ª,§,80.0,0.0,0.0,0.0,327,11546.288037145245,,11219.288037145245,11219.288037145245
4454,2,ª,§,78.0,0.0,0.0,0.0,1198971,29131.936693737243,,1169839.0633062627,1169839.0633062627
4455,2,§,§,74.0,1.0,1.0,1.0,1420,41691.86523283131,,40271.86523283131,40271.86523283131
4457,2,§,§,77.0,1.0,1.0,1.0,133,31019.94698315649,,30886.94698315649,30886.94698315649
4458,2,©,§,75.0,0.0,0.0,0.0,944,44359.55643544469,,43415.55643544469,43415.55643544469
4459,2,ª,§,73.0,0.0,0.0,0.0,243482,41554.813395982994,,201927.186604017,201927.186604017
4460,2,§,§,80.0,1.0,1.0,1.0,3317,28908.41777281135,,25591.41777281135,25591.41777281135
4461,2,§,§,76.0,1.0,1.0,1.0,498108,57017.81331099016,,441090.18668900983,441090.18668900983
4462,2,§,§,77.0,1.0,1.0,1.0,67313,32562.066936062292,,34750.93306393771,34750.93306393771
4464,2,©,©,86.0,1.0,1.0,1.0,2355,11134.667379448381,,8779.667379448381,8779.667379448381
4466,2,§,©,72.0,0.0,0.0,0.0,932028,332550.41905830574,,599477.5809416943,599477.5809416943
4467,2,¢,©,83.0,0.0,0.0,0.0,662653,50788.43693710003,,611864.5630629,611864.5630629
4469,2,§,§,81.0,1.0,1.0,1.0,1763,11049.872310808769,,9286.872310808769,9286.872310808769
4470,2,§,§,79.0,1.0,1.0,1.0,14000,15707.428457566097,,1707.4284575660968,1707.4284575660968
4471,2,§,§,74.0,1.0,1.0,1.0,1311,56080.45379906921,,54769.45379906921,54769.45379906921
4472,2,§,§,80.0,1.0,1.0,1.0,434537,33258.983085077205,,401278.0169149228,401278.0169149228
4473,2,§,§,79.0,1.0,1.0,1.0,80,19752.291518666723,,19672.291518666723,19672.291518666723
4474,2,§,§,80.0,1.0,1.0,1.0,11139,11758.681141059122,,619.6811410591217,619.6811410591217
4475,2,§,§,77.0,1.0,1.0,1.0,3191850,40631.93001772231,,3151218.0699822777,3151218.0699822777
4476,2,§,§,78.0,1.0,1.0,1.0,11070,22240.07920306163,,11170.079203061629,11170.079203061629
4477,2,§,§,73.0,1.0,1.0,1.0,425897,46219.783611195504,,379677.2163888045,379677.2163888045
4480,2,§,§,78.0,1.0,1.0,1.0,2261912,45671.57312091608,,2216240.4268790837,2216240.4268790837
4481,2,ª,§,77.0,0.0,0.0,0.0,81067,84038.33079539792,,2971.330795397924,2971.330795397924
4482,2,ª,§,80.0,0.0,0.0,0.0,23,6892.126207442429,,6869.126207442429,6869.126207442429
4483,2,§,§,71.0,1.0,1.0,1.0,2175,47933.88858063566,,45758.88858063566,45758.88858063566
4484,2,§,§,75.0,1.0,1.0,1.0,2533115,34932.563680349864,,2498182.43631965,2498182.43631965
4486,2,§,§,73.0,1.0,1.0,1.0,18,36862.67921567588,,36844.67921567588,36844.67921567588
4488,2,§,§,69.0,1.0,1.0,1.0,77277,52686.23103114029,,24590.76896885971,24590.76896885971
4489,2,§,§,84.0,1.0,1.0,1.0,110,55735.34604121001,,55625.34604121001,55625.34604121001
4490,2,ª,§,74.0,0.0,0.0,0.0,319062,37892.175578309914,,281169.8244216901,281169.8244216901
4491,2,§,§,75.0,1.0,1.0,1.0,536956,32230.74387690781,,504725.2561230922,504725.2561230922
4492,2,ª,§,84.0,0.0,0.0,0.0,861775,95723.02839621328,,766051.9716037867,766051.9716037867
4493,2,§,,87.0,0.0,0.0,0.0,11,1501.6698294238734,,1490.6698294238734,1490.6698294238734
4494,2,§,§,75.0,1.0,1.0,1.0,6293,30024.799223382444,,23731.799223382444,23731.799223382444
4496,2,©,©,86.0,1.0,1.0,1.0,5570,0.0,,5570.0,5570.0
4497,2,©,©,94.0,1.0,1.0,1.0,583443,0.0,,583443.0,583443.0
4498,2,ª,§,80.0,0.0,0.0,0.0,695321,64620.18464765879,,630700.8153523412,630700.8153523412
4499,2,©,©,69.0,1.0,1.0,1.0,11,0.0,,11.0,11.0
4500,2,§,§,73.0,1.0,1.0,1.0,15,41749.307763206634,,41734.307763206634,41734.307763206634
4502,2,§,§,80.0,1.0,1.0,1.0,13857,11412.976234829217,,2444.023765170783,2444.023765170783
4503,2,ª,§,78.0,0.0,0.0,0.0,13103,29652.15978274774,,16549.15978274774,16549.15978274774
4504,2,§,§,72.0,1.0,1.0,1.0,248677,42370.738072392545,,206306.26192760747,206306.26192760747
4505,2,§,§,75.0,1.0,1.0,1.0,6,34809.657974114845,,34803.657974114845,34803.657974114845
4507,2,©,©,80.0,1.0,1.0,1.0,7431,0.0,,7431.0,7431.0
4508,2,§,§,78.0,1.0,1.0,1.0,1637,20628.147891291577,,18991.147891291577,18991.147891291577
4509,2,§,§,79.0,1.0,1.0,1.0,1009,29046.604191563998,,28037.604191563998,28037.604191563998
4510,2,§,§,77.0,1.0,1.0,1.0,9,37429.33530483767,,37420.33530483767,37420.33530483767
4512,2,§,©,73.0,0.0,0.0,0.0,332485,377010.23984807736,,44525.239848077355,44525.239848077355
4514,2,ª,§,76.0,0.0,0.0,0.0,119,32605.9699128535,,32486.9699128535,32486.9699128535
4515,2,§,§,77.0,1.0,1.0,1.0,910,22873.072190436025,,21963.072190436025,21963.072190436025
4516,2,§,§,73.0,1.0,1.0,1.0,331,36716.46586566654,,36385.46586566654,36385.46586566654
4517,2,§,§,81.0,1.0,1.0,1.0,91664,4956.746730656519,,86707.25326934348,86707.25326934348
4518,2,ª,§,76.0,0.0,0.0,0.0,332521,48141.25935246333,,284379.7406475367,284379.7406475367
4519,2,ª,§,72.0,0.0,0.0,0.0,1375621,55918.36887394386,,1319702.6311260562,1319702.6311260562
4520,2,§,§,77.0,1.0,1.0,1.0,76450,33100.03790322727,,43349.96209677273,43349.96209677273
4521,2,§,§,76.0,1.0,1.0,1.0,62,44696.66240513649,,44634.66240513649,44634.66240513649
4522,2,ª,§,76.0,0.0,0.0,0.0,264804,49142.90345793337,,215661.09654206663,215661.09654206663
4523,2,§,§,77.0,1.0,1.0,1.0,80,52059.951248607045,,51979.951248607045,51979.951248607045
4524,2,§,§,80.0,1.0,1.0,1.0,144,11763.725473348468,,11619.725473348468,11619.725473348468
4525,2,§,§,74.0,1.0,1.0,1.0,211,75208.7064130359,,74997.7064130359,74997.7064130359
4526,2,§,§,81.0,1.0,1.0,1.0,685135,5268.385893780984,,679866.614106219,679866.614106219
4528,2,ª,,86.0,0.0,0.0,0.0,245172,0.0,,245172.0,245172.0
4529,2,§,§,73.0,1.0,1.0,1.0,434970,38777.526610028915,,396192.47338997107,396192.47338997107
4533,2,§,§,77.0,1.0,1.0,1.0,54,24387.02559756169,,24333.02559756169,24333.02559756169
4534,2,§,§,80.0,1.0,1.0,1.0,28348,7775.500363765799,,20572.4996362342,20572.4996362342
4538,2,©,§,80.0,0.0,0.0,0.0,347571,36456.02746100049,,311114.9725389995,311114.9725389995
4539,2,©,©,87.0,1.0,1.0,1.0,518658,2644.6070966172947,,516013.3929033827,516013.3929033827
4540,2,§,§,75.0,1.0,1.0,1.0,173758,40372.18304801181,,133385.8169519882,133385.8169519882
4541,2,§,§,77.0,1.0,1.0,1.0,10420,64282.248956020325,,53862.248956020325,53862.248956020325
4542,2,§,§,82.0,1.0,1.0,1.0,922812,72098.38683785545,,850713.6131621446,850713.6131621446
4543,2,©,§,78.0,0.0,0.0,0.0,30,25460.577366965757,,25430.577366965757,25430.577366965757
4545,2,ª,§,72.0,0.0,0.0,0.0,1020739,41259.53924110191,,979479.460758898,979479.460758898
4546,2,§,©,92.0,0.0,0.0,0.0,427,7766.1534203212395,,7339.1534203212395,7339.1534203212395
4547,2,§,§,73.0,1.0,1.0,1.0,414035,49101.11878641507,,364933.8812135849,364933.8812135849
4548,2,§,§,84.0,1.0,1.0,1.0,106327,19900.255456268067,,86426.74454373194,86426.74454373194
4549,2,§,§,75.0,1.0,1.0,1.0,9358,50295.060381681804,,40937.060381681804,40937.060381681804
4550,2,§,§,75.0,1.0,1.0,1.0,320286,60927.04826267367,,259358.95173732634,259358.95173732634
4551,2,ª,§,80.0,0.0,0.0,0.0,359378,28961.966267232467,,330416.0337327675,330416.0337327675
4552,2,§,§,80.0,1.0,1.0,1.0,241270,49467.05445086711,,191802.94554913288,191802.94554913288
4553,2,§,§,77.0,1.0,1.0,1.0,59,31638.2846923594,,31579.2846923594,31579.2846923594
4554,2,ª,§,78.0,0.0,0.0,0.0,412906,20821.05038667437,,392084.94961332565,392084.94961332565
4555,2,§,§,72.0,1.0,1.0,1.0,2128,53542.54179472624,,51414.54179472624,51414.54179472624
4556,2,§,§,76.0,1.0,1.0,1.0,57338,57125.67716405582,,212.32283594417822,212.32283594417822
4557,2,§,§,72.0,1.0,1.0,1.0,1167,39877.66248203077,,38710.66248203077,38710.66248203077
4559,2,§,§,77.0,1.0,1.0,1.0,1586,25897.699402977738,,24311.699402977738,24311.699402977738
4560,2,§,§,74.0,1.0,1.0,1.0,1714009,38055.4359428597,,1675953.5640571404,1675953.5640571404
4561,2,ª,§,67.0,0.0,0.0,0.0,49,59061.575609919164,,59012.575609919164,59012.575609919164
4562,2,©,§,77.0,0.0,0.0,0.0,1914169,27455.609215959357,,1886713.3907840406,1886713.3907840406
4564,2,©,©,85.0,1.0,1.0,1.0,2844756,36713.637268121114,,2808042.362731879,2808042.362731879
4565,2,¢,©,86.0,0.0,0.0,0.0,4,0.0,,4.0,4.0
4566,2,§,§,78.0,1.0,1.0,1.0,1124617,30210.898941668485,,1094406.1010583316,1094406.1010583316
4567,2,ª,§,77.0,0.0,0.0,0.0,426385,53532.591417138654,,372852.40858286136,372852.40858286136
4568,2,§,§,78.0,1.0,1.0,1.0,180522,54627.246095674695,,125894.7539043253,125894.7539043253
4569,2,ª,§,79.0,0.0,0.0,0.0,169569,13716.567218508924,,155852.43278149108,155852.43278149108
4570,2,§,§,79.0,1.0,1.0,1.0,74668,18926.972755520183,,55741.02724447982,55741.02724447982
4571,2,§,§,87.0,1.0,1.0,1.0,1854,84384.02313008318,,82530.02313008318,82530.02313008318
4572,2,§,§,76.0,1.0,1.0,1.0,685663,34705.73530029582,,650957.2646997041,650957.2646997041
4573,2,ª,§,75.0,0.0,0.0,0.0,21735,35322.74042576622,,13587.74042576622,13587.74042576622
4574,2,§,§,72.0,1.0,1.0,1.0,68702,44220.79486852447,,24481.20513147553,24481.20513147553
4576,2,§,§,78.0,1.0,1.0,1.0,4241,22128.09502623813,,17887.09502623813,17887.09502623813
4577,2,§,§,80.0,1.0,1.0,1.0,5,9542.022388608904,,9537.022388608904,9537.022388608904
4579,2,§,§,79.0,1.0,1.0,1.0,12,21808.28907342278,,21796.28907342278,21796.28907342278
4580,2,§,§,59.0,1.0,1.0,1.0,5849,439628.32429576514,,433779.32429576514,433779.32429576514
3088,3,ª,§,73.0,0.0,0.0,0.0,1186844,1571.5660462144833,,1185272.4339537856,1185272.4339537856
3089,3,§,§,51.0,1.0,1.0,1.0,165007,480690.2577123434,,315683.2577123434,315683.2577123434
3091,3,§,,94.0,0.0,0.0,0.0,1,3458.1180364547513,,3457.1180364547513,3457.1180364547513
3099,3,§,§,48.0,1.0,1.0,1.0,967470,416793.99917737226,,550676.0008226277,550676.0008226277
3100,3,©,©,69.0,1.0,1.0,1.0,3017722,437018.47162718343,,2580703.5283728167,2580703.5283728167
3102,3,§,©,48.0,0.0,0.0,0.0,11086,474916.9518351335,,463830.9518351335,463830.9518351335
3105,3,§,§,51.0,1.0,1.0,1.0,613389,401011.4305974549,,212377.5694025451,212377.5694025451
3106,3,§,,92.0,0.0,0.0,0.0,1,2537.1282471064296,,2536.1282471064296,2536.1282471064296
3110,3,§,§,79.0,1.0,1.0,1.0,689869,372751.4279544129,,317117.5720455871,317117.5720455871
3114,3,ª,§,84.0,0.0,0.0,0.0,1013,52934.73275416464,,51921.73275416464,51921.73275416464
3115,3,§,§,66.0,1.0,1.0,1.0,2078182,432546.27033469186,,1645635.7296653083,1645635.7296653083
3119,3,©,©,87.0,1.0,1.0,1.0,167378,84987.08641254078,,82390.91358745922,82390.91358745922
3122,3,§,§,61.0,1.0,1.0,1.0,6195,498572.4753929151,,492377.4753929151,492377.4753929151
3130,3,§,§,72.0,1.0,1.0,1.0,2751444,59431.46816804864,,2692012.5318319513,2692012.5318319513
3131,3,©,©,57.0,1.0,1.0,1.0,91209,371323.7530581951,,280114.7530581951,280114.7530581951
3135,3,§,§,61.0,1.0,1.0,1.0,1808739,682163.0893691698,,1126575.91063083,1126575.91063083
3137,3,§,©,94.0,0.0,0.0,0.0,175181,129889.09871370303,,45291.90128629697,45291.90128629697
3138,3,©,§,64.0,0.0,0.0,0.0,1223628,490299.8961538327,,733328.1038461672,733328.1038461672
3141,3,§,,97.0,0.0,0.0,0.0,0,0.0,,0.0,0.0
3143,3,§,§,53.0,1.0,1.0,1.0,334,483890.36954516044,,483556.36954516044,483556.36954516044
3150,3,ª,§,80.0,0.0,0.0,0.0,75,36924.880075699846,,36849.880075699846,36849.880075699846
3152,3,©,©,69.0,1.0,1.0,1.0,1136349,473686.449045149,,662662.550954851,662662.550954851
3153,3,©,©,68.0,1.0,1.0,1.0,340400,440614.63740253897,,100214.63740253897,100214.63740253897
3155,3,§,,93.0,0.0,0.0,0.0,2107,445.5107920380255,,1661.4892079619744,1661.4892079619744
3156,3,§,§,78.0,1.0,1.0,1.0,1462218,126483.79412916835,,1335734.2058708316,1335734.2058708316
3157,3,§,§,54.0,1.0,1.0,1.0,1245,450725.4781859888,,449480.4781859888,449480.4781859888
3159,3,§,§,71.0,1.0,1.0,1.0,22351,57692.27039549437,,35341.27039549437,35341.27039549437
3163,3,©,,94.0,0.0,0.0,0.0,93923,100.89961019235355,,93822.10038980765,93822.10038980765
3170,3,©,©,65.0,1.0,1.0,1.0,1465550,346195.1461849331,,1119354.8538150669,1119354.8538150669
3175,3,§,§,63.0,1.0,1.0,1.0,80518,471995.2242869652,,391477.2242869652,391477.2242869652
3182,3,§,©,66.0,0.0,0.0,0.0,81337,378916.61402133876,,297579.61402133876,297579.61402133876
3183,3,§,§,64.0,1.0,1.0,1.0,181888,363825.07810754183,,181937.07810754183,181937.07810754183
3185,3,§,§,72.0,1.0,1.0,1.0,6,1596598.1381966092,,1596592.1381966092,1596592.1381966092
3187,3,§,§,78.0,1.0,1.0,1.0,5,26319.388296493245,,26314.388296493245,26314.388296493245
3191,3,ª,§,79.0,0.0,0.0,0.0,12,42569.428192641906,,42557.428192641906,42557.428192641906
3194,3,©,§,71.0,0.0,0.0,0.0,7953,13227.829563065205,,5274.829563065205,5274.829563065205
3196,3,ª,§,84.0,0.0,0.0,0.0,35,15303.344440884719,,15268.344440884719,15268.344440884719
3197,3,§,§,79.0,1.0,1.0,1.0,7,11390.077166255895,,11383.077166255895,11383.077166255895
3200,3,§,§,75.0,1.0,1.0,1.0,155259,38030.30856799781,,117228.69143200219,117228.69143200219
3201,3,§,©,54.0,0.0,0.0,0.0,599481,456014.4275910643,,143466.5724089357,143466.5724089357
3211,3,§,©,83.0,0.0,0.0,0.0,1554465,256849.60581586088,,1297615.394184139,1297615.394184139
3214,3,§,§,93.0,1.0,1.0,1.0,1825533,829212.3465251368,,996320.6534748632,996320.6534748632
3217,3,§,§,91.0,1.0,1.0,1.0,412471,2374.0203125354774,,410096.97968746454,410096.97968746454
3223,3,§,§,94.0,1.0,1.0,1.0,606014,898222.78485151,,292208.78485150996,292208.78485150996
3224,3,§,§,70.0,1.0,1.0,1.0,127,56503.23484552587,,56376.23484552587,56376.23484552587
3228,3,§,§,78.0,1.0,1.0,1.0,57383,0.0,,57383.0,57383.0
3234,3,©,§,69.0,0.0,0.0,0.0,866860,346894.4006412522,,519965.5993587478,519965.5993587478
3235,3,§,§,74.0,1.0,1.0,1.0,1642,1392.1386752494916,,249.8613247505084,249.8613247505084
3238,3,©,§,53.0,0.0,0.0,0.0,2408403,449263.45782979723,,1959139.5421702028,1959139.5421702028
3244,3,§,§,96.0,1.0,1.0,1.0,1299116,35731.04848144877,,1263384.9515185512,1263384.9515185512
3248,3,§,,97.0,0.0,0.0,0.0,3106,0.0,,3106.0,3106.0
3249,3,¥,§,70.0,0.0,0.0,0.0,34,697516.0128392535,,697482.0128392535,697482.0128392535
3250,3,ª,§,49.0,0.0,0.0,0.0,1125515,454168.32140283746,,671346.6785971625,671346.6785971625
3252,3,©,§,53.0,0.0,0.0,0.0,89071,469111.41251745034,,380040.41251745034,380040.41251745034
3256,3,ª,§,82.0,0.0,0.0,0.0,87415,1368.023309731636,,86046.97669026836,86046.97669026836
3257,3,§,§,47.0,1.0,1.0,1.0,343947,475783.08097508823,,131836.08097508823,131836.08097508823
3264,3,§,§,54.0,1.0,1.0,1.0,1294573,465591.12858558015,,828981.8714144198,828981.8714144198
3270,3,©,©,68.0,1.0,1.0,1.0,265429,472375.5386556065,,206946.5386556065,206946.5386556065
3271,3,§,§,74.0,1.0,1.0,1.0,1553796,323392.7527899419,,1230403.2472100582,1230403.2472100582
3274,3,ª,§,80.0,0.0,0.0,0.0,1963,28756.518941735696,,26793.518941735696,26793.518941735696
3275,3,§,,93.0,0.0,0.0,0.0,0,206.4251559537927,,206.4251559537927,206.4251559537927
3278,3,©,©,67.0,1.0,1.0,1.0,196485,414125.4122522028,,217640.4122522028,217640.4122522028
3279,3,©,§,64.0,0.0,0.0,0.0,789499,469019.7911000677,,320479.2088999323,320479.2088999323
3282,3,§,,93.0,0.0,0.0,0.0,0,116.02317840190935,,116.02317840190935,116.02317840190935
3287,3,©,©,64.0,1.0,1.0,1.0,1807284,349244.65091288683,,1458039.349087113,1458039.349087113
3288,3,§,©,53.0,0.0,0.0,0.0,1470389,377752.1872700155,,1092636.8127299845,1092636.8127299845
3292,3,©,©,65.0,1.0,1.0,1.0,60241,346205.27884991805,,285964.27884991805,285964.27884991805
3295,3,©,©,70.0,1.0,1.0,1.0,867844,538225.1386546378,,329618.86134536215,329618.86134536215
3296,3,§,§,83.0,1.0,1.0,1.0,595790,66613.05104808706,,529176.9489519129,529176.9489519129
3302,3,§,§,72.0,1.0,1.0,1.0,64,16507.506701948932,,16443.506701948932,16443.506701948932
3303,3,§,§,49.0,1.0,1.0,1.0,1886286,437875.2475379213,,1448410.7524620788,1448410.7524620788
3304,3,©,§,59.0,0.0,0.0,0.0,768920,423339.1727527786,,345580.8272472214,345580.8272472214
3307,3,§,§,78.0,1.0,1.0,1.0,268815,472355.32361181517,,203540.32361181517,203540.32361181517
3308,3,§,©,51.0,0.0,0.0,0.0,608593,506199.38009896106,,102393.61990103894,102393.61990103894
3309,3,§,,96.0,0.0,0.0,0.0,1,0.0,,1.0,1.0
3316,3,©,,93.0,0.0,0.0,0.0,9761,0.0,,9761.0,9761.0
3318,3,§,©,71.0,0.0,0.0,0.0,3858698,508501.0790651715,,3350196.9209348285,3350196.9209348285
3322,3,©,©,67.0,1.0,1.0,1.0,2149,439747.9048284412,,437598.9048284412,437598.9048284412
3325,3,©,§,85.0,0.0,0.0,0.0,82281,1598818.3735535112,,1516537.3735535112,1516537.3735535112
3326,3,©,,95.0,0.0,0.0,0.0,7457,447.73595544042894,,7009.264044559571,7009.264044559571
3333,3,§,§,84.0,1.0,1.0,1.0,25731,17529.97557112565,,8201.024428874349,8201.024428874349
3335,3,§,©,59.0,0.0,0.0,0.0,600949,444969.9233298195,,155979.07667018048,155979.07667018048
3342,3,§,§,54.0,1.0,1.0,1.0,1482,459027.5251257222,,457545.5251257222,457545.5251257222
3345,3,§,§,78.0,1.0,1.0,1.0,60025,41233.013281898115,,18791.986718101885,18791.986718101885
3346,3,ª,§,78.0,0.0,0.0,0.0,436620,16220.529766534439,,420399.47023346554,420399.47023346554
3348,3,©,§,47.0,0.0,0.0,0.0,1716533,427237.45788907516,,1289295.5421109248,1289295.5421109248
3354,3,§,§,92.0,1.0,1.0,1.0,75,33552.95608508739,,33477.95608508739,33477.95608508739
3359,3,§,§,84.0,1.0,1.0,1.0,89139,15394.407995973615,,73744.59200402639,73744.59200402639
3364,3,§,©,76.0,0.0,0.0,0.0,2692,361007.5435214025,,358315.5435214025,358315.5435214025
3366,3,ª,§,80.0,0.0,0.0,0.0,85536,68424.91234869721,,17111.08765130279,17111.08765130279
3367,3,§,,92.0,0.0,0.0,0.0,1,1762.5875242295688,,1761.5875242295688,1761.5875242295688
3370,3,©,,92.0,0.0,0.0,0.0,12496,0.0,,12496.0,12496.0
3371,3,§,§,52.0,1.0,1.0,1.0,359726,458108.6457844314,,98382.64578443143,98382.64578443143
3384,3,§,§,75.0,1.0,1.0,1.0,22543,13715.357207336714,,8827.642792663286,8827.642792663286
3385,3,ª,§,87.0,0.0,0.0,0.0,247924,26701.366823357104,,221222.6331766429,221222.6331766429
3386,3,§,§,50.0,1.0,1.0,1.0,584305,1338874.1311644162,,754569.1311644162,754569.1311644162
3388,3,ª,§,85.0,0.0,0.0,0.0,1564366,62062.78046334165,,1502303.2195366584,1502303.2195366584
3391,3,§,§,80.0,1.0,1.0,1.0,287336,28931.85113203214,,258404.14886796786,258404.14886796786
3400,3,§,§,80.0,1.0,1.0,1.0,630,7886.092242019717,,7256.092242019717,7256.092242019717
3401,3,§,,92.0,0.0,0.0,0.0,0,0.0,,0.0,0.0
3405,3,§,§,77.0,1.0,1.0,1.0,31,29588.906055859643,,29557.906055859643,29557.906055859643
3406,3,§,©,57.0,0.0,0.0,0.0,84844,443786.23697209806,,358942.23697209806,358942.23697209806
3408,3,§,§,52.0,1.0,1.0,1.0,1715591,438823.8962969347,,1276767.1037030653,1276767.1037030653
3410,3,§,§,70.0,1.0,1.0,1.0,1809395,1284946.3280982303,,524448.6719017697,524448.6719017697
3413,3,§,§,52.0,1.0,1.0,1.0,240225,450831.8334536969,,210606.83345369692,210606.83345369692
3415,3,©,©,63.0,1.0,1.0,1.0,7689,351838.135430339,,344149.135430339,344149.135430339
3423,3,ª,©,63.0,0.0,0.0,0.0,1273194,378828.13549011777,,894365.8645098822,894365.8645098822
3424,3,§,©,51.0,0.0,0.0,0.0,2412539,503855.2898842032,,1908683.710115797,1908683.710115797
3431,3,§,§,83.0,1.0,1.0,1.0,17051,14866.742552532482,,2184.2574474675184,2184.2574474675184
3432,3,§,§,59.0,1.0,1.0,1.0,10130,475916.13820362516,,465786.13820362516,465786.13820362516
3433,3,ª,§,73.0,0.0,0.0,0.0,354228,31563.069140740306,,322664.9308592597,322664.9308592597
3434,3,©,©,68.0,1.0,1.0,1.0,151757,408506.7363741429,,256749.73637414293,256749.73637414293
3435,3,§,§,77.0,1.0,1.0,1.0,264950,29758.489907366547,,235191.51009263346,235191.51009263346
3447,3,§,,91.0,0.0,0.0,0.0,1,0.0,,1.0,1.0
3450,3,©,©,69.0,1.0,1.0,1.0,75891,438861.10806908784,,362970.10806908784,362970.10806908784
3451,3,§,§,79.0,1.0,1.0,1.0,121,6887.119589787021,,6766.119589787021,6766.119589787021
3453,3,§,§,76.0,1.0,1.0,1.0,189537,3560.2869797956155,,185976.7130202044,185976.7130202044
3456,3,©,©,92.0,1.0,1.0,1.0,230714,8172.611887497698,,222541.3881125023,222541.3881125023
3457,3,©,§,59.0,0.0,0.0,0.0,315406,370639.5844554516,,55233.58445545158,55233.58445545158
3459,3,§,§,88.0,1.0,1.0,1.0,25832,18039.101129099585,,7792.898870900415,7792.898870900415
3464,3,©,©,53.0,1.0,1.0,1.0,520370,402749.924363509,,117620.075636491,117620.075636491
3467,3,©,,90.0,0.0,0.0,0.0,1124319,0.0,,1124319.0,1124319.0
3468,3,§,§,76.0,1.0,1.0,1.0,81946,3873.7207309183464,,78072.27926908166,78072.27926908166
3472,3,§,§,59.0,1.0,1.0,1.0,430302,466903.9498499089,,36601.94984990888,36601.94984990888
3476,3,§,§,75.0,1.0,1.0,1.0,522,9588.427102784734,,9066.427102784734,9066.427102784734
