CaseID,Prefix length,Groud truth,Predicted,Confidence,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
202382,2,¤,¤,57.0,1.0,1.0,1.0,63587,6419.5978235049715,,57167.40217649503,57167.40217649503
202385,2,¤,¤,96.0,1.0,1.0,1.0,474250,20584.48509952811,,453665.5149004719,453665.5149004719
202388,2,¤,¤,57.0,1.0,1.0,1.0,63610,6226.347116393961,,57383.65288360604,57383.65288360604
202397,2,¦,¦,87.0,1.0,1.0,1.0,954332,105173.37731681159,,849158.6226831884,849158.6226831884
202418,2,¤,¤,68.0,1.0,1.0,1.0,6526,7917.224735834048,,1391.2247358340483,1391.2247358340483
202421,2,¦,¤,79.0,0.0,0.0,0.0,669653,27110.427581296914,,642542.5724187031,642542.5724187031
202424,2,¦,¤,79.0,0.0,0.0,0.0,606253,8325.587734176195,,597927.4122658238,597927.4122658238
202439,2,¢,,39.0,0.0,0.0,0.0,4917,999.6534906272543,,3917.3465093727455,3917.3465093727455
202442,2,¤,¤,79.0,1.0,1.0,1.0,264330,8297.659170173432,,256032.34082982657,256032.34082982657
202457,2,¤,¤,64.0,1.0,1.0,1.0,29459,8805.506054739833,,20653.49394526017,20653.49394526017
202479,2,¤,¤,79.0,1.0,1.0,1.0,257639,27138.520580666343,,230500.47941933366,230500.47941933366
202485,2,¤,¤,74.0,1.0,1.0,1.0,2809,10779.888353779077,,7970.888353779077,7970.888353779077
202494,2,¦,¦,58.0,1.0,1.0,1.0,9528,161852.65083464858,,152324.65083464858,152324.65083464858
202518,2,§,¦,98.0,0.0,0.0,0.0,188,317731.63102698914,,317543.63102698914,317543.63102698914
202521,2,¦,¦,84.0,1.0,1.0,1.0,945419,80104.7984952025,,865314.2015047974,865314.2015047974
202524,2,¦,¦,98.0,1.0,1.0,1.0,16457,317068.0325291673,,300611.0325291673,300611.0325291673
202527,2,¢,¤,47.0,0.0,0.0,0.0,13,0.0,,13.0,13.0
202530,2,¤,¤,69.0,1.0,1.0,1.0,65341,8845.933664173146,,56495.06633582685,56495.06633582685
202533,2,¤,¤,71.0,1.0,1.0,1.0,251553,8963.772158810583,,242589.22784118942,242589.22784118942
202536,2,¦,¦,98.0,1.0,1.0,1.0,427791,314717.20188525744,,113073.79811474256,113073.79811474256
202539,2,¦,¤,59.0,0.0,0.0,0.0,601394,8521.772829556649,,592872.2271704434,592872.2271704434
202542,2,¦,¦,98.0,1.0,1.0,1.0,597428,314689.1069283241,,282738.8930716759,282738.8930716759
202545,2,¤,¤,48.0,1.0,1.0,1.0,6410,0.0,,6410.0,6410.0
202548,2,¤,¤,74.0,1.0,1.0,1.0,206414,13438.144618619352,,192975.85538138065,192975.85538138065
202551,2,¤,¤,60.0,1.0,1.0,1.0,814,8210.495701674867,,7396.495701674867,7396.495701674867
202563,2,¦,¤,68.0,0.0,0.0,0.0,338599,7920.944596613907,,330678.05540338607,330678.05540338607
202569,2,¦,¦,90.0,1.0,1.0,1.0,438024,234870.645218277,,203153.354781723,203153.354781723
202572,2,¤,¤,67.0,1.0,1.0,1.0,51979,7917.08428062502,,44061.91571937498,44061.91571937498
202575,2,¦,§,68.0,0.0,0.0,0.0,113367,237020.066028787,,123653.066028787,123653.066028787
202578,2,¤,¤,68.0,1.0,1.0,1.0,13908,7925.812079223627,,5982.187920776373,5982.187920776373
202593,2,¦,¤,51.0,0.0,0.0,0.0,101,4322.870717756069,,4221.870717756069,4221.870717756069
202596,2,¦,¤,83.0,0.0,0.0,0.0,453971,7729.130741397341,,446241.8692586027,446241.8692586027
202599,2,¤,¤,68.0,1.0,1.0,1.0,2807,7917.394554501409,,5110.394554501409,5110.394554501409
202602,2,¦,¤,71.0,0.0,0.0,0.0,600571,39374.54968466827,,561196.4503153317,561196.4503153317
202605,2,¦,¤,53.0,0.0,0.0,0.0,2932,6114.153257230131,,3182.153257230131,3182.153257230131
202611,2,¤,¤,47.0,1.0,1.0,1.0,5616,0.0,,5616.0,5616.0
202614,2,¤,¤,64.0,1.0,1.0,1.0,255445,7987.372569619429,,247457.62743038058,247457.62743038058
202617,2,¢,¤,47.0,0.0,0.0,0.0,871,0.0,,871.0,871.0
202620,2,¤,¤,59.0,1.0,1.0,1.0,1977,8584.253374980226,,6607.253374980226,6607.253374980226
202632,2,¦,¦,53.0,1.0,1.0,1.0,596,204606.56655147063,,204010.56655147063,204010.56655147063
202638,2,¦,¦,97.0,1.0,1.0,1.0,129,390764.76912486204,,390635.76912486204,390635.76912486204
202641,2,¦,¤,53.0,0.0,0.0,0.0,604320,6070.4917522523765,,598249.5082477477,598249.5082477477
202647,2,¦,¤,64.0,0.0,0.0,0.0,883,7974.684619273602,,7091.684619273602,7091.684619273602
202650,2,¦,¦,97.0,1.0,1.0,1.0,673231,390068.440158818,,283162.559841182,283162.559841182
202656,2,¦,¦,97.0,1.0,1.0,1.0,353,389980.0522341069,,389627.0522341069,389627.0522341069
202659,2,¤,¤,75.0,1.0,1.0,1.0,171566,18470.560795015328,,153095.43920498466,153095.43920498466
202668,2,¤,¤,64.0,1.0,1.0,1.0,305370,7970.282058087493,,297399.71794191253,297399.71794191253
202680,2,¤,¤,52.0,1.0,1.0,1.0,389,6059.9952946801595,,5670.9952946801595,5670.9952946801595
202686,2,¦,¤,89.0,0.0,0.0,0.0,2826,8046.529171559675,,5220.529171559675,5220.529171559675
202701,2,¦,¦,97.0,1.0,1.0,1.0,668655,389461.00025384047,,279193.99974615953,279193.99974615953
202710,2,¤,¤,51.0,1.0,1.0,1.0,6088,4459.769033197665,,1628.2309668023354,1628.2309668023354
202716,2,¤,¤,85.0,1.0,1.0,1.0,35622,12113.599143263102,,23508.4008567369,23508.4008567369
202719,2,¦,¤,82.0,0.0,0.0,0.0,448679,8722.912519139876,,439956.0874808601,439956.0874808601
202728,2,¤,¤,56.0,1.0,1.0,1.0,1182,5994.6185334829715,,4812.6185334829715,4812.6185334829715
202731,2,¦,¦,98.0,1.0,1.0,1.0,612412,317473.20127263374,,294938.79872736626,294938.79872736626
202734,2,¤,¤,54.0,1.0,1.0,1.0,1128,5460.30147001103,,4332.30147001103,4332.30147001103
202737,2,¦,¤,72.0,0.0,0.0,0.0,610763,7942.676492126396,,602820.3235078736,602820.3235078736
202740,2,¤,¤,71.0,1.0,1.0,1.0,4963,7945.748888650006,,2982.748888650006,2982.748888650006
202743,2,¤,¤,68.0,1.0,1.0,1.0,65,7984.600659152763,,7919.600659152763,7919.600659152763
202755,2,¦,¦,77.0,1.0,1.0,1.0,1482,178372.78306115104,,176890.78306115104,176890.78306115104
202758,2,¤,¤,51.0,1.0,1.0,1.0,4610,4504.912414039308,,105.0875859606922,105.0875859606922
202767,2,¤,¤,67.0,1.0,1.0,1.0,1161,7969.959060045826,,6808.959060045826,6808.959060045826
202770,2,¤,¤,59.0,1.0,1.0,1.0,4009,7964.879671145134,,3955.879671145134,3955.879671145134
202785,2,¦,¦,98.0,1.0,1.0,1.0,288520,318353.66652832215,,29833.666528322152,29833.666528322152
202797,2,¦,¦,59.0,1.0,1.0,1.0,512293,200949.77456498364,,311343.2254350163,311343.2254350163
202800,2,¤,¤,83.0,1.0,1.0,1.0,16031,11160.798965534434,,4870.201034465566,4870.201034465566
202803,2,¤,¤,64.0,1.0,1.0,1.0,170382,8017.7882185430235,,162364.21178145698,162364.21178145698
202809,2,¤,¤,51.0,1.0,1.0,1.0,5312,4415.281436258799,,896.7185637412013,896.7185637412013
202815,2,¤,¤,91.0,1.0,1.0,1.0,7602,8089.120867872153,,487.1208678721532,487.1208678721532
202818,2,¤,¤,84.0,1.0,1.0,1.0,4134,21047.03787083342,,16913.03787083342,16913.03787083342
202821,2,¦,¦,71.0,1.0,1.0,1.0,251194,179806.45587183916,,71387.54412816084,71387.54412816084
202824,2,¤,¤,80.0,1.0,1.0,1.0,86069,8105.230639895755,,77963.76936010424,77963.76936010424
202830,2,¤,¤,84.0,1.0,1.0,1.0,13156,20732.40841479192,,7576.40841479192,7576.40841479192
202836,2,¦,¦,83.0,1.0,1.0,1.0,436,80317.4290848135,,79881.4290848135,79881.4290848135
202842,2,¦,¦,98.0,1.0,1.0,1.0,149397,385389.6432172204,,235992.64321722038,235992.64321722038
202845,2,¦,¤,76.0,0.0,0.0,0.0,444810,12409.937122326835,,432400.0628776732,432400.0628776732
202854,2,¦,¦,90.0,1.0,1.0,1.0,156555,33423.046495838054,,123131.95350416194,123131.95350416194
202866,2,¤,¤,81.0,1.0,1.0,1.0,15483,7792.514213164669,,7690.485786835331,7690.485786835331
202869,2,¤,¤,58.0,1.0,1.0,1.0,95,4999.641662986271,,4904.641662986271,4904.641662986271
202878,2,¤,¤,79.0,1.0,1.0,1.0,373,13148.541638115337,,12775.541638115337,12775.541638115337
202881,2,¤,¤,79.0,1.0,1.0,1.0,14417,12887.35954893214,,1529.6404510678603,1529.6404510678603
202884,2,¦,¤,57.0,0.0,0.0,0.0,3304,4802.522809630818,,1498.5228096308183,1498.5228096308183
202893,2,¤,¤,79.0,1.0,1.0,1.0,8536,12946.71484360711,,4410.714843607109,4410.714843607109
202896,2,¤,¤,57.0,1.0,1.0,1.0,36618,4809.436925286371,,31808.56307471363,31808.56307471363
202899,2,¦,¦,90.0,1.0,1.0,1.0,255656,27675.617384860507,,227980.3826151395,227980.3826151395
202905,2,¦,¦,93.0,1.0,1.0,1.0,346424,215105.31055830957,,131318.68944169043,131318.68944169043
202917,2,¤,¤,81.0,1.0,1.0,1.0,14189,7823.186792348681,,6365.813207651319,6365.813207651319
202920,2,¤,¤,81.0,1.0,1.0,1.0,9434,7771.842827888986,,1662.157172111014,1662.157172111014
202926,2,¤,¤,79.0,1.0,1.0,1.0,68185,13041.668437601504,,55143.331562398496,55143.331562398496
202935,2,¤,¤,80.0,1.0,1.0,1.0,17725,7977.6444558736,,9747.3555441264,9747.3555441264
202938,2,¦,¤,79.0,0.0,0.0,0.0,104,12809.973133276626,,12705.973133276626,12705.973133276626
202944,2,¤,¤,80.0,1.0,1.0,1.0,65706,12328.780438621321,,53377.219561378675,53377.219561378675
202947,2,¤,¤,79.0,1.0,1.0,1.0,1754,13134.009662586177,,11380.009662586177,11380.009662586177
202956,2,¦,¤,59.0,0.0,0.0,0.0,584,5061.013248466794,,4477.013248466794,4477.013248466794
202959,2,¤,¤,79.0,1.0,1.0,1.0,1721,12967.660777218209,,11246.660777218209,11246.660777218209
202968,2,¦,¦,97.0,1.0,1.0,1.0,115816,263843.09191017295,,148027.09191017295,148027.09191017295
202974,2,¤,¤,80.0,1.0,1.0,1.0,21183,7991.118368120815,,13191.881631879185,13191.881631879185
202977,2,¦,¤,79.0,0.0,0.0,0.0,592435,13033.98499933762,,579401.0150006624,579401.0150006624
202983,2,¤,¤,81.0,1.0,1.0,1.0,4250,7807.163153136189,,3557.163153136189,3557.163153136189
202989,2,¤,¤,53.0,1.0,1.0,1.0,104,5816.995058896954,,5712.995058896954,5712.995058896954
202992,2,¤,¤,79.0,1.0,1.0,1.0,10829,12966.660462070988,,2137.6604620709877,2137.6604620709877
202995,2,¦,¤,80.0,0.0,0.0,0.0,92,7977.515256656933,,7885.515256656933,7885.515256656933
202998,2,¤,¤,72.0,1.0,1.0,1.0,244643,22945.467669765763,,221697.53233023424,221697.53233023424
203001,2,¦,¤,62.0,0.0,0.0,0.0,446287,9641.516992075507,,436645.4830079245,436645.4830079245
203010,2,¦,¤,79.0,0.0,0.0,0.0,431273,13085.163549648703,,418187.8364503513,418187.8364503513
203013,2,¦,¦,97.0,1.0,1.0,1.0,450835,263861.10149795073,,186973.89850204927,186973.89850204927
203016,2,¤,¤,57.0,1.0,1.0,1.0,3690,4722.143278789194,,1032.1432787891936,1032.1432787891936
203019,2,¤,¤,79.0,1.0,1.0,1.0,72516,13355.878974970783,,59160.12102502922,59160.12102502922
203025,2,¦,¤,79.0,0.0,0.0,0.0,435182,12581.002757885079,,422600.9972421149,422600.9972421149
203034,2,¤,¤,64.0,1.0,1.0,1.0,931,10637.459920351374,,9706.459920351374,9706.459920351374
203037,2,¦,¤,57.0,0.0,0.0,0.0,195,4800.026915672486,,4605.026915672486,4605.026915672486
203055,2,¦,¤,61.0,0.0,0.0,0.0,445964,5204.196322773663,,440759.80367722636,440759.80367722636
203058,2,¤,¤,79.0,1.0,1.0,1.0,1890511,12849.262419308548,,1877661.7375806915,1877661.7375806915
203061,2,¤,¤,63.0,1.0,1.0,1.0,294,6600.918157495154,,6306.918157495154,6306.918157495154
203064,2,¤,¤,49.0,1.0,1.0,1.0,12316,2254.5253520502083,,10061.474647949792,10061.474647949792
203067,2,¦,¤,62.0,0.0,0.0,0.0,52,9733.404062237958,,9681.404062237958,9681.404062237958
203070,2,¦,§,85.0,0.0,0.0,0.0,146,197877.99663156303,,197731.99663156303,197731.99663156303
203076,2,¤,¤,52.0,1.0,1.0,1.0,21346,4836.86239536969,,16509.137604630312,16509.137604630312
203079,2,¤,¤,49.0,1.0,1.0,1.0,12552,2254.9579736696523,,10297.042026330348,10297.042026330348
203082,2,¦,§,84.0,0.0,0.0,0.0,158,184577.2113346811,,184419.2113346811,184419.2113346811
203100,2,¢,¤,49.0,0.0,0.0,0.0,142,2256.0209308613184,,2114.0209308613184,2114.0209308613184
203122,2,¦,§,87.0,0.0,0.0,0.0,5459,216327.33156133117,,210868.33156133117,210868.33156133117
203128,2,¤,¤,63.0,1.0,1.0,1.0,480,6013.66758768574,,5533.66758768574,5533.66758768574
203134,2,¤,¤,79.0,1.0,1.0,1.0,805,13315.13619775136,,12510.13619775136,12510.13619775136
203137,2,¦,¤,79.0,0.0,0.0,0.0,417,12465.91953442125,,12048.91953442125,12048.91953442125
203143,2,¤,¤,74.0,1.0,1.0,1.0,68943,12415.459410057387,,56527.54058994261,56527.54058994261
203146,2,¤,¤,73.0,1.0,1.0,1.0,61417,12415.009170362942,,49001.990829637056,49001.990829637056
203149,2,¦,¤,52.0,0.0,0.0,0.0,310,4873.620551293281,,4563.620551293281,4563.620551293281
203152,2,§,¦,97.0,0.0,0.0,0.0,629,263842.74737892847,,263213.74737892847,263213.74737892847
203155,2,¦,¤,52.0,0.0,0.0,0.0,434699,4948.982845887686,,429750.01715411234,429750.01715411234
203158,2,¤,¤,79.0,1.0,1.0,1.0,4387,13057.898599804274,,8670.898599804274,8670.898599804274
203161,2,¢,¤,49.0,0.0,0.0,0.0,36,2255.504133994652,,2219.504133994652,2219.504133994652
203167,2,¤,¤,49.0,1.0,1.0,1.0,14969,2255.6724844890964,,12713.327515510904,12713.327515510904
203170,2,¢,¤,49.0,0.0,0.0,0.0,3078,2254.9540585418745,,823.0459414581255,823.0459414581255
203173,2,¦,¦,90.0,1.0,1.0,1.0,1209015,27699.669972363274,,1181315.3300276368,1181315.3300276368
203176,2,§,¦,97.0,0.0,0.0,0.0,591,263926.8443235951,,263335.8443235951,263335.8443235951
203179,2,¤,¤,76.0,1.0,1.0,1.0,14923,8003.141725526364,,6919.858274473636,6919.858274473636
203182,2,¢,¤,49.0,0.0,0.0,0.0,723,2253.7129630363197,,1530.7129630363197,1530.7129630363197
203185,2,¦,¦,97.0,1.0,1.0,1.0,254821,263947.2969511062,,9126.296951106226,9126.296951106226
203203,2,§,§,82.0,1.0,1.0,1.0,457283,224034.8400307938,,233248.1599692062,233248.1599692062
203206,2,¦,¤,75.0,0.0,0.0,0.0,65833,8008.195666096501,,57824.8043339035,57824.8043339035
203221,2,¤,¤,72.0,1.0,1.0,1.0,1202,12400.69644198934,,11198.69644198934,11198.69644198934
203227,2,¦,¤,75.0,0.0,0.0,0.0,45,9062.333543052198,,9017.333543052198,9017.333543052198
203230,2,¦,¤,52.0,0.0,0.0,0.0,139,4948.917267497408,,4809.917267497408,4809.917267497408
203236,2,¤,¤,73.0,1.0,1.0,1.0,70139,12409.734514464335,,57729.26548553567,57729.26548553567
203245,2,¦,¤,53.0,0.0,0.0,0.0,592361,4960.112575377958,,587400.8874246221,587400.8874246221
203248,2,¢,¤,49.0,0.0,0.0,0.0,238,703.2861481051873,,465.2861481051873,465.2861481051873
203251,2,¦,¦,96.0,1.0,1.0,1.0,154702,250322.29209269115,,95620.29209269115,95620.29209269115
203254,2,¦,¦,97.0,1.0,1.0,1.0,363,359964.67814425594,,359601.67814425594,359601.67814425594
203257,2,¦,¦,97.0,1.0,1.0,1.0,433424,307153.8954021058,,126270.10459789418,126270.10459789418
203260,2,¤,¤,76.0,1.0,1.0,1.0,1755,8468.176687842788,,6713.176687842788,6713.176687842788
203263,2,¢,¤,49.0,0.0,0.0,0.0,131,450.13887990393096,,319.13887990393096,319.13887990393096
203269,2,¤,¤,49.0,1.0,1.0,1.0,1361,481.48828680252564,,879.5117131974744,879.5117131974744
203272,2,¤,¤,65.0,1.0,1.0,1.0,85462,7984.802288233319,,77477.19771176668,77477.19771176668
203275,2,¤,¤,49.0,1.0,1.0,1.0,4826,1185.9538671507678,,3640.046132849232,3640.046132849232
203278,2,£,,54.0,0.0,0.0,0.0,267,1014.6934539855797,,747.6934539855797,747.6934539855797
203281,2,¦,¤,73.0,0.0,0.0,0.0,322,12410.886540812946,,12088.886540812946,12088.886540812946
203284,2,¦,¦,98.0,1.0,1.0,1.0,427748,292999.8628178466,,134748.1371821534,134748.1371821534
203287,2,¦,¤,75.0,0.0,0.0,0.0,594775,8517.99375246915,,586257.0062475308,586257.0062475308
203290,2,¦,¤,75.0,0.0,0.0,0.0,265,8433.111824683083,,8168.111824683083,8168.111824683083
203293,2,¦,¦,80.0,1.0,1.0,1.0,159051,96350.71517214955,,62700.28482785045,62700.28482785045
203296,2,¤,¤,67.0,1.0,1.0,1.0,815,11091.648999941413,,10276.648999941413,10276.648999941413
203305,2,¤,¤,64.0,1.0,1.0,1.0,450,8012.184691911082,,7562.184691911082,7562.184691911082
203308,2,¦,¦,98.0,1.0,1.0,1.0,1077,292740.6187169134,,291663.6187169134,291663.6187169134
203311,2,¦,¦,98.0,1.0,1.0,1.0,426960,292746.50706909114,,134213.49293090886,134213.49293090886
203314,2,¦,¦,98.0,1.0,1.0,1.0,427334,292693.3866154023,,134640.6133845977,134640.6133845977
203317,2,¤,¤,65.0,1.0,1.0,1.0,69523,8010.763989918722,,61512.23601008128,61512.23601008128
203320,2,¤,¤,79.0,1.0,1.0,1.0,66775,12309.095176154666,,54465.90482384533,54465.90482384533
203329,2,¤,¤,93.0,1.0,1.0,1.0,597556,27052.0138748525,,570503.9861251476,570503.9861251476
203332,2,¤,¤,79.0,1.0,1.0,1.0,33143,6995.60316755467,,26147.39683244533,26147.39683244533
203338,2,¦,¤,79.0,0.0,0.0,0.0,579442,11753.260570416067,,567688.7394295839,567688.7394295839
203341,2,¦,¦,98.0,1.0,1.0,1.0,418536,292223.6026030914,,126312.39739690861,126312.39739690861
203344,2,¤,¤,58.0,1.0,1.0,1.0,19761,4689.087854961434,,15071.912145038566,15071.912145038566
203347,2,¦,¦,96.0,1.0,1.0,1.0,278954,171141.5733766215,,107812.4266233785,107812.4266233785
203350,2,¦,¤,69.0,0.0,0.0,0.0,44,11303.461327846859,,11259.461327846859,11259.461327846859
203353,2,¦,¦,82.0,1.0,1.0,1.0,154227,92767.71551401808,,61459.284485981916,61459.284485981916
203356,2,¦,¦,98.0,1.0,1.0,1.0,420337,292358.7528139802,,127978.24718601978,127978.24718601978
203362,2,¤,¤,58.0,1.0,1.0,1.0,27804,4714.821989844753,,23089.178010155247,23089.178010155247
203365,2,¦,¦,68.0,1.0,1.0,1.0,92272,212693.92071793307,,120421.92071793307,120421.92071793307
203371,2,¤,¤,79.0,1.0,1.0,1.0,710,7014.638518810216,,6304.638518810216,6304.638518810216
203377,2,¤,¤,79.0,1.0,1.0,1.0,18752,7006.319851064387,,11745.680148935613,11745.680148935613
203380,2,¤,¤,79.0,1.0,1.0,1.0,833,6998.817487460224,,6165.817487460224,6165.817487460224
203386,2,¦,¦,97.0,1.0,1.0,1.0,71,175111.6538878861,,175040.6538878861,175040.6538878861
203392,2,¦,¦,88.0,1.0,1.0,1.0,240861,58470.315276952715,,182390.68472304728,182390.68472304728
203395,2,¤,¤,79.0,1.0,1.0,1.0,68949,16352.38857686366,,52596.61142313634,52596.61142313634
203401,2,¦,¦,97.0,1.0,1.0,1.0,598399,264636.0462297725,,333762.9537702275,333762.9537702275
203404,2,¤,¤,81.0,1.0,1.0,1.0,1812,7870.50551606185,,6058.50551606185,6058.50551606185
203407,2,¦,¦,98.0,1.0,1.0,1.0,585142,265831.19379572745,,319310.80620427255,319310.80620427255
203410,2,¤,¤,78.0,1.0,1.0,1.0,159,7997.424170797895,,7838.424170797895,7838.424170797895
203413,2,¤,¤,79.0,1.0,1.0,1.0,50596,17111.95860190215,,33484.04139809785,33484.04139809785
203419,2,¤,¤,58.0,1.0,1.0,1.0,14892,4591.823356796206,,10300.176643203795,10300.176643203795
203422,2,¤,¤,48.0,1.0,1.0,1.0,24427,2015.010558771167,,22411.989441228834,22411.989441228834
203425,2,¦,¦,74.0,1.0,1.0,1.0,603118,82863.12346847884,,520254.87653152115,520254.87653152115
203428,2,¤,¤,79.0,1.0,1.0,1.0,10113,14196.234725357843,,4083.2347253578428,4083.2347253578428
203434,2,¤,¤,81.0,1.0,1.0,1.0,14211,7878.837886754902,,6332.162113245098,6332.162113245098
203437,2,¤,¤,73.0,1.0,1.0,1.0,5043,8018.7811928256615,,2975.7811928256615,2975.7811928256615
203440,2,¦,¤,80.0,0.0,0.0,0.0,595812,7994.529423197202,,587817.4705768029,587817.4705768029
203462,2,¤,¤,69.0,1.0,1.0,1.0,659,11258.46672186077,,10599.46672186077,10599.46672186077
203465,2,¢,¤,48.0,0.0,0.0,0.0,8194,2001.245948286452,,6192.754051713548,6192.754051713548
203468,2,¦,¤,58.0,0.0,0.0,0.0,270,4817.668481439144,,4547.668481439144,4547.668481439144
203471,2,§,¦,97.0,0.0,0.0,0.0,316,284707.3402953176,,284391.3402953176,284391.3402953176
203474,2,¤,¤,78.0,1.0,1.0,1.0,1918,7993.56630176387,,6075.56630176387,6075.56630176387
203477,2,¦,¦,92.0,1.0,1.0,1.0,58448,51872.72204172284,,6575.277958277162,6575.277958277162
203480,2,¦,¤,75.0,0.0,0.0,0.0,552,9756.860571536557,,9204.860571536557,9204.860571536557
203489,2,¤,¤,65.0,1.0,1.0,1.0,61622,9083.920578836909,,52538.07942116309,52538.07942116309
203492,2,¤,¤,79.0,1.0,1.0,1.0,3388,7956.877149967361,,4568.877149967361,4568.877149967361
203495,2,¤,¤,78.0,1.0,1.0,1.0,16172,7998.039335249979,,8173.960664750021,8173.960664750021
203501,2,§,¦,97.0,0.0,0.0,0.0,2229,265926.1904561274,,263697.1904561274,263697.1904561274
203504,2,¦,¦,97.0,1.0,1.0,1.0,179,265971.10480199405,,265792.10480199405,265792.10480199405
203516,2,¤,¤,52.0,1.0,1.0,1.0,61165,4867.8604195502285,,56297.13958044977,56297.13958044977
203525,2,¢,¤,48.0,0.0,0.0,0.0,4174,1993.6819214197892,,2180.3180785802106,2180.3180785802106
203528,2,¦,¦,79.0,1.0,1.0,1.0,101427,79393.70166718065,,22033.29833281935,22033.29833281935
203531,2,¦,¦,96.0,1.0,1.0,1.0,243732,261536.36126555194,,17804.36126555194,17804.36126555194
203534,2,¤,¤,48.0,1.0,1.0,1.0,19512,2056.0234798072565,,17455.976520192744,17455.976520192744
203537,2,§,¦,97.0,0.0,0.0,0.0,554,264580.294810217,,264026.294810217,264026.294810217
203543,2,¦,§,52.0,0.0,0.0,0.0,273727,165161.92041906907,,108565.07958093093,108565.07958093093
203546,2,¤,¤,75.0,1.0,1.0,1.0,25,10718.202579294388,,10693.202579294388,10693.202579294388
203549,2,¤,¤,75.0,1.0,1.0,1.0,12493,9903.380313492036,,2589.6196865079637,2589.6196865079637
203558,2,¢,¤,47.0,0.0,0.0,0.0,477,0.0,,477.0,477.0
203585,2,¦,¤,63.0,0.0,0.0,0.0,12,8013.600010602748,,8001.600010602748,8001.600010602748
203594,2,¦,¤,65.0,0.0,0.0,0.0,581395,7921.3733031055735,,573473.6266968944,573473.6266968944
203606,2,¦,¦,69.0,1.0,1.0,1.0,96253,115553.7278596506,,19300.727859650593,19300.727859650593
203618,2,¢,¤,47.0,0.0,0.0,0.0,2349,0.0,,2349.0,2349.0
203621,2,¦,¤,65.0,0.0,0.0,0.0,579576,7922.815538300712,,571653.1844616993,571653.1844616993
203624,2,§,¦,64.0,0.0,0.0,0.0,73761,121586.28202373633,,47825.282023736334,47825.282023736334
203630,2,¤,¤,74.0,1.0,1.0,1.0,7579,9698.104291411588,,2119.104291411588,2119.104291411588
203636,2,¦,¦,97.0,1.0,1.0,1.0,578655,317078.30582445615,,261576.69417554385,261576.69417554385
