CaseID,Prefix length,Groud truth,Predicted,Confidence,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
202379,2,¦,¦,95.0,1.0,1.0,1.0,122,447312.807559588,,447190.807559588,447190.807559588
202382,2,¤,¤,52.0,1.0,1.0,1.0,63587,5051.661965769576,,58535.33803423042,58535.33803423042
202385,2,¤,,83.0,0.0,0.0,0.0,474250,0.0,,474250.0,474250.0
202388,2,¤,¤,52.0,1.0,1.0,1.0,63610,5018.093660202928,,58591.906339797075,58591.906339797075
202397,2,¦,¦,84.0,1.0,1.0,1.0,954332,210510.01546195644,,743821.9845380436,743821.9845380436
202418,2,¤,¤,79.0,1.0,1.0,1.0,6526,6281.121711568933,,244.87828843106672,244.87828843106672
202421,2,¦,¤,76.0,0.0,0.0,0.0,669653,28876.610236587654,,640776.3897634123,640776.3897634123
202424,2,¦,¤,76.0,0.0,0.0,0.0,606253,5223.536075213931,,601029.4639247861,601029.4639247861
202439,2,¢,,72.0,0.0,0.0,0.0,4917,3583.907967775901,,1333.092032224099,1333.092032224099
202442,2,¤,¤,76.0,1.0,1.0,1.0,264330,5223.050599369487,,259106.94940063052,259106.94940063052
202457,2,¤,¤,49.0,1.0,1.0,1.0,29459,5257.382354852803,,24201.6176451472,24201.6176451472
202479,2,¤,¤,76.0,1.0,1.0,1.0,257639,28909.698939001526,,228729.30106099846,228729.30106099846
202485,2,¤,¤,77.0,1.0,1.0,1.0,2809,15193.700638339265,,12384.700638339265,12384.700638339265
202494,2,¦,§,58.0,0.0,0.0,0.0,9528,235176.80821049906,,225648.80821049906,225648.80821049906
202518,2,§,¦,95.0,0.0,0.0,0.0,188,437184.5286035933,,436996.5286035933,436996.5286035933
202521,2,¦,¦,92.0,1.0,1.0,1.0,945419,222651.4687817945,,722767.5312182055,722767.5312182055
202524,2,¦,¦,95.0,1.0,1.0,1.0,16457,432184.816468307,,415727.816468307,415727.816468307
202527,2,¢,¤,38.0,0.0,0.0,0.0,13,1281.8324100826621,,1268.8324100826621,1268.8324100826621
202530,2,¤,¤,48.0,1.0,1.0,1.0,65341,5406.858018280502,,59934.1419817195,59934.1419817195
202533,2,¤,¤,49.0,1.0,1.0,1.0,251553,5697.13342198035,,245855.86657801966,245855.86657801966
202536,2,¦,¦,95.0,1.0,1.0,1.0,427791,425176.54981995514,,2614.4501800448634,2614.4501800448634
202539,2,¦,¦,49.0,1.0,1.0,1.0,601394,3973.185207592364,,597420.8147924077,597420.8147924077
202542,2,¦,¦,96.0,1.0,1.0,1.0,597428,424491.1205696444,,172936.87943035562,172936.87943035562
202545,2,¤,¤,38.0,1.0,1.0,1.0,6410,1281.6249083104399,,5128.375091689561,5128.375091689561
202548,2,¤,¤,76.0,1.0,1.0,1.0,206414,15527.426130116868,,190886.57386988314,190886.57386988314
202551,2,¤,¦,48.0,0.0,0.0,0.0,814,4988.80067416961,,4174.80067416961,4174.80067416961
202563,2,¦,¤,75.0,0.0,0.0,0.0,338599,5229.479239180595,,333369.52076081943,333369.52076081943
202569,2,¦,¦,62.0,1.0,1.0,1.0,438024,213986.2887368657,,224037.7112631343,224037.7112631343
202572,2,¤,¤,72.0,1.0,1.0,1.0,51979,5177.623371763955,,46801.376628236045,46801.376628236045
202575,2,¦,§,88.0,0.0,0.0,0.0,113367,287965.6662370936,,174598.66623709362,174598.66623709362
202578,2,¤,¤,72.0,1.0,1.0,1.0,13908,5181.796897975064,,8726.203102024936,8726.203102024936
202593,2,¦,¤,52.0,0.0,0.0,0.0,101,2270.0458973432555,,2169.0458973432555,2169.0458973432555
202596,2,¦,¤,84.0,0.0,0.0,0.0,453971,8621.64382403993,,445349.35617596004,445349.35617596004
202599,2,¤,¤,77.0,1.0,1.0,1.0,2807,5441.612607563817,,2634.6126075638167,2634.6126075638167
202602,2,¦,¤,67.0,0.0,0.0,0.0,600571,13485.334632506827,,587085.6653674932,587085.6653674932
202605,2,¦,¤,52.0,0.0,0.0,0.0,2932,4724.161527158637,,1792.161527158637,1792.161527158637
202611,2,¤,¤,38.0,1.0,1.0,1.0,5616,1281.8363252104398,,4334.16367478956,4334.16367478956
202614,2,¤,¤,57.0,1.0,1.0,1.0,255445,5136.365755241754,,250308.63424475826,250308.63424475826
202617,2,¢,¤,38.0,0.0,0.0,0.0,871,1281.8324100826621,,410.83241008266214,410.83241008266214
202620,2,¤,¦,49.0,0.0,0.0,0.0,1977,4070.323442886757,,2093.323442886757,2093.323442886757
202632,2,¦,§,52.0,0.0,0.0,0.0,596,235000.20462669915,,234404.20462669915,234404.20462669915
202638,2,¦,¦,96.0,1.0,1.0,1.0,129,447266.38980465464,,447137.38980465464,447137.38980465464
202641,2,¦,¤,52.0,0.0,0.0,0.0,604320,4730.911207447522,,599589.0887925525,599589.0887925525
202647,2,¦,¤,57.0,0.0,0.0,0.0,883,5137.79869200842,,4254.79869200842,4254.79869200842
202650,2,¦,¦,96.0,1.0,1.0,1.0,673231,447264.322617188,,225966.67738281202,225966.67738281202
202656,2,¦,¦,96.0,1.0,1.0,1.0,353,447263.758838788,,446910.758838788,446910.758838788
202659,2,¤,¤,79.0,1.0,1.0,1.0,171566,38884.26606331297,,132681.73393668703,132681.73393668703
202668,2,¤,¤,58.0,1.0,1.0,1.0,305370,5140.022484586198,,300229.9775154138,300229.9775154138
202680,2,¤,¤,52.0,1.0,1.0,1.0,389,4802.687244997485,,4413.687244997485,4413.687244997485
202686,2,¦,¤,87.0,0.0,0.0,0.0,2826,8658.581097059354,,5832.581097059354,5832.581097059354
202701,2,¦,¦,97.0,1.0,1.0,1.0,668655,447260.7520206547,,221394.24797934532,221394.24797934532
202710,2,¤,¤,52.0,1.0,1.0,1.0,6088,2518.80528608757,,3569.19471391243,3569.19471391243
202716,2,¤,¤,87.0,1.0,1.0,1.0,35622,13093.6202256487,,22528.3797743513,22528.3797743513
202719,2,¦,¤,81.0,0.0,0.0,0.0,448679,9399.867475375633,,439279.13252462435,439279.13252462435
202728,2,¤,¤,56.0,1.0,1.0,1.0,1182,4337.452611164395,,3155.4526111643954,3155.4526111643954
202731,2,¦,¦,99.0,1.0,1.0,1.0,612412,423591.76873755595,,188820.23126244405,188820.23126244405
202734,2,¤,¤,54.0,1.0,1.0,1.0,1128,3941.480502847936,,2813.480502847936,2813.480502847936
202737,2,¦,¤,75.0,0.0,0.0,0.0,610763,5176.867752102845,,605586.1322478971,605586.1322478971
202740,2,¤,¤,74.0,1.0,1.0,1.0,4963,5164.844394697296,,201.84439469729568,201.84439469729568
202743,2,¤,¤,72.0,1.0,1.0,1.0,65,5139.932436647308,,5074.932436647308,5074.932436647308
202755,2,¦,¦,95.0,1.0,1.0,1.0,1482,213076.91417766619,,211594.91417766619,211594.91417766619
202758,2,¤,¤,52.0,1.0,1.0,1.0,4610,2835.4490753707373,,1774.5509246292627,1774.5509246292627
202767,2,¤,¤,74.0,1.0,1.0,1.0,1161,5164.480287813963,,4003.4802878139626,4003.4802878139626
202770,2,¤,¦,49.0,0.0,0.0,0.0,4009,4433.134418925456,,424.134418925456,424.134418925456
202785,2,¦,¦,99.0,1.0,1.0,1.0,288520,423945.3204364002,,135425.3204364002,135425.3204364002
202797,2,¦,¦,97.0,1.0,1.0,1.0,512293,201578.7789937611,,310714.2210062389,310714.2210062389
202800,2,¤,¤,82.0,1.0,1.0,1.0,16031,9941.67613585035,,6089.32386414965,6089.32386414965
202803,2,¤,¤,61.0,1.0,1.0,1.0,170382,5117.995975708431,,165264.00402429156,165264.00402429156
202809,2,¤,¤,52.0,1.0,1.0,1.0,5312,2503.8025164431333,,2808.1974835568667,2808.1974835568667
202815,2,¤,¤,69.0,1.0,1.0,1.0,7602,5617.628922197058,,1984.3710778029417,1984.3710778029417
202818,2,¤,¤,66.0,1.0,1.0,1.0,4134,8887.257837867568,,4753.257837867568,4753.257837867568
202821,2,¦,¦,95.0,1.0,1.0,1.0,251194,211510.4402327559,,39683.55976724409,39683.55976724409
202824,2,¤,¤,65.0,1.0,1.0,1.0,86069,5916.850392869123,,80152.14960713088,80152.14960713088
202830,2,¤,¤,67.0,1.0,1.0,1.0,13156,9012.375533825836,,4143.624466174164,4143.624466174164
202836,2,¦,¦,95.0,1.0,1.0,1.0,436,212591.93946957757,,212155.93946957757,212155.93946957757
202842,2,¦,¦,100.0,1.0,1.0,1.0,149397,446535.60771416617,,297138.60771416617,297138.60771416617
202845,2,¦,¤,82.0,0.0,0.0,0.0,444810,9175.947614817416,,435634.0523851826,435634.0523851826
202854,2,¦,¦,95.0,1.0,1.0,1.0,156555,209626.4337645569,,53071.43376455689,53071.43376455689
202866,2,¤,¤,79.0,1.0,1.0,1.0,15483,5298.361997302781,,10184.638002697218,10184.638002697218
202869,2,¤,¤,56.0,1.0,1.0,1.0,95,5741.679745835882,,5646.679745835882,5646.679745835882
202878,2,¤,¤,76.0,1.0,1.0,1.0,373,13099.044635184808,,12726.044635184808,12726.044635184808
202881,2,¤,¤,76.0,1.0,1.0,1.0,14417,13104.075574379249,,1312.9244256207512,1312.9244256207512
202884,2,¦,¤,57.0,0.0,0.0,0.0,3304,5709.869332641454,,2405.869332641454,2405.869332641454
202893,2,¤,¤,76.0,1.0,1.0,1.0,8536,13103.920926832026,,4567.920926832026,4567.920926832026
202896,2,¤,¤,57.0,1.0,1.0,1.0,36618,5672.358493402585,,30945.641506597414,30945.641506597414
202899,2,¦,¦,95.0,1.0,1.0,1.0,255656,209727.08386946796,,45928.916130532045,45928.916130532045
202905,2,¦,¦,89.0,1.0,1.0,1.0,346424,107886.63133911017,,238537.36866088983,238537.36866088983
202917,2,¤,¤,79.0,1.0,1.0,1.0,14189,5301.270937241668,,8887.729062758332,8887.729062758332
202920,2,¤,¤,78.0,1.0,1.0,1.0,9434,5293.393700152784,,4140.606299847216,4140.606299847216
202926,2,¤,¤,76.0,1.0,1.0,1.0,68185,13093.469493229255,,55091.530506770745,55091.530506770745
202935,2,¤,¤,79.0,1.0,1.0,1.0,17725,5284.228386025011,,12440.77161397499,12440.77161397499
202938,2,¦,¤,76.0,0.0,0.0,0.0,104,13103.922884395915,,12999.922884395915,12999.922884395915
202944,2,¤,¤,74.0,1.0,1.0,1.0,65706,13000.812121676525,,52705.18787832347,52705.18787832347
202947,2,¤,¤,76.0,1.0,1.0,1.0,1754,13103.12419832925,,11349.12419832925,11349.12419832925
202956,2,¦,¤,56.0,0.0,0.0,0.0,584,5794.686660819188,,5210.686660819188,5210.686660819188
202959,2,¤,¤,76.0,1.0,1.0,1.0,1721,13103.973781057026,,11382.973781057026,11382.973781057026
202968,2,¦,¦,95.0,1.0,1.0,1.0,115816,336092.1082167129,,220276.1082167129,220276.1082167129
202974,2,¤,¤,79.0,1.0,1.0,1.0,21183,5276.703510436126,,15906.296489563874,15906.296489563874
202977,2,¦,¤,76.0,0.0,0.0,0.0,592435,13103.84262427647,,579331.1573757235,579331.1573757235
202983,2,¤,¤,79.0,1.0,1.0,1.0,4250,5297.485008680559,,1047.485008680559,1047.485008680559
202989,2,¤,¤,53.0,1.0,1.0,1.0,104,5147.508208897304,,5043.508208897304,5043.508208897304
202992,2,¤,¤,76.0,1.0,1.0,1.0,10829,13103.772151976471,,2274.772151976471,2274.772151976471
202995,2,¦,¤,79.0,0.0,0.0,0.0,92,5285.943211991676,,5193.943211991676,5193.943211991676
202998,2,¤,¤,85.0,1.0,1.0,1.0,244643,19706.4648411369,,224936.5351588631,224936.5351588631
203001,2,¦,¤,63.0,0.0,0.0,0.0,446287,5958.671787791324,,440328.3282122087,440328.3282122087
203010,2,¦,¤,76.0,0.0,0.0,0.0,431273,13103.850454532027,,418169.149545468,418169.149545468
203013,2,¦,¦,95.0,1.0,1.0,1.0,450835,335887.5819416019,,114947.41805839812,114947.41805839812
203016,2,¤,¤,57.0,1.0,1.0,1.0,3690,5781.574897891417,,2091.574897891417,2091.574897891417
203019,2,¤,¤,76.0,1.0,1.0,1.0,72516,13103.415875348694,,59412.58412465131,59412.58412465131
203025,2,¦,¤,75.0,0.0,0.0,0.0,435182,13089.113913576479,,422092.88608642353,422092.88608642353
203034,2,¤,¤,64.0,1.0,1.0,1.0,931,6091.433770735699,,5160.433770735699,5160.433770735699
203037,2,¦,¤,57.0,0.0,0.0,0.0,195,5815.24108165251,,5620.24108165251,5620.24108165251
203055,2,¦,¤,57.0,0.0,0.0,0.0,445964,5873.337662746924,,440090.6623372531,440090.6623372531
203058,2,¤,¤,76.0,1.0,1.0,1.0,1890511,13101.442650948695,,1877409.5573490513,1877409.5573490513
203061,2,¤,¤,60.0,1.0,1.0,1.0,294,5913.698715008014,,5619.698715008014,5619.698715008014
203064,2,¤,¤,41.0,1.0,1.0,1.0,12316,1279.5185695659966,,11036.481430434003,11036.481430434003
203067,2,¦,¤,63.0,0.0,0.0,0.0,52,6001.706872324635,,5949.706872324635,5949.706872324635
203070,2,¦,§,88.0,0.0,0.0,0.0,146,307043.7393669503,,306897.7393669503,306897.7393669503
203076,2,¤,¤,52.0,1.0,1.0,1.0,21346,5146.674286680638,,16199.325713319362,16199.325713319362
203079,2,¤,¤,41.0,1.0,1.0,1.0,12552,1279.53031494933,,11272.46968505067,11272.46968505067
203082,2,¦,§,88.0,0.0,0.0,0.0,158,306223.0033006396,,306065.0033006396,306065.0033006396
203100,2,¢,¤,41.0,0.0,0.0,0.0,142,1279.5577208437744,,1137.5577208437744,1137.5577208437744
203122,2,¦,§,83.0,0.0,0.0,0.0,5459,311252.9715433926,,305793.9715433926,305793.9715433926
203128,2,¤,¤,60.0,1.0,1.0,1.0,480,5925.25225708023,,5445.25225708023,5445.25225708023
203134,2,¤,¤,75.0,1.0,1.0,1.0,805,13092.10311363481,,12287.10311363481,12287.10311363481
203137,2,¦,¤,70.0,0.0,0.0,0.0,417,10030.79227432808,,9613.79227432808,9613.79227432808
203143,2,¤,¤,74.0,1.0,1.0,1.0,68943,13040.448875298727,,55902.55112470128,55902.55112470128
203146,2,¤,¤,74.0,1.0,1.0,1.0,61417,13027.231403920956,,48389.76859607904,48389.76859607904
203149,2,¦,¤,52.0,0.0,0.0,0.0,310,5147.155847397305,,4837.155847397305,4837.155847397305
203152,2,§,¦,95.0,0.0,0.0,0.0,629,329059.8496653388,,328430.8496653388,328430.8496653388
203155,2,¦,¤,48.0,0.0,0.0,0.0,434699,4751.144587803067,,429947.85541219695,429947.85541219695
203158,2,¤,¤,75.0,1.0,1.0,1.0,4387,13069.319027532045,,8682.319027532045,8682.319027532045
203161,2,¢,¤,41.0,0.0,0.0,0.0,36,1279.616447760441,,1243.616447760441,1243.616447760441
203167,2,¤,¤,41.0,1.0,1.0,1.0,14969,1279.5929569937744,,13689.407043006226,13689.407043006226
203170,2,¢,¤,41.0,0.0,0.0,0.0,3078,1279.5577208437744,,1798.4422791562256,1798.4422791562256
203173,2,¦,¦,95.0,1.0,1.0,1.0,1209015,209597.21125082357,,999417.7887491764,999417.7887491764
203176,2,§,¦,95.0,0.0,0.0,0.0,591,343796.39062088664,,343205.39062088664,343205.39062088664
203179,2,¤,¤,79.0,1.0,1.0,1.0,14923,5742.607631119215,,9180.392368880784,9180.392368880784
203182,2,¢,¤,41.0,0.0,0.0,0.0,723,1279.5381452048855,,556.5381452048855,556.5381452048855
203185,2,¦,¦,95.0,1.0,1.0,1.0,254821,344417.2985654196,,89596.29856541962,89596.29856541962
203203,2,§,§,88.0,1.0,1.0,1.0,457283,307989.4463119276,,149293.55368807242,149293.55368807242
203206,2,¦,¤,79.0,0.0,0.0,0.0,65833,5627.729951863719,,60205.270048136284,60205.270048136284
203221,2,¤,¤,69.0,1.0,1.0,1.0,1202,11002.90675616646,,9800.90675616646,9800.90675616646
203227,2,¦,¤,76.0,0.0,0.0,0.0,45,8181.980847287382,,8136.980847287382,8136.980847287382
203230,2,¦,¤,47.0,0.0,0.0,0.0,139,4834.196193353024,,4695.196193353024,4695.196193353024
203236,2,¤,¤,70.0,1.0,1.0,1.0,70139,12512.135660274003,,57626.864339725995,57626.864339725995
203245,2,¦,¦,47.0,1.0,1.0,1.0,592361,4931.941273452972,,587429.058726547,587429.058726547
203248,2,¢,¤,38.0,0.0,0.0,0.0,238,1281.3508493659956,,1043.3508493659956,1043.3508493659956
203251,2,¦,¦,96.0,1.0,1.0,1.0,154702,299066.7448222878,,144364.74482228782,144364.74482228782
203254,2,¦,¦,98.0,1.0,1.0,1.0,363,449347.48380518693,,448984.48380518693,448984.48380518693
203257,2,¦,¦,98.0,1.0,1.0,1.0,433424,449220.1325288314,,15796.132528831426,15796.132528831426
203260,2,¤,¤,71.0,1.0,1.0,1.0,1755,7829.429463590344,,6074.429463590344,6074.429463590344
203263,2,¢,¤,38.0,0.0,0.0,0.0,131,1281.2960375771067,,1150.2960375771067,1150.2960375771067
203269,2,¤,¤,38.0,1.0,1.0,1.0,1361,1281.2882073215512,,79.71179267844877,79.71179267844877
203272,2,¤,¤,75.0,1.0,1.0,1.0,85462,5206.082435580607,,80255.91756441939,80255.91756441939
203275,2,¤,¤,38.0,1.0,1.0,1.0,4826,1281.292122449329,,3544.7078775506707,3544.7078775506707
203278,2,£,,94.0,0.0,0.0,0.0,267,3455.5191825593015,,3188.5191825593015,3188.5191825593015
203281,2,¦,¤,71.0,0.0,0.0,0.0,322,12654.849898029484,,12332.849898029484,12332.849898029484
203284,2,¦,¦,98.0,1.0,1.0,1.0,427748,449104.7458829648,,21356.74588296481,21356.74588296481
203287,2,¦,¤,77.0,0.0,0.0,0.0,594775,7571.702474671035,,587203.2975253289,587203.2975253289
203290,2,¦,¤,78.0,0.0,0.0,0.0,265,7107.609100585167,,6842.609100585167,6842.609100585167
203293,2,¦,¦,95.0,1.0,1.0,1.0,159051,209911.58035086785,,50860.58035086785,50860.58035086785
203296,2,¤,¤,63.0,1.0,1.0,1.0,815,5819.579043230286,,5004.579043230286,5004.579043230286
203305,2,¤,¤,71.0,1.0,1.0,1.0,450,5162.961218236185,,4712.961218236185,4712.961218236185
203308,2,¦,¦,98.0,1.0,1.0,1.0,1077,449067.2232983426,,447990.2232983426,447990.2232983426
203311,2,¦,¦,98.0,1.0,1.0,1.0,426960,449065.59460518707,,22105.59460518707,22105.59460518707
203314,2,¦,¦,98.0,1.0,1.0,1.0,427334,449054.25639514264,,21720.256395142642,21720.256395142642
203317,2,¤,¤,69.0,1.0,1.0,1.0,69523,5150.757764952858,,64372.24223504714,64372.24223504714
203320,2,¤,¤,71.0,1.0,1.0,1.0,66775,12972.65843782654,,53802.34156217346,53802.34156217346
203329,2,¤,¤,90.0,1.0,1.0,1.0,597556,90270.0362574194,,507285.9637425806,507285.9637425806
203332,2,¤,¤,76.0,1.0,1.0,1.0,33143,5203.64722610283,,27939.352773897168,27939.352773897168
203338,2,¦,¤,70.0,0.0,0.0,0.0,579442,12706.214416910012,,566735.78558309,566735.78558309
203341,2,¦,¦,98.0,1.0,1.0,1.0,418536,448793.47756412055,,30257.47756412055,30257.47756412055
203344,2,¤,¤,54.0,1.0,1.0,1.0,19761,5182.082702302841,,14578.917297697159,14578.917297697159
203347,2,¦,¦,82.0,1.0,1.0,1.0,278954,206326.96766009196,,72627.03233990804,72627.03233990804
203350,2,¦,¤,61.0,0.0,0.0,0.0,44,5409.990120502723,,5365.990120502723,5365.990120502723
203353,2,¦,¦,95.0,1.0,1.0,1.0,154227,209818.77616202345,,55591.77616202345,55591.77616202345
203356,2,¦,¦,98.0,1.0,1.0,1.0,420337,448854.11506314273,,28517.11506314273,28517.11506314273
203362,2,¤,¤,54.0,1.0,1.0,1.0,27804,5184.063756958396,,22619.936243041604,22619.936243041604
203365,2,¦,¦,61.0,1.0,1.0,1.0,92272,314641.4050114797,,222369.40501147968,222369.40501147968
203371,2,¤,¤,76.0,1.0,1.0,1.0,710,5212.530651030604,,4502.530651030604,4502.530651030604
203377,2,¤,¤,76.0,1.0,1.0,1.0,18752,5207.965612041718,,13544.034387958283,13544.034387958283
203380,2,¤,¤,76.0,1.0,1.0,1.0,833,5203.815576597275,,4370.815576597275,4370.815576597275
203386,2,¦,¦,88.0,1.0,1.0,1.0,71,117673.24492419393,,117602.24492419393,117602.24492419393
203392,2,¦,¦,95.0,1.0,1.0,1.0,240861,209302.05759791262,,31558.942402087385,31558.942402087385
203395,2,¤,¤,75.0,1.0,1.0,1.0,68949,13168.070295470881,,55780.92970452912,55780.92970452912
203401,2,¦,¦,94.0,1.0,1.0,1.0,598399,363484.40933749854,,234914.59066250146,234914.59066250146
203404,2,¤,¤,78.0,1.0,1.0,1.0,1812,5283.100829225011,,3471.100829225011,3471.100829225011
203407,2,¦,¦,91.0,1.0,1.0,1.0,585142,104262.7812377454,,480879.2187622546,480879.2187622546
203410,2,¤,¤,79.0,1.0,1.0,1.0,159,5758.08804635254,,5599.08804635254,5599.08804635254
203413,2,¤,¤,75.0,1.0,1.0,1.0,50596,13167.214840051438,,37428.78515994856,37428.78515994856
203419,2,¤,¤,55.0,1.0,1.0,1.0,14892,5350.257015997198,,9541.742984002802,9541.742984002802
203422,2,¤,¤,38.0,1.0,1.0,1.0,24427,1279.6986654437742,,23147.301334556225,23147.301334556225
203425,2,¦,§,78.0,0.0,0.0,0.0,603118,178615.36437826202,,424502.635621738,424502.635621738
203428,2,¤,¤,75.0,1.0,1.0,1.0,10113,13170.078756020881,,3057.078756020881,3057.078756020881
203434,2,¤,¤,78.0,1.0,1.0,1.0,14211,5282.474408780567,,8928.525591219433,8928.525591219433
203437,2,¤,¤,75.0,1.0,1.0,1.0,5043,5152.014520969524,,109.0145209695238,109.0145209695238
203440,2,¦,¤,77.0,0.0,0.0,0.0,595812,5253.310621963916,,590558.6893780361,590558.6893780361
203462,2,¤,¤,62.0,1.0,1.0,1.0,659,5511.090465108225,,4852.090465108225,4852.090465108225
203465,2,¢,¤,39.0,0.0,0.0,0.0,8194,1279.6673444215521,,6914.332655578448,6914.332655578448
203468,2,¦,¤,53.0,0.0,0.0,0.0,270,5169.2175924250705,,4899.2175924250705,4899.2175924250705
203471,2,§,¦,95.0,0.0,0.0,0.0,316,436285.2394135493,,435969.2394135493,435969.2394135493
203474,2,¤,¤,79.0,1.0,1.0,1.0,1918,5731.226354669221,,3813.226354669221,3813.226354669221
203477,2,¦,¦,88.0,1.0,1.0,1.0,58448,110832.57706575307,,52384.57706575307,52384.57706575307
203480,2,¦,¤,69.0,0.0,0.0,0.0,552,9688.144206344927,,9136.144206344927,9136.144206344927
203489,2,¤,¤,49.0,1.0,1.0,1.0,61622,5128.13615665287,,56493.86384334713,56493.86384334713
203492,2,¤,¤,79.0,1.0,1.0,1.0,3388,5622.213536824834,,2234.2135368248337,2234.2135368248337
203495,2,¤,¤,79.0,1.0,1.0,1.0,16172,5752.144882385876,,10419.855117614123,10419.855117614123
203501,2,§,¦,95.0,0.0,0.0,0.0,2229,399838.4066205906,,397609.4066205906,397609.4066205906
203504,2,¦,¦,95.0,1.0,1.0,1.0,179,399770.0015080573,,399591.0015080573,399591.0015080573
203516,2,¤,¦,48.0,0.0,0.0,0.0,61165,4915.407688847426,,56249.59231115258,56249.59231115258
203525,2,¢,¤,39.0,0.0,0.0,0.0,4174,1279.5342300771076,,2894.4657699228924,2894.4657699228924
203528,2,¦,§,74.0,0.0,0.0,0.0,101427,178691.74069095086,,77264.74069095086,77264.74069095086
203531,2,¦,¦,95.0,1.0,1.0,1.0,243732,340597.44933724386,,96865.44933724386,96865.44933724386
203534,2,¤,¤,39.0,1.0,1.0,1.0,19512,1279.5851267382188,,18232.41487326178,18232.41487326178
203537,2,§,¦,94.0,0.0,0.0,0.0,554,355904.0328972358,,355350.0328972358,355350.0328972358
203543,2,¦,¦,49.0,1.0,1.0,1.0,273727,175625.75714664135,,98101.24285335865,98101.24285335865
203546,2,¤,¤,69.0,1.0,1.0,1.0,25,10313.225677089044,,10288.225677089044,10288.225677089044
203549,2,¤,¤,69.0,1.0,1.0,1.0,12493,9690.53047672548,,2802.46952327452,2802.46952327452
203558,2,¢,¤,38.0,0.0,0.0,0.0,477,1281.37825526044,,804.37825526044,804.37825526044
203585,2,¦,¤,48.0,0.0,0.0,0.0,12,5118.892539969542,,5106.892539969542,5106.892539969542
203594,2,¦,¤,74.0,0.0,0.0,0.0,581395,5207.022066247273,,576187.9779337527,576187.9779337527
203606,2,¦,¦,57.0,1.0,1.0,1.0,96253,155000.15929031884,,58747.15929031884,58747.15929031884
203618,2,¢,¤,38.0,0.0,0.0,0.0,2349,1281.69538061044,,1067.30461938956,1067.30461938956
